id,assets,liabilities,buffer,weights
12774,0.654193,0.582505,18.81,21.046698
12775,0.056349,0.050606,45.33,46.436955
12776,21.023952,20.227871,14.65,56.901823
12777,0.045157,0.041087,24.66,25.746244
12778,0.018056,0.016149,18.89,19.924205
12779,0.160474,0.150327,17.21,18.520801
12780,0.040873,0.035833,79.63,80.706706
12781,0.064095,0.058499,29.57,30.692594
12782,0.081615,0.074844,56.2,57.356459
12783,0.066357,0.061487,50.6,51.727844
12784,0.01773,0.015847,43.67,44.703577
12785,0.945428,0.831078,26.5,29.276506
12786,0.775962,0.673414,7.15,9.599376
12787,0.002102,0.001878,58.43,59.43398
12788,0.014986,0.013862,56.88,57.908848
12789,0.997907,0.807438,19.45,22.255345
12790,0.527429,0.424165,79.39,81.341594
12791,0.023663,0.02185,50.63,51.675513
12792,0.432028,0.392891,26.21,28.034919
12793,0.012268,0.008154,111.43,112.450422
12794,0.19345,0.174626,71.32,72.688076
12795,0.117817,0.104818,37.03,38.252635
12796,0.553407,0.485513,30.91,32.94892
12797,0.060291,0.052751,60.57,61.683042
12798,16.749788,15.983518,36.05,69.783306
12799,0.020409,0.016326,13.65,14.686735
12800,10.70055,8.846068,30.65,51.196618
12801,0.120061,0.107696,27.02,28.247757
12802,6.259899,4.149061,67.81,79.21896
12803,1.704859,1.533959,51.48,55.718818
12804,0.147054,0.133108,3.52,4.800162
12805,7.587452,6.886379,31.58,47.053831
12806,0.204374,0.184035,18.7,20.088409
12807,0.151545,0.12773,49,50.279275
12808,26.66187,25.771015,102.24,155.672885
12809,0.915773,0.875412,51.37,54.161185
12810,0.00227,0.001677,100.74,101.743947
12811,5.661028,4.71553,37.97,49.346558
12812,0.017704,0.016176,27.24,28.27388
12813,0.089277,0.081312,19.25,20.420589
12814,0.00052,0.000427,1.03,2.030947
12815,0.056288,0.051583,19.77,20.877871
12816,4.999342,4.770675,51.19,61.960017
12817,0.300876,0.275256,21.13,22.706132
12818,0.033363,0.029622,21.38,22.442985
12819,0.01199,0.010808,91.87,92.892798
12820,0.020592,0.017348,89.82,90.85794
12821,0.071496,0.06402,44.84,45.975516
12822,0.370354,0.3345,23.43,25.134854
12823,0.779027,0.658946,45.98,48.417973
12824,0.102966,0.092886,19.42,20.615852
12825,0.025523,0.023065,38.19,39.238588
12826,0.160138,0.136239,41.41,42.706377
12827,0.019765,0.01815,42.04,43.077915
12828,0.032519,0.029477,46.42,47.481996
12829,0.229951,0.217274,26.04,27.487225
12830,0.196737,0.18071,19.32,20.697447
12831,2.207414,2.003356,9.51,14.72077
12832,0.05289,0.047449,45.86,46.960339
12833,0.001867,0.001674,10.76,11.763541
12834,0.188382,0.167475,31.78,33.135857
12835,0.055445,0.048545,30.07,31.17399
12836,2.536576,2.455397,9.02,15.011973
12837,0.066251,0.058952,37.58,38.705203
12838,0.381963,0.348171,6.18,7.910134
12839,0.133602,0.115403,32.94,34.189005
12840,0.114375,0.098677,65.98,67.193052
12841,0.649964,0.584707,60.95,63.184671
12842,0.021897,0.019487,58.71,59.751384
12843,5.667817,5.23638,29.56,41.464197
12844,0.240826,0.208453,55.46,56.909279
12845,0.827879,0.747104,56.84,59.414983
12846,0.43716,0.387709,28.18,30.004869
12847,4.964567,4.715815,24.62,35.300382
12848,0.025886,0.021879,42.2,43.247765
12849,0.050352,0.046086,20.38,21.476438
12850,0.005452,0.004719,62.41,63.420171
12851,0.40415,0.362249,16.61,18.376399
12852,0.069922,0.061077,28.28,29.410999
12853,0.048969,0.044701,78.23,79.32367
12854,0.058002,0.051718,35.41,36.51972
12855,6.722813,6.212802,54.1,68.035615
12856,0.772224,0.625246,55.15,57.54747
12857,11.820329,11.221497,15.35,39.391826
12858,0.002366,0.001968,60.16,61.164334
12859,0.040797,0.036767,39.61,40.687564
12860,0.184495,0.166881,17.81,19.161376
12861,0.139945,0.126004,17.89,19.155949
12862,0.102578,0.092655,28.03,29.225233
12863,0.130005,0.116134,67.33,68.576139
12864,0.459843,0.420735,17.72,19.600578
12865,0.320442,0.286706,9,10.607148
12866,0.063897,0.055238,66.77,67.889135
12867,0.013683,0.01227,56.65,57.675953
12868,0.407889,0.357152,79.1,80.865041
12869,0.166407,0.146932,58.33,59.643339
12870,8.254313,7.507418,17.17,33.931731
12871,0.110479,0.100291,41.94,43.15077
12872,0.026187,0.023908,11.41,12.460095
12873,0.21935,0.201671,73.26,74.681021
12874,0.007808,0.006232,67.07,68.08404
12875,0.927038,0.827073,25.59,28.344111
12876,0.014195,0.011266,73.07,74.095461
12877,0.004313,0.003872,68.13,69.138185
12878,0.015857,0.013225,67.47,68.499082
12879,0.093077,0.08305,36.43,37.606127
12880,0.006211,0.005285,66.79,67.801496
12881,0.209279,0.181848,65.65,67.041127
12882,0.108603,0.071747,73.17,74.35035
12883,0.06122,0.055524,38.02,39.136744
12884,4.784573,4.467048,16.07,26.321621
12885,1.557665,1.396722,16.33,20.284387
12886,0.044704,0.038687,32.36,33.443391
12887,0.775373,0.656619,25.2,27.631992
12888,0.109616,0.097328,64.11,65.316944
12889,0.142047,0.122257,19,20.264304
12890,0.208994,0.185622,43.45,44.844616
12891,1.53943,1.428909,15.57,19.538339
12892,0.025199,0.022873,40.17,41.218072
12893,0.028413,0.025245,72.72,73.773658
12894,0.364485,0.329195,60.36,62.05368
12895,1.267977,1.184994,43.2,46.652971
12896,0.309222,0.27724,42.91,44.496462
12897,0.08545,0.078214,46.59,47.753664
12898,0.287368,0.258724,12.94,14.486092
12899,0.083751,0.076634,38.96,40.120385
12900,0.098175,0.086117,34.75,35.934292
12901,9.616763,8.909841,3.85,23.376604
12902,0.146975,0.133798,33.5,34.780773
12903,4.748253,4.354265,63.7,73.802518
12904,0.022788,0.018292,48.74,49.78108
12905,0.005848,0.004954,98.36,99.370802
12906,2.534225,2.275259,42.97,48.779484
12907,0.712279,0.620897,85.51,87.843176
12908,0.004933,0.004252,83.78,84.789185
12909,0.03705,0.028916,58.56,59.625966
12910,0.394562,0.358356,23.05,24.802918
12911,0.024447,0.021395,33.37,34.415842
12912,1.946864,1.763265,21.61,26.320129
12913,0.068293,0.06187,45.77,46.900163
12914,0.058579,0.054573,33.82,34.933152
12915,0.806687,0.702355,22.96,25.469042
12916,0.519695,0.457456,17.91,19.887151
12917,0.186284,0.154626,103.95,105.29091
12918,0.01908,0.017254,21.92,22.956334
12919,0.022687,0.020428,26.02,27.063115
12920,0.015905,0.01457,41.69,42.720475
12921,0.001045,0.000927,23.79,24.791972
12922,1.600123,1.406931,24.36,28.367054
12923,0.051321,0.046939,18.32,19.41826
12924,94.206476,91.836834,53.42,240.46331
12925,0.029771,0.026424,23.77,24.826195
12926,0.01542,0.013715,25.12,26.149135
12927,0.00217,0.001552,72.26,73.263722
12928,0.001778,0.001482,51.75,52.75326
12929,3.123999,2.865526,24.35,31.339525
12930,0.087873,0.080764,68.62,69.788637
12931,0.026597,0.022917,79.64,80.689514
12932,0.06557,0.060442,71.89,73.016012
12933,0.206523,0.186163,22.93,24.322686
12934,0.714248,0.632959,16.98,19.327207
12935,0.038973,0.034038,34.26,35.333011
12936,0.437683,0.395111,10.28,12.112794
12937,4.122545,3.78322,15.36,24.265765
12938,0.013139,0.00472,176.99,178.007859
12939,0.179129,0.160637,50.49,51.829766
12940,0.041333,0.025884,41.98,43.047217
12941,0.063882,0.057663,62.86,63.981545
12942,0.813881,0.753593,9.4,11.967474
12943,0.075115,0.069541,21.19,22.334656
12944,2.23797,2.008565,44.56,49.806535
12945,0.029754,0.026599,43.9,44.956353
12946,43.433164,43.032835,123.7,211.165999
12947,0.01265,0.011462,16.27,17.294112
12948,0.024907,0.021067,57.06,58.105974
12949,0.070633,0.063679,64.7,65.834312
12950,6.794846,6.146393,34.1,48.041239
12951,0.188322,0.053038,14163,14164.24136
12952,3.411827,3.37621,101.09,108.878037
12953,1.324568,1.226293,27.06,30.610861
12954,0.335995,0.30406,59,60.640055
12955,0.429301,0.34339,26.41,28.182691
12956,0.001217,0.000859,70.9,71.902076
12957,606.154768,587.65942,72.5,1267.314188
12958,0.107599,0.098887,17.16,18.366486
12959,0.738829,0.65817,14.34,16.736999
12960,0.074403,0.063476,61.27,62.407879
12961,0.781706,0.664977,20.56,23.006683
12962,0.003106,0.002747,15.94,16.945853
12963,0.010895,0.009764,45.93,46.950659
12964,0.178939,0.137542,57.6,58.916481
12965,0.683621,0.618018,28.99,31.291639
12966,0.167585,0.149997,14.95,16.267582
12967,29.960565,27.734506,7.07,65.765071
12968,0.065494,0.056628,26.34,27.462122
12969,369.066424,356.967685,165.56,892.594109
12970,0.037357,0.031837,28.09,29.159194
12971,62.360936,60.873513,111.77,236.004449
12972,1.265633,1.142259,102.37,105.777892
12973,27.437375,24.688257,28.24,81.365632
12974,14.983707,14.038439,2645280,2645310.022
12975,0.091403,0.083764,56.36,57.535167
12976,0.061016,0.053991,84.47,85.585007
12977,0.040089,0.032781,43.97,45.04287
12978,0.009807,0.008389,53.16,54.178196
12979,0.002516,0.002151,44.24,45.244667
12980,0.49196,0.439707,46.64,48.571667
12981,0.235725,0.214097,44.02,45.469822
12982,0.001856,0.001673,38.84,39.843529
12983,0.226037,0.195375,60.29,61.711412
12984,2.044029,1.970169,28.16,33.174198
12985,0.126751,0.110447,36.68,37.917198
12986,0.42996,0.376541,46.35,48.156501
12987,0.068064,0.060576,5.82,6.94864
12988,0.106889,0.093709,42.7,43.900598
12989,0.257429,0.223778,58.83,60.311207
12990,0.117234,0.107734,27.43,28.654968
12991,0.001797,0.001601,63.36,64.363398
12992,4.381109,3.877609,20.54,29.798718
12993,0.002487,0.00224,19.77,20.774727
12994,0.059743,0.053084,27.4,28.512827
12995,2.044624,1.881427,33.4,38.326051
12996,0.31485,0.28249,51.78,53.37734
12997,0.004803,0.004185,91.46,92.468988
12998,1.560004,1.463593,3.05,7.073597
12999,0.045156,0.041356,18.02,19.106512
13000,0.299166,0.273249,36.36,37.932415
13001,0.173904,0.159636,20.06,21.39354
13002,6.628916,6.205719,33.83,47.664635
13003,0.061148,0.053899,49.5,50.615047
13004,0.032512,0.029062,50.52,51.581574
13005,1.405792,1.220466,25.66,29.286258
13006,0.0004,0.000354,72.17,73.170754
13007,0.265925,0.241445,67.49,68.99737
13008,0.015602,0.013962,33.31,34.339564
13009,0.034852,0.031482,27.21,28.276334
13010,0.421283,0.358909,50.37,52.150192
13011,0.377421,0.338007,80.39,82.105428
13012,0.0659,0.059448,119.85,120.975348
13013,0.310724,0.203741,23.99,25.504465
13014,0.005014,0.004708,56.38,57.389722
13015,0.261772,0.238246,74.88,76.380018
13016,0.025312,0.014439,46.66,47.699751
13017,2.067708,1.745074,24.34,29.152782
13018,4.628784,4.141827,88.06,97.830611
13019,0.224294,0.202428,18,19.426722
13020,0.038237,0.033796,62.29,63.362033
13021,2.18904,2.029212,7.04,12.258252
13022,0.018984,0.015694,26.43,27.464678
13023,0.09473,0.085168,23.64,24.819898
13024,0.374958,0.333702,42.25,43.95866
13025,0.055127,0.042401,73.74,74.837528
13026,0.04029,0.037369,42.62,43.697659
13027,0.097888,0.086699,47.88,49.064587
13028,7.921364,7.409336,31.5,47.8307
13029,2.206032,2.036429,28.94,34.182461
13030,0.003791,0.003239,33.35,34.35703
13031,0.880581,0.858719,38.42,41.1593
13032,0.102564,0.088229,9.48,10.670793
13033,0.654648,0.588391,45.33,47.573039
13034,0.189956,0.170751,59.43,60.790707
13035,0.073981,0.067476,23.11,24.251457
13036,0.056544,0.049935,61.83,62.936479
13037,0.09126,0.080673,60.68,61.851933
13038,14.938175,14.150402,40.73,70.818577
13039,0.646767,0.56913,71.8,74.015897
13040,0.051901,0.045885,19.98,21.077786
13041,0.278043,0.245763,50.26,51.783806
13042,0.123531,0.11147,57.26,58.495001
13043,0.083294,0.076253,41.78,42.939547
13044,0.063134,0.057098,63.42,64.540232
13045,0.123211,0.113513,6.1,7.336724
13046,0.106675,0.097202,48.18,49.383877
13047,0.000098,0.000085,16.15,17.150183
13048,0.013603,0.011176,92.13,93.154779
13049,0.222361,0.202702,59.21,60.635063
13050,5.355948,4.898644,6.57,17.824592
13051,0.244844,0.23242,20.04,21.517264
13052,1.757658,1.590149,51.48,55.827807
13053,0.779444,0.540455,632.91,635.229899
13054,0.193515,0.171275,28.67,30.03479
13055,0.095085,0.086417,32.87,34.051502
13056,41.734925,39.667426,4.91,87.312351
13057,1.66349,1.520016,18.14,22.323506
13058,8.368805,7.848264,52.01,69.227069
13059,0.086884,0.069015,59.77,60.925899
13060,0.794131,0.728394,16.55,19.072525
13061,0.546458,0.503111,36.3,38.349569
13062,0.010486,0.00913,38.39,39.409616
13063,0.294875,0.272737,23.98,25.547612
13064,0.047882,0.043596,62.06,63.151478
13065,0.240191,0.226508,30.74,32.206699
13066,0.183197,0.163817,13.71,15.057014
13067,0.345402,0.318829,16.48,18.144231
13068,0.15567,0.139778,53.79,55.085448
13069,16.16931,13.18713,33.41,63.76644
13070,0.125165,0.114442,46.68,47.919607
13071,0.03135,0.028309,51.54,52.599659
13072,0.009556,0.008188,43.46,44.477744
13073,19.80233,17.643639,22.12,60.565969
13074,0.186566,0.17192,22.46,23.818486
13075,0.005155,0.004091,12.9,13.909246
13076,36.824731,33.460445,55.96,127.245176
13077,0.003977,0.003586,43.27,44.277563
13078,0.100627,0.08993,38.45,39.640557
13079,0.029525,0.025492,71.47,72.525017
13080,0.402175,0.348537,55.39,57.140712
13081,0.107793,0.092442,69.02,70.220235
13082,2.755739,2.440003,36.43,42.625742
13083,0.025053,0.019652,97.86,98.904705
13084,42.073949,36.024131,22.86,101.95808
13085,0.040854,0.035555,65.05,66.126409
13086,0.117248,0.107678,33.77,34.994926
13087,1.580472,1.462875,44.09,48.133347
13088,0.056777,0.048639,53.35,54.455416
13089,0.13872,0.119788,16.98,18.238508
13090,0.004246,0.002711,13.92,14.926957
13091,0.133445,0.117926,50.72,51.971371
13092,27.204,24.394,20.54,73.138
13093,0.056212,0.051323,18.3,19.407535
13094,0.046698,0.040596,40.59,41.677294
13095,0.852331,0.7837,16.81,19.446031
13096,0.015839,0.014601,58.25,59.28044
13097,1650.422888,1579.767701,116.62,3347.810589
13098,0.561353,0.501512,11.4,13.462865
13099,0.358814,0.271145,56.53,58.159959
13100,4.454395,4.091013,62.29,71.835408
13101,0.159902,0.150937,40.35,41.660839
13102,0.04033,0.035699,40.03,41.106029
13103,4.436279,4.04891,47.05,56.535189
13104,0.281151,0.259303,59.97,61.510454
13105,0.01753,0.014542,57.2,58.232072
13106,0.003864,0.003334,33.88,34.887198
13107,0.302459,0.276542,14.79,16.369001
13108,1.273524,1.160775,6.11,9.544299
13109,0.125056,0.110794,37.8,39.03585
13110,0.362846,0.334061,17.75,19.446907
13111,0.028098,0.024676,54.11,55.162774
13112,4.603117,4.21615,7.01,16.829267
13113,0.277195,0.243644,25.74,27.260839
13114,0.02856,0.026102,44.41,45.464662
13115,9.943641,8.593617,60.72,80.257258
13116,0.378836,0.34839,25.74,27.467226
13117,3.266304,2.499101,92.89,99.655405
13118,0.826193,0.752819,21,23.579012
13119,0.088852,0.081546,31.49,32.660398
13120,0.031899,0.029205,38.73,39.791104
13121,0.007779,0.006604,56.32,57.334383
13122,0.122349,0.110914,48.05,49.283263
13123,0.000559,0.000474,111.11,112.111033
13124,0.388885,0.346509,34.1,35.835394
13125,0.011101,0.008536,58.76,59.779637
13126,1502.986566,1417.305903,64.67,2985.962469
13127,0.385174,0.343098,6.28,8.008272
13128,1.117455,1.015821,61.16,64.293276
13129,0.093516,0.084472,59.41,60.587988
13130,0.25214,0.227438,35.82,37.299578
13131,0.182109,0.159812,27.99,29.331921
13132,0.138461,0.119623,31.85,33.108084
13133,0.187343,0.169894,43.36,44.717237
13134,0.747882,0.661279,32.45,34.859161
13135,58.640625,49.339194,31.95,140.929819
13136,0.007429,0.00606,37.92,38.933489
13137,0.094287,0.083654,20.36,21.537941
13138,0.894084,0.402517,149.83,152.126601
13139,0.203846,0.189535,12.72,14.113381
13140,0.128443,0.110567,53,54.23901
13141,0.048208,0.043501,57.87,58.961709
13142,0.093276,0.083804,40.63,41.80708
13143,80.59922,72.086283,21.59,175.275503
13144,0.132693,0.114237,35.61,36.85693
13145,0.001721,0.001382,86.94,87.943103
13146,0.446554,0.405033,44.43,46.281587
13147,0.061526,0.054227,23.6,24.715753
13148,0.347155,0.314871,30.84,32.502026
13149,0.332393,0.303859,32.16,33.796252
13150,0.111693,0.101375,55.83,57.043068
13151,0.003322,0.003015,46.91,47.916337
13152,0.046274,0.041545,35.76,36.847819
13153,0.209425,0.187274,40.71,42.106699
13154,0.501225,0.45531,38.39,40.346535
13155,0.274757,0.2452,62.65,64.169957
13156,0.135485,0.118399,16.49,17.743884
13157,0.29974,0.271101,82.25,83.820841
13158,0.000214,0.000141,132.51,133.510355
13159,0.101727,0.090041,38.52,39.711768
13160,0.419848,0.401373,8.88,10.701221
13161,7.864796,7.334558,12.52,28.719354
13162,0.091595,0.083455,72.28,73.45505
13163,0.168067,0.148288,63.64,64.956355
13164,0.002151,0.001873,5.77,6.774024
13165,0.008715,0.007579,10.99,12.006294
13166,0.179619,0.161692,40.09,41.431311
13167,0.123568,0.090464,54.56,55.774032
13168,0.286472,0.261732,15.22,16.768204
13169,1.63311,1.47454,11.13,15.23765
13170,0.466224,0.351815,37.33,39.148039
13171,0.129802,0.115088,11.38,12.62489
13172,1.277195,1.160626,22.67,26.107821
13173,0.103794,0.093971,79.94,81.137765
13174,0.043029,0.028732,18.49,19.561761
13175,0.297865,0.265227,93.05,94.613092
13176,0.073406,0.066392,51.55,52.689798
13177,0.195726,0.169903,13.86,15.225629
13178,25.250613,22.625726,39.87,88.746339
13179,0.152045,0.136326,17.28,18.568371
13180,0.496751,0.453499,60.87,62.82025
13181,0.155442,0.138031,46.42,47.713473
13182,0.36459,0.313513,52.97,54.648103
13183,0.149382,0.132404,47.44,48.721786
13184,1.142792,1.041588,46.28,49.46438
13185,0.276345,0.255984,47.99,49.522329
13186,0.08783,0.083438,23.4,24.571268
13187,3.076739,2.742531,20.5,27.31927
13188,0.679679,0.621268,51.02,53.320947
13189,0.106244,0.096558,18.15,19.352802
13190,0.780202,0.6941,14.45,16.924302
13191,0.440602,0.394078,17.25,19.08468
13192,0.324911,0.285828,27.58,29.190739
13193,0.392698,0.349706,46.63,48.372404
13194,23.394493,21.911825,70.23,116.536318
13195,0.370217,0.315983,31.73,33.4162
13196,0.203028,0.184898,24.54,25.927926
13197,0.01457,0.012562,107.17,108.197132
13198,1.498514,1.285418,99.63,103.413932
13199,0.005936,0.005213,81.92,82.931149
13200,0.715582,0.62846,45.24,47.584042
13201,45.711578,40.00856,41.93,128.650138
13202,0.978576,0.886505,32.35,35.215081
13203,3.291687,2.889202,54.47,61.650889
13204,0.085105,0.063029,77.04,78.188134
13205,0.000823,0.000646,27.43,28.431469
13206,0.072337,0.056492,9.22,10.348829
13207,0.089394,0.073518,62.81,63.972912
13208,5.760883,5.489561,42.72,54.970444
13209,81.324855,75.040484,22.11,179.475339
13210,0.631926,0.574448,32.2,34.406374
13211,0.36566,0.325195,31,32.690855
13212,14.97827,13.583348,12.94,42.501618
13213,7.942035,6.845892,71.66,87.447927
13214,3.833443,3.619268,53.35,61.802711
13215,0.053347,0.048185,24.27,25.371532
13216,2.021254,1.834869,21.7,26.556123
13217,0.225787,0.197894,71.43,72.853681
13218,11.058035,10.735879,29.9,52.693914
13219,5.094402,4.720437,26.15,36.964839
13220,0.034608,0.031338,14.71,15.775946
13221,1.434723,1.284277,14.53,18.249
13222,0.036299,0.026361,9.41,10.47266
13223,393.542845,376.498464,2.26,773.301309
13224,0.079349,0.070911,42.53,43.68026
13225,0.003881,0.003222,52.54,53.547103
13226,3.163514,2.774981,54.62,61.558495
13227,2.439724,2.127191,28.5,34.066915
13228,0.108745,0.097746,39.42,40.626491
13229,0.118502,0.1052,18.25,19.473702
13230,7.521347,6.789319,31.21,46.520666
13231,0.691715,0.621332,33.98,36.293047
13232,11.711294,10.25927,45.3,68.270564
13233,0.009704,0.008521,69.3,70.318225
13234,0.014055,0.012547,63.36,64.386602
13235,0.098198,0.088832,54.99,56.17703
13236,0.018932,0.017453,51.83,52.866385
13237,0.112571,0.102535,51.45,52.665106
13238,0.05327,0.046359,30.49,31.589629
13239,0.091865,0.084457,33.41,34.586322
13240,0.03082,0.027795,80.06,81.118615
13241,0.009434,0.00866,45.57,46.588094
13242,0.163178,0.147238,26.04,27.350416
13243,0.327212,0.300712,97.1,98.727924
13244,0.037462,0.030066,82.06,83.127528
13245,4.430539,3.818086,48.98,58.228625
13246,0.003755,0.003273,57.49,58.497028
13247,0.006736,0.005701,44.39,45.402437
13248,0.133054,0.124506,14.14,15.39756
13249,24.82884,23.515824,20.29,69.634664
13250,0.358522,0.34026,16.94,18.638782
13251,0.515043,0.465581,19.06,21.040624
13252,1.416988,1.312987,43.13,46.859975
13253,325.131148,325.084842,49.87,701.08599
13254,0.042627,0.038676,72.41,73.491303
13255,0.030745,0.026811,82.71,83.767556
13256,1.181518,1.011888,29.57,32.763406
13257,0.010644,0.008314,58.97,59.988958
13258,0.267769,0.240681,53.13,54.63845
13259,1.220494,1.094669,75.39,78.705163
13260,0.001382,0.001261,43.77,44.772643
13261,51.670132,48.885732,42.1,143.655864
13262,0.268329,0.233926,54.59,56.092255
13263,0.5083,0.44849,34.44,36.39679
13264,0.079374,0.071768,48.64,49.791142
13265,0.697963,0.564251,32.69,34.952214
13266,0.027284,0.024128,100.08,101.131412
13267,2.821038,2.444238,39.97,46.235276
13268,133.452295,117.527851,126.5,378.480146
13269,0.158166,0.136678,39.79,41.084844
13270,3.106819,2.810186,21.16,28.077005
13271,0.005803,0.005056,39.57,40.580859
13272,0.136034,0.126442,66.18,67.442476
13273,0.298376,0.269271,60.38,61.947647
13274,3.23555,3.051025,44.42,51.706575
13275,1.468573,1.339214,59.41,63.217787
13276,0.023938,0.021107,14.21,15.255045
13277,2.131601,1.947863,25.41,30.489464
13278,0.004373,0.003844,45.94,46.948217
13279,0.014471,0.012627,41.74,42.767098
13280,0.148019,0.133101,40.94,42.22112
13281,0.084147,0.074637,18.88,20.038784
13282,0.161982,0.151136,51.53,52.843118
13283,0.055256,0.050517,38.74,39.845773
13284,0.579821,0.50436,29.02,31.104181
13285,0.47441,0.41136,114.79,116.67577
13286,0.057685,0.052938,1.84,2.950623
13287,0.090218,0.080306,58.71,59.880524
13288,0.001145,0.000973,68.15,69.152118
13289,0.044905,0.039754,47.18,48.264659
13290,0.600594,0.542017,22.61,24.752611
13291,0.102958,0.094559,26.37,27.567517
13292,0.038009,0.034958,61.01,62.082967
13293,0.321473,0.29297,25.64,27.254443
