"id","assets","liabilities","buffer","weights"
"21013",0.134174,0.118747,10.66,11.912921
"21014",0.458969,0.408739,23.72,25.587708
"21015",0.109364,0.0953,95.2,96.404664
"21016",0.35393,0.25659,32.41,34.02052
"21017",0.093829,0.0755,30.92,32.089329
"21018",0.146747,0.133804,12.64,13.920551
"21019",54.079044,46.755413,43.25,145.084457
"21020",0.001967,0.001623,49.49,50.49359
"21021",0.200225,0.175008,30.05,31.425233
"21022",0.012443,0.010889,50.74,51.763332
"21023",0.031221,0.02767,33.61,34.668891
"21024",0.144074,0.132704,7.51,8.786778
"21025",0.065427,0.060096,27.08,28.205523
"21026",0.008078,0.0069599999999999,72.68,73.695038
"21027",3.974125,3.551321,18.6,27.125446
"21028",0.466849,0.423714,44.01,45.900563
"21029",0.019918,0.016618,80,81.036536
"21030",0.839965,0.683552,108.14,110.663517
"21031",0.248256,0.218657,35.63,37.096913
"21032",0.045036,0.039593,35.49,36.574629
"21033",0.011497,0.008832,69.76,70.780329
"21034",0.951052,0.857256,13.87,16.678308
"21035",0.111311,0.0970169999999999,30.41,31.618328
"21036",0.0579789999999999,0.048769,19.42,20.526748
"21037",0.000496,0.000371,103.7,104.700867
"21038",0.070869,0.0648519999999999,13.66,14.795721
"21039",0.444443,0.378487,23.64,25.46293
"21040",0.169861,0.156433,53.04,54.366294
"21041",0.023862,0.02107,78.1,79.144932
"21042",0.000988,0.000852,43.11,44.11184
"21043",0.0355759999999999,0.031547,52.85,53.917123
"21044",9.311923,8.666567,23.43,42.40849
"21045",0.228814,0.216373,56.25,57.695187
"21046",0.034888,0.029396,29.54,30.604284
"21047",0.0114209999999999,0.010594,74.48,75.502015
"21048",2.248086,2.143731,57.22,62.611817
"21049",0.186654,0.174388,21.09,22.451042
"21050",0.212172,0.187229,20.94,22.339401
"21051",0.024201,0.02269,63.57,64.616891
"21052",0.92622,0.817329,25.88,28.623549
"21053",0.152646,0.134153,25.62,26.906799
"21054",0.081105,0.073049,39.94,41.094154
"21055",0.417132,0.369753,59.84,61.626885
"21056",620.623446,578.811046,35.46,1235.894492
"21057",0.119572,0.109556,59.51,60.739128
"21058",5.773508,5.23586,70.86,82.869368
"21059",0.516296,0.463287,41.99,43.969583
"21060",0.675589,0.623656,49.56,51.859245
"21061",0.039941,0.036162,21.39,22.466103
"21062",0.029851,0.02585,52.23,53.285701
"21063",0.71749,0.540783,20.54,22.798273
"21064",46.459215,44.262028,15.66,107.381243
"21065",0.170207,0.156859,14.14,15.467066
"21066",0.247662,0.202,64.75,66.199662
"21067",0.028572,0.025512,23.22,24.274084
"21068",45.335662,38.95578,23.61,108.901442
"21069",0.375302,0.33387,76.34,78.049172
"21070",2.664821,2.361391,22.69,28.716212
"21071",0.0077379999999999,0.005658,60.09,61.103396
"21072",0.10206,0.0935,54.54,55.73556
"21073",22.827478,20.336854,8.87,53.034332
"21074",0.040792,0.033595,37.52,38.594387
"21075",0.113092,0.099392,43.48,44.692484
"21076",0.0068439999999999,0.006206,18.28,19.29305
"21077",0.070167,0.061684,27.57,28.701851
"21078",22.853422,22.19554,15.32,61.368962
"21079",0.000319,0.000227,96.61,97.610546
"21080",0.033504,0.028681,15.55,16.612185
"21081",0.153531,0.136625,29.49,30.780156
"21082",1.375979,1.210161,55.49,59.07614
"21083",0.100116,0.088233,59.68,60.868349
"21084",0.087171,0.077521,30.38,31.544692
"21085",0.267893,0.241883,36.36,37.869776
"21086",0.000543,0.000432,63.85,64.850975
"21087",0.158917,0.144799,18.11,19.413716
"21088",0.012675,0.010462,54.92,55.943137
"21089",0.598985,0.511199,94.31,96.420184
"21090",0.00495,0.004369,16.3,17.309319
"21091",3.419495,3.180886,156.87,164.470381
"21092",0.022796,0.0208819999999999,27.28,28.323678
"21093",771.449087,713.022457,38.65,1524.121544
"21094",0.194642,0.177111,16.48,17.851753
"21095",0.014087,0.012911,15.09,16.116998
"21096",77.678254,71.042332,12.89,162.610586
"21097",0.758954,0.69318,52.08,54.532134
"21098",0.033306,0.027943,22.01,23.071249
"21099",0.104219,0.091324,11.46,12.655543
"21100",0.207165,0.189629,13.58,14.976794
"21101",1.118792,1.018027,16.85,19.986819
"21102",0.308789,0.274796,11.91,13.493585
"21103",0.163517,0.139703,58.04,59.34322
"21104",0.0552779999999999,0.05048,35.22,36.325758
"21105",0.019127,0.014658,52,53.033785
"21106",7.2608,6.683627,17.05,31.994427
"21107",0.129747,0.117957,45.56,46.807704
"21108",5.416607,5.416608,33.02,44.853215
"21109",3.595637,3.24375,18.73,26.569387
"21110",0.975805,0.899169,21.86,24.734974
"21111",2.617424,2.543729,18.88,25.041153
"21112",0.066182,0.058894,39.04,40.165076
"21113",109.132043,101.291129,36.9,248.323172
"21114",0.031604,0.029322,32.85,33.910926
"21115",0.0497019999999999,0.045879,31.08,32.175581
"21116",61.127026,55.691399,14.56,132.378425
"21117",0.185096,0.167599,52.08,53.432695
"21118",0.085637,0.065666,88.27,89.421303
"21119",0.007528,0.006187,28.18,29.193715
"21120",0.002076,0.0016469999999999,89.22,90.223723
"21121",0.455666,0.398049,30.78,32.633715
"21122",2.932216,2.545297,143.16,149.637513
"21123",0.148501,0.12552,52.29,53.564021
"21124",0.30843,0.281316,47.55,49.139746
"21125",6.815645,6.282832,23.64,37.738477
"21126",0.019791,0.018194,53.49,54.527985
"21127",0.002865,0.002381,33.29,34.295246
"21128",15.051515,13.221045,31.5,60.77256
"21129",0.110047,0.099684,49.53,50.739731
"21130",0.04533,0.039335,27.24,28.324665
"21131",0.550109,0.464573,28.46,30.474682
"21132",0.133346,0.115815,63.19,64.439161
"21133",0.861192,0.782418,9.79,12.43361
"21134",0.052077,0.04752,80.34,81.439597
"21135",0.171291,0.157019,21.4,22.72831
"21136",0.51617,0.451723,57.52,59.487893
"21137",0.00251,0.002278,33.68,34.684788
"21138",0.021524,0.0189639999999999,49.42,50.460488
"21139",0.122458,0.105709,42.29,43.518167
"21140",110.484256,105.859934,88.97,306.31419
"21141",0.322166,0.288547,13.54,15.150713
"21142",0.086921,0.079219,13.11,14.27614
"21143",32.731693,30.700537,7.52,71.95223
"21144",1.872756,1.707967,9.51,14.090723
"21145",0.273917,0.210408,92.85,94.334325
"21146",5.716879,5.515089,88.48,100.711968
"21147",0.927725,0.843794,17.24,20.011519
"21148",1.153155,0.999198,96.34,99.492353
"21149",2.170159,2.044347,81.64,86.854506
"21150",2.485537,2.308539,15.33,21.124076
"21151",0.491032,0.44596,27.22,29.156992
"21152",0.403278,0.337284,30.82,32.560562
"21153",6.583373,6.583373,4.38,18.546746
"21154",0.052175,0.045984,24.93,26.028159
"21155",0.073376,0.062622,29.85,30.985998
"21156",1.432467,1.298897,8.5,12.231364
"21157",13.912016,12.407995,58.64,85.960011
"21158",0.178206,0.15291,13.51,14.841116
"21159",0.111615,0.102961,36.66,37.874576
"21160",0.647004,0.570429,37.58,39.797433
"21161",0.318817,0.284948,18.29,19.893765
"21162",1.072614,0.974329,46.33,49.376943
"21163",669.267177,603.419867,1132.71,2406.397044
"21164",0.039427,0.035025,81.27,82.344452
"21165",0.0019039999999999,0.001611,65.78,66.783515
"21166",0.102319,0.095053,33.62,34.817372
"21167",4.556051,4.100932,25.41,35.066983
"21168",0.085584,0.069247,31.02,32.174831
"21169",15.939899,14.516072,16.86,48.315971
"21170",0.145853,0.132464,37.09,38.368317
"21171",0.360718,0.317688,16.11,17.788406
"21172",9.89018,9.097045,5.77,25.757225
"21173",0.093562,0.083724,15.46,16.637286
"21174",0.234759,0.216052,22.11,23.560811
"21175",0.317064,0.290623,61.06,62.667687
"21176",0.012918,0.011048,46.08,47.103966
"21177",0.343959,0.310745,17,18.654704
"21178",0.403995,0.364143,25.17,26.938138
"21179",0.435679,0.409555,21.86,23.705234
"21180",0.946008,0.773021,63.39,66.109029
"21181",0.015889,0.014281,33.1,34.13017
"21182",0.24788,0.208569,50.93,52.386449
"21183",0.190046,0.169002,24.9,26.259048
"21184",0.004034,0.003379,32.08,33.087413
"21185",0.002898,0.002321,79.44,80.445219
"21186",33.265798,31.202339,40.96,106.428137
"21187",0.364162,0.307857,35.02,36.692019
"21188",0.865623,0.796008,30.13,32.791631
"21189",0.374071,0.330358,79.2,80.904429
"21190",0.338627,0.29096,54.02,55.649587
"21191",0.278081,0.252897,18.25,19.780978
"21192",0.270159,0.237848,30.62,32.128007
"21193",0.501698,0.452828,51.54,53.494526
"21194",0.573601,0.49249,17.27,19.336091
"21195",0.01124,0.01013,32.1,33.12137
"21196",0.634227,0.589025,31.73,33.953252
"21197",0.889776,0.796412,34.34,37.026188
"21198",0.007889,0.006872,36.34,37.354761
"21199",3.230875,2.850617,16.52,23.601492
"21200",0.446779,0.40433,58.18,60.031109
"21201",0.054782,0.049981,30.86,31.964763
"21202",3.624617,3.368127,50.86,58.852744
"21203",0.690498,0.634491,18.85,21.174989
"21204",0.243565,0.21973,11.58,13.043295
"21205",86.674033,81.179446,107.44,276.293479
"21206",0.03978,0.037085,31.52,32.596865
"21207",0.000659,0.000522,16.14,17.141181
"21208",0.238085,0.181555,8.26,9.67964
"21209",0.075666,0.065981,31.32,32.461647
"21210",0.146539,0.131461,73.02,74.298
"21211",0.003209,0.002209,77.81,78.815418
"21212",0.002404,0.002109,35.67,36.674513
"21213",0.07125,0.064605,17.56,18.695855
"21214",0.00746,0.006572,51.59,52.604032
"21215",0.047081,0.042866,27.77,28.859947
"21216",0.135424,0.117139,27.65,28.902563
"21217",0.135949,0.122223,44.46,45.718172
"21218",1.27539,1.155547,23.29,26.720937
"21219",1.073104,0.959856,65.82,68.85296
"21220",0.099776,0.090515,17.38,18.570291
"21221",4.203581,3.911386,31.82,40.934967
"21222",1.328541,1.153361,60.89,64.371902
"21223",0.075924,0.067357,14.79,15.933281
"21224",0.149978,0.132652,4.08,5.36263
"21225",0.982799,0.895914,24.09,26.968713
"21226",1.080884,1.030897,40.72,43.831781
"21227",5.021551,4.513812,13.79,24.325363
"21228",0.063695,0.058628,65.62,66.742323
"21229",0.042572,0.038705,49.26,50.341277
"21230",0.079901,0.067647,44.65,45.797548
"21231",0.074695,0.067895,59.52,60.66259
"21232",0.0029649999999999,0.002718,41.73,42.735683
"21233",1.829671,1.680795,19.43,23.940466
"21234",0.080218,0.073494,10.7,11.853712
"21235",0.081394,0.0745909999999999,14.89,16.045985
"21236",1.813985,1.555133,15.16,19.529118
"21237",0.009862,0.009109,52.06,53.078971
"21238",1.739408,1.542856,18.86,23.142264
"21239",1.924205,1.707488,34.7,39.331693
"21240",0.005137,0.004277,38.68,39.689414
"21241",0.000134,0.000096,39.97,40.97023
"21242",0.119829,0.104351,45.48,46.70418
"21243",0.024078,0.021565,46.31,47.355643
"21244",51.022315,45.971897,47,144.994212
"21245",4.951859,4.504837,44.95,55.406696
"21246",0.899008,0.725761,89.63,92.254769
"21247",12.907397,11.844139,16.05,41.801536
"21248",0.384792,0.351407,23.39,25.126199
"21249",0.016812,0.013624,9.5,10.530436
"21250",0.336,0.299172,8.03,9.665172
"21251",0.296009,0.23457,31.6,33.130579
"21252",14.723604,13.156157,21.36,50.239761
"21253",0.210532,0.187836,37.89,39.288368
"21254",25.93047,24.876521,11.2,63.006991
"21255",0.519381,0.479179,17.64,19.63856
"21256",0.058975,0.052409,22.52,23.631384
"21257",0.232556,0.21144,19.69,21.133996
"21258",2.685224,2.392729,54.04,60.117953
"21259",0.029581,0.027407,20.99,22.046988
"21260",0.255279,0.237317,41.62,43.112596
"21261",0.037395,0.032865,38.78,39.85026
"21262",0.01354,0.011464,63.69,64.715004
"21263",0.491926,0.449186,17.41,19.351112
"21264",2.681854,2.435046,59.66,65.7769
"21265",3.87733,3.516017,13.58,21.973347
"21266",0.080898,0.072758,35.87,37.023656
"21267",0.157868,0.140982,14.25,15.54885
"21268",0.400353,0.361449,49.77,51.531802
"21269",0.3059,0.245709,128.86,130.411609
"21270",0.124731,0.1093,36.24,37.474031
"21271",0.018021,0.01649,45.15,46.184511
"21272",855.033424,796.994053,21.17,1674.197477
"21273",0.631421,0.565866,47.2,49.397287
"21274",0.047962,0.043965,24.38,25.471927
"21275",9.187732,7.787436,30.09,48.065168
"21276",39.214159,36.412909,33.19,109.817068
"21277",0.13966,0.126675,58.53,59.796335
"21278",0.810312,0.723432,32.14,34.673744
"21279",0.334324,0.309961,28.91,30.554285
"21280",0.0525429999999999,0.046282,56.62,57.718825
"21281",0.0117019999999999,0.010565,27.68,28.702267
"21282",1.219095,1.089347,32.43,35.738442
"21283",4.502487,4.182568,39.51,49.195055
"21284",0.114408,0.100978,33.58,34.795386
"21285",7.726835,7.17766,79.6,95.504495
"21286",0.0143,0.011844,42.54,43.566144
"21287",5.327271,4.859103,48.72,59.906374
"21288",3.583425,3.066155,59.08,66.72958
"21289",0.85059,0.77768,16.67,19.29827
"21290",0.0061909999999999,0.004581,51.32,52.330772
"21291",21.640633,20.098485,68.04,110.779118
"21292",1.290558,1.207364,62,65.497922
"21293",1.409746,1.294121,15.94,19.643867
"21294",0.2752,0.245807,17.74,19.261007
"21295",12.607699,11.258158,31.49,56.355857
"21296",46.644981,42.936009,32.83,123.41099
"21297",0.0079709999999999,0.0061579999999999,38,39.014129
"21298",0.065211,0.054919,46.51,47.63013
"21299",0.202204,0.184281,59.09,60.476485
"21300",37.85829,33.754983,36.42,109.033273
"21301",3.18122,2.960399,17.12,24.261619
"21302",0.181834,0.17016,13.75,15.101994
"21303",0.754371,0.674614,41.22,43.648985
"21304",1.687772,1.621581,64.77,69.079353
"21305",0.720636,0.589811,12.2,14.510447
"21306",4.898871,4.324591,28.85,39.073462
"21307",4.660857,4.44208,57.88,67.982937
"21308",0.155256,0.112389,19.91,21.177645
"21309",0.33413,0.293906,55.49,57.118036
"21310",0.003696,0.00321,50.92,51.926906
"21311",0.489376,0.438585,4.16,6.087961
"21312",0.122033,0.109463,9.1,10.331496
"21313",0.020095,0.01851,27.36,28.398605
"21314",0.035905,0.0343129999999999,44.01,45.080218
"21315",9.005987,8.266193,12.4,30.67218
"21316",0.095426,0.083899,50.31,51.489325
"21317",0.070371,0.06416,27.3,28.434531
"21318",0.087314,0.077817,40.62,41.785131
"21319",0.202511,0.18759,20.97,22.360101
"21320",98.749803,87.576732,38.86,226.186535
"21321",0.151066,0.133448,44.35,45.634514
"21322",0.136082,0.103101,113.92,115.159183
"21323",0.124845,0.11424,84.22,85.459085
"21324",7.074244,6.783918,57.48,72.338162
"21325",0.665434,0.594796,29.63,31.89023
"21326",0.151387,0.137306,24.32,25.608693
"21327",6.029822,5.196913,32.24,44.466735
"21328",0.001057,0.000989,38.43,39.432046
"21329",0.33512,0.300452,28.4,30.035572
"21330",0.116244,0.09935,46.17,47.385594
"21331",0.153686,0.134281,22.85,24.137967
"21332",0.832656,0.748672,48.99,51.571328
"21333",0.009303,0.008108,51.46,52.477411
"21334",14.570747,14.260726,14.17,44.001473
"21335",0.234071,0.21232,27.86,29.306391
"21336",0.193618,0.169918,30.37,31.733536
"21337",0.0268029999999999,0.023801,34.55,35.600604
"21338",1.453209,1.28733,42.7,46.440539
"21339",0.10966,0.101716,11.46,12.671376
"21340",0.09942,0.088921,62.78,63.968341
"21341",0.106009,0.096374,16.7,17.902383
"21342",0.306564,0.265055,88.13,89.701619
"21343",0.000699,0.000603,15.85,16.851302
"21344",0.341635,0.306095,42.31,43.95773
"21345",0.004436,0.003476,35.74,36.747912
"21346",0.132098,0.114404,49.11,50.356502
"21347",0.045179,0.04138,86.85,87.936559
"21348",0.441538,0.401139,42.38,44.222677
"21349",0.504694,0.461451,20.22,22.186145
"21350",79.050222,75.19381,16.25,171.494032
"21351",15.22972,14.460375,37.49,68.180095
"21352",0.007944,0.0067329999999999,63.85,64.864677
"21353",0.183837,0.151927,62.27,63.605764
"21354",0.876431,0.800141,41.24,43.916572
"21355",0.003432,0.003003,64.91,65.916435
"21356",0.031297,0.027395,17,18.058692
"21357",0.002487,0.00144,122.76,123.763927
"21358",0.010588,0.009797,28.69,29.710385
"21359",0.125097,0.108742,91.66,92.893839
"21360",0.335525,0.307205,12.02,13.66273
"21361",0.222973,0.192964,21.87,23.285937
"21362",0.762295,0.697746,121.96,124.420041
"21363",0.10103,0.0844559999999999,63.56,64.745486
"21364",0.097871,0.087653,18.76,19.945524
"21365",11.418149,9.651683,17.68,39.749832
"21366",0.340825,0.306297,28.68,30.327122
"21367",0.398049,0.332384,43.98,45.710433
"21368",0.047817,0.042623,90.3,91.39044
"21369",0.297608,0.071602,264.98,266.34921
"21370",0.0791289999999999,0.067226,41.3,42.446355
"21371",0.000492,0.0004349999999999,24.09,25.090927
"21372",0.007626,0.006622,24.72,25.734248
"21373",1.581205,1.403644,59.33,63.314849
"21374",0.928051,0.844219,45.55,48.32227
"21375",0.002172,0.001841,20.15,21.154013
"21376",0.106553,0.097195,30.93,32.133748
"21377",0.345855,0.315699,16.53,18.191554
"21378",0.059076,0.051314,37.97,39.08039
"21379",0.783786,0.686065,39.56,42.029851
"21380",0.001327,0.001204,38.81,39.812531
"21381",0.115033,0.105289,45.78,47.000322
"21382",0.079871,0.069749,45.28,46.42962
"21383",0.053259,0.0490699999999999,31.61,32.712329
"21384",4.695147,3.761541,70.75,80.206688
"21385",0.11866,0.107463,5.89,7.116123
"21386",0.915989,0.817885,11.11,13.843874
"21387",0.014299,0.011935,38.94,39.966234
"21388",1.091773,0.871263,44.25,47.213036
"21389",4.562774,4.417244,54.43,64.410018
"21390",0.10004,0.083215,78.03,79.213255
"21391",0.646809,0.60269,98.94,101.189499
"21392",0.63876,0.528061,37.74,39.906821
"21393",0.144407,0.125057,72,73.269464
"21394",0.013902,0.0122659999999999,16.91,17.936168
"21395",0.004163,0.003782,21.69,22.697945
"21396",0.149674,0.137807,51.63,52.917481
"21397",0.0407579999999999,0.036492,40.97,42.04725
"21398",2.823897,2.548074,18.21,24.581971
"21399",0.411456,0.377313,52.19,53.978769
"21400",0.028262,0.0261649999999999,47.2,48.254427
"21401",0.017349,0.016047,57.75,58.783396
"21402",1.010253,0.913026,18.75,21.673279
"21403",0.0669,0.055445,29.22,30.342345
"21404",10.217683,8.562264,44.74,64.519947
"21405",0.421946,0.364746,19.02,20.806692
"21406",0.31856,0.292806,2.47,4.081366
"21407",0.004852,0.004594,44.2,45.209446
"21408",0.009977,0.008037,77.56,78.578014
"21409",291.609539,286.587757,157.73,736.927296
"21410",0.0347639999999999,0.0318,39.26,40.326564
"21411",38.680761,36.926467,7.99,84.597228
"21412",0.006826,0.006071,31.01,32.022897
"21413",0.155667,0.136731,32.33,33.622398
"21414",0.065524,0.0602759999999999,59.65,60.7758
"21415",0.118262,0.104554,17,18.222816
"21416",0.569447,0.531685,30.75,32.851132
"21417",0.17022,0.14578,14.12,15.436
"21418",0.082709,0.070618,35.58,36.733327
"21419",0.124615,0.113028,21.45,22.687643
"21420",2.823693,2.500239,33.26,39.583932
"21421",0.31075,0.283689,40.95,42.544439
"21422",6.941972,6.598794,48.77,63.310766
"21423",0.756662,0.678045,17.32,19.754707
"21424",0.1005,0.087583,66.27,67.458083
"21425",0.565166,0.502414,39.71,41.77758
"21426",0.132307,0.121163,49.66,50.91347
"21427",0.277419,0.250791,25.52,27.04821
"21428",0.322226,0.275122,23.74,25.337348
"21429",0.757233,0.731156,51.26,53.748389
"21430",0.375312,0.34108,46.08,47.796392
"21431",0.038985,0.0347079999999999,59.18,60.253693
"21432",0.533217,0.493222,12.96,14.986439
"21433",0.052345,0.04615,43.7,44.798495
"21434",0.177718,0.160585,15.8,17.138303
"21435",0.0512419999999999,0.047067,40.33,41.428309
"21436",2.10046,1.924362,27.75,32.774822
"21437",1.001789,0.899172,47.59,50.490961
"21438",2.371253,2.196008,2.78,8.347261
"21439",0.647814,0.601028,29,31.248842
"21440",0.0116879999999999,0.008313,78.73,79.750001
"21441",2.364696,2.185929,23.71,29.260625
"21442",3.06482,2.695577,24.96,31.720397
"21443",0.008707,0.005984,69.01,70.024691
"21444",1.242871,1.07243,43.2,46.515301
"21445",0.249529,0.22829,23.99,25.467819
"21446",0.023671,0.021593,18.64,19.685264
"21447",0.48561,0.419776,30.56,32.465386
"21448",0.128122,0.109044,3.95,5.187166
"21449",0.113532,0.109771,43.2,44.423303
"21450",5.203999,4.937162,43.41,54.551161
"21451",0.59715,0.552636,63.1,65.249786
"21452",0.141466,0.125369,15.22,16.486835
"21453",13.133531,11.855153,42.54,68.528684
"21454",0.014116,0.01273,29.53,30.556846
"21455",0.008277,0.007453,41.12,42.13573
"21456",0.293457,0.26761,33.9,35.461067
"21457",75.120206,69.570181,23.49,169.180387
"21458",10.76027,9.518505,23.36,44.638775
"21459",0.006232,0.005357,100.36,101.371589
"21460",3.287602,2.901391,24.14,31.328993
"21461",0.166675,0.151161,2.7,4.017836
"21462",0.01151,0.004604,59.4,60.416114
"21463",0.005785,0.005193,41.79,42.800978
"21464",0.015759,0.013711,26.8,27.82947
"21465",0.041949,0.03727,43.87,44.949219
"21466",0.042821,0.039819,44.17,45.25264
"21467",4.745201,4.30584,27.45,37.501041
"21468",3.748318,3.513217,63.89,72.151535
"21469",0.717208,0.655695,17.69,20.062903
"21470",0.065061,0.057092,24.8,25.922153
"21471",0.0145169999999999,0.013208,50.36,51.387725
"21472",1.142002,1.016954,5.08,8.238956
"21473",0.13243,0.116536,47.57,48.818966
"21474",0.000755,0.0006129999999999,75.88,76.881368
"21475",0.647465,0.578732,30.67,32.896197
"21476",9.823983,8.591648,48.65,68.065631
"21477",0.376127,0.340595,28.86,30.576722
"21478",0.002508,0.001503,103.75,104.754011
"21479",0.11739,0.105496,79.34,80.562886
"21480",0.088595,0.081547,41.16,42.330142
"21481",0.138688,0.124099,36.13,37.392787
"21482",0.061215,0.055224,28.22,29.336439
"21483",0.233729,0.214536,2.53,3.978265
"21484",0.273785,0.241125,7.77,9.28491
"21485",0.147887,0.129504,46.34,47.617391
"21486",0.003571,0.003232,82.45,83.456803
"21487",0.005732,0.004874,77.99,79.000606
"21488",0.01077,0.00883,28.04,29.0596
"21489",0.054,0.049074,20.43,21.533074
"21490",1.909589,1.637132,91.63,96.176721
"21491",2.14604,1.940191,10.25,15.336231
"21492",1.407434,1.320861,25.69,29.418295
"21493",2.722517,2.621312,56.37,62.713829
"21494",0.597286,0.4643,29.85,31.911586
"21495",0.004255,0.003761,32.06,33.068016
"21496",0.863544,0.780384,34.38,37.023928
"21497",0.159992,0.141758,42.44,43.74175
"21498",5.532423,4.892854,16.59,28.015277
"21499",0.051082,0.045176,59.75,60.846258
"21500",0.322753,0.288605,13.74,15.351358
"21501",0.506436,0.447365,22.42,24.373801
"21502",0.045301,0.03943,39.01,40.094731
"21503",0.110301,0.097599,55.89,57.0979
"21504",0.096798,0.083749,46.43,47.610547
"21505",0.0758139999999999,0.067109,21.91,23.052923
"21506",0.035642,0.031016,77.68,78.746658
"21507",0.0033619999999999,0.003113,4.57,5.576475
"21508",0.293784,0.262225,19.36,20.916009
"21509",0.015498,0.0137819999999999,75.46,76.48928
"21510",0.735578,0.65224,58.87,61.257818
"21511",0.615374,0.484431,5.61,7.709805
"21512",0.001288,0.001106,8.06,9.062394
"21513",0.083625,0.07284,30.99,32.146465
"21514",2.300435,2.140756,4.38,9.821191
"21515",4.087284,3.789451,36.34,45.216735
"21516",12.327952,11.778296,75.99,101.096248
"21517",0.244758,0.228152,46.66,48.13291
"21518",0.104444,0.093663,45.6,46.798107
"21519",0.05986,0.052532,33.95,35.062392
"21520",0.02361,0.0207849999999999,36.02,37.064395
"21521",0.363885,0.322348,29.25,30.936233
"21522",0.025681,0.022534,48.95,49.998215
"21523",0.358616,0.312993,22.37,24.041609
"21524",0.213272,0.19359,12.13,13.536862
"21525",0.000058,0.00005,83.98,84.980108
"21526",0.142503,0.127412,11.11,12.379915
"21527",0.063115,0.054794,19.9,21.017909
"21528",16.658971,15.702689,15.76,49.12166
"21529",1.790876,1.606946,20.46,24.857822
"21530",241.997457,231.642231,60.86,535.499688
"21531",0.130705,0.117264,12.38,13.627969
"21532",0.054651,0.050392,13.77,14.875043
"21533",0.388349,0.32827,64.25,65.966619
"21534",0.139185,0.124314,36.86,38.123499
"21535",20.154233,18.286792,38.61,78.051025
"21536",0.013959,0.012869,57.77,58.796828
"21537",0.132715,0.115818,36.3,37.548533
"21538",0.066146,0.0588529999999999,14.54,15.664999
"21539",0.000379,0.000338,69.99,70.990717
"21540",0.00138,0.001214,96.4,97.402594
"21541",0.131862,0.114727,51.51,52.756589
"21542",0.36034,0.332428,31.1,32.792768
"21543",0.002212,0.001807,68.73,69.734019
"21544",0.0639179999999999,0.056165,46.74,47.860083
"21545",0.356818,0.321171,45.26,46.937989
"21546",3.364549,3.139997,20.41,27.914546
"21547",0.269682,0.225688,24.45,25.94537
"21548",0.556001,0.4973,18.49,20.543301
"21549",1.06815,1.003152,53.05,56.121302
"21550",0.689786,0.614162,21.66,23.963948
"21551",55.88976,50.963423,12.45,120.303183
"21552",0.007793,0.001053,755.3,756.308846
"21553",4.113569,3.755761,48.76,57.62933
"21554",1.126629,0.92115,12.64,15.687779
"21555",0.004947,0.004589,37.2,38.209536
"21556",0.102576,0.089127,64.71,65.901703
"21557",0.034696,0.027392,11.4,12.462088
"21558",0.001317,0.00113,58.53,59.532447
"21559",0.052201,0.047873,78.18,79.280074
"21560",0.183413,0.165741,26.09,27.439154
"21561",313.900308,285.93083,30.6,631.431138
"21562",0.26847,0.243034,29.71,31.221504
"21563",0.0561,0.049453,110.3,111.405553
"21564",18.512778,16.85591,14.14,50.508688
"21565",0.033186,0.029668,10.8,11.862854
"21566",0.038263,0.0345399999999999,34.01,35.082803
"21567",0.897966,0.812217,27.34,30.050183
"21568",1.537285,1.065915,32.92,36.5232
"21569",0.059962,0.0546929999999999,10.66,11.774655
"21570",0.02544,0.020225,78.39,79.435665
"21571",4.147007,3.808856,18.74,27.695863
"21572",0.190469,0.166573,21.49,22.847042
"21573",1.015587,0.776313,86.29,89.0819
"21574",0.326942,0.288296,31.84,33.455238
"21575",0.323652,0.292386,15.66,17.276038
"21576",0.536634,0.431529,39.99,41.958163
"21577",0.090234,0.081323,52.28,53.451557
"21578",0.252974,0.219618,35.2,36.672592
"21579",1.678709,1.481992,8.52,12.680701
"21580",0.785587,0.71391,25.99,28.489497
"21581",0.229977,0.198359,32.34,33.768336
"21582",0.017117,0.014553,53.96,54.99167
"21583",4.823232,4.269311,32.08,42.172543
"21584",4.738522,4.157239,3.93,13.825761
"21585",0.0042229999999999,0.003225,42.64,43.647448
"21586",0.004945,0.004441,38.1,39.109386
"21587",0.515151,0.459747,6.67,8.644898
"21588",0.094691,0.084953,40.3,41.479644
"21589",0.157721,0.143924,27.1,28.401645
"21590",36.8653,33.771988,31.07,102.707288
"21591",3.172211,2.57441,29.22,35.966621
"21592",0.209822,0.188893,28.47,29.868715
"21593",0.090734,0.078162,51.45,52.618896
"21594",0.49143,0.452616,48.2,50.144046
"21595",0.0229979999999999,0.020259,50.17,51.213257
"21596",21.848644,17.474147,21.05,61.372791
"21597",0.003838,0.0031609999999999,41.6,42.606999
"21598",0.031843,0.017683,65.89,66.939526
"21599",0.057748,0.0525669999999999,39.89,41.000315
"21600",0.275271,0.244566,55.13,56.649837
"21601",0.166967,0.152495,52.42,53.739462
"21602",0.015768,0.012652,42.36,43.38842
"21603",0.273805,0.245449,34.23,35.749254
"21604",0.094806,0.082586,42.56,43.737392
"21605",28.647641,26.730987,5.31,61.688628
"21606",0.685272,0.587221,20.99,23.262493
"21607",0.513044,0.469655,14.38,16.362699
"21608",423.346,406.543,267.51,1098.399
"21609",0.001048,0.000795,27.39,28.391843
"21610",0.150056,0.122718,56.37,57.642774
"21611",14.117109,13.131005,27.2,55.448114
"21612",0.455354,0.408345,18.36,20.223699
