"id","assets","liabilities","buffer","weights"
"16663",0.203362,0.182588,26.64,28.02595
"16664",0.766259,0.716254,39.85,42.332513
"16665",0.643724,0.58439,17.69,19.918114
"16666",0.928482,0.810085,44,46.738567
"16667",0.321538,0.289214,38.77,40.380752
"16668",0.12499,0.109053,52.67,53.904043
"16669",0.214376,0.197334,12.26,13.67171
"16670",0.017763,0.015371,25.59,26.623134
"16671",0.029175,0.023282,51.03,52.082457
"16672",6.700225,6.066486,20.36,34.126711
"16673",0.033043,0.028206,73.91,74.971249
"16674",0.058161,0.04054,98.28,99.378701
"16675",0.041668,0.0374629999999999,11.9,12.979131
"16676",0.024607,0.0220409999999999,26.32,27.366648
"16677",0.064291,0.05587,46.66,47.780161
"16678",0.075926,0.061727,32.03,33.167653
"16679",0.012783,0.011516,44.25,45.274299
"16680",0.268555,0.245391,14.02,15.533946
"16681",7.652036,7.231731,35.41,51.293767
"16682",0.333089,0.296561,32.51,34.13965
"16683",0.0074319999999999,0.006295,57.07,58.083727
"16684",0.064609,0.058069,49.62,50.742678
"16685",0.023368,0.018006,56.81,57.851374
"16686",5.140212,4.761026,19.21,30.111238
"16687",1.028133,0.975103,66.29,69.293236
"16688",4.967737,4.567113,24.72,35.25485
"16689",0.044969,0.038104,61.9,62.983073
"16690",0.0263339999999999,0.0127099999999999,23.4,24.439044
"16691",0.322242,0.280828,20.56,22.16307
"16692",0.337898,0.303426,83.06,84.701324
"16693",40.161104,39.12064,14.46,94.741744
"16694",0.043615,0.0393839999999999,14.97,16.052999
"16695",0.097682,0.089799,22.05,23.237481
"16696",0.130289,0.115119,11.58,12.825408
"16697",0.0376079999999999,0.036003,28.09,29.163611
"16698",0.009639,0.007927,73.24,74.257566
"16699",0.132306,0.109882,39.08,40.322188
"16700",0.116444,0.100447,18.13,19.346891
"16701",0.080968,0.073272,11.8,12.95424
"16702",10.761086,9.939619,36.4,58.100705
"16703",0.339419,0.320472,63.39,65.049891
"16704",0.0538919999999999,0.048444,27.75,28.852336
"16705",0.122036,0.105308,35.09,36.317344
"16706",0.5665,0.490342,30.2,32.256842
"16707",0.521702,0.46312,18.69,20.674822
"16708",13.401027,10.67633,25.39,50.467357
"16709",0.010841,0.00959,80.09,81.110431
"16710",0.024259,0.0194389999999999,36.39,37.433698
"16711",0.188882,0.172603,34.98,36.341485
"16712",0.606427,0.589334,368.71,370.905761
"16713",0.210133,0.191396,4.16,5.561529
"16714",0.028952,0.027908,61.35,62.40686
"16715",3.147962,2.861417,26.52,33.529379
"16716",50.597912,46.797963,43.48,141.875875
"16717",1.90996,1.610184,35.15,39.670144
"16718",0.420246,0.371326,50.5,52.291572
"16719",0.124542,0.110779,52.17,53.405321
"16720",1.107786,0.975841,16.9,19.983627
"16721",0.159919,0.138765,23.96,25.258684
"16722",0.032895,0.0286389999999999,73.82,74.881534
"16723",0.328127,0.293398,20.95,22.571525
"16724",0.0274529999999999,0.0247259999999999,41.86,42.912179
"16725",0.01493,0.013068,66.8,67.827998
"16726",0.009129,0.007127,87.71,88.726256
"16727",0.002536,0.0018969999999999,36.32,37.324433
"16728",0.179892,0.16278,20.16,21.502672
"16729",0.869002,0.779359,32.18,34.828361
"16730",5.931856,5.403747,27.32,39.655603
"16731",0.034957,0.031348,40.07,41.136305
"16732",0.035352,0.030812,39.5,40.566164
"16733",0.078534,0.0736,46.78,47.932134
"16734",0.016622,0.015331,43.68,44.711953
"16735",0.055644,0.047105,50.38,51.482749
"16736",17.235054,15.184637,33.59,67.009691
"16737",0.166687,0.152351,26.76,28.079038
"16738",1.293802,1.14564,26.63,30.069442
"16739",0.185101,0.169091,14.79,16.144192
"16740",0.333121,0.302525,30.07,31.705646
"16741",106.10458,97.645885,27.84,232.590465
"16742",0.122652,0.109558,58.18,59.41221
"16743",45.815985,44.111879,65.09,156.017864
"16744",0.0613,0.053313,39.04,40.154613
"16745",47.035457,43.023662,36.66,127.719119
"16746",57.971442,53.335226,32.67,144.976668
"16747",0.159027,0.145089,31.64,32.944116
"16748",0.041359,0.036529,55.15,56.227888
"16749",0.043125,0.033803,75.37,76.446928
"16750",0.138294,0.114849,97.13,98.383143
"16751",0.082636,0.073095,14.38,15.535731
"16752",1.758446,1.483843,20.04,24.282289
"16753",6.911515,6.491894,58.63,73.033409
"16754",0.028368,0.024184,26.9,27.952552
"16755",0.027072,0.023923,59.11,60.160995
"16756",0.057536,0.051311,13.21,14.318847
"16757",0.00439,0.0031219999999999,46.58,47.587512
"16758",3.2058,2.840654,18.27,25.316454
"16759",0.000338,0.000273,110.26,111.260611
"16760",3.208935,2.738943,37.76,44.707878
"16761",0.11081,0.088187,35.06,36.258997
"16762",0.082133,0.077441,21.5,22.659574
"16763",0.960433,0.896419,47.05,49.906852
"16764",0.0784059999999999,0.07132,16.03,17.179726
"16765",41.111029,36.842056,35.9,114.853085
"16766",0.309437,0.298039,44.68,46.287476
"16767",0.0643,0.059439,45.33,46.453739
"16768",0.065433,0.058868,42.53,43.654301
"16769",0.061369,0.055886,38.46,39.577255
"16770",0.159448,0.14329,22.31,23.612738
"16771",0.267893,0.238458,16.62,18.126351
"16772",265.46294,249.606064,22.71,538.779004
"16773",0.162809,0.147673,13.98,15.290482
"16774",0.204754,0.193325,35.48,36.878079
"16775",0.10633,0.092079,35.76,36.958409
"16776",1.656071,1.470917,48.63,52.756988
"16777",0.143455,0.076863,338.71,339.930318
"16778",0.046491,0.041768,51.83,52.918259
"16779",0.216148,0.194696,28.64,30.050844
"16780",0.065937,0.058249,43.09,44.214186
"16781",0.061769,0.0489,3.13,4.240669
"16782",0.07529,0.0703169999999999,42.99,44.135607
"16783",738.547866,692.085802,27.57,1459.203668
"16784",0.591776,0.544965,1.32,3.456741
"16785",22.391421,21.246349,30.42,75.05777
"16786",0.352901,0.300728,63.37,65.023629
"16787",1.484749,1.316702,16.54,20.341451
"16788",0.445395,0.400755,28.99,30.83615
"16789",0.12001,0.104943,43.28,44.504953
"16790",0.016498,0.014718,48.57,49.601216
"16791",0.186196,0.161767,53.26,54.607963
"16792",15.052604,13.27191,30.9,60.224514
"16793",0.001506,0.001334,27.19,28.19284
"16794",13.164685,12.453244,35.27,61.887929
"16795",0.041536,0.036798,26.57,27.648334
"16796",0.05044,0.042295,68.15,69.242735
"16797",0.000698,0.00066,31.53,32.531358
"16798",19.794123,18.822487,40.39,80.00661
"16799",0.005515,0.003802,36.54,37.549317
"16800",84.355,79.503,32.58,197.438
"16801",0.42673,0.383282,25.86,27.670012
"16802",0.763899,0.695175,38.93,41.389074
"16803",3.214488,2.82412,0.69,7.728608
"16804",0.229555,0.196069,55.11,56.535624
"16805",0.327404,0.285408,24.13,25.742812
"16806",0.092036,0.070334,15.86,17.02237
"16807",1.39548,1.27456,17.12,20.79004
"16808",0.020819,0.019377,46.31,47.350196
"16809",0.029875,0.02535,44.09,45.145225
"16810",0.056434,0.050088,20.28,21.386522
"16811",0.422459,0.331549,73.97,75.724008
"16812",0.0343,0.033431,68.23,69.297731
"16813",0.17295,0.155901,2.58,3.908851
"16814",0.02243,0.018461,18.28,19.320891
"16815",0.01458,0.004286,470.93,471.948866
"16816",0.081582,0.074617,27.23,28.386199
"16817",0.18862,0.166861,42.4,43.755481
"16818",0.026654,0.024127,55.32,56.370781
"16819",0.122178,0.113987,33.08,34.316165
"16820",0.003825,0.002999,86.96,87.966824
"16821",0.066942,0.0598529999999999,41.53,42.656795
"16822",0.026961,0.02398,72.41,73.460941
"16823",0.003247,0.0029739999999999,6.46,7.466221
"16824",0.160774,0.140794,19.93,21.231568
"16825",0.067492,0.057407,53.3,54.424899
"16826",0.026147,0.023468,41.01,42.059615
"16827",0.00788,0.006769,13.87,14.884649
"16828",0.506539,0.456483,17.8,19.763022
"16829",0.038088,0.034071,13,14.072159
"16830",0.002646,0.0016539999999999,40.65,41.6543
"16831",0.033664,0.0291699999999999,59.79,60.852834
"16832",17.02928,16.021299,34.79,68.840579
"16833",0.068624,0.05764,36.91,38.036264
"16834",0.820241,0.679708,51.26,53.759949
"16835",0.068935,0.060117,32.66,33.789052
"16836",0.566565,0.514352,5.01,7.090917
"16837",33.370608,31.910998,9.61,75.891606
"16838",13.669887,12.96109,102.4,130.030977
"16839",0.11159,0.098606,33.9,35.110196
"16840",0.004554,0.002844,91.94,92.947398
"16841",0.194819,0.177618,55.38,56.752437
"16842",182.156103,154.325085,55.16,392.641188
"16843",0.022387,0.0206669999999999,17.53,18.573054
"16844",0.190433,0.165142,10.75,12.105575
"16845",0.008479,0.007667,20.92,21.936146
"16846",0.00916,0.007764,43.26,44.276924
"16847",0.004824,0.004463,85.72,86.729287
"16848",0.97411,0.631621,158.73,161.335731
"16849",0.000737,0.000423,32.57,33.57116
"16850",0.028732,0.023938,71.01,72.06267
"16851",0.149613,0.126061,24.69,25.965674
"16852",0.798277,0.751747,60.56,63.110024
"16853",0.046622,0.039319,37.9,38.985941
"16854",0.081859,0.07431,53.65,54.806169
"16855",0.000517,0.000444,46.04,47.040961
"16856",0.726206,0.665586,16.87,19.261792
"16857",0.285803,0.248421,24.32,25.854224
"16858",0.175671,0.146274,22.61,23.931945
"16859",0.00422,0.003899,14.29,15.298119
"16860",0.0217219999999999,0.018567,68.65,69.690289
"16861",0.023768,0.022609,37.43,38.476377
"16862",1.387961,1.237151,22.5,26.125112
"16863",16.93944,16.483637,127.41,161.833077
"16864",2.34018,2.054553,31.06,36.454733
"16865",0.011049,0.007955,75.3,76.319004
"16866",0.443088,0.190351,103.96,105.593439
"16867",0.309189,0.277574,6.51,8.096763
"16868",0.216711,0.179168,44.76,46.155879
"16869",0.001934,0.00168,9.37,10.373614
"16870",0.217276,0.189103,27.92,29.326379
"16871",97.078055,89.278102,9.63,196.986157
"16872",0.14912,0.127717,60.26,61.536837
"16873",0.077416,0.066527,37.49,38.633943
"16874",0.033316,0.028707,59.78,60.842023
"16875",0.313792,0.255734,16.8,18.369526
"16876",0.065693,0.057582,17.92,19.043275
"16877",8.742336,7.986048,33.23,50.958384
"16878",0.005712,0.0052229999999999,17.99,19.000935
"16879",1.126169,1.009685,15.12,18.255854
"16880",0.104089,0.086932,42.81,44.001021
"16881",0.111964,0.094112,44.8,46.006076
"16882",1.32944,1.20935,54.54,58.07879
"16883",41.070449,36.3925,50.39,128.852949
"16884",0.127517,0.109663,47.07,48.30718
"16885",0.048722,0.043935,27.32,28.412657
"16886",0.08473,0.074517,11.32,12.479247
"16887",6.463355,6.073523,3.29,16.826878
"16888",2.379531,2.192784,51.19,56.762315
"16889",0.003222,0.002676,8.67,9.675898
"16890",0.019045,0.017185,59.36,60.39623
"16891",0.0195979999999999,0.017501,46.91,47.947099
"16892",10.108237,9.483268,59.36,79.951505
"16893",0.181013,0.167218,49.87,51.218231
"16894",0.667083,0.564454,22.09,24.321537
"16895",0.081769,0.073824,58.61,59.765593
"16896",0.073215,0.062195,46.04,47.17541
"16897",0.940832,0.863818,15.04,17.84465
"16898",0.270766,0.245885,49.86,51.376651
"16899",0.008083,0.005675,103.23,104.243758
"16900",0.049794,0.044106,33.37,34.4639
"16901",1.214961,1.06066,47.22,50.495621
"16902",0.084243,0.075353,29.76,30.919596
"16903",0.073258,0.06548,70.6,71.738738
"16904",0.624807,0.551395,24.83,27.006202
"16905",0.05046,0.046087,11.42,12.516547
"16906",0.024626,0.019975,21.82,22.864601
"16907",0.175733,0.150624,52.87,54.196357
"16908",16.737217,15.690917,39.04,72.468134
"16909",0.076635,0.0657669999999999,50.69,51.832402
"16910",0.0753139999999999,0.063237,52.91,54.048551
"16911",0.019028,0.016888,71.62,72.655916
"16912",3.730069,3.494876,16.58,24.804945
"16913",0.397925,0.361117,22.54,24.299042
"16914",0.368405,0.331751,23.16,24.860156
"16915",0.464691,0.406645,18.82,20.691336
"16916",0.100844,0.092949,42.86,44.053793
"16917",0.130213,0.1172,39.97,41.217413
"16918",11.970427,10.487481,69.61,93.067908
"16919",45.950251,42.501611,29.16,118.611862
"16920",0.094023,0.081694,51.54,52.715717
"16921",5.453412,4.878746,22.01,33.342158
"16922",0.182126,0.164887,80.53,81.877013
"16923",0.216664,0.199683,15.24,16.656347
"16924",0.0383779999999999,0.0317589999999999,11.17,12.240137
"16925",0.0260399999999999,0.022808,53.18,54.228848
"16926",0.075108,0.068945,11.02,12.164053
"16927",0.034551,0.030414,64.65,65.714965
"16928",0.090827,0.081762,62.04,63.212589
"16929",0.13917,0.117123,58.26,59.516293
"16930",0.552315,0.491062,85.72,87.763377
"16931",0.013799,0.010683,18.66,19.684482
"16932",0.1406,0.132087,40.55,41.822687
"16933",0.091892,0.083145,14.73,15.905037
"16934",0.0035,0.003279,70.84,71.846779
"16935",0.632696,0.555199,14.81,16.997895
"16936",0.324098,0.295463,26.46,28.079561
"16937",0.24366,0.207875,57.03,58.481535
"16938",0.101853,0.090866,30.78,31.972719
"16939",0.524314,0.406859,7.99,9.921173
"16940",7.044555,6.124344,28.26,42.428899
"16941",0.102151,0.086993,75.5,76.689144
"16942",0.042302,0.037462,3.48,4.559764
"16943",0.131307,0.121252,40.84,42.092559
"16944",27.16527,24.117217,40.12,92.402487
"16945",0.026399,0.021664,83.98,85.028063
"16946",0.055746,0.050743,9.93,11.036489
"16947",9.919766,8.185951,41.5,60.605717
"16948",0.033498,0.030981,46.85,47.914479
"16949",0.44687,0.395052,13.13,14.971922
"16950",1.671238,1.493909,25.69,29.855147
"16951",0.526322,0.360295,87.69,89.576617
"16952",0.418013,0.355568,48.05,49.823581
"16953",1.965924,1.759556,21.53,26.25548
"16954",0.004575,0.004141,34.44,35.448716
"16955",0.49142,0.435305,21.59,23.516725
"16956",0.000863,0.00078,60.17,61.171643
"16957",0.046669,0.004545,1350.4,1351.451214
"16958",0.019575,0.017852,73.85,74.887427
"16959",0.198052,0.180206,45.64,47.018258
"16960",0.397957,0.354549,19.93,21.682506
"16961",5.075595,4.565896,40.42,51.061491
"16962",153.999739,144.844395,21.95,321.794134
"16963",0.333317,0.299865,20.77,22.403182
"16964",0.071883,0.063164,90.4,91.535047
"16965",0.038599,0.034338,64.01,65.082937
"16966",0.090297,0.081894,25.94,27.112191
"16967",0.018675,0.016845,5.28,6.31552
"16968",0.121621,0.107536,34.36,35.589157
"16969",0.105919,0.0924789999999999,65.09,66.288398
"16970",0.448073,0.402629,11.98,13.830702
"16971",0.157301,0.141824,16.6,17.899125
"16972",2.141925,2.02277,71.69,76.854695
"16973",0.0167669999999999,0.015244,38.36,39.392011
"16974",0.0097069999999999,0.008192,27.68,28.697899
"16975",34.004217,32.780305,15.01,82.794522
"16976",9.530606,8.352902,20.76,39.643508
"16977",7.299458,6.66332,35.89,50.852778
"16978",0.021022,0.01896,21.48,22.519982
"16979",0.025387,0.023453,89.03,90.07884
"16980",0.001443,0.00123,115.77,116.772673
"16981",0.508352,0.456788,3.38,5.34514
"16982",0.989705,0.907143,47.24,50.136848
"16983",1.015359,0.929464,11.59,14.534823
"16984",0.476898,0.42476,39.54,41.441658
"16985",0.83649,0.765308,24.91,27.511798
"16986",0.272521,0.239052,28.91,30.421573
"16987",22.583067,18.776094,3.45,45.809161
"16988",0.167912,0.147228,22.3,23.61514
"16989",0.0549789999999999,0.050462,8.97,10.075441
"16990",0.120115,0.102228,16.6,17.822343
"16991",0.620123,0.57341,16.13,18.323533
"16992",0.011723,0.008761,35.93,36.950484
"16993",0.498753,0.415628,45.74,47.654381
"16994",0.460869,0.415704,12.88,14.756573
"16995",0.006996,0.010288,2208350,2208351.017284
"16996",1.284932,1.165596,14.48,17.930528
"16997",0.924597,0.834582,31.32,34.079179
"16998",1.592912,1.469799,5.98,10.042711
"16999",0.145743,0.130533,55,56.276276
"17000",0.0038369999999999,0.002624,141.19,142.196461
"17001",0.257405,0.232153,34.41,35.899558
"17002",0.05164,0.045531,17.03,18.127171
"17003",0.016957,0.015406,30.63,31.662363
"17004",0.325151,0.286574,29.66,31.271725
"17005",0.713089,0.611348,10.82,13.144437
"17006",3.126895,2.805754,84.42,91.352649
"17007",0.004482,0.003912,21.47,22.478394
"17008",0.16656,0.150329,16.55,17.866889
"17009",3.698023,3.360235,88.24,96.298258
"17010",0.357171,0.326814,26.62,28.303985
"17011",0.0507009999999999,0.0466829999999999,50.75,51.847384
"17012",0.00866,0.0074959999999999,12.58,13.596156
"17013",0.832423,0.764956,34.67,37.267379
"17014",0.479863,0.433562,44.77,46.683425
"17015",0.088486,0.080785,58.94,60.109271
"17016",5.415425,5.137969,52.88,64.433394
"17017",0.016281,0.013865,56.27,57.300146
"17018",0.398616,0.357204,57.13,58.88582
"17019",0.51587,0.465891,5.53,7.511761
"17020",0.62902,0.555892,15.92,18.104912
"17021",0.130414,0.118774,50.95,52.199188
"17022",0.539607,0.485959,43.58,45.605566
"17023",85.287684,74.873183,33.52,194.680867
"17024",0.168217,0.14859,48.22,49.536807
"17025",40.746561,35.625093,26.91,104.281654
"17026",0.550638,0.489579,20.44,22.480217
"17027",0.094829,0.077797,57.31,58.482626
"17028",0.462012,0.413468,34.16,36.03548
"17029",0.005926,0.0047729999999999,47.12,48.130699
"17030",0.406685,0.363671,28.79,30.560356
"17031",5.591575,5.363085,9.25,21.20466
"17032",0.255435,0.233772,63.25,64.739207
"17033",0.539184,0.488278,14.99,17.017462
"17034",0.020934,0.017906,81.47,82.50884
"17035",0.251006,0.228019,31.52,32.999025
"17036",0.020074,0.018738,23.1,24.138812
"17037",0.703457,0.63396,33.58,35.917417
"17038",0.025889,0.024019,16.58,17.629908
"17039",9.199823,8.523595,8.94,27.663418
"17040",0.010719,0.009731,13.84,14.86045
"17041",16.386432,14.335487,53.08,84.801919
"17042",0.00303,0.00252,85.59,86.59555
"17043",0.180961,0.155037,80.18,81.515998
"17044",0.163531,0.144202,43.21,44.517733
"17045",0.028332,0.024991,19.37,20.423323
"17046",0.235212,0.212579,18.37,19.817791
"17047",1.3527,1.297352,47.39,51.040052
"17048",1.588493,1.479017,41.73,45.79751
"17049",5.177849,4.485012,4.97,15.632861
"17050",0.269593,0.245486,29.61,31.125079
"17051",0.044802,0.03907,48.86,49.943872
"17052",0.0297339999999999,0.0268629999999999,52.49,53.546597
"17053",1.451326,1.314155,101.77,105.535481
"17054",3.678636,3.24123,20.76,28.679866
"17055",0.415896,0.377294,43.66,45.45319
"17056",0.138983,0.124517,22.97,24.2335
"17057",28.370102,25.660816,57.2,112.230918
"17058",1116.166772,1080.777693,271.79,2469.734465
"17059",1.479581,1.324887,43.91,47.714468
"17060",0.033824,0.028466,39.78,40.84229
"17061",1.330502,1.195691,12.51,16.036193
"17062",0.075018,0.067271,23.22,24.362289
"17063",4.721393,4.269541,4.78,14.770934
"17064",0.123887,0.111592,10.58,11.815479
"17065",0.045193,0.041009,54.83,55.916202
"17066",0.057519,0.050505,45.67,46.778024
"17067",0.331172,0.302191,46.56,48.193363
"17068",14.342457,13.453419,408.95,437.745876
"17069",0.179858,0.163831,13.29,14.633689
"17070",1.34322,1.217818,10.82,14.381038
"17071",0.046929,0.039282,33.64,34.726211
"17072",0.056807,0.0525,1.94,3.049307
"17073",0.064068,0.057671,30.9,32.021739
"17074",28.421324,27.398835,37.79,94.610159
"17075",0.1597,0.135891,27.09,28.385591
"17076",0.505321,0.448064,24.97,26.923385
"17077",30.205763,27.119326,39.66,97.985089
"17078",7.119331,5.342709,44.76,58.22204
"17079",2.745773,2.504758,55.11,61.360531
"17080",0.0776169999999999,0.068768,67.56,68.706385
"17081",0.0465519999999999,0.042891,15.64,16.729443
"17082",0.225538,0.204603,37.91,39.340141
"17083",0.145261,0.133963,43.09,44.369224
"17084",13.78874,12.841503,15.12,42.750243
"17085",1.058904,0.986449,62.47,65.515353
"17086",0.281382,0.250933,50.43,51.962315
"17087",24.814309,23.157407,24.91,73.881716
"17088",0.635033,0.556603,14.05,16.241636
"17089",0.011849,0.009636,89.34,90.361485
"17090",14.041849,13.359167,7.88,36.281016
"17091",0.379789,0.302162,55.51,57.191951
"17092",0.241452,0.21948,13.32,14.780932
"17093",0.030989,0.0286029999999999,62.23,63.289592
"17094",0.005339,0.003459,123.01,124.018798
"17095",0.013391,0.011301,47.5,48.524692
"17096",0.012258,0.010768,38.85,39.873026
"17097",701.487776,653.976383,20.18,1376.644159
"17098",7.47141,6.865542,19.58,34.916952
"17099",0.072135,0.06476,54.41,55.546895
"17100",0.544033,0.468551,65.87,67.882584
"17101",0.235324,0.208398,43.07,44.513722
"17102",0.716105,0.496761,48.58,50.792866
"17103",0.016457,0.0141919999999999,32.96,33.990649
"17104",10.376913,9.647656,1.33,22.354569
"17105",6.870693,6.293186,67.64,81.803879
"17106",60.905647,55.982064,27.8,145.687711
"17107",10.514802,9.205974,32.64,53.360776
"17108",0.087394,0.079937,11.59,12.757331
"17109",0.019685,0.016862,16.57,17.606547
"17110",0.028916,0.023413,75.56,76.612329
"17111",0.007338,0.0066939999999999,31,32.014032
"17112",2.026147,1.826483,47.15,52.00263
"17113",0.033975,0.031629,47.1,48.165604
"17114",0.173889,0.15906,30.39,31.722949
"17115",0.05336,0.042838,8.92,10.016198
"17116",0.028737,0.02608,14.23,15.284817
"17117",38.136829,34.460147,21.37,94.966976
"17118",9.79215,8.361132,17.72,36.873282
"17119",0.098855,0.09117,12.07,13.260025
"17120",28.262425,27.091184,66.45,122.803609
"17121",0.141543,0.124927,3.52,4.78647
"17122",0.01436,0.011764,10.28,11.306124
"17123",50.387875,46.625333,30.31,128.323208
"17124",0.645584,0.645584,0.97,3.261168
"17125",0.0446149999999999,0.039073,57.03,58.113688
"17126",0.890312,0.82503,40.8,43.515342
"17127",1.06353,0.967657,12.93,15.961187
"17128",0.298967,0.270829,29.57,31.139796
"17129",0.134943,0.115721,9.98,11.230664
"17130",0.045862,0.037969,32.61,33.693831
"17131",0.015916,0.014336,23.46,24.490252
"17132",0.216885,0.190236,17.34,18.747121
"17133",0.806163,0.6975,38.71,41.213663
"17134",0.618603,0.557387,23.17,25.34599
"17135",0.113697,0.101902,34.3,35.515599
"17136",0.235605,0.187278,80.02,81.442883
"17137",0.901933,0.803402,8.23,10.935335
"17138",1.009736,0.895992,55.22,58.125728
"17139",2.440594,2.266617,9.52,15.227211
"17140",1.52069,1.105795,119.38,123.006485
"17141",0.383426,0.359668,11.04,12.783094
"17142",0.230789,0.19905,15.77,17.199839
"17143",0.0037259999999999,0.002982,19.52,20.526708
"17144",0.051006,0.039218,34.15,35.240224
"17145",0.057712,0.051041,27.97,29.078753
"17146",0.586325,0.524046,36.12,38.230371
"17147",0.063269,0.0563049999999999,33.25,34.369574
"17148",0.256282,0.231111,22.15,23.637393
"17149",0.475551,0.418995,30.61,32.504546
"17150",0.141687,0.13006,48.53,49.801747
