id,assets,liabilities,buffer,weights
12189,33.908898,32.545571,164.01,231.464469
12190,0.075451,0.067589,11.59,12.73304
12191,1.344645,1.238426,4.2,7.783071
12192,596.682105,558.873211,37.6,1194.155316
12193,0.155997,0.13848,36.46,37.754477
12194,1.099031,1.001958,14.44,17.540989
12195,0.069567,0.061604,25.8,26.931171
12196,0.022313,0.017331,45.26,46.299644
12197,0.020077,0.017403,138.69,139.72748
12198,0.968063,0.874352,94.7,97.542415
12199,0.039806,0.031854,115.28,116.35166
12200,0.255223,0.228836,37.44,38.924059
12201,1.393745,1.207319,21.22,24.821064
12202,0.042742,0.03993,43.97,45.052672
12203,0.079582,0.066625,34.47,35.616207
12204,0.011515,0.007723,78.99,80.009238
12205,0.684764,0.637148,38.63,40.951912
12206,0.060047,0.051322,89.85,90.961369
12207,0.366454,0.318535,21,22.684989
12208,0.061861,0.055008,47.25,48.366869
12209,0.083168,0.076784,37.17,38.329952
12210,0.310603,0.279569,40.09,41.680172
12211,0.297879,0.255493,32.13,33.683372
12212,0.146678,0.134824,34.99,36.271502
12213,0.205606,0.187361,18.32,19.712967
12214,0.306309,0.278888,62.6,64.185197
12215,0.060857,0.05482,26.55,27.665677
12216,0.023633,0.02044,83.61,84.654073
12217,0.399362,0.362402,38.28,40.041764
12218,0.056102,0.050672,39.12,40.226774
12219,2.672125,2.441294,75.86,81.973419
12220,0.001586,0.001379,13.69,14.692965
12221,0.09079,0.080286,48.65,49.821076
12222,0.019387,0.017549,40.08,41.116936
12223,0.311952,0.282223,28.62,30.214175
12224,2.161387,1.980586,3.37,8.511973
12225,2.90825,2.591152,61.92,68.419402
12226,0.040001,0.035263,12.86,13.935264
12227,0.024326,0.02174,66.5,67.546066
12228,0.086892,0.076302,34.66,35.823194
12229,0.011645,0.010076,76.94,77.961721
12230,0.203438,0.176412,18.15,19.52985
12231,0.608412,0.545535,26.71,28.863947
12232,0.343233,0.330642,52.66,54.333875
12233,0.050915,0.043015,19.95,21.04393
12234,28.828856,27.144407,17.88,74.853263
12235,0.087373,0.076835,16.86,18.024208
12236,0.060623,0.051173,105.26,106.371796
12237,0.052246,0.047996,36.66,37.760242
12238,0.022338,0.020474,62.9,63.942812
12239,0.090432,0.084676,90.76,91.935108
12240,0.183823,0.164965,43.11,44.458788
12241,0.010112,0.009364,21.6,22.619476
12242,0.163094,0.140654,51.11,52.413748
12243,0.00919,0.007487,81.25,82.266677
12244,0.224153,0.199002,16.67,18.093155
12245,0.233012,0.208458,20.73,22.17147
12246,0.284991,0.255397,27.82,29.360388
12247,1.922219,1.745736,75.55,80.217955
12248,0.260756,0.231877,23.77,25.262633
12249,0.40599,0.376086,70.59,72.372076
12250,0.018301,0.016912,63.89,64.925213
12251,0.169665,0.154514,48.77,50.094179
12252,0.003869,0.003136,28.37,29.377005
12253,0.821636,0.748488,14.61,17.180124
12254,1.60291,1.432081,8.48,12.514991
12255,3.202304,2.870112,67.15,74.222416
12256,0.254927,0.233282,40.15,41.638209
12257,0.109953,0.099112,31.24,32.449065
12258,0.044271,0.036886,70.57,71.651157
12259,0.120803,0.107655,8.69,9.918458
12260,0.008181,0.007157,35.48,36.495338
12261,0.005291,0.004723,72.01,73.020014
12262,0.003161,0.00195,17.75,18.755111
12263,0.307085,0.27884,18.52,20.105925
12264,0.032408,0.028979,56.66,57.721387
12265,0.032537,0.028704,50.2,51.261241
12266,0.038871,0.03425,8.35,9.423121
12267,7.919709,7.32529,13.7,29.944999
12268,0.464611,0.418993,69.72,71.603604
12269,7.537239,5.269344,349.85,363.656583
12270,1.0955,0.999718,13.4,16.495218
12271,0.173067,0.153498,34.17,35.496565
12272,0.01603,0.014129,91.15,92.180159
12273,0.335839,0.296864,37.31,38.942703
12274,0.014762,0.013214,34.37,35.397976
12275,0.022104,0.020522,51.59,52.632626
12276,0.309735,0.282815,33.06,34.65255
12277,7.170699,6.509792,64.36,79.040491
12278,0.145096,0.127653,25.84,27.112749
12279,0.017581,0.014996,41.37,42.402577
12280,11.300567,10.707364,170.66,193.667931
12281,0.260603,0.23005,14.41,15.900653
12282,0.012099,0.010832,59.64,60.662931
12283,0.219799,0.198109,34.45,35.867908
12284,3.514457,3.15612,36.27,43.940577
12285,0.081949,0.074506,41.45,42.606455
12286,0.000223,0.000204,74.06,75.060427
12287,0.163342,0.14017,20.41,21.713512
12288,3.528547,3.188842,9.05,16.767389
12289,0.030718,0.026365,51.03,52.087083
12290,0.012622,0.009725,92.2,93.222347
12291,0.317517,0.288573,30.88,32.48609
12292,0.720405,0.642445,23.96,26.32285
12293,0.527516,0.467597,20.42,22.415113
12294,1.68445,1.547095,16.76,20.991545
12295,1.152525,1.014602,21.89,25.057127
12296,0.187548,0.17042,19.65,21.007968
12297,0.170154,0.154541,54.18,55.504695
12298,0.007636,0.006364,47.51,48.524
12299,8.016927,7.465267,15,31.482194
12300,0.859242,0.80949,67.45,70.118732
12301,0.135279,0.122988,29.55,30.808267
12302,1.43787,1.279773,19.18,22.897643
12303,0.120123,0.10806,16.4,17.628183
12304,0.482285,0.422405,30.55,32.45469
12305,0.003467,0.003145,12.25,13.256612
12306,0.184377,0.164587,43.22,44.568964
12307,0.096043,0.088042,50.55,51.734085
12308,0.268886,0.241079,41.07,42.579965
12309,0.002991,0.002215,67.77,68.775206
12310,0.596547,0.557616,43.28,45.434163
12311,0.014575,0.011885,32.15,33.17646
12312,0.015917,0.01383,69.19,70.219747
12313,0.162245,0.147382,40.65,41.959627
12314,0.274418,0.241707,49.1,50.616125
12315,0.03882,0.033897,59.58,60.652717
12316,0.567494,0.470341,56.33,58.367835
12317,1.282905,1.175546,22.02,25.478451
12318,8.32396,6.600654,57.1,73.024614
12319,0.338645,0.28949,15.08,16.708135
12320,5.125079,4.665251,53.53,64.32033
12321,0.203531,0.170296,86.76,88.133827
12322,0.012014,0.009783,67.32,68.341797
12323,0.305003,0.272599,54.89,56.467602
12324,0.223381,0.203194,35.92,37.346575
12325,0.052262,0.048116,72.23,73.330378
12326,0.201539,0.181755,53.01,54.393294
12327,0.132504,0.117429,26.4,27.649933
12328,0.040623,0.037402,72.62,73.698025
12329,0.311739,0.249782,97.05,98.611521
12330,0.000147,0.000103,47.43,48.43025
12331,0.009699,0.008229,24.63,25.647928
12332,8.122963,7.050454,24.42,40.593417
12333,3.419641,3.066917,67.36,74.846558
12334,0.109957,0.099944,9.62,10.829901
12335,2.310663,2.110945,90.51,95.931608
12336,1.075625,1.029062,61.44,64.544687
12337,0.369296,0.327339,64,65.696635
12338,0.074004,0.066386,19.54,20.68039
12339,0.006423,0.005581,55.1,56.112004
12340,0.003991,0.003671,65.51,66.517662
12341,0.003062,0.002468,90.56,91.56553
12342,0.132287,0.122217,40.54,41.794504
12343,0.098863,0.091707,37.49,38.68057
12344,0.378129,0.341953,31.36,33.080082
12345,0.015095,0.013599,33.69,34.718694
12346,0.963204,0.863839,16.39,19.217043
12347,0.105293,0.086381,56.28,57.471674
12348,0.293688,0.263456,19.31,20.867144
12349,0.981439,0.924212,30.01,32.915651
12350,0.319192,0.288084,14.25,15.857276
12351,0.140934,0.125127,61.97,63.236061
12352,0.188013,0.16773,42.16,43.515743
12353,0.008982,0.007538,52.48,53.49652
12354,0.794534,0.690421,56.71,59.194955
12355,59.053629,55.899311,46.27,162.22294
12356,0.029164,0.026284,53.58,54.635448
12357,0.009797,0.008549,34.25,35.268346
12358,1.434797,1.311117,41.79,45.535914
12359,0.050469,0.043182,52.34,53.433651
12360,6.25154,5.678115,16.23,29.159655
12361,0.819199,0.734906,14.86,17.414105
12362,0.203722,0.188673,45.09,46.482395
12363,0.234906,0.20137,41.79,43.226276
12364,2.966725,2.563102,22.68,29.209827
12365,0.130162,0.117628,50.93,52.17779
12366,0.099986,0.053115,171.3,172.453101
12367,0.383165,0.349237,76.38,78.112402
12368,0.014641,0.012912,7.57,8.597553
12369,0.708512,0.633255,12.95,15.291767
12370,6.776018,5.986403,22.98,36.742421
12371,0.082745,0.071472,36.66,37.814217
12372,0.019068,0.016751,54.81,55.845819
12373,4.464389,4.101449,13.45,23.015838
12374,8.613377,8.060805,23.94,41.614182
12375,0.339375,0.305085,15.99,17.63446
12376,0.077096,0.071714,42.19,43.33881
12377,0.311812,0.27694,21.24,22.828752
12378,25.42381,21.805083,17.64,65.868893
12379,0.003384,0.002945,109.88,110.886329
12380,0.991604,0.882196,41.61,44.4838
12381,5.645664,4.971369,17.45,29.067033
12382,0.050508,0.045882,34.63,35.72639
12383,2.26739,2.091505,39.32,44.678895
12384,0.158548,0.132232,88.08,89.37078
12385,0.105097,0.095444,41.56,42.760541
12386,0.005069,0.004439,65.37,66.379508
12387,0.644171,0.594513,43.79,46.028684
12388,0.010708,0.009261,67.92,68.939969
12389,0.184201,0.164058,20.02,21.368259
12390,0.710107,0.629355,40.16,42.499462
12391,0.367474,0.330682,12.99,14.688156
12392,1.630474,1.495426,59.18,63.3059
12393,0.023939,0.020967,37.57,38.614906
12394,0.004378,0.004009,55.99,56.998387
12395,1969.012051,1857.543656,103.9,3931.455707
12396,0.044238,0.039376,51.8,52.883614
12397,2.890779,2.589122,45.09,51.569901
12398,0.208668,0.188056,29.02,30.416724
12399,550.06391,496.231271,108.27,1155.565181
12400,0.032609,0.029031,109.02,110.08164
12401,0.153595,0.146313,19.29,20.589908
12402,0.082596,0.071638,70.87,72.024234
12403,20.19426,18.694811,49.47,89.359071
12404,0.125459,0.098407,39.58,40.803866
12405,0.008493,0.006488,71.94,72.954981
12406,0.023095,0.02139,33.97,35.014485
12407,0.0511,0.046141,61.92,63.017241
12408,0.018382,0.016694,36.3,37.335076
12409,0.108203,0.090231,30.91,32.108434
12410,0.251453,0.230763,10.01,11.492216
12411,0.407261,0.369217,24.21,25.986478
12412,0.14196,0.13109,44.26,45.53305
12413,0.239268,0.212013,28.13,29.581281
12414,0.07147,0.063688,68.29,69.425158
12415,2.16226,2.013672,22.15,27.325932
12416,0.005628,0.005431,23.76,24.771059
12417,1.772809,1.597079,12.68,17.049888
12418,0.341623,0.28944,16.87,18.501063
12419,0.004535,0.004095,13.33,14.33863
12420,0.364798,0.325263,12.21,13.900061
12421,4.389526,4.562572,10.72,20.672098
12422,0.048971,0.043511,26.24,27.332482
12423,0.059934,0.053009,91.79,92.902943
12424,5.839079,5.317609,86.24,98.396688
12425,0.011848,0.010151,59.36,60.381999
12426,0.057047,0.047108,11.37,12.474155
12427,0.124107,0.110819,56.43,57.664926
12428,0.386171,0.327242,40.77,42.483413
12429,0.014326,0.012114,83.52,84.54644
12430,1.767387,1.462513,17.37,21.5999
12431,8.345277,7.807069,205.04,222.192346
12432,0.081825,0.071262,73.2,74.353087
12433,0.028474,0.025891,51.13,52.184365
12434,0.029882,0.026709,49.19,50.246591
12435,6.615096,5.937169,15.92,29.472265
12436,0.18361,0.159989,22.38,23.723599
12437,0.000758,0.000638,7.08,8.081396
12438,0.100883,0.091797,14.59,15.78268
12439,0.500653,0.45374,50.47,52.424393
12440,13.7976,12.034423,16.42,43.252023
12441,11.559461,10.484315,22.78,45.823776
12442,0.123754,0.1084,14.54,15.772154
12443,1.088612,0.992307,65.92,69.000919
12444,0.036494,0.031604,48.12,49.188098
12445,0.14341,0.129166,53.67,54.942576
12446,0.3198,0.285327,23.37,24.975127
12447,0.557481,0.519273,78.75,80.826754
12448,0.052111,0.04808,42.03,43.130191
12449,1.79592,1.559341,19.87,24.225261
12450,0.223841,0.201309,9.47,10.89515
12451,0.042467,0.038041,15.05,16.130508
12452,0.221453,0.202687,32.59,34.01414
12453,56.079179,51.5196,50.44,159.038779
12454,19.918544,18.379109,24.59,63.887653
12455,0.027244,0.024268,42.59,43.641512
12456,3.262246,2.946235,51.98,59.188481
12457,9.130316,8.742626,57.57,76.442942
12458,1.192922,1.149528,53.7,57.04245
12459,0.342277,0.311087,9.05,10.703364
12460,0.249376,0.222115,38.77,40.241491
12461,0.067445,0.05744,23.22,24.344885
12462,0.420512,0.382695,59.6,61.403207
12463,0.024658,0.020437,32.14,33.185095
12464,0.00225,0.001928,63.95,64.954178
12465,1.843285,1.66858,26.58,31.091865
12466,0.51497,0.473839,4.24,6.228809
12467,19.634246,18.177779,35.42,74.232025
12468,0.075258,0.065602,65.99,67.13086
12469,0.108217,0.098607,35.99,37.196824
12470,3.394631,3.16201,4.15,11.706641
12471,0.310326,0.279253,55.06,56.649579
12472,0.204021,0.172354,15.35,16.726375
12473,0.642489,0.568138,72.76,74.970627
12474,0.106073,0.094001,24.71,25.910074
12475,0.352132,0.317871,42.25,43.920003
12476,0.403142,0.368863,46.01,47.782005
12477,0.109315,0.097997,20.41,21.617312
12478,0.046648,0.043207,13.5,14.589855
12479,0.538036,0.477656,41.31,43.325692
12480,0.228987,0.190826,42.02,43.439813
12481,0.390671,0.333999,69.79,71.51467
12482,0.03102,0.027046,14.97,16.028066
12483,0.020096,0.017315,29.29,30.327411
12484,18.19232,16.943341,20.84,56.975661
12485,0.871383,0.781993,27.75,30.403376
12486,0.035847,0.031238,80.26,81.327085
12487,0.00425,0.00331,28.22,29.22756
12488,0.051283,0.046595,24.03,25.127878
12489,0.231965,0.209721,24.56,26.001686
12490,0.938188,0.852332,11.99,14.78052
12491,0.021895,0.01992,85.91,86.951815
12492,0.559169,0.510738,13.18,15.249907
12493,3.989401,3.727857,32.13,40.847258
12494,0.348989,0.313075,35.73,37.392064
12495,0.004913,0.003097,73.46,74.46801
12496,0.036282,0.033,46.15,47.219282
12497,0.109083,0.099129,26.93,28.138212
12498,0.031839,0.027788,26.54,27.599627
12499,1.231444,1.158872,58.06,61.450316
12500,1.006363,0.889043,18.66,21.555406
12501,0.107146,0.092892,86.25,87.450038
12502,6.692786,5.862791,62.29,75.845577
12503,3.547879,3.298129,39.53,47.376008
12504,0.156245,0.14258,23.36,24.658825
12505,0.877429,0.813197,27.27,29.960626
12506,0.614542,0.580549,17.5,19.695091
12507,0.080559,0.074362,19.76,20.914921
12508,6.501308,4.9869,31.87,44.358208
12509,0.133704,0.120981,74.76,76.014685
12510,0.023385,0.02056,51.12,52.163945
12511,0.070551,0.063923,43.27,44.404474
12512,0.033918,0.030477,67.99,69.054395
12513,32.278839,30.124668,27.59,90.993507
12514,0.104236,0.090117,54.38,55.574353
12515,0.011133,0.01,56.96,57.981133
12516,35.948681,32.244326,21.74,90.933007
12517,0.14456,0.125047,11.99,13.259607
12518,0.000738,0.000575,78.09,79.091313
12519,812.790493,791.534425,131.01,1736.334918
12520,0.009665,0.008955,36.01,37.02862
12521,0.06094,0.053226,81.97,83.084166
12522,0.588036,0.519471,34.9,37.007507
12523,0.007157,0.0058,24.93,25.942957
12524,0.123027,0.110638,42.27,43.503665
12525,167.374467,160.808572,19.58,348.763039
12526,1.162013,1.080224,30.43,33.672237
12527,6.836101,6.41051,37.3,51.546611
12528,0.159852,0.141053,22.21,23.510905
12529,0.016044,0.014325,28.35,29.380369
12530,0.596145,0.544549,27.09,29.230694
12531,0.000223,0.000124,57.08,58.080347
12532,0.061206,0.056664,10.7,11.81787
12533,0.060118,0.006769,10006.53,10007.59689
12534,0.803208,0.736565,32.03,34.569773
12535,0.020302,0.017895,89.8,90.838197
12536,0.271226,0.232944,14.59,16.09417
12537,0.180259,0.162504,40.45,41.792763
12538,0.000618,0.000539,40.5,41.501157
12539,0.01734,0.015677,14.86,15.893017
12540,6.955579,6.156106,54.96,69.071685
12541,0.059285,0.051239,74.35,75.460524
12542,0.346553,0.303698,16.33,17.980251
12543,2.002533,1.804085,4.63,9.436618
12544,0.012801,0.010839,72.03,73.05364
12545,0.00407,0.00345,51,52.00752
12546,0.793665,0.695844,34.1,36.589509
12547,0.060014,0.056353,8.66,9.776367
12548,4.400839,4.12878,21.68,31.209619
12549,0.262073,0.158609,13.25,14.670682
12550,0.581011,0.518578,88.27,90.369589
12551,0.135368,0.116621,26.95,28.201989
12552,5.09198,4.64453,63.41,74.14651
12553,0.170723,0.15643,32.14,33.467153
12554,201.02438,180.647043,26.54,409.211423
12555,0.08483,0.073676,36.77,37.928506
12556,0.073688,0.065677,39.91,41.049365
12557,0.105267,0.099334,37.37,38.574601
12558,0.158661,0.134636,18.62,19.913297
12559,0.000617,0.000436,18.53,19.531053
12560,0.071665,0.064953,32.15,33.286618
12561,0.406124,0.352901,7.3,9.059025
12562,0.068322,0.057616,5.93,7.055938
12563,0.332465,0.298338,30.83,32.460803
12564,0.212119,0.183883,32.8,34.196002
12565,39.747699,36.580024,32.25,109.577723
12566,0.377542,0.343394,51.86,53.580936
12567,1.42619,1.277056,6.67,10.373246
12568,0.141688,0.127996,30.18,31.449684
12569,0.321357,0.292171,58.69,60.303528
12570,0.742289,0.669449,30.66,33.071738
12571,5.842946,5.018022,35.6,47.460968
12572,0.365121,0.32925,14.75,16.444371
12573,0.035065,0.031491,41.89,42.956556
12574,0.380273,0.344269,38.02,39.744542
12575,0.073979,0.064098,47.99,49.128077
12576,40.631062,37.33451,15.71,94.675572
12577,0.499992,0.441261,64.91,66.851253
12578,0.923476,0.771969,100.07,102.765445
12579,0.018962,0.012033,75.43,76.460995
12580,0.218953,0.190095,39.66,41.069048
12581,0.004814,0.004244,35.75,36.759058
12582,0.115409,0.106095,70.23,71.451504
12583,0.009847,0.009058,77.35,78.368905
12584,0.924499,0.874085,52.49,55.288584
12585,0.219157,0.203184,43.21,44.632341
12586,0.073628,0.064225,22.17,23.307853
12587,0.019412,0.017654,46.48,47.517066
12588,0.231586,0.205827,21.52,22.957413
12589,0.822872,0.75694,39.82,42.399812
12590,179.771772,161.562438,71.29,413.62421
12591,0.38844,0.333327,72.52,74.241767
12592,0.389552,0.338298,59.86,61.58785
12593,0.003625,0.002684,79.22,80.226309
12594,0.084892,0.077156,37.22,38.382048
12595,0.351764,0.31366,55.93,57.595424
12596,1.348243,1.109068,36.43,39.887311
12597,0.647397,0.356802,26.92,28.924199
12598,0.049645,0.04365,30.27,31.363295
12599,0.007948,0.006613,78.38,79.394561
12600,0.140568,0.127886,32.67,33.938454
12601,0.004548,0.003783,81.8,82.808331
12602,0.249075,0.220829,24.9,26.369904
12603,0.140899,0.123755,33.23,34.494654
12604,0.003105,0.002727,63.4,64.405832
12605,0.14652,0.125524,38.65,39.922044
12606,0.050487,0.045272,32.32,33.415759
12607,0.414025,0.37017,15.25,17.034195
12608,0.38162,0.344838,43.96,45.686458
12609,0.554907,0.49912,39.38,41.434027
12610,0.077611,0.068459,33.92,35.06607
12611,0.152264,0.13298,55.91,57.195244
12612,0.728056,0.661878,23.11,25.499934
12613,0.006991,0.006582,62.1,63.113573
12614,0.323585,0.294695,79.15,80.76828
12615,0.276342,0.240512,58.75,60.266854
12616,0.926944,0.838977,52.69,55.455921
12617,0.154405,0.137666,49.15,50.442071
12618,0.196841,0.183473,3.02,4.400314
12619,0.01476,0.012051,42.47,43.496811
12620,0.025406,0.023536,13.91,14.958942
12621,0.005395,0.004352,61.53,62.539747
12622,0.261992,0.23018,32.79,34.282172
12623,0.019156,0.016795,66.05,67.085951
12624,0.025919,0.023142,98.03,99.079061
12625,0.014238,0.010966,87.77,88.795204
12626,0.048336,0.042874,35.09,36.18121
12627,33.393248,30.114954,22.18,86.688202
12628,0.238262,0.21184,16.56,18.010102
12629,0.18979,0.169312,21.37,22.729102
12630,0.052154,0.047099,49.3,50.399253
12631,0.015764,0.013987,72.43,73.459751
12632,0.128651,0.114744,32.58,33.823395
12633,0.75584,0.671133,22.67,25.096973
12634,0.055786,0.049931,57.83,58.935717
12635,0.006706,0.005337,74.69,75.702043
12636,0.488143,0.447599,9.73,11.665742
12637,0.146512,0.128059,41.76,43.034571
12638,0.028334,0.026154,48.22,49.274488
12639,0.108139,0.031512,7239.74,7240.879651
12640,17.052272,15.939054,24.76,58.751326
12641,0.047896,0.044555,58.26,59.352451
12642,0.172149,0.150856,71.83,73.153005
12643,7.830859,7.025425,8.86,24.716284
12644,1.661462,1.431362,35.06,39.152824
12645,0.056717,0.050844,33.74,34.847561
12646,0.001486,0.001288,57.76,58.762774
12647,0.272819,0.238887,30.33,31.841706
12648,0.124581,0.105133,68.14,69.369714
12649,0.172615,0.161222,55.69,57.023837
12650,0.10007,0.092542,56.62,57.812612
12651,0.07407,0.06714,48.55,49.69121
12652,0.00272,0.00241,31.7,32.70513
12653,82.727042,77.791301,3.07,164.588343
12654,0.257961,0.214537,42.47,43.942498
12655,0.348476,0.321136,15.17,16.839612
12656,0.272517,0.246974,49.37,50.889491
12657,0.11605,0.09887,32.22,33.43492
12658,2.44973,2.156297,37.3,42.906027
12659,0.03842,0.03295,81.71,82.78137
12660,0.078959,0.070647,18.62,19.769606
12661,25.154869,22.440943,61.13,109.725812
12662,0.342135,0.314058,31.29,32.946193
12663,0.220211,0.19983,56.82,58.240041
12664,24.328722,22.366469,47.11,94.805191
12665,156.520353,147.314009,28.24,333.074362
12666,0.239493,0.210843,52.39,53.840336
12667,0.052759,0.048961,46.96,48.06172
12668,0.655789,0.573038,34.37,36.598827
12669,0.003594,0.003135,47.21,48.216729
12670,0.130185,0.11751,34.81,36.057695
12671,4.364875,4.008863,48.79,58.163738
12672,0.420523,0.382206,44.49,46.292729
12673,0.07529,0.068948,43.05,44.194238
12674,32.43212,31.061069,20.67,85.163189
12675,0.00105,0.000951,36.8,37.802001
12676,0.077644,0.069411,38.16,39.307055
12677,0.035283,0.026869,58.38,59.442152
12678,0.033845,0.031011,58.48,59.544856
12679,0.009543,0.008251,48.89,49.907794
12680,21.458204,18.951156,13.9,55.30936
12681,14.534079,13.812154,31.2,60.546233
12682,0.023285,0.019612,71.89,72.932897
12683,0.014471,0.012978,57.11,58.137449
12684,0.804883,0.715995,35.24,37.760878
12685,1.032933,0.913853,34.32,37.266786
