"id","assets","liabilities","buffer","weights"
"10598",0.673722,0.598329,39.13,41.402051
"10599",0.215786,0.193614,34.26,35.6694
"10600",0.016021,0.011328,101.22,102.247349
"10601",26.217308,25.603188,20.22,73.040496
"10602",0.189426,0.173346,41.01,42.372772
"10603",2.599286,2.327195,62.47,68.396481
"10604",0.394024,0.353173,47,48.747197
"10605",0.005487,0.004104,70.31,71.319591
"10606",0.057794,0.0531679999999999,26.08,27.190962
"10607",0.146231,0.136841,23.95,25.233072
"10608",0.09919,0.0863559999999999,50.12,51.305546
"10609",0.03431,0.027854,24.72,25.782164
"10610",0.215875,0.196427,20.68,22.092302
"10611",0.248436,0.219765,23.57,25.038201
"10612",0.323403,0.297391,4.22,5.840794
"10613",247.571768,228.171162,18.12,494.86293
"10614",0.892481,0.808709,38.22,40.92119
"10615",0.116033,0.104903,18.5,19.720936
"10616",0.038027,0.034775,49.24,50.312802
"10617",0.197631,0.170967,52.69,54.058598
"10618",0.568884,0.535935,68.08,70.184819
"10619",0.280531,0.245686,5.26,6.786217
"10620",0.005116,0.004613,46.33,47.339729
"10621",0.14993,0.132197,23.67,24.952127
"10622",0.181736,0.159402,18.24,19.581138
"10623",0.013004,0.01111,72.44,73.464114
"10624",6.066151,5.294564,65.61,77.970715
"10625",0.000417,0.0003529999999999,84.59,85.59077
"10626",0.620932,0.557085,10.67,12.848017
"10627",0.127157,0.11583,28.44,29.682987
"10628",0.358979,0.326727,12.5,14.185706
"10629",544.629764,522.312504,149.81,1217.752268
"10630",0.210036,0.185562,28.61,30.005598
"10631",0.012258,0.010814,60.57,61.593072
"10632",0.069491,0.0608549999999999,32.83,33.960346
"10633",31.202582,29.488137,11.85,73.540719
"10634",0.131968,0.119148,77.19,78.441116
"10635",0.0466269999999999,0.037071,75.44,76.523698
"10636",0.091454,0.0759799999999999,18.15,19.317434
"10637",0.028482,0.024789,43.24,44.293271
"10638",8.721051,8.15425,43.66,61.535301
"10639",0.069025,0.061298,34.18,35.310323
"10640",0.0085989999999999,0.007005,75.39,76.405604
"10641",0.020728,0.018267,90.98,92.018995
"10642",0.061762,0.054886,44.93,46.046648
"10643",0.269784,0.232732,61.98,63.482516
"10644",0.549912,0.483713,60.02,62.053625
"10645",0.200663,0.182822,22.65,24.033485
"10646",4.812843,4.492346,59.19,69.495189
"10647",1.577987,1.442253,5.44,9.46024
"10648",0.000359,0.000325,87.92,88.920684
"10649",0.830315,0.74019,31.26,33.830505
"10650",0.018816,0.016635,53.87,54.905451
"10651",0.340136,0.311543,21.11,22.761679
"10652",0.128242,0.116511,50.05,51.294753
"10653",0.24902,0.215084,5.97,7.434104
"10654",0.01639,0.014759,15.03,16.061149
"10655",0.723542,0.644958,13.92,16.2885
"10656",0.007314,0.006354,26.87,27.883668
"10657",0.0211139999999999,0.017757,51.65,52.688871
"10658",1.2637,0.841623,40.86,43.965323
"10659",0.027044,0.024727,20.57,21.621771
"10660",0.025582,0.022803,53.83,54.878385
"10661",0.121992,0.110329,34.85,36.082321
"10662",0.811243,0.720909,25.49,28.022152
"10663",8.009096,7.595606,60.27,76.874702
"10664",0.105863,0.096119,7.6,8.801982
"10665",0.948072,0.894196,27.11,29.952268
"10666",19.68665,18.297263,73.29,112.273913
"10667",0.106611,0.082202,22.39,23.578813
"10668",0.243894,0.220287,49.02,50.484181
"10669",4.153097,3.609608,28.15,36.912705
"10670",0.16911,0.146692,78.91,80.225802
"10671",0.641224,0.55665,34.4,36.597874
"10672",0.155536,0.139061,30.36,31.654597
"10673",2.441677,2.163864,21.86,27.465541
"10674",0.690799,0.611265,15.4,17.702064
"10675",0.016427,0.013508,21.69,22.719935
"10676",0.36147,0.318194,15.46,17.139664
"10677",0.176571,0.160862,17.94,19.277433
"10678",0.408921,0.366505,38.34,40.115426
"10679",0.006421,0.005877,68.45,69.462298
"10680",0.048534,0.045011,41.93,43.023545
"10681",4.089364,3.643367,58.98,67.712731
"10682",0.133199,0.116285,16.58,17.829484
"10683",0.026567,0.021889,53.73,54.778456
"10684",0.209029,0.190057,25.14,26.539086
"10685",0.473655,0.426996,64.59,66.490651
"10686",0.420249,0.406144,61.83,63.656393
"10687",0.204215,0.182433,13.65,15.036648
"10688",0.193695,0.171453,37.6,38.965148
"10689",226.689989,213.669378,23.94,465.299367
"10690",7.440041,7.094681,60.9,76.434722
"10691",2.186948,1.832207,13.04,18.059155
"10692",0.229374,0.194321,19.84,21.263695
"10693",0.15375,0.133311,50.78,52.067061
"10694",16.577331,15.310385,60.09,92.977716
"10695",0.200233,0.181858,12.38,13.762091
"10696",0.036387,0.033047,38.78,39.849434
"10697",0.067511,0.060947,73.12,74.248458
"10698",1.066399,0.984004,57.25,60.300403
"10699",0.203846,0.181661,36.92,38.305507
"10700",17.233882,15.321374,15.28,48.835256
"10701",2.440913,2.104698,16.16,21.705611
"10702",0.000174,0.000162,92.68,93.680336
"10703",0.373904,0.339501,15.2,16.913405
"10704",149.073452,146.083541,44.93,341.086993
"10705",0.091784,0.080452,43.35,44.522236
"10706",273.231606,237.330477,37.26,548.822083
"10707",0.214273,0.19015,43.73,45.134423
"10708",31.585416,27.4457,42,102.031116
"10709",0.01729,0.014306,36.32,37.351596
"10710",110.703926,96.885403,35.84,244.429329
"10711",0.929592,0.858475,15.43,18.218067
"10712",0.993317,0.901338,16.07,18.964655
"10713",0.001145,0.000942,55.46,56.462087
"10714",0.089122,0.075107,35.58,36.744229
"10715",0.0143069999999999,0.01329,42.53,43.557597
"10716",0.030592,0.028279,28.55,29.608871
"10717",2.378631,2.151598,28.61,34.140229
"10718",0.021872,0.019943,38.14,39.181815
"10719",0.192181,0.174556,26.2,27.566737
"10720",0.031031,0.027474,79.14,80.198505
"10721",17.318291,16.082073,18.68,53.080364
"10722",1.714836,1.628598,40.84,45.183434
"10723",8.440931,7.68978,22.9,40.030711
"10724",0.15688,0.140575,59.17,60.467455
"10725",0.683506,0.616141,62.63,64.929647
"10726",0.025769,0.0228139999999999,27.78,28.828583
"10727",0.116948,0.104237,36.18,37.401185
"10728",375.050596,342.463988,26.69,745.204584
"10729",0.000021,0.000017,70.28,71.280038
"10730",0.160477,0.143683,38.19,39.49416
"10731",0.069351,0.062283,25.16,26.291634
"10732",0.468863,0.45199,20.67,22.590853
"10733",0.008675,0.007914,42.16,43.176589
"10734",0.018105,0.0135389999999999,40.25,41.281644
"10735",0.180747,0.165546,34.15,35.496293
"10736",0.076539,0.067471,82.83,83.97401
"10737",0.759678,0.647911,98.77,101.177589
"10738",0.134255,0.121955,30.28,31.53621
"10739",0.015196,0.0141319999999999,67.3,68.329328
"10740",0.143794,0.132945,22.3,23.576739
"10741",0.355397,0.325756,57.48,59.161153
"10742",0.491647,0.458253,3.63,5.5799
"10743",0.501481,0.463756,13.96,15.925237
"10744",6.58584,5.657012,1243.75,1256.992852
"10745",0.100701,0.081646,14.67,15.852347
"10746",0.287774,0.254674,43.56,45.102448
"10747",0.189053,0.173181,12.38,13.742234
"10748",0.028203,0.02498,113.58,114.633183
"10749",0.351186,0.310255,46.81,48.471441
"10750",0.047358,0.042126,34.79,35.879484
"10751",0.936842,0.851743,27.08,29.868585
"10752",0.154862,0.135194,46.81,48.100056
"10753",6.840631,6.294405,17.9,32.035036
"10754",0.009033,0.008401,8.77,9.787434
"10755",0.046133,0.039317,37.78,38.86545
"10756",0.105193,0.093872,42.51,43.709065
"10757",0.07413,0.062425,27.34,28.476555
"10758",0.01053,0.00911,33.25,34.26964
"10759",98.663287,90.228302,46.3,236.191589
"10760",14.277339,13.061634,6.61,34.948973
"10761",0.079585,0.071805,37.71,38.86139
"10762",0.010071,0.0081879999999999,76.56,77.578259
"10763",0.593111,0.493801,5.62,7.706912
"10764",0.019862,0.018064,64.25,65.287926
"10765",85.707,80.811,32.49,200.008
"10766",0.036319,0.0329459999999999,45.3,46.369265
"10767",0.313975,0.275623,6.73,8.319598
"10768",0.088133,0.077126,33.6,34.765259
"10769",0.106814,0.098925,27.11,28.315739
"10770",1.220484,1.054152,12.17,15.444636
"10771",0.112863,0.104409,54.57,55.787272
"10772",0.27015,0.242226,40.1,41.612376
"10773",0.175119,0.159578,17.05,18.384697
"10774",18.90072,17.199612,11.36,48.460332
"10775",0.0064129999999999,0.005774,83.96,84.972187
"10776",0.079133,0.070743,15.59,16.739876
"10777",0.552625,0.481861,26.46,28.494486
"10778",3.668445,3.482669,62.85,71.001114
"10779",2.08441,1.834523,17.15,22.068933
"10780",2.056498,1.963065,37.72,42.739563
"10781",0.215353,0.182896,23.33,24.728249
"10782",0.454893,0.404365,37.14,38.999258
"10783",0.030503,0.027268,48.71,49.767771
"10784",0.369512,0.324216,70.96,72.653728
"10785",0.815263,0.735505,44.06,46.610768
"10786",0.003283,0.002846,42.97,43.976129
"10787",4.386208,3.892231,30.21,39.488439
"10788",0.0306509999999999,0.027353,40.74,41.798004
"10789",0.0300129999999999,0.009963,66.66,67.699976
"10790",0.22192,0.197215,23.19,24.609135
"10791",0.344442,0.286798,37.01,38.64124
"10792",0.016072,0.0140349999999999,21.48,22.510107
"10793",1.962914,1.790808,19.91,24.663722
"10794",0.563951,0.512527,18.74,20.816478
"10795",0.333193,0.297692,7.49,9.120885
"10796",0.05384,0.049736,19.82,20.923576
"10797",3.376012,3.094826,24.07,31.540838
"10798",18.442803,16.919088,53.56,89.921891
"10799",0.111074,0.0932279999999999,75.64,76.844302
"10800",5.940727,5.752802,17.68,30.373529
"10801",0.143407,0.127969,34.47,35.741376
"10802",0.423775,0.383127,62.36,64.166902
"10803",5.478833,4.832065,25.62,36.930898
"10804",0.01064,0.0084099999999999,62.47,63.48905
"10805",0.03702,0.027913,91.63,92.694933
"10806",1.232304,1.103605,34.66,37.995909
"10807",0.815564,0.709325,57.92,60.444889
"10808",0.022431,0.019806,82.48,83.522237
"10809",0.410754,0.366207,12.49,14.266961
"10810",0.012978,0.011594,35.14,36.164572
"10811",10.271936,7.943683,104.2,123.415619
"10812",0.170609,0.150325,49.09,50.410934
"10813",0.108558,0.097116,49.5,50.705674
"10814",0.169336,0.143381,29.65,30.962717
"10815",0.412818,0.376674,42.94,44.729492
"10816",0.071023,0.062552,55.77,56.903575
"10817",0.427434,0.388285,3.32,5.135719
"10818",0.023538,0.021648,83.22,84.265186
"10819",0.192294,0.16389,49.22,50.576184
"10820",1.293178,1.122092,77.58,80.99527
"10821",0.513201,0.453638,18.86,20.826839
"10822",0.027175,0.024459,38.73,39.781634
"10823",0.021281,0.017919,71.95,72.9892
"10824",0.024533,0.022223,18.85,19.896756
"10825",0.591066,0.532014,16.83,18.95308
"10826",0.114743,0.104327,28.99,30.20907
"10827",0.009234,0.008106,85.07,86.08734
"10828",0.001657,0.001477,29.33,30.333134
"10829",0.03519,0.0295889999999999,58.66,59.724779
"10830",0.019455,0.016746,41.08,42.116201
"10831",0.162802,0.149765,45.09,46.402567
"10832",0.222837,0.186579,11.36,12.769416
"10833",0.004168,0.0036439999999999,58.13,59.137812
"10834",0.207691,0.186584,36.26,37.654275
"10835",0.230425,0.212138,11.87,13.312563
"10836",0.194089,0.175038,63.2,64.569127
"10837",0.099923,0.089789,34.41,35.599712
"10838",0.073119,0.067037,46.92,48.060156
"10839",3.642604,3.315984,13.68,21.638588
"10840",0.733327,0.678395,35.77,38.181722
"10841",0.116201,0.104987,27.83,29.051188
"10842",0.333371,0.274153,45.24,46.847524
"10843",0.579377,0.515931,34.83,36.925308
"10844",0.504343,0.460638,19.41,21.374981
"10845",0.335908,0.301762,33.5,35.13767
"10846",0.013498,0.0108519999999999,13.84,14.86435
"10847",2.288771,2.011599,23.74,29.04037
"10848",1.792454,1.002461,5609.32,5613.114915
"10849",17.552555,16.46098,27.12,62.133535
"10850",4.837823,4.54671,53.29,63.674533
"10851",0.0342839999999999,0.028905,72.44,73.503189
"10852",8.352037,6.454426,38.52,54.326463
"10853",0.09035,0.082549,53.38,54.552899
"10854",0.090651,0.080198,35.56,36.730849
"10855",1.213471,1.099516,15.6,18.912987
"10856",1.726258,1.545011,47.66,51.931269
"10857",1.034258,0.886785,44.89,47.811043
"10858",0.409572,0.374683,18.02,19.804255
"10859",9.363897,8.102615,33.32,51.786512
"10860",0.0267029999999999,0.022611,68.27,69.319314
"10861",0.055135,0.049443,46.68,47.784578
"10862",0.0242949999999999,0.022323,32.18,33.226618
"10863",0.0995289999999999,0.090572,47.05,48.240101
"10864",63.95938,60.907287,15.27,141.136667
"10865",0.010253,0.0090569999999999,5.01,6.02931
"10866",0.866359,0.765114,12.89,15.521473
"10867",0.246112,0.218529,14.74,16.204641
"10868",2.476865,2.322067,30.57,36.368932
"10869",0.102864,0.09257,51.93,53.125434
"10870",0.0114939999999999,0.010426,25.34,26.36192
"10871",0.181948,0.154193,65.64,66.976141
"10872",0.151734,0.133111,36.9,38.184845
"10873",0.073409,0.068334,45.16,46.301743
"10874",844.128635,792.895794,6.91,1644.934429
"10875",0.421922,0.367409,44.43,46.219331
"10876",0.08775,0.07952,43.77,44.93727
"10877",0.07915,0.069391,13.25,14.398541
"10878",0.128536,0.116233,21.65,22.894769
"10879",0.001207,0.000986,77.27,78.272193
"10880",0.061264,0.055004,10.97,12.086268
"10881",1.373374,1.266439,23.17,26.809813
"10882",0.202715,0.182344,48.63,50.015059
"10883",12.86429,11.675374,32.25,57.789664
"10884",3.093779,2.818656,42.52,49.432435
"10885",0.897824,0.807478,16.6,19.305302
"10886",0.0002299999999999,0.0001889999999999,81.76,82.760419
"10887",0.219599,0.191358,41.95,43.360957
"10888",0.052251,0.046934,36.02,37.119185
"10889",0.0050609999999999,0.0045439999999999,12.23,13.239605
"10890",0.04598,0.041996,44.2,45.287976
"10891",0.057739,0.050787,34.64,35.748526
"10892",0.228272,0.206446,32.61,34.044718
"10893",0.004078,0.003689,7.19,8.197767
"10894",0.570412,0.507335,75.36,77.437747
"10895",0.030442,0.027582,19.04,20.098024
"10896",0.0150389999999999,0.0138919999999999,64.84,65.868931
"10897",0.08183,0.072367,42.26,43.414197
"10898",202.604532,193.020345,132.19,528.814877
"10899",0.101678,0.083937,47.73,48.915615
"10900",0.101699,0.033117,59.5,60.634816
"10901",0.004767,0.004241,3.64,4.649008
"10902",0.203439,0.180605,37.12,38.504044
"10903",0.110711,0.09607,80.07,81.276781
"10904",0.386629,0.35314,25.12,26.859769
"10905",7.12882,6.770558,39.62,54.519378
"10906",0.023932,0.021498,51.92,52.96543
"10907",0.06911,0.063545,15.65,16.782655
"10908",9.452964,8.582263,64.83,83.865227
"10909",0.105469,0.098373,44.93,46.133842
"10910",0.206047,0.176067,36.38,37.762114
"10911",0.011963,0.009556,81.92,82.941519
"10912",0.125375,0.105857,76.5,77.731232
"10913",0.264095,0.237233,15.22,16.721328
"10914",0.045218,0.040103,52.55,53.635321
"10915",0.004929,0.0040939999999999,42.02,43.029023
"10916",0.046976,0.043325,26.79,27.880301
"10917",15.5588,13.913928,40.03,70.502728
"10918",0.242326,0.217563,49.13,50.589889
"10919",16.123068,14.942133,32,64.065201
"10920",0.040922,0.035662,28.06,29.136584
"10921",0.15682,0.142,35.73,37.02882
"10922",0.008526,0.007759,9.31,10.326285
"10923",0.0426389999999999,0.03802,55.46,56.540659
"10924",0.265882,0.239189,56.73,58.235071
"10925",0.196001,0.168636,94.01,95.374637
"10926",0.252722,0.230307,33.56,35.043029
"10927",0.033295,0.0301709999999999,24.04,25.103466
"10928",0.040273,0.036055,44.7,45.776328
"10929",0.111175,0.097466,81.24,82.448641
"10930",0.006363,0.004725,78.53,79.541088
"10931",0.563416,0.52097,34.53,36.614386
"10932",0.894312,0.792159,25.74,28.426471
"10933",1.593492,1.541232,44.25,48.384724
"10934",41.1096,37.3583,66.91,146.3779
"10935",0.0056689999999999,0.004302,51.63,52.639971
"10936",0.434291,0.398151,11.76,13.592442
"10937",0.206632,0.183472,66.05,67.440104
"10938",0.078179,0.070783,11.43,12.578962
"10939",0.030104,0.026312,86.41,87.466416
"10940",1.55841,1.410352,8.58,12.548762
"10941",62.731384,51.968755,44.98,160.680139
"10942",0.524814,0.449417,45.02,46.994231
"10943",4.477851,4.234511,25.26,34.972362
"10944",0.21043,0.181753,7.23,8.622183
"10945",0.146908,0.131216,45.16,46.438124
"10946",0.17868,0.154898,54.16,55.493578
"10947",55.82593,55.263228,53.09,165.179158
"10948",0.025446,0.0229669999999999,92.25,93.298413
"10949",0.303765,0.288279,10.46,12.052044
"10950",0.980731,0.879363,48.49,51.350094
"10951",4.006117,3.848841,63.95,72.804958
"10952",0.089894,0.080448,79.77,80.940342
"10953",0.677681,0.580391,35.8,38.058072
"10954",1.553915,1.280158,29.23,33.064073
"10955",0.062979,0.057874,23.5,24.620853
"10956",0.460153,0.402672,18.88,20.742825
"10957",0.512192,0.450648,22.42,24.38284
"10958",1.756451,1.586838,24.65,28.993289
"10959",0.011844,0.009611,93.25,94.271455
"10960",0.153005,0.132896,25.99,27.275901
"10961",0.04019,0.034847,40.54,41.615037
"10962",0.554316,0.509301,77.58,79.643617
"10963",70.369065,60.912718,16693.57,16825.851783
"10964",3.107354,2.59053,35.98,42.677884
"10965",0.150024,0.135262,39.04,40.325286
"10966",0.00156,0.001279,41.71,42.712839
"10967",2.737343,2.725578,8.29,14.752921
"10968",0.00028,0.000146,65.86,66.860426
"10969",0.761418,0.678009,11.11,13.549427
"10970",0.159043,0.142567,43.93,45.23161
"10971",0.0330769999999999,0.027507,113.51,114.570584
"10972",59.401875,52.08451,29.51,141.996385
"10973",7.749391,7.035345,68.34,84.124736
"10974",1.044347,0.859436,43.56,46.463783
"10975",7.168553,6.173705,9.74,24.082258
"10976",2590.402251,2373.666375,32.4,4997.468626
"10977",1.141065,1.008494,4.87,8.019559
"10978",0.072654,0.063277,46.42,47.555931
"10979",0.738322,0.663832,27.62,30.022154
"10980",0.06558,0.059764,54.07,55.195344
"10981",0.154016,0.138363,49.67,50.962379
"10982",0.130973,0.115955,35.89,37.136928
"10983",0.541401,0.435679,64.78,66.75708
"10984",0.09735,0.081757,72.95,74.129107
"10985",0.048457,0.043893,18.61,19.70235
"10986",0.417831,0.380092,9.89,11.687923
"10987",20.888257,18.277161,9.37,49.535418
"10988",0.0274629999999999,0.023363,46.24,47.290826
"10989",0.711272,0.579767,14.74,17.031039
"10990",0.243119,0.177459,176.56,177.980578
"10991",2.516996,2.197056,26.94,32.654052
"10992",0.44166,0.387518,32,33.829178
"10993",0.370444,0.329306,32.22,33.91975
"10994",2.110097,1.823114,15.1,20.033211
"10995",0.538239,0.481104,36.64,38.659343
"10996",3.313798,2.9146,72.91,80.138398
"10997",0.1321,0.115922,42.18,43.428022
"10998",0.06112,0.0551539999999999,28.39,29.506274
"10999",0.397891,0.367016,65.33,67.094907
"11000",0.056525,0.049328,2.21,3.315853
"11001",0.028229,0.0264149999999999,44.33,45.384644
"11002",8.033602,6.988524,27.86,43.882126
"11003",0.0070599999999999,0.00604,11.65,12.6631
"11004",0.511965,0.434832,73.38,75.326797
"11005",0.005886,0.005114,54.05,55.061
"11006",0.614852,0.557979,28.06,30.232831
"11007",15.47443,14.438075,21.97,52.882505
"11008",1.668551,1.507938,25.18,29.356489
"11009",0.001597,0.001307,22.49,23.492904
"11010",0.141683,0.123889,26.36,27.625572
"11011",0.133539,0.116098,23.61,24.859637
"11012",0.855805,0.790205,50.38,53.02601
"11013",205.130245,200.808392,41.47,448.408637
"11014",9.588085,8.390241,21.08,40.058326
"11015",0.058355,0.05171,90.68,91.790065
"11016",15.065169,13.613737,47.65,77.328906
"11017",0.663343,0.610422,7.5,9.773765
"11018",0.0073219999999999,0.006124,12.53,13.543446
"11019",0.050981,0.044424,55.97,57.065405
"11020",0.072695,0.065957,16.66,17.798652
"11021",1.108994,1.008268,13.84,16.957262
"11022",0.001417,0.001168,52.94,53.942585
"11023",0.021877,0.018104,24.65,25.689981
"11024",2.271083,2.113192,30.98,36.364275
"11025",0.149152,0.129962,31.11,32.389114
"11026",12.813169,11.996578,43.76,69.569747
"11027",0.421328,0.38249,17.47,19.273818
"11028",0.191399,0.171217,18.04,19.402616
"11029",30.885065,29.73609,28.26,89.881155
"11030",0.532352,0.451172,70.82,72.803524
"11031",0.101218,0.090746,57.46,58.651964
"11032",2.325718,2.156544,26.35,31.832262
"11033",49.517881,46.393937,30.68,127.591818
"11034",0.207323,0.179155,41.53,42.916478
"11035",3.42921,3.096693,20.58,28.105903
"11036",0.053399,0.038209,11491.82,11492.911608
"11037",0.331111,0.297609,19.09,20.71872
"11038",0.449709,0.409652,19.07,20.929361
"11039",0.0695559999999999,0.062444,47.25,48.382
"11040",0.144157,0.126332,21.05,22.320489
"11041",0.079001,0.062153,48.53,49.671154
"11042",0.039054,0.035028,38.96,40.034082
"11043",0.150871,0.135873,21.53,22.816744
"11044",0.080421,0.071612,36.73,37.882033
"11045",17.916733,16.143233,21.22,56.279966
"11046",1.854184,1.669931,27.05,31.574115
"11047",0.020422,0.017539,19.93,20.967961
"11048",0.000522,0.000441,60.36,61.360963
"11049",0.025518,0.022573,58.51,59.558091
"11050",0.0111349999999999,0.010334,36.77,37.791469
"11051",64.50656,61.302516,38.83,165.639076
"11052",0.143601,0.126078,65.92,67.189679
