"id","assets","liabilities","buffer","weights"
"10597",0.639816,0.575537,36.05,38.265353
"10598",0.630071,0.558222,39.59,41.778293
"10599",0.214454,0.192654,36.63,38.037108
"10600",0.016586,0.011974,105.89,106.91856
"10601",26.350119,25.648317,30.55,83.548436
"10602",0.183695,0.166008,40.5,41.849703
"10603",2.496951,2.244187,50.93,56.671138
"10604",0.320858,0.281174,59.31,60.912032
"10605",0.005257,0.003884,83.91,84.919141
"10606",0.0758419999999999,0.066741,19.67,20.812583
"10607",0.151952,0.140421,11.93,13.222373
"10608",0.09867,0.086216,48.56,49.744886
"10609",0.034484,0.028089,20.45,21.512573
"10610",0.216636,0.197965,26,27.414601
"10611",0.218231,0.192314,25.49,26.900545
"10612",0.31739,0.292545,6.2,7.809935
"10613",250.571877,230.613291,18.41,500.595168
"10614",0.853477,0.775874,44.87,47.499351
"10615",0.114973,0.103653,22.4,23.618626
"10616",0.034093,0.0309339999999999,49,50.065027
"10617",0.211675,0.185706,55.35,56.747381
"10618",0.647714,0.57095,39.56,41.778664
"10619",0.270608,0.237259,3.94,5.447867
"10620",0.0052,0.004446,42.98,43.989646
"10621",0.135014,0.118849,23.08,24.333863
"10622",0.167923,0.148002,20.61,21.925925
"10623",0.012975,0.011094,69.39,70.414069
"10624",6.188846,5.347875,64.94,77.476721
"10625",0.000417,0.0003529999999999,80.36,81.36077
"10626",0.556996,0.491255,8.43,10.478251
"10627",0.116404,0.106266,36.05,37.27267
"10628",0.340983,0.310039,13.66,15.311022
"10629",716.834132,692.357864,174.6,1584.791996
"10630",0.199287,0.175487,27.58,28.954774
"10631",0.012059,0.010622,74.01,75.032681
"10632",0.074747,0.06596,35.21,36.350707
"10633",29.522805,27.918492,11.58,70.021297
"10634",0.14426,0.129497,81.46,82.733757
"10635",0.047119,0.037838,76.94,78.024957
"10636",0.085357,0.070182,35.29,36.445539
"10637",0.027963,0.024398,44.22,45.272361
"10638",7.973409,7.435376,52.19,68.598785
"10639",0.066933,0.059559,39.44,40.566492
"10640",0.008302,0.006654,76.84,77.854956
"10641",0.018659,0.016311,80.35,81.38497
"10642",0.057682,0.050755,41.71,42.818437
"10643",0.265585,0.228422,60.35,61.844007
"10644",0.619987,0.546385,77.11,79.276372
"10645",0.189762,0.172718,24.51,25.87248
"10646",3.876619,3.602887,58.01,66.489506
"10647",1.805255,1.654374,6.16,10.619629
"10648",0.000333,0.000301,79.48,80.480634
"10649",0.766749,0.687404,35,37.454153
"10650",0.019408,0.017278,55.39,56.426686
"10651",0.342575,0.309606,17.5,19.152181
"10652",0.121007,0.109673,47.16,48.39068
"10653",0.135752,0.124143,4.46,5.719895
"10654",0.015882,0.014381,16.43,17.460263
"10655",0.682833,0.61194,24.07,26.364773
"10656",0.007004,0.00606,39.66,40.673064
"10657",0.023665,0.020409,59.08,60.124074
"10658",1.469662,1.026205,36.63,40.125867
"10659",0.02531,0.023087,17.49,18.538397
"10660",0.0239139999999999,0.0213259999999999,57.9,58.94524
"10661",0.111574,0.10045,38.06,39.272024
"10662",0.709016,0.63069,26.82,29.159706
"10663",8.107081,7.64437,60.11,76.861451
"10664",0.105188,0.0952669999999999,8.58,9.780455
"10665",1.016665,0.958568,28.71,31.685233
"10666",17.994697,16.735477,110.93,146.660174
"10667",0.105231,0.081508,21.58,22.766739
"10668",0.22824,0.205147,44.66,46.093387
"10669",3.986452,3.433854,28.88,37.300306
"10670",0.201713,0.176488,90.56,91.938201
"10671",0.753414,0.696386,23.54,25.9898
"10672",0.15423,0.137793,40.18,41.472023
"10673",2.476381,2.214445,23.04,28.730826
"10674",0.603324,0.528316,22.47,24.60164
"10675",0.015674,0.012761,15.63,16.658435
"10676",0.127589,0.11613,15.46,16.703719
"10677",0.172105,0.155823,21.29,22.617928
"10678",0.383285,0.342553,37.73,39.455838
"10679",0.006124,0.0055899999999999,70.68,71.691714
"10680",0.045827,0.042351,36.18,37.268178
"10681",4.365458,3.958508,61.29,70.613966
"10682",0.135644,0.120464,13.84,15.096108
"10683",0.0257139999999999,0.021136,62.18,63.22685
"10684",0.194103,0.175447,31.22,32.58955
"10685",0.455199,0.410014,67.78,69.645213
"10686",0.389608,0.376551,65.82,67.586159
"10687",0.174669,0.154847,7.78,9.109516
"10688",0.187056,0.165508,40.21,41.562564
"10689",280.077952,265.5952,26.29,572.963152
"10690",6.900892,6.676495,68.52,83.097387
"10691",2.536577,2.140975,27.81,33.487552
"10692",0.222233,0.187546,15.08,16.489779
"10693",0.148726,0.129424,49.46,50.73815
"10694",10.395586,9.3293,45.33,66.054886
"10695",0.208732,0.192745,9.68,11.081477
"10696",0.035205,0.031947,45.77,46.837152
"10697",0.070359,0.064841,74.78,75.9152
"10698",1.152699,1.016571,59.15,62.31927
"10699",0.211212,0.190357,44.83,46.231569
"10700",15.574465,13.882804,16.46,46.917269
"10701",2.578484,2.216633,16.07,21.865117
"10702",0.000172,0.00015,89.35,90.350322
"10703",0.340452,0.308366,14.51,16.158818
"10704",138.432461,134.952468,41.01,315.394929
"10705",0.093811,0.082269,48.34,49.51608
"10706",255.011219,220.416,34.33,510.757219
"10707",0.211448,0.187532,46.57,47.96898
"10708",31.85844,27.505718,39.47,99.834158
"10709",0.016963,0.014038,44.04,45.071001
"10710",98.848465,86.115199,32.56,218.523664
"10711",0.749748,0.684311,15.94,18.374059
"10712",1.058022,0.960153,14,17.018175
"10713",0.001275,0.001073,73.45,74.452348
"10714",0.086768,0.073296,39.93,41.090064
"10715",0.013227,0.012291,39.23,40.255518
"10716",0.028377,0.026075,25.91,26.964452
"10717",2.226548,2.016059,33.61,38.852607
"10718",0.0224639999999999,0.0206,44.45,45.493064
"10719",0.185742,0.169109,27.73,29.084851
"10720",0.028393,0.024817,76.74,77.79321
"10721",19.016439,17.713581,12.76,50.49002
"10722",1.4548,1.378811,37.59,41.423611
"10723",8.317471,7.63214,19.11,36.059611
"10724",0.154213,0.138546,63.06,64.352759
"10725",0.662086,0.600851,70.14,72.402937
"10726",0.0243199999999999,0.021408,30.55,31.595728
"10727",0.114692,0.102181,39.17,40.386873
"10728",447.947343,412.039815,23.18,884.167158
"10729",0.00002,0.000016,63.53,64.530036
"10730",0.153779,0.137528,33.85,35.141307
"10731",0.068211,0.0621419999999999,34.35,35.480353
"10732",0.537635,0.519569,34.8,36.857204
"10733",0.0076709999999999,0.007005,32.14,33.154676
"10734",0.017648,0.01324,11.26,12.290888
"10735",0.13382,0.124612,21.7,22.958432
"10736",0.080748,0.071719,81.09,82.242467
"10737",0.59257,0.479136,99.04,101.111706
"10738",0.127094,0.115194,28.42,29.662288
"10739",0.0147139999999999,0.013778,66.65,67.678492
"10740",0.133688,0.12257,19.24,20.496258
"10741",0.369477,0.340916,58.54,60.250393
"10742",0.412122,0.380033,16.56,18.352155
"10743",0.40691,0.376132,23.75,25.533042
"10744",7.415311,6.378365,1232.1,1246.893676
"10745",0.135236,0.107393,51.08,52.322629
"10746",0.277751,0.245323,46.59,48.113074
"10747",0.171208,0.156679,12.77,14.097887
"10748",0.029883,0.026676,119.15,120.206559
"10749",0.333771,0.295302,51.58,53.209073
"10750",0.047342,0.042513,40.75,41.839855
"10751",0.890871,0.811997,29.26,31.962868
"10752",0.146899,0.12669,45.54,46.813589
"10753",6.36341,5.815584,20.39,33.568994
"10754",0.008678,0.008031,27.9,28.916709
"10755",0.0452339999999999,0.038553,38.68,39.763787
"10756",0.103451,0.092507,44.17,45.365958
"10757",0.073546,0.0622789999999999,27.92,29.055825
"10758",0.010144,0.00873,43.67,44.688874
"10759",104.429468,95.329454,47.91,248.668922
"10760",13.246083,12.015826,6.76,33.021909
"10761",0.078983,0.071796,40.57,41.720779
"10762",0.009881,0.008055,63.7,64.717936
"10763",0.582913,0.468497,23.15,25.20141
"10764",0.0201289999999999,0.018446,71.91,72.948575
"10765",75.807,70.114,34.44,181.361
"10766",0.0371509999999999,0.033578,49.37,50.440729
"10767",0.308947,0.272785,7.35,8.931732
"10768",0.07822,0.06803,21.6,22.74625
"10769",0.104802,0.0969169999999999,23.79,24.991719
"10770",1.207264,1.049206,16.6,19.85647
"10771",0.115298,0.106651,55.63,56.851949
"10772",0.265852,0.238506,45.14,46.644358
"10773",0.151446,0.13724,19.55,20.838686
"10774",15.892596,14.44628,9.77,41.108876
"10775",0.006234,0.005596,79.37,80.38183
"10776",0.075799,0.067479,19.25,20.393278
"10777",0.541961,0.472781,27.52,29.534742
"10778",3.251295,3.085738,62.4,69.737033
"10779",1.280741,1.151075,22.02,25.451816
"10780",1.871016,1.788011,34.78,39.439027
"10781",0.207031,0.174298,24.95,26.331329
"10782",0.44811,0.399202,38.01,39.857312
"10783",0.028411,0.025565,47.65,48.703976
"10784",0.362963,0.318683,66.55,68.231646
"10785",0.743679,0.67217,44,46.415849
"10786",0.002973,0.0025559999999999,49.16,50.165529
"10787",5.070623,4.433309,21.3,31.803932
"10788",0.0292279999999999,0.025986,44.19,45.245214
"10789",0.029099,0.0083439999999999,70.85,71.887443
"10790",0.208548,0.184624,22.68,24.073172
"10791",0.268135,0.236967,34,35.505102
"10792",0.014792,0.012784,33.2,34.227576
"10793",2.005927,1.834621,15.16,20.000548
"10794",0.478704,0.434385,19.82,21.733089
"10795",0.323007,0.287769,10.38,11.990776
"10796",0.054783,0.0507769999999999,20.25,21.35556
"10797",3.127087,2.864717,27.67,34.661804
"10798",17.041387,15.643644,54.76,88.445031
"10799",0.102024,0.085254,77.13,78.317278
"10800",6.89866,6.665287,23.2,37.763947
"10801",0.152547,0.136376,32.82,34.108923
"10802",0.394768,0.356715,64.37,66.121483
"10803",6.259307,5.574067,32.09,44.923374
"10804",0.010532,0.008291,57.85,58.868823
"10805",0.035544,0.026436,100,101.06198
"10806",1.2905,1.151674,39,42.442174
"10807",0.851891,0.739336,52.37,54.961227
"10808",0.022057,0.019108,83.67,84.711165
"10809",0.345038,0.3071,10.23,11.882138
"10810",0.012869,0.011519,38.76,39.784388
"10811",9.768372,7.642952,101.37,119.781324
"10812",0.166001,0.14613,40.2,41.512131
"10813",0.107596,0.096259,52.8,54.003855
"10814",0.170363,0.142573,26.99,28.302936
"10815",0.362397,0.329134,38.8,40.491531
"10816",0.0749259999999999,0.066841,62.91,64.051767
"10817",0.411216,0.374207,3.05,4.835423
"10818",0.02055,0.018729,79.82,80.859279
"10819",0.180103,0.154587,53.11,54.44469
"10820",1.129612,0.958794,75.13,78.218406
"10821",0.481414,0.425179,9.28,11.186593
"10822",0.024337,0.021832,36.14,37.186169
"10823",0.020063,0.016871,58.22,59.256934
"10824",0.02207,0.019952,15.28,16.322022
"10825",0.470997,0.418675,18.13,20.019672
"10826",0.112867,0.103008,28.73,29.945875
"10827",0.009836,0.008744,92.3,93.31858
"10828",0.0016129999999999,0.001432,36.9,37.903045
"10829",0.03461,0.029153,53.71,54.773763
"10830",0.0177039999999999,0.01522,44.05,45.082924
"10831",0.164115,0.151485,46.79,48.1056
"10832",0.216728,0.180323,8.14,9.537051
"10833",0.003803,0.00332,61.41,62.417123
"10834",0.164497,0.143693,23.57,24.87819
"10835",0.207269,0.18972,10.46,11.856989
"10836",0.188363,0.169638,61.95,63.308001
"10837",0.090123,0.080933,40.72,41.891056
"10838",0.070659,0.064691,47.73,48.86535
"10839",3.071357,2.838223,13.89,20.79958
"10840",0.67579,0.622541,36.32,38.618331
"10841",0.105315,0.092891,23.53,24.728206
"10842",0.362126,0.299879,56.93,58.592005
"10843",0.568076,0.506333,31.09,33.164409
"10844",0.455604,0.415874,28.65,30.521478
"10845",0.274615,0.24662,31.36,32.881235
"10846",0.014348,0.011594,29.24,30.265942
"10847",2.093909,1.808622,25.32,30.222531
"10848",2.405676,1.728001,178.48,183.613677
"10849",17.085226,15.944899,21.33,55.360125
"10850",4.1815,3.941304,49.87,58.992804
"10851",0.036422,0.031338,73.66,74.72776
"10852",7.394613,5.847815,41.2,55.442428
"10853",0.084617,0.077214,55.45,56.611831
"10854",0.085701,0.075917,32.01,33.171618
"10855",1.177197,1.066122,31.49,34.733319
"10856",1.838691,1.646797,44.05,48.535488
"10857",0.988641,0.84467,57.06,59.893311
"10858",0.38972,0.356165,18.07,19.815885
"10859",9.992389,8.740935,60.72,80.453324
"10860",0.025252,0.021152,62.57,63.616404
"10861",0.0518159999999999,0.046205,48.79,49.888021
"10862",0.0226099999999999,0.020641,31.26,32.303251
"10863",0.117416,0.108197,67.24,68.465613
"10864",54.074272,51.192222,17.1,123.366494
"10865",0.009946,0.008751,63.24,64.258697
"10866",0.840834,0.746627,12.4,14.987461
"10867",0.239192,0.211766,15.76,17.210958
"10868",1.737261,1.466213,22.56,26.763474
"10869",0.102467,0.091293,54.94,56.13376
"10870",0.011304,0.010185,21.28,22.301489
"10871",0.183465,0.156341,67.59,68.929806
"10872",0.151374,0.132189,28.73,30.013563
"10873",0.0776039999999999,0.073005,52.1,53.250609
"10874",837.908654,788.036248,8.16,1635.104902
"10875",0.394569,0.341678,40.66,42.396247
"10876",0.083453,0.073603,43.48,44.637056
"10877",0.047864,0.042944,21.01,22.100808
"10878",0.137275,0.124832,18.63,19.892107
"10879",0.001133,0.0009019999999999,81.49,82.492035
"10880",0.056898,0.05027,12.36,13.467168
"10881",1.532282,1.415118,24.35,28.2974
"10882",0.238265,0.216208,57.5,58.954473
"10883",12.28459,11.125711,31.36,55.770301
"10884",2.664576,2.403177,40.03,46.097753
"10885",0.821285,0.737508,18.02,20.578793
"10886",0.000229,0.0001889999999999,83.45,84.450418
"10887",0.219474,0.192746,43.25,44.66222
"10888",0.051091,0.046072,45.04,46.137163
"10889",0.004658,0.004201,26.41,27.418859
"10890",0.0442069999999999,0.040148,40.36,41.444355
"10891",0.053256,0.0466269999999999,31.63,32.729883
"10892",0.232369,0.210825,32.75,34.193194
"10893",0.004097,0.003701,12.22,13.227798
"10894",0.555672,0.495347,76.9,78.951019
"10895",0.028301,0.025565,17.69,18.743866
"10896",0.014183,0.013043,59.46,60.487226
"10897",0.080974,0.0723169999999999,47.52,48.673291
"10898",238.066624,228.485482,157.75,625.302106
"10899",0.102938,0.085957,48.3,49.488895
"10900",0.176575,0.076994,30.97,32.223569
"10901",0.005142,0.004588,4.55,5.55973
"10902",0.194216,0.173917,36.11,37.478133
"10903",0.106919,0.091957,79.1,80.298876
"10904",0.357897,0.326124,27.6,29.284021
"10905",6.653543,6.337532,41.33,55.321075
"10906",0.0232759999999999,0.021027,46.25,47.294303
"10907",0.059046,0.054284,20.5,21.61333
"10908",8.627889,7.769888,58.14,75.537777
"10909",0.204535,0.187048,48.12,49.511583
"10910",0.201112,0.171954,46.26,47.633066
"10911",0.011165,0.0087599999999999,85.5,86.519925
"10912",0.121865,0.102861,77.56,78.784726
"10913",0.257031,0.230823,16.63,18.117854
"10914",0.043156,0.038257,50.13,51.211413
"10915",0.00518,0.004368,57.16,58.169548
"10916",0.04451,0.041036,32.3,33.385546
"10917",14.077494,12.48892,42.75,70.316414
"10918",0.23473,0.210989,50.03,51.475719
"10919",17.20023,15.515617,29.07,62.785847
"10920",0.040482,0.035292,34.83,35.905774
"10921",0.160508,0.146593,35.8,37.107101
"10922",0.008529,0.007754,10.69,11.706283
"10923",0.045317,0.040283,56.33,57.4156
"10924",0.295587,0.268518,61.7,63.264105
"10925",0.172219,0.147505,91.11,92.429724
"10926",0.254718,0.2331,35.98,37.467818
"10927",0.0326,0.029568,29.29,30.352168
"10928",0.044952,0.0409529999999999,51.33,52.415905
"10929",0.106115,0.092801,86.25,87.448916
"10930",0.006386,0.004723,74.11,75.121109
"10931",0.539481,0.500579,36.53,38.57006
"10932",1.054163,0.958729,25.64,28.652892
"10933",1.513146,1.464707,45.09,49.067853
"10934",31.9655,28.3228,68.87,130.1583
"10935",0.005769,0.004407,51.9,52.910176
"10936",0.348276,0.315589,5.06,6.723865
"10937",0.191033,0.168393,72.64,73.999426
"10938",0.072527,0.065485,3.68,4.818012
"10939",0.030674,0.026979,82.32,83.377653
"10940",1.488473,1.350981,8.68,12.519454
"10941",57.973024,47.59649,46.11,152.679514
"10942",0.486866,0.415693,32.36,34.262559
"10943",4.406871,4.1969,24.12,33.723771
"10944",0.223789,0.195508,14.74,16.159297
"10945",0.138732,0.123694,42.08,43.342426
"10946",0.174647,0.151854,50.75,52.076501
"10947",55.190455,54.64623,50.38,161.216685
"10948",0.025439,0.0229879999999999,87.5,88.548427
"10949",0.30312,0.286816,10.09,11.679936
"10950",0.910283,0.80973,48.04,50.760013
"10951",3.588819,3.456873,63.29,71.335692
"10952",0.093944,0.083784,86.47,87.647728
"10953",0.684143,0.585954,45.21,47.480097
"10954",1.561577,1.293057,30.52,34.374634
"10955",0.0623679999999999,0.0576429999999999,21.94,23.060011
"10956",0.426363,0.372779,23.79,25.589142
"10957",0.502639,0.442715,20.28,22.225354
"10958",1.637534,1.500061,21.22,25.357595
"10959",0.01199,0.009809,98.73,99.751799
"10960",0.140594,0.124851,30.39,31.655445
"10961",0.0413339999999999,0.036209,41.77,42.847543
"10962",0.500253,0.457489,77.01,78.967742
"10963",66.951838,57.942608,5071.65,5197.544446
"10964",3.08477,2.606092,23.62,30.310862
"10965",0.145364,0.131238,62.53,63.806602
"10966",0.001563,0.0013039999999999,21.87,22.872867
"10967",3.333692,3.547783,12.3,20.181475
"10968",0.000256,0.000107,88.14,89.140363
"10969",0.720415,0.641745,16.38,18.74216
"10970",0.16003,0.143753,56.83,58.133783
"10971",0.033648,0.028085,124.76,125.821733
"10972",19.078815,17.173222,33.86,71.112037
"10973",7.471485,6.920573,65.09,80.482058
"10974",1.169251,0.979778,42.31,45.459029
"10975",6.730517,5.824797,6.83,20.385314
"10976",2492.463217,2288.745283,33.06,4815.2685
"10977",1.081084,0.954246,7.11,10.14533
"10978",0.072637,0.0638649999999999,50.92,52.056502
"10979",0.680178,0.615027,26.68,28.975205
"10980",0.061348,0.05562,56.45,57.566968
"10981",0.152831,0.13714,51.45,52.739971
"10982",0.148233,0.132372,33.61,34.890605
"10983",0.533619,0.432152,62.52,64.485771
"10984",0.095342,0.079877,74.57,75.745219
"10985",0.047237,0.041918,12.68,13.769155
"10986",0.343705,0.31392,11.99,13.647625
"10987",18.704433,16.294871,9.71,45.709304
"10988",0.024926,0.020903,46.2,47.245829
"10989",0.703205,0.578922,19.61,21.892127
"10990",0.17622,0.106337,90.1,91.382557
"10991",2.443119,2.187119,25.46,31.090238
"10992",0.418859,0.366278,31.57,33.355137
"10993",0.308225,0.275883,33.83,35.414108
"10994",1.725456,1.439953,34.58,38.745409
"10995",0.512917,0.456565,46.43,48.399482
"10996",2.708248,2.330045,59.51,65.548293
"10997",0.110705,0.096239,36.22,37.426944
"10998",0.0597309999999999,0.053937,27.37,28.483668
"10999",0.421346,0.38886,64.1,65.910206
"11000",0.0549789999999999,0.047832,1.34,2.442811
"11001",0.027683,0.025863,45.51,46.563546
"11002",9.010299,7.56544,27.55,45.125739
"11003",0.006856,0.005814,15.01,16.02267
"11004",0.509081,0.434685,74.12,76.063766
"11005",0.005635,0.004868,56.64,57.650503
"11006",0.629347,0.574898,36.12,38.324245
"11007",14.832459,13.856737,21.58,51.269196
"11008",1.569022,1.412056,24.88,28.861078
"11009",0.001492,0.001208,25.16,26.1627
"11010",0.130952,0.113644,25.45,26.694596
"11011",0.130022,0.112991,28.93,30.173013
"11012",0.949957,0.887646,48.06,50.897603
"11013",204.1996,199.330729,42,446.530329
"11014",9.478925,8.343084,24.7,43.522009
"11015",0.05538,0.049086,84.64,85.744466
"11016",15.909565,14.333633,21.96,53.203198
"11017",0.582208,0.537167,5.89,8.009375
"11018",0.00714,0.005956,12.61,13.623096
"11019",0.049444,0.042898,54,55.092342
"11020",0.073348,0.0666539999999999,19.29,20.430002
"11021",1.06108,0.960607,15.14,18.161687
"11022",0.001352,0.001099,46.59,47.592451
"11023",0.020196,0.016564,24.88,25.91676
"11024",2.236826,2.074749,37.43,42.741575
"11025",0.163531,0.143176,29.71,31.016707
"11026",12.781969,11.874644,45.09,70.746613
"11027",0.380492,0.344683,17.57,19.295175
"11028",0.189152,0.169864,10.91,12.269016
"11029",28.407976,27.326068,29.84,86.574044
"11030",0.3835,0.328636,101.59,103.302136
"11031",0.106942,0.096239,57.15,58.353181
"11032",2.242029,2.063127,23.75,29.055156
"11033",49.065165,46.090939,27,123.156104
"11034",0.200064,0.172627,33.37,34.742691
"11035",2.913521,2.689649,19.54,26.14317
"11036",0.0571039999999999,0.035106,9132.05,9133.14221
"11037",0.280431,0.250415,17.32,18.850846
"11038",0.387784,0.353544,17.83,19.571328
"11039",0.066988,0.060012,35.88,37.007
"11040",0.15622,0.139523,24.24,25.535743
"11041",0.077361,0.061119,54.2,55.33848
"11042",0.038354,0.034404,50.07,51.142758
"11043",0.0937009999999999,0.084868,31.33,32.508569
"11044",0.079441,0.071521,41.58,42.730962
"11045",18.206551,16.460099,17.88,53.54665
"11046",1.121554,1.01385,41.45,44.585404
"11047",0.018807,0.015999,9.53,10.564806
"11048",0.0004969999999999,0.000416,46.26,47.260913
"11049",0.02383,0.020906,58.19,59.234736
"11050",0.009758,0.008975,36.32,37.338733
"11051",66.987758,63.699852,44.88,176.56761
