,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
12422,22423,0.08534,0.077059,18.77,19.932399,0.339,91.94,39.63,0.14,-1.56,D++
12423,22424,0.226331,0.20337,53.06,54.489701,0.27,483.28,47.7,0.12,-4.99,D++
12424,22425,7.460191,6.975427,39.7,55.135618,13.99,28.07,71.49,-0.85,115.2,D+
12425,22426,0.234672,0.208845,43.0,44.443517,1.15,237.046,31.617,0.08,-0.929,C--
12426,22427,0.028944,0.023377,40.67,41.722321,3.502908801,805.1101218,64.3,0.23,-2.55,D+
12427,22428,0.008101,0.006687,79.05,80.064788,3.579865886,679.4632115,28.84,0.26,-0.76,C--
12428,22429,0.202362,0.182548,37.64,39.02491,1.47,31.555,30.014,0.64,1.349,C--
12429,22430,0.019063,0.017163,29.29,30.326226,0.033,212.55,27.507,0.038,-2.028,C--
12430,22431,3.809931,3.651641,47.04,55.501572,9.52,13.49,49.5,0.386796855,99.48,D++
12431,22432,71.726758,66.236763,152.72,291.683521,3.875061933,2552.383467,0.71,0.236701507,-1.25,C-
12432,22433,7.84589,6.462364,34.17,49.478254,1.67,46.91,51.39,0.02,2.6,D++
12433,22434,0.003267,0.002745,102.59,103.596012,3.543299528,655.0388306,6.41,0.0,0.0,C-
12434,22435,6.002781,5.74481,55.85,68.597591,12.85,21.389,43.22,0.578,42.402,D++
12435,22436,0.015878,0.013664,55.65,56.679542,0.161,65.311,28.603,0.285,-2.205,C--
12436,22437,0.45291,0.415273,20.1,21.968183,2.41,52.47,73.74,0.15,10.29,D+
12437,22438,0.249175,0.230307,29.85,31.329482,1.79,101.56,70.23,0.66,-0.27,D+
12438,22439,0.121807,0.112954,28.39,29.624761,3.539182744,772.9866375,69.13,0.4,-5.65,D+
12439,22440,1.259856,1.079491,21.36,24.699347,3.18,75.47,66.03,0.37,3.7,D+
12440,22441,0.00553,0.005057,23.02,24.030587,3.58788783,701.7176309,74.48,0.29,-8.66,D+
12441,22442,1.812364,1.705774,58.2,62.718138,5.96,26.4,67.43,-0.17,51.05,D+
12442,22443,0.025964,0.023795,43.07,44.119759,3.625366192,877.5040722,42.62,0.04,-0.66,D++
12443,22444,0.012151,0.010979,39.39,40.41313,3.592999673,670.648994,73.2,0.64,-8.56,D+
12444,22445,4.79231,4.79231,2.13,12.71462,0.0,79.527,91.37,0.277395337,13.49031867,D
12445,22446,0.020961,0.010609,357.29,358.32157,9.08,10.002,2.77,17.744,-0.774,C-
12446,22447,0.051879,0.046853,42.56,43.658732,0.0,498.824,41.29,0.02,-7.74,D++
12447,22448,0.007091,0.006391,48.67,49.683482,3.553360179,740.835726,75.77,0.51,-15.61,D+
12448,22449,1.661672,1.553462,29.48,33.695134,6.59,25.14,43.83,0.286490774,33.77,D++
12449,22450,0.070517,0.061039,50.37,51.501556,5.479902665,203299.7684,47.64,0.331439383,-13.28192127,C--
12450,22451,0.027039,0.02255,68.54,69.589589,3.517035482,722.2304784,43.89,0.55,-2.42,D++
12451,22452,1.585713,1.42833,16.09,20.104043,15.06,97.31,28.44,-0.037,1.36,C--
12452,22453,0.015205,0.013127,40.06,41.088332,3.545335716,692.4806683,38.45,0.41,-2.87,D++
12453,22454,15.047092,14.340898,11.77,42.15799,0.85,237.0,51.65,0.483,-13.05,D++
12454,22455,0.086613,0.077221,26.5,27.663834,3.580955827,734.8511526,77.06,0.38,-5.61,D+
12455,22456,0.071707,0.066555,15.52,16.658262,3.58106113,728.7071533,77.48,0.21,-7.76,D
12456,22457,0.069247,0.061599,72.81,73.940846,4.079,10369.644,43.736,0.174,-5.31,D++
12457,22458,0.103009,0.094764,41.88,43.077773,3.522297052,900.5229575,53.53,1.25,-13.97,D++
12458,22459,0.080378,0.073125,56.83,57.983503,0.97,134.65,59.77,0.64,-1.76,D+
12459,22460,0.055136,0.051068,44.54,45.646204,3.564997311,742.4851714,50.75,0.43,-9.6,D++
12460,22461,0.010566,0.009364,28.9,29.91993,0.045,31.357,38.087,0.0,-4.275,D++
12461,22462,0.021272,0.018164,56.63,57.669436,3.534387782,777.7079204,46.12,1.4,-5.23,D++
12462,22463,0.471554,0.403549,20.28,22.155103,0.34,655.0,62.49,0.134,-13.02,D+
12463,22464,0.425886,0.395409,78.2,80.021295,3.543466701,846.8854859,26.7,0.165415693,10.86507913,C--
12464,22465,0.324078,0.293444,28.4,30.017522,1.36,122.96,68.93,0.19,-2.31,D+
12465,22466,0.39219,0.364078,24.55,26.306268,0.114,88344.383,37.608,0.352595775,-8.806,C--
12466,22467,0.006677,0.006059,24.45,25.462736,3.575341898,706.3434442,76.4,0.53,-4.29,D+
12467,22468,0.39756,0.372071,22.78,24.549631,3.544215627,972.7839579,70.33,0.251281124,6.627485758,D+
12468,22469,0.203923,0.168706,42.74,44.112629,3.70484438,871.9842037,0.0,0.266006423,0.0,C-
12469,22470,23.794845,22.075833,35.29,82.160678,1.97,81.11,65.24,0.27,3.42,D+
12470,22471,9.740423,5.756051,88.94,105.436474,4.87,54.48,76.24,-0.17,4.24,D+
12471,22472,0.236303,0.207298,17.12,18.563601,3.590330671,785.0060308,66.54,0.264650549,7.473060806,D+
12472,22473,0.011017,0.010078,43.9,44.921095,3.557998217,813.4257079,58.25,0.61,-7.84,D+
12473,22474,0.136926,0.125045,33.86,35.121971,0.0,746.883,15.9,0.12,-1.43,C-
12474,22475,6.701082,5.790266,35.68,49.171348,1.91,127.08,67.39,1.15,-2.62,D+
12475,22476,0.356663,0.325978,60.05,61.732641,3.528358749,728.2998594,44.18,0.49,-3.78,D++
12476,22477,0.177376,0.1564,19.07,20.403776,2.32,57.36,76.92,0.78,5.26,D+
12477,22478,0.081955,0.07489,50.42,51.576845,0.282,173.67,67.46,0.051,-3.75,D+
12478,22479,1.045769,0.939993,29.46,32.445762,3.592957105,789.9454823,71.43,0.15,-6.91,D+
12479,22480,0.240895,0.216327,26.15,27.607222,2.02,89.55,71.56,0.08,1.51,D+
12480,22481,0.006797,0.006089,94.39,95.402886,3.609545891,3034.126351,17.88,0.18,-4.15,C--
12481,22482,0.083259,0.070828,50.59,51.744087,1.61,140.85,36.43,0.08,-2.08,C--
12482,22483,0.292322,0.259794,22.06,23.612116,0.61,265.18,78.36,0.29,-7.19,D
12483,22484,0.694586,0.627925,42.34,44.662511,0.21,758.32,56.09,0.02,-8.13,D++
12484,22485,0.174879,0.153966,42.24,43.568845,4.03,35.15,74.08,1.31,19.56,D+
12485,22486,0.592525,0.555313,27.46,29.607838,2.7,70.6,64.65,0.63,8.34,D+
12486,22487,0.368626,0.344734,77.56,79.27336,13.25,78.26,23.98,5.96,11.89,C--
12487,22488,0.806398,0.729305,56.04,58.575703,3.583021572,759.3911123,54.61,0.88,-8.18,D++
12488,22489,58.929664,56.084496,24.16,140.17416,5.47,88.65,66.13,0.268744367,8.94,D+
12489,22490,0.10051,0.091635,49.87,51.062145,3.495817696,811.7991183,63.51,0.51,-2.94,D+
12490,22491,0.09131,0.079936,15.8,16.971246,2.71,49.97,49.28,0.25,4.62,D++
12491,22492,0.031755,0.027032,25.27,26.328787,3.571367977,851.5015437,59.22,0.09,-0.58,D+
12492,22493,0.853995,0.671511,81.74,84.265506,0.519,73.167,24.906,0.097,0.092,C--
12493,22494,3.189801,2.856565,52.78,59.826366,3.539030826,822.1543549,59.96,0.68,-5.67,D+
12494,22495,0.036246,0.03331,46.18,47.249556,3.570408865,749.94472,64.85,0.37,-8.41,D+
12495,22496,0.094972,0.078484,31.91,33.083456,2.146,25.353,62.0,1.713,-3.104,D+
12496,22497,0.349821,0.306961,11.3,12.956782,3.613632407,672.9808434,81.43,0.69,-9.36,D
12497,22498,1.27164,1.106029,66.94,70.317669,15.271,58.979,26.472,2.262,12.43,C--
12498,22499,0.334458,0.293538,61.32,62.947996,3.533284673,749.9844615,46.98,0.16,-1.26,D++
12499,22500,1.149317,1.031593,16.58,19.76091,3.729792636,1032.590854,84.42,1.18,-18.0,D
12500,22501,0.288782,0.263245,34.46,36.012027,0.93,25.41,14.95,0.312788596,1.18,C-
12501,22502,0.003186,0.002708,39.28,40.285894,3.495188089,813.5271871,56.27,0.19,-3.19,D++
12502,22503,0.004727,0.00416,34.22,35.228887,3.679312314,886.0304329,68.53,-0.21,-0.25,D+
12503,22504,0.145688,0.12766,51.82,53.093348,1.432,124.309,36.23,0.135,-1.278,C--
12504,22505,0.163768,0.143775,75.51,76.817543,3.561418985,678.6981344,34.83,0.69,-1.91,C--
12505,22506,0.12472,0.110371,29.28,30.515091,1.21,105.14,49.13,0.34,-0.35,D++
12506,22507,0.391214,0.355755,26.45,28.196969,1.235,152.468,40.141,0.262,-18.229,D++
12507,22508,7.283881,6.380147,23.64,38.304028,2.02,71.06,66.37,0.42,3.17,D+
12508,22509,12.669217,10.436205,31.3,55.405422,4.3,55.2,61.7,0.01,30.22,D+
12509,22510,0.07391,0.066655,35.8,36.940565,0.58,668.14,55.66,0.32,-14.65,D++
12510,22511,0.106032,0.094655,38.16,39.360687,0.0,300.327,46.48,0.13,-7.44,D++
12511,22512,15.004314,13.174135,13.8,42.978449,2.81,113.27,82.53,0.09,-2.61,D
12512,22513,0.474035,0.448943,57.4,59.322978,2.259,1.685,92.33,1.058708679,-64.33,D
12513,22514,0.058589,0.051495,68.62,69.730084,3.540246948,698.5604166,41.58,0.54,-2.27,D++
12514,22515,0.181751,0.154877,35.39,36.726628,3.57182578,767.4062559,22.72,0.99,-1.22,C--
12515,22516,3.800732,3.506597,61.21,69.517329,0.7,108.32,42.27,0.27,-0.32,D++
12516,22517,0.025543,0.021719,35.49,36.537262,3.580810992,902.2029892,65.44,0.08,-1.45,D+
12517,22518,1.060612,0.918818,22.35,25.32943,1.9,166.55,69.0,0.281296745,-6.75,D+
12518,22519,2.988768,2.834153,14.99,21.812921,0.262,36.728,62.4,-0.002,0.831,D+
12519,22520,0.035416,0.032385,57.76,58.827801,3.592749142,1066.434651,52.01,0.04,-3.57,D++
12520,22521,0.141626,0.127651,45.21,46.479277,0.56,111.21,49.17,0.04,-0.27,D++
12521,22522,0.001329,0.001085,120.03,121.032414,3.614625193,703.5431701,39.81,-1.21,-10.22,D++
12522,22523,1.905203,1.837418,6.8,11.542621,0.103,3.649,69.18,0.001,-6.16,D+
12523,22524,0.252241,0.217732,36.46,37.929973,3.539427396,903.4475531,70.55,1.41,-8.19,D+
12524,22525,0.067195,0.060509,49.9,51.027704,3.561336197,823.6178314,55.72,1.52,-11.31,D++
12525,22526,0.130613,0.115727,100.57,101.81634,3.587586423,716.8443063,26.7,0.58,-3.88,C--
12526,22527,0.190598,0.164618,45.92,47.275216,1.84,87.04,93.66,0.43,0.98,D
12527,22528,0.113103,0.095309,35.07,36.278412,0.95,107.11,73.2,-0.01,-0.32,D+
12528,22529,0.143204,0.132464,33.74,35.015668,0.0,1959.693,67.97,0.02,-12.58,D+
12529,22530,0.59885,0.570802,43.85,46.019652,8.67,27.16,54.67,0.004,75.47,D++
12530,22531,0.228265,0.201567,9.98,11.409832,3.555729823,672.9532842,34.56,0.61,-2.87,C--
12531,22532,0.257203,0.233132,26.38,27.870335,2.23,69.46,70.32,1.86,5.2,D+
12532,22533,0.160483,0.104074,83.5,84.764557,2.86,57.26,42.62,-0.94,1.51,D++
12533,22534,0.415914,0.378103,48.22,50.014017,0.908,36.736,62.45,0.088,2.003,D+
12534,22535,0.009194,0.00818,76.39,77.407374,3.581360447,657.2894531,31.93,0.41,-1.62,C--
12535,22536,0.067503,0.05914,22.62,23.746643,6.58,36.08,51.97,0.73,20.33,D++
12536,22537,0.051465,0.045718,30.37,31.467183,2.03,58.3,72.91,0.65,5.77,D+
12537,22538,0.062805,0.053154,42.31,43.425959,3.520859621,750.5071732,44.44,0.29,-2.27,D++
12538,22539,7.286232,7.035904,67.55,82.872136,0.18,31.42,34.66,-0.03,1.28,C--
12539,22540,3.6e-05,3.3e-05,55.66,56.660069,3.620616436,1300.47971,49.21,-1.82,-47.49,D++
12540,22541,0.086851,0.078657,34.01,35.175508,0.38,267.84,80.72,0.91,-5.78,D
12541,22542,0.63893,0.603788,20.72,22.962718,0.034,55.675,32.187,0.235586377,-1.592,C--
12542,22543,0.013154,0.011443,56.49,57.514597,3.604422169,903.8598335,50.4,0.0,-0.88,D++
12543,22544,0.205737,0.185532,28.33,29.721269,2.16,48.34,48.24,-0.03,5.53,D++
12544,22545,0.006316,0.005169,94.97,95.981485,3.560425473,789.8118993,65.47,0.66,-4.9,D+
12545,22546,0.238416,0.197333,111.78,113.215749,7.659,62.321,28.981,-0.695,5.254,C--
12546,22547,0.325204,0.306115,38.42,40.051319,4.01,44.89,60.61,-0.425,23.25,D+
12547,22548,0.083541,0.073206,14.13,15.286747,0.0,21638.315,81.39,0.59,-11.43,D
12548,22549,0.003791,0.003142,64.28,65.286933,3.60649635,829.8379318,4.08,0.93,-0.99,C-
12549,22550,0.054161,0.051436,31.61,32.715597,0.77,176.63,61.24,0.03,-4.01,D+
12550,22551,1.418959,1.21924,75.45,79.088199,0.91,120.8,60.07,0.2,-1.25,D+
12551,22552,0.214623,0.193174,56.54,57.947797,3.543994365,735.7950756,46.35,0.63,-5.87,D++
12552,22553,0.077461,0.072201,38.17,39.319662,3.518950536,812.7958617,62.26,0.28,-2.68,D+
12553,22554,5.389889,5.184546,32.46,44.034435,16.56,44.52,44.52,0.191366164,115.92,D++
12554,22555,0.074349,0.069149,52.1,53.243498,3.576141272,790.7109163,57.08,0.39,-10.04,D++
12555,22556,0.039037,0.035046,41.88,42.954083,3.512367729,810.5255053,62.93,0.22,-3.48,D+
12556,22557,0.122775,0.11395,36.05,37.286725,0.276,1387.208,33.128,0.001,-2.939,C--
12557,22558,0.261561,0.235684,41.65,43.147245,1.91,73.64,59.59,0.96,3.11,D+
12558,22559,0.155264,0.140212,29.32,30.615476,2.56,37.34,69.44,0.07,11.61,D+
12559,22560,0.006558,0.005384,69.0,70.011942,3.560440731,752.1196939,40.55,0.14,-1.06,D++
12560,22561,0.003154,0.002878,42.44,43.446032,3.526320881,890.3058859,60.22,0.62,-6.66,D+
12561,22562,0.024218,0.021448,65.95,66.995666,3.545750534,815.3085574,44.99,1.24,-6.54,D++
12562,22563,0.677491,0.586988,96.02,98.284479,3.519957712,767.7112394,41.09,0.47,-2.52,D++
12563,22564,52.436123,46.559768,47.42,147.415891,3.567662052,984.4119907,66.04,1.33,-10.95,D+
12564,22565,0.125282,0.109292,96.43,97.664574,3.567787855,710.6736532,22.81,0.23,-1.51,C--
12565,22566,0.659544,0.588769,33.81,36.058313,0.569,107.848,50.502,0.104,-5.136,D++
12566,22567,1.015895,0.922525,25.16,28.09842,0.58,187.68,71.23,0.34,-3.98,D+
12567,22568,0.23365,0.214974,54.39,55.838624,1.43,98.61,42.37,0.36,0.11,D++
12568,22569,0.061309,0.04923,89.27,90.380539,3.58521974,673.8572507,23.38,0.17,-0.33,C--
12569,22570,0.225307,0.202383,11.41,12.83769,0.98,167.66,72.89,0.44,-4.98,D+
12570,22571,0.210423,0.186097,63.83,65.22652,0.59,498.19,31.58,2.91,-7.5,C--
12571,22572,24.027331,22.459983,5.08,52.567314,7.67,78.31,90.55,0.51,24.58,D
12572,22573,0.105171,0.095793,30.63,31.830964,3.547291299,752.4222911,47.89,0.86,-5.79,D++
12573,22574,11.445297,10.637593,43.38,66.46289,0.53,2.35,57.79,0.0,4.25,D+
12574,22575,0.711662,0.656571,9.68,12.048233,3.23,48.55,83.76,1.24,18.25,D
12575,22576,0.000205,0.000154,54.94,55.940359,3.782339151,765.2435975,31.28,0.0,-7.8,C--
12576,22577,0.30215,0.27546,30.25,31.82761,1.36,108.23,67.81,0.14,-0.87,D+
12577,22578,0.029021,0.026222,76.94,77.995243,3.595585027,707.1089722,35.08,0.08,-0.41,C--
12578,22579,0.123659,0.112449,60.3,61.536108,0.21,131.878,36.409,1.896,-4.151,C--
12579,22580,0.010271,0.009209,17.03,18.04948,3.597925774,936.6759082,61.84,0.09,-7.11,D+
12580,22581,0.052748,0.047649,75.18,76.280397,3.568005047,682.2929878,35.88,0.49,-2.16,C--
12581,22582,0.054302,0.048964,8.22,9.323266,0.346,2747.804,43.143,-0.021,-0.406,D++
12582,22583,16.89427,14.031803,55.02,86.946073,0.4,66.21,40.87,0.02,0.32,D++
12583,22584,0.295501,0.267209,34.2,35.76271,1.78,107.83,62.55,0.7,-0.93,D+
12584,22585,121.234764,115.199153,46.9,284.333917,0.33,78.48,43.42,0.21,0.62,D++
12585,22586,0.240814,0.186693,20.01,21.437507,0.03,3975.0,84.25,0.35,-11.47,D
12586,22587,0.155887,0.132903,36.88,38.16879,1.43,42.4,71.49,-0.01,4.0,D+
12587,22588,0.476954,0.429282,15.75,17.656236,0.57,277.81,79.89,0.05,-8.83,D
12588,22589,0.086366,0.076511,45.37,46.532877,3.182,189.345,42.534,-1.636,11.146,D++
12589,22590,0.002321,0.001879,55.17,56.1742,3.571666066,808.6171736,35.43,1.52,-6.43,C--
12590,22591,0.156845,0.117165,43.89,45.16401,0.56,183.49,77.84,0.05,-4.31,D
12591,22592,0.231358,0.201572,13.35,14.78293,9.86,42.93,46.01,0.96,56.95,D++
12592,22593,1.134445,1.041965,68.04,71.21641,7.05,84.45,34.69,0.248731075,4.96,C--
12593,22594,25.284687,22.122779,28.64,77.047466,2.29,70.37,66.57,1.09,3.66,D+
12594,22595,0.142673,0.123418,63.14,64.406091,3.512781196,884.0193893,57.58,0.26,-3.08,D+
12595,22596,0.158972,0.143665,26.38,27.682637,0.55,326.46,53.98,-0.04,-7.14,D++
12596,22597,0.089499,0.081511,76.46,77.63101,6.15,41.16,64.24,1.67,18.99,D+
12597,22598,0.547311,0.492805,58.2,60.240116,28.35,47.38,28.11,4.26,37.79,C--
12598,22599,0.096944,0.086966,35.35,36.53391,6.4,4.51,50.6,0.64,34.68,D++
12599,22600,0.006838,0.006107,37.82,38.832945,3.695437933,804.1795888,90.2,0.0,-0.57,D
12600,22601,0.127685,0.117657,20.63,21.875342,3.54215859,985.361421,70.67,1.19,-17.05,D+
12601,22602,0.498988,0.433929,61.47,63.402917,3.532231656,685.4849055,41.62,0.56,-2.75,D++
12602,22603,2.869262,2.782687,32.13,38.781949,7.91,14.89,56.72,0.021,128.08,D++
12603,22604,34.592994,30.075579,41.33,106.998573,1.96,44.17,71.73,0.21,5.14,D+
12604,22605,0.084925,0.076525,18.95,20.11145,3.447,289.959,53.147,0.533,-4.238,D++
12605,22606,0.196268,0.177892,2.51,3.88416,3.606302561,732.024324,89.54,0.48,-5.75,D
12606,22607,0.113629,0.096583,74.21,75.420212,3.557839347,689.5485196,38.5,0.74,-2.64,D++
12607,22608,0.377887,0.338481,38.13,39.846368,2.99,59.1,62.57,0.0,7.46,D+
12608,22609,0.30507,0.26447,18.8,20.36954,6.0,65.85,75.64,2.33,12.13,D+
12609,22610,0.086594,0.06855,27.41,28.565144,3.527396276,834.6677533,65.68,0.25,-1.28,D+
12610,22611,0.028557,0.026136,33.16,34.214693,3.662751338,877.0651721,61.96,0.08,-18.17,D+
12611,22612,0.034626,0.031515,57.48,58.546141,0.117,12.39,25.996,0.01,-3.16,C--
12612,22613,0.247596,0.226582,39.48,40.954178,3.573340842,768.4546758,55.95,0.57,-10.19,D++
12613,22614,0.154986,0.134068,28.8,30.089054,14.99,22.66,75.7,2.85,141.0,D+
12614,22615,0.326428,0.300138,74.39,76.016566,3.609576716,727.1158357,25.41,0.18,-3.92,C--
12615,22616,0.028574,0.024364,39.19,40.242938,3.593798538,1035.91194,68.81,0.97,-3.79,D+
12616,22617,236.71776,224.201444,33.99,495.909204,0.88,320.34,47.01,0.08,-18.69,D++
12617,22618,0.578724,0.533141,42.8,44.911865,1.44,311.37,43.95,-0.01,-10.88,D++
12618,22619,0.019568,0.016061,83.28,84.315629,3.572305263,677.4407993,27.92,0.11,-1.29,C--
12619,22620,0.054098,0.048624,35.12,36.222722,0.854,106.906,58.464,0.26,-1.403,D+
12620,22621,4.934154,4.785051,164.64,175.359205,2.07,86.89,62.35,0.16,2.05,D+
12621,22622,0.226011,0.19841,16.15,17.574421,1.54,110.59,57.91,0.11,-0.99,D+
12622,22623,4.446527,4.125262,42.2,51.771789,0.063,0.577,61.09,0.357853106,0.222,D+
12623,22624,1.793872,1.71949,46.89,51.403362,7.56,41.25,47.54,-0.003,52.6,D++
12624,22625,0.718697,0.643846,39.82,42.182543,0.86,132.82,56.9,0.25,-1.56,D++
12625,22626,0.000979,0.000607,95.0,96.001586,3.563075934,921.006416,37.23,0.29,-13.76,C--
12626,22627,0.024112,0.021378,41.48,42.52549,3.81,153.27,62.48,5.78,-12.28,D+
12627,22628,0.523401,0.460389,18.01,19.99379,0.49,166.22,75.87,0.21,-2.05,D+
12628,22629,0.294012,0.243845,19.74,21.277857,2.55,42.86,48.06,0.01,4.15,D++
12629,22630,0.239842,0.219379,39.9,41.359221,0.23,925.37,59.07,0.12,-13.67,D+
12630,22631,5.051037,4.128006,85.6,95.779043,17.023,686.132,37.57,0.308,108.534,D++
12631,22632,0.030173,0.028326,34.71,35.768499,0.146,148.902,39.578,0.158,-2.724,D++
12632,22633,0.003447,0.00306,79.57,80.576507,3.608159544,817.2370765,27.23,1.75,-7.01,C--
12633,22634,0.041205,0.035527,48.6,49.676732,3.548230432,846.4213527,61.05,0.34,-5.38,D+
12634,22635,0.013918,0.012131,62.57,63.596049,3.560038625,727.3985119,43.5,1.7,-7.31,D++
12635,22636,0.271663,0.246276,19.73,21.247939,0.01,9352.17,78.05,0.13,-8.38,D+
12636,22637,0.149883,0.132732,53.36,54.642615,0.451,101.519,20.12,0.045,-0.693,C--
12637,22638,0.167974,0.143985,5.69,7.001959,0.95,263.86,73.64,0.085,-13.15,D+
12638,22639,2.345845,2.101685,45.23,50.67753,1.64,133.56,56.33,0.13,-3.05,D++
12639,22640,0.1537,0.135762,30.07,31.359462,3.601776614,788.9609706,60.14,0.251915747,7.619318198,D+
12640,22641,0.062646,0.057717,49.25,50.370363,2.34,46.88,59.29,0.19,7.91,D+
12641,22642,1.501146,1.369913,51.4,55.271059,3.534729223,776.312615,52.76,0.56,-5.37,D++
12642,22643,2.505899,1.941386,189.48,194.927285,2.72,37.99,34.76,0.143,2.63,C--
12643,22644,60.692403,56.645622,13.95,132.288025,1.87,111.18,84.42,0.52,-2.7,D
12644,22645,4.786648,4.095961,102.76,112.642609,3.564656808,860.1726747,0.26,0.213007531,8.791830879,C-
12645,22646,0.313695,0.2849,14.4,15.998595,0.14,685.482,71.14,1.222,-16.476,D+
12646,22647,8.53047593,7.62932515,22.94,40.09980108,2.972,80.777,60.94,0.379,1.94,D+
12647,22648,0.115774,0.100521,24.0,25.216295,2.38,40.17,77.02,0.13,8.4,D+
12648,22649,0.038638,0.034835,66.86,67.933473,1.255,52.62,32.221,0.559,-5.184,C--
12649,22650,10.730225,9.729009,24.35,45.809234,1.82,147.1,62.51,0.287927619,-6.75,D+
12650,22651,4.107161,3.869904,10.39,19.367065,1.972,23.755,48.33,0.001,7.34,D++
12651,22652,0.010215,0.008133,97.89,98.908348,3.572932058,710.0297686,20.17,0.56,-0.25,C--
12652,22653,0.003745,0.002853,91.26,92.266598,3.515600501,1057.478965,28.68,2.9,-1.4,C--
12653,22654,0.083691,0.074795,66.69,67.848486,0.92,98.69,83.69,-0.06,0.13,D
12654,22655,1.207493,1.069496,47.42,50.696989,14.54,25.98,70.4,-0.74,68.9,D+
12655,22656,0.058044,0.049893,46.2,47.307937,0.88,76.92,81.67,1.0,2.96,D
12656,22657,0.121713,0.111045,24.18,25.412758,2.78,61.97,62.66,1.0,6.18,D+
12657,22658,0.113315,0.102477,86.46,87.675792,3.76,68.44,51.83,1.95,8.42,D++
12658,22659,0.277793,0.241548,69.88,71.399341,2.31,250.345,66.895,1.67,-10.58,D+
12659,22660,128.088667,123.355979,46.42,298.864646,2.2,29.82,50.75,0.0,23.3,D++
12660,22661,0.356857,0.322951,39.53,41.209808,3.563717391,705.4934206,66.72,0.78,-10.98,D+
12661,22662,0.003435,0.002837,41.73,42.736272,3.540733365,691.2842831,44.46,0.72,-5.43,D++
12662,22663,0.260547,0.237584,10.95,12.448131,1.818,106.5,36.181,0.133,-2.517,C--
12663,22664,4.049466,3.443278,82.07,90.562744,3.498246751,792.4854647,54.14,0.4,-2.5,D++
12664,22665,2.353893,1.989298,36.99,42.333191,14.17,60.55,59.45,1.65,36.02,D+
12665,22666,0.028721,0.026098,34.46,35.514819,0.0,40.028,8.43,0.0,-3.65,C-
12666,22667,0.145173,0.121192,27.76,29.026365,1.76,120.51,70.67,-0.02,-1.58,D+
12667,22668,0.031907,0.027129,74.67,75.729036,3.587732147,798.9427448,41.41,0.84,-6.69,D++
12668,22669,0.079837,0.073102,52.75,53.902939,3.617440942,768.592665,43.52,0.0,-2.69,D++
12669,22670,0.143525,0.127734,21.66,22.931259,0.61,368.5,63.92,0.65,-12.62,D+
12670,22671,0.090232,0.077427,44.25,45.417659,0.381,237.822,31.649,0.056,-0.581,C--
12671,22672,0.055746,0.047886,26.28,27.383632,1.57,115.53,60.97,0.56,-1.19,D+
12672,22673,0.640417,0.587041,8.09,10.317458,3.597629437,757.8044324,86.44,0.49,-6.77,D
12673,22674,0.159728,0.139845,83.6,84.899573,0.22,1686.05,19.15,-0.05,-4.66,C--
12674,22675,0.799355,0.718613,65.38,67.897968,21.69,60.09,24.28,-0.16,23.93,C--
12675,22676,1.261831,1.134603,54.56,57.956434,3.494948456,784.6549996,54.86,0.28,-3.15,D++
12676,22677,6.742516,5.762736,29.35,42.855252,16.03,47.14,63.31,0.11,39.92,D+
12677,22678,0.036288,0.033487,35.19,36.259775,0.333,110.305,36.947,0.047,-2.287,C--
12678,22679,0.074318,0.065984,85.95,87.090302,3.550149869,740.9564429,30.5,0.61,-3.82,C--
12679,22680,0.004389,0.003654,54.29,55.298043,3.531206415,3077.097379,54.0,0.08,-5.34,D++
12680,22681,0.000942,0.00088,63.2,64.201822,3.584906538,773.718685,40.5,0.0,-0.81,D++
12681,22682,57.160113,52.346245,23.57,134.076358,1.44,69.78,86.34,0.56,4.52,D
12682,22683,0.019808,0.017482,40.21,41.24729,3.586530266,713.7062751,38.36,0.11,-1.53,D++
12683,22684,0.19977,0.184144,14.63,16.013914,0.58,250.96,77.01,0.11,-7.81,D+
12684,22685,0.080283,0.071443,43.78,44.931726,0.95,122.33,32.07,0.11,-0.49,C--
12685,22686,42.33766,37.422122,122.62,203.379782,0.99,229.59,9.25,0.1,-1.05,C-
