,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
7825,17826,0.001937,0.001697,103.89,104.893634,3.589864314,925.7233753,39.46,-0.55,-22.07,C+
7826,17827,9.46129,8.449023,14.89,33.800313,6.0,95.05,70.11,-0.87,2.06,C
7827,17828,0.139195,0.11984,66.64,67.899035,0.16,57.47,46.36,0.01,0.32,C+
7828,17829,0.209085,0.184175,30.58,31.97326,3.580394624,726.3850428,68.16,0.1,-2.91,C
7829,17830,0.03687,0.033517,51.04,52.110387,0.0,714.464,60.67,-0.01,-10.51,C
7830,17831,0.130111,0.119703,56.24,57.489814,0.03,6113.64,60.7,-0.05,-9.6,C
7831,17832,723.763,674.944,65.03,1464.737,2.73,50.3,39.46,0.54,8.04,C+
7832,17833,0.008608,0.007903,47.42,48.436511,0.822,44.929,21.69,0.011,1.004,C++
7833,17834,0.053657,0.046632,79.86,80.960289,3.515823444,775.312208,41.13,0.31,-0.88,C+
7834,17835,0.266295,0.227941,22.52,24.014236,0.7,121.81,72.86,0.0,-0.78,C
7835,17836,0.098501,0.086577,21.3,22.485078,0.8,283.37,70.5,0.06,-8.99,C
7836,17837,0.092821,0.083429,63.38,64.55625,1.517,205.025,26.706,0.299,-0.065,C++
7837,17838,0.05248,0.0433389999999999,55.98,57.075819,0.21,613.95,56.17,-0.01,-4.44,C+
7838,17839,0.150965,0.137304,3.7,4.988269,3.553152007,826.2594247,85.3,0.25,-2.97,C-
7839,17840,0.106223,0.090983,97.36,98.557206,3.5799072,653.3782658,29.08,0.36,-0.8,C++
7840,17841,0.430545,0.339692,70.27,72.040237,3.471305817,820.9359653,51.06,0.61,-3.61,C+
7841,17842,0.094886,0.086484,63.68,64.86137,3.606702321,902.4040151,40.58,0.35,-17.96,C+
7842,17843,0.672024,0.589726,11.26,13.52175,3.559505054,813.0387398,83.34,0.26,-2.34,C-
7843,17844,0.111533,0.101546,39.48,40.693079,11.2,32.3,62.02,-1.28,54.47,C
7844,17845,0.000749,0.000687,18.65,19.651436,3.595706434,899.8702404,81.83,1.8,-10.6,C-
7845,17846,101.142181,94.139663,35.3,231.581844,0.78,459.79,37.73,0.06,-15.85,C+
7846,17847,16.665455,14.611327,16.06,48.336782,3.592633294,603.7980021,72.06,0.209719356,7.54069281,C
7847,17848,0.127918,0.112535,99.04,100.280453,4.14,74.16,41.28,-0.49,3.78,C+
7848,17849,35.675548,33.243377,25.22,95.138925,1.69,44.56,69.73,0.026,9.66,C
7849,17850,0.176253,0.165353,32.05,33.391606,3.583540945,767.612582,66.18,0.272751535,7.419317741,C
7850,17851,1.198304,1.074872,56.89,60.163176,0.105,2562.656,18.577,0.004,-3.125,C++
7851,17852,4.551676,4.02028,22.14,31.711956,2.141,33.226,63.51,0.64,-16.32,C
7852,17853,0.202109,0.175524,17.23,18.607633,1.71,90.96,56.36,0.05,0.86,C+
7853,17854,0.093644,0.081694,38.97,40.145338,0.318,179.26,31.846,0.128,-4.381,C++
7854,17855,0.00079,0.000711,45.14,46.141501,3.538409162,1097.765987,57.63,1.03,-6.05,C
7855,17856,0.281181,0.249081,16.78,18.310262,0.7,304.31,65.38,0.09,-8.42,C
7856,17857,0.022211,0.018469,26.52,27.56068,0.042,123.207,36.067,0.075,-3.131,C++
7857,17858,0.019783,0.016472,43.42,44.456255,34.21,4.12,52.22,0.332099313,103.77,C+
7858,17859,0.001475,0.001371,50.53,51.532846,3.52396693,903.5057945,52.33,1.37,-0.49,C+
7859,17860,0.029901,0.025088,46.43,47.484989,0.0,748.5261829,57.43,0.0,-0.437,C
7860,17861,0.162432,0.143723,78.67,79.976155,3.602212397,659.8259841,28.4,0.81,-5.89,C++
7861,17862,0.148544,0.136252,32.38,33.664796,0.382,441.191,47.904,0.145,-4.561,C+
7862,17863,0.005496,0.004587,35.95,36.960083,3.546093069,756.2573345,72.82,0.29,-9.15,C
7863,17864,0.093187,0.081724,77.84,79.014911,0.719,168.737,32.074,0.502,-1.899,C++
7864,17865,0.010369,0.009148,8.69,9.709517,3.57654833,674.6656983,18.22,-0.16,-1.06,C++
7865,17866,0.303187,0.257987,10.86,12.421174,0.0,385.14,87.56,0.0,-9.62,C-
7866,17867,0.048599,0.044491,71.54,72.63309,3.590517893,890.3857055,33.81,0.21,-13.6,C++
7867,17868,0.354384,0.316467,61.98,63.650851,0.07,1808.11,43.54,0.0,-5.0,C+
7868,17869,0.041774,0.034698,42.12,43.196472,3.56337979,867.1525007,57.48,0.1,-2.0,C
7869,17870,32.314043,29.55821,23.24,86.112253,0.34,443.72,63.53,-0.08,-8.96,C
7870,17871,0.10441,0.086381,44.32,45.510791,3.580198614,987.6250056,60.18,0.09,-2.35,C
7871,17872,0.042066,0.038337,41.16,42.240403,0.263,87.694,29.095,0.177,-4.448,C++
7872,17873,0.005317,0.004554,39.42,40.429871,3.548704492,795.7892084,66.1,3.81,-17.77,C
7873,17874,0.424943,0.379203,34.13,35.934146,3.544699726,815.0206827,63.94,0.52,-6.9,C
7874,17875,0.384214,0.34316,29.28,31.007374,3.653588911,1227.585175,71.67,1.27,-8.67,C
7875,17876,0.136406,0.12138,15.19,16.447786,1.98,124.78,81.59,0.96,-3.72,C-
7876,17877,0.005965,0.004724,60.98,61.990689,3.518667946,904.6929619,50.78,2.41,-3.0,C+
7877,17878,0.348291,0.301942,23.79,25.440233,3.583376581,819.108081,56.57,0.251286257,7.453970255,C+
7878,17879,2.227013,2.015025,33.72,38.962038,0.42,244.34,64.63,-0.01,-4.16,C
7879,17880,0.797769,0.686619,37.89,40.374388,0.0,446.647,67.53,0.02,-16.56,C
7880,17881,0.51391,0.464451,66.87,68.848361,3.5629993,810.4922404,49.9,0.09,-0.54,C+
7881,17882,0.0447959999999999,0.040037,38.25,39.334833,3.583695734,656.1427769,32.98,0.18,-1.03,C++
7882,17883,0.038287,0.0328629999999999,44.56,45.63115,3.599348232,1186.902355,59.23,0.03,-2.05,C
7883,17884,0.003561,0.002829,37.21,38.21639,3.496540319,802.752792,48.6,0.27,-3.12,C+
7884,17885,1.940346,1.79836,60.63,65.368706,2.63,43.4,40.51,0.268599295,8.35,C+
7885,17886,0.144613,0.132045,12.2,13.476658,3.518565245,973.0827799,78.5,1.85,-21.28,C-
7886,17887,25.751724,23.681266,476.48,526.91299,1.97,20.12,84.51,0.03,19.86,C-
7887,17888,9.597662,9.597662,13.1,33.295324,0.01,100.0,60.77,0.315138491,0.0,C
7888,17889,0.085125,0.0697179999999999,76.82,77.974843,3.542478593,701.312359,41.57,0.48,-1.93,C+
7889,17890,482.59942,457.988723,51.08,992.668143,10.64,73.67,52.88,1.13,31.53,C+
7890,17891,0.22337,0.200478,38.74,40.163848,2.63,34.49,71.61,0.34,10.47,C
7891,17892,0.142908,0.127425,32.79,34.060333,0.871,37.692,38.334,0.281,-1.003,C+
7892,17893,0.744768,0.580698,13.17,15.495466,3.51,23.004,38.876,0.752,4.148,C+
7893,17894,0.020242,0.01835,26.28,27.318592,3.55586023,1013.385918,68.49,1.22,-10.19,C
7894,17895,0.109119,0.09727,37.09,38.296389,0.31,402.92,88.72,0.17,-8.96,C-
7895,17896,0.20826,0.189916,51.48,52.878176,0.47,239.53,67.13,0.35,-3.82,C
7896,17897,0.133433,0.119084,25.75,27.002517,0.676,63.243,33.459,0.061,1.324,C++
7897,17898,0.022518,0.020366,65.08,66.122884,3.520432631,769.0563726,48.8,0.22,-4.12,C+
7898,17899,0.0004849999999999,0.000344,59.49,60.490829,3.618516138,820.7355279,54.91,0.0,-5.6,C+
7899,17900,0.043191,0.038088,9.92,11.001279,0.062,539.5,45.002,0.059,-4.011,C+
7900,17901,0.117234,0.1028,25.71,26.930034,3.88,30.27,75.07,0.41,16.67,C
7901,17902,43.746058,40.394178,5.72,90.860236,17.7,49.22,83.79,-1.25,107.63,C-
7902,17903,0.12776,0.11565,37.01,38.25341,0.228,63.798,30.565,-0.006,-1.959,C++
7903,17904,2.769953,2.333752,99.76,105.863705,1.98,48.64,16.04,0.25,1.04,B--
7904,17905,0.362522,0.317989,40.16,41.840511,1.54,72.61,61.06,0.36,3.22,C
7905,17906,0.0564559999999999,0.048266,64.09,65.194722,2.55,72.49,41.96,0.45,3.18,C+
7906,17907,6.944688,6.481492,48.33,62.75618,7.597,56.062,34.11,0.277603057,-53.68,C++
7907,17908,0.161393,0.108321,49.64,50.909714,3.76,114.84,51.31,0.07,-0.91,C+
7908,17909,0.075475,0.067444,40.77,41.912919,27.802,42.35,38.03,0.071,-25.74,C+
7909,17910,0.437024,0.393412,25.75,27.580436,1.65,73.47,72.04,0.08,3.19,C
7910,17911,0.013161,0.012295,43.08,44.105456,3.597157919,786.9490973,51.39,0.99,-9.18,C+
7911,17912,0.211177,0.181044,37.16,38.552221,3.552783591,791.3782471,58.53,0.12,-15.02,C
7912,17913,0.191648,0.174794,22.39,23.756442,0.66,52.99,81.56,0.15,1.9,C-
7913,17914,0.025501,0.02155,62.57,63.617051,3.558236621,802.2574386,59.1,0.48,-9.92,C
7914,17915,42.838424,40.320573,7.78,91.938997,2.25,23.06,54.64,0.01,16.21,C+
7915,17916,0.124696,0.114035,19.02,20.258731,3.549578716,751.9490704,69.38,0.23,-4.61,C
7916,17917,7.800433,6.75092,19.34,34.891353,1.33,84.6,76.03,0.41,1.17,C
7917,17918,0.000745,0.000663,109.17,110.171408,3.586955843,814.2039656,10.78,0.92,-0.83,B--
7918,17919,0.136084,0.124748,35.42,36.680832,3.532257573,691.8173562,45.74,0.47,-4.39,C+
7919,17920,0.272959,0.251757,27.91,29.434716,32.92,54.93,57.93,0.71,135.08,C
7920,17921,0.053957,0.047964,63.59,64.691921,0.0,53.389,61.59,0.0,-5.33,C
7921,17922,0.003188,0.002412,48.84,49.8456,3.54607772,702.6507929,38.89,0.26,-1.12,C+
7922,17923,0.178253,0.150789,26.08,27.409042,0.26,1215.41,74.21,-0.01,-14.5,C
7923,17924,0.034222,0.0314,49.89,50.955622,3.621873853,832.2365004,55.26,0.01,-5.75,C+
7924,17925,0.23954,0.228511,58.02,59.488051,1.68,134.24,39.35,0.49,-5.04,C+
7925,17926,1.850281,1.634841,21.18,25.665122,3.56151986,812.2953581,64.54,0.31,-5.56,C
7926,17927,0.026692,0.024591,17.59,18.641283,3.507474258,903.6678313,57.44,0.33,-16.46,C
7927,17928,0.034041,0.030894,48.74,49.804935,0.55,159.63,53.75,-0.24,-1.29,C+
7928,17929,0.266744,0.231468,54.0,55.498212,3.506548982,754.3871289,46.21,0.58,-2.11,C+
7929,17930,0.041127,0.036491,51.23,52.307618,0.07,2117.96,22.64,0.01,-4.49,C++
7930,17931,0.085103,0.074824,26.06,27.219927,1.43,88.2,62.76,0.1,0.94,C
7931,17932,3.494632,3.199965,47.73,55.424597,1.99,224.3,60.41,0.153,-10.15,C
7932,17933,44.43944,39.971431,37.32,122.730871,3.5,43.146,37.396,0.115,2.83,C+
7933,17934,0.602808,0.542296,72.74,74.885104,3.552090987,748.4356807,47.05,1.92,-10.68,C+
7934,17935,0.24804,0.219288,25.6,27.067328,3.569462243,683.9312634,74.94,0.4,-9.72,C
7935,17936,0.138125,0.12335,48.46,49.721475,1.8,45.98,72.59,0.38,5.43,C
7936,17937,0.0057009999999999,0.004973,74.67,75.680674,3.579757391,670.4886743,33.99,-0.01,-1.25,C++
7937,17938,0.143332,0.124471,49.29,50.557803,3.554899018,748.5403483,56.01,0.12,-3.87,C+
7938,17939,0.238486,0.209573,45.68,47.128059,5.91,32.56,52.58,0.59,17.62,C+
7939,17940,0.082876,0.074705,25.28,26.437581,3.549068703,768.3525385,65.67,0.59,-4.48,C
7940,17941,0.235576,0.211611,25.62,27.067187,1.15,148.33,72.9,0.22,-4.05,C
7941,17942,0.87137,0.741626,102.54,105.152996,1.02,156.37,74.87,0.302119719,-4.16,C
7942,17943,0.00516,0.003892,82.84,83.849052,3.575611493,666.6537249,36.15,0.32,-2.75,C++
7943,17944,10.357664,9.588694,13.37,34.316358,0.65,223.85,51.55,0.51,-5.95,C+
7944,17945,0.04413,0.040368,25.49,26.574498,0.022,25.0,25.965,0.017,-1.352,C++
7945,17946,0.056573,0.045861,55.31,56.412434,0.812,170.865,27.184,0.082,0.272,C++
7946,17947,0.140825,0.125076,28.8,30.065901,3.658815336,800.4892513,78.3,0.07,-1.93,C-
7947,17948,0.0959179999999999,0.086087,17.04,18.222005,0.973,63.899,42.453,0.449,2.302,C+
7948,17949,0.0314459999999999,0.027188,65.75,66.808634,3.509855651,723.3210534,45.45,0.56,-2.8,C+
7949,17950,0.377266,0.328753,27.22,28.926019,0.31,493.22,72.54,0.09,-6.94,C
7950,17951,0.167898,0.160129,27.97,29.298027,3.543008508,875.7607887,70.22,0.246270006,7.111903799,C
7951,17952,0.071648,0.064314,12.36,13.495962,1.251,15.389,21.948,0.093,5.067,C++
7952,17953,0.43379,0.361882,89.71,91.505672,19.49,40.29,56.48,-1.78,43.02,C
7953,17954,812.648523,776.423404,60.86,1650.931927,1.83,42.75,52.0,0.045,12.33,C+
7954,17955,0.099264,0.0843179999999999,37.79,38.973582,1.99,363.171,39.545,0.118,6.735,C+
7955,17956,0.028557,0.026005,35.17,36.224562,3.582201431,781.0153928,70.69,0.08,-1.84,C
7956,17957,1.749201,1.573838,30.24,34.563039,0.45,385.74,67.63,0.03,-8.74,C
7957,17958,0.035074,0.0319949999999999,18.57,19.637069,3.649934443,840.1962392,71.3,0.01,-2.51,C
7958,17959,0.066365,0.061214,75.58,76.707579,3.652591733,703.4747371,33.46,0.79,-6.92,C++
7959,17960,0.094135,0.085786,11.49,12.669921,2.77,24.39,62.03,0.12,13.62,C
7960,17961,0.351964,0.320944,20.93,22.602908,0.39,367.15,58.54,0.39,-6.42,C
7961,17962,3.110609,2.773366,29.33,36.213975,0.77,181.58,68.02,0.12,-4.0,C
7962,17963,0.008616,0.007479,12.69,13.706095,3.740269798,881.0352695,85.22,-0.25,-5.84,C-
7963,17964,0.066511,0.060573,18.08,19.207084,0.8,265.58,48.55,0.44,-7.8,C+
7964,17965,0.099723,0.080674,25.61,26.790397,0.049,2527.111,25.152,0.058,-1.713,C++
7965,17966,0.047104,0.043122,45.23,46.320226,0.49,1245.157,36.692,0.004,-0.658,C++
7966,17967,0.500171,0.441047,22.17,24.111218,72.27,4.04,56.46,0.114,762.22,C
7967,17968,0.051263,0.0453019999999999,41.07,42.166565,0.68,797.04,45.02,0.12,-19.53,C+
7968,17969,138.344,131.353,7.9,278.597,0.04,7.89,72.57,0.0,0.5,C
7969,17970,134.069487,125.312179,6.48,266.861666,0.78,86.56,63.99,0.021,1.04,C
7970,17971,0.009037,0.0080439999999999,33.83,34.847081,3.544601533,795.0600873,50.07,0.96,-4.91,C+
7971,17972,0.002852,0.00217,78.24,79.245022,3.531544053,699.4441714,39.37,0.47,-0.75,C+
7972,17973,0.337314,0.281982,70.37,71.989296,27.28,71.5,38.14,-4.12,22.45,C+
7973,17974,0.057924,0.0523059999999999,3.21,4.32023,0.129,217.932,56.47,0.034,-3.281,C+
7974,17975,3.101507,2.946915,64.42,71.468422,4.24,39.79,37.66,0.002,19.63,C+
7975,17976,0.164662,0.152227,43.79,45.106889,3.584420063,731.1215178,53.49,0.21,-8.33,C+
7976,17977,39.289624,37.284704,10.3,87.874328,8.456,51.191,32.153,2.556,23.852,C++
7977,17978,0.03522,0.031537,78.55,79.616757,3.521000051,719.7093618,39.85,0.38,-0.64,C+
7978,17979,0.117221,0.112116,40.9,42.129337,0.512,160.352,35.082,0.096,-6.177,C++
7979,17980,3.060979,2.752222,19.13,25.943201,4.728,62.461,74.27,0.01,-80.85,C
7980,17981,0.024385,0.020538,26.02,27.064923,3.609188029,845.4467797,74.43,1.38,-10.99,C
7981,17982,0.080687,0.073109,40.3,41.453796,41.45,16.94,42.7,0.29,85.07,C+
7982,17983,0.0565899999999999,0.048309,56.87,57.974899,3.534037132,788.6280041,50.58,0.2,-3.86,C+
7983,17984,0.011767,0.010353,49.2,50.22212,3.485046349,958.7371722,52.57,3.24,-13.17,C+
7984,17985,0.012949,0.011571,7.75,8.77452,3.572501194,753.6589128,68.9,0.86,-11.37,C
7985,17986,0.004453,0.004162,14.63,15.638615,3.710067457,816.1495506,80.81,0.02,-1.61,C-
7986,17987,4.675263,4.030888,17.1,26.806151,4.08,60.42,25.14,0.23,3.02,C++
7987,17988,519.931297,492.775509,108.87,1122.576806,5.81,67.53,41.82,-0.229491857,15.72,C+
7988,17989,0.103958,0.090428,17.95,19.144386,3.554432272,722.1548262,80.82,0.23,-2.25,C-
7989,17990,0.429986,0.399828,22.72,24.549814,1.81,191.02,93.13,0.57,-7.48,C-
7990,17991,0.850642,0.7514,18.15,20.752042,0.64,185.84,74.7,-0.08,-4.38,C
7991,17992,4.26763,3.947332,61.25,70.464962,8.82,24.65,40.42,0.342499534,36.58,C+
7992,17993,0.0912559999999999,0.084255,45.97,47.145511,0.7,71.47,51.75,0.14,1.36,C+
7993,17994,0.302086,0.269119,40.22,41.791205,0.2,577.72,59.43,-0.02,-5.33,C
7994,17995,0.102591,0.080284,17.71,18.892875,1.13,130.19,81.85,0.05,-1.3,C-
7995,17996,0.013606,0.011822,26.6,27.625428,3.650728141,1039.351922,73.72,1.1,-7.12,C
7996,17997,62.54227,55.041026,27.05,145.633296,1.98,209.6,73.77,-0.099,-13.95,C
7997,17998,447.296956,415.317384,39.16,902.77434,1.18,180.52,47.24,0.3,-6.96,C+
7998,17999,0.201059,0.165178,73.36,74.726237,3.59305159,857.7808721,48.23,0.02,-3.77,C+
7999,18000,0.001637,0.001261,116.41,117.412898,3.881768613,1676.172604,10.25,0.0,-7.26,B--
8000,18001,0.012753,0.010734,60.66,61.683487,3.566889908,825.0624679,47.42,1.06,-6.74,C+
8001,18002,0.93702,0.867096,22.43,25.234116,0.194,14.544,70.51,0.0,-55.48,C
8002,18003,8.9e-05,6e-05,52.32,53.320149,3.606299409,828.3661967,58.89,0.0,-4.7,C
8003,18004,0.044702,0.040532,29.02,30.105234,3.578749543,747.3577646,64.58,0.269633041,7.452635407,C
8004,18005,23.134843,22.154301,46.57,92.859144,1.01,35.023,39.86,0.005,6.479,C+
8005,18006,0.032193,0.029024,25.56,26.621217,3.528182723,756.1499299,74.42,0.47,-3.36,C
8006,18007,0.27299,0.236561,43.92,45.429551,0.09,3358.02,54.76,0.06,-11.72,C+
8007,18008,0.038717,0.032951,12.14,13.211668,3.566410686,813.8591991,71.82,0.84,-5.82,C
8008,18009,0.121104,0.093984,39.31,40.525088,6.04,71.42,67.49,0.168,6.98,C
8009,18010,0.082257,0.073656,15.93,17.085913,3.554635755,722.7374631,78.6,0.2,-2.25,C-
8010,18011,0.009351,0.0084099999999999,81.31,82.327761,3.646478738,626.9479627,31.15,0.75,-4.12,C++
8011,18012,15.86738,15.210616,50.96,83.037996,6.79,5.3,47.59,0.08,74.23,C+
8012,18013,0.027468,0.022262,61.3,62.34973,8.53,819.3271922,37.99,0.267037639,-1.58,C+
8013,18014,0.159782,0.139778,16.26,17.55956,0.25,622.22,81.95,0.04,-8.69,C-
8014,18015,0.120299,0.109485,22.59,23.819784,3.551253173,671.1200685,76.09,0.26325419,7.431970905,C
8015,18016,0.026898,0.018696,10.68,11.725594,5.122,4.456,28.666,0.283859812,4.513,C++
8016,18017,0.0574549999999999,0.051926,13.07,14.179381,3.599507201,749.490928,83.56,0.77,-6.9,C-
8017,18018,0.020505,0.0180789999999999,45.32,46.358584,3.621817675,941.1931654,59.58,-0.2,-1.25,C
8018,18019,0.084496,0.074709,63.26,64.419205,0.17,990.08,74.55,0.03,-10.08,C
8019,18020,2.108587,1.920172,37.31,42.338759,2.05,113.25,50.75,0.02,-1.58,C+
8020,18021,0.894566,0.802274,16.76,19.45684,3.512027163,851.2742674,60.92,0.19,-2.23,C
8021,18022,3.822545,3.640054,29.02,37.482599,0.0,313600.0,42.06,-0.08,-10.5,C++
8022,18023,0.013007,0.011854,43.66,44.684861,3.543613696,768.3278611,53.14,0.68,-5.34,C+
8023,18024,0.144949,0.120249,40.98,42.245198,9.2,43.32,36.41,1.27,68.02,C++
8024,18025,1.291549,1.164511,18.24,21.69606,3.590344435,745.8647985,79.07,0.48,-6.76,C-
8025,18026,0.071658,0.065791,28.46,29.597449,3.568149613,865.3874023,65.33,0.84,-4.98,C
8026,18027,0.001432,0.00128,50.31,51.312712,3.623739739,834.7947509,55.92,-0.01,-6.03,C+
8027,18028,0.511621,0.441365,12.33,14.282986,0.26,100.0,7.39,0.07,0.0,B--
8028,18029,0.11122,0.096145,29.61,30.817365,0.275,165.59,38.025,0.068,-2.906,C+
8029,18030,0.000901,0.000729,70.18,71.18163,3.580293746,737.0893465,41.88,0.0,-5.8,C+
8030,18031,4.185567,3.776138,7.53,16.491705,3.589175011,764.1881665,86.99,0.41,-6.96,C-
8031,18032,0.280148,0.243476,34.19,35.713624,0.22,428.12,56.37,0.03,-3.09,C+
8032,18033,0.040483,0.036986,39.46,40.537469,3.502103011,806.9062117,63.55,0.25,-2.87,C
8033,18034,0.203397,0.183287,9.74,11.126684,0.198,461.681,45.046,0.061,-4.512,C+
8034,18035,0.034637,0.031785,42.02,43.086422,3.815850885,650.9879773,50.51,0.257897285,8.779510166,C+
8035,18036,0.378157,0.356124,20.97,22.704281,3.504202024,765.7302943,74.73,0.264970213,6.750865324,C
8036,18037,0.069058,0.055503,13.72,14.844561,0.105,649.365,37.835,0.082,-2.308,C+
8037,18038,0.338181,0.322399,38.72,40.38058,2.94,68.94,55.12,0.19,10.99,C+
8038,18039,0.707588,0.63793,20.94,23.285518,5.575,73.347,48.682,0.138,30.345,C+
8039,18040,0.075723,0.060285,24.44,25.576008,99.14,13.34,16.45,0.166,283.03,C++
8040,18041,0.014061,0.011714,78.32,79.345775,3.583478721,675.5676577,29.39,0.25,-0.66,C++
8041,18042,0.052607,0.046181,7.37,8.468788,3.563311073,679.2027148,36.46,0.49,-1.75,C++
8042,18043,0.588447,0.449444,19.1,21.137891,6.93,30.75,80.17,0.42,16.64,C-
8043,18044,0.055518,0.049283,82.35,83.454801,0.0,362.617,50.27,-0.36,-12.95,C+
8044,18045,2.699096,1.77056,37.7,43.169656,3.23,104.91,72.63,-0.164,-0.35,C
8045,18046,0.029244,0.0266649999999999,22.52,23.575909,3.504565651,780.1070245,66.13,0.35,-3.0,C
8046,18047,0.024858,0.022502,31.73,32.77736,3.638875852,771.9286626,68.23,0.0,-4.24,C
8047,18048,0.238877,0.215861,27.34,28.794738,3.559083876,1513.965438,68.5,1.05,-7.94,C
8048,18049,0.081818,0.072129,68.67,69.823947,1.89,79.8,42.41,0.095,0.57,C+
8049,18050,0.948515,0.846935,28.3,31.09545,1.81,68.16,59.29,0.073,3.64,C
8050,18051,125.299625,118.660515,131.58,376.54014,3.75,63.04,39.48,0.255268611,10.58,C+
8051,18052,0.49573,0.445975,13.64,15.581705,2.75,123.22,68.45,0.104,-4.35,C
8052,18053,0.052516,0.043135,10.69,11.785651,2.69,143.68,47.2,0.92,-3.73,C+
8053,18054,0.123611,0.10623,34.67,35.899841,3.807565892,652.8938441,50.4,0.257506045,8.788584037,C+
8054,18055,0.003795,0.003355,31.97,32.97715,3.487268638,2794.530172,72.07,1.03,-3.05,C
8055,18056,0.110476,0.100965,53.77,54.981441,14.195,135.23,0.12,0.315,0.567,B--
8056,18057,0.202295,0.173969,32.46,33.836264,12.84,98.61,59.84,1.19,0.68,C
8057,18058,0.225013,0.20299,22.28,23.708003,2.74,57.3,74.71,0.52,9.07,C
8058,18059,0.016261,0.0141139999999999,61.32,62.350375,3.566117778,703.492951,21.65,0.68,-1.0,C++
8059,18060,0.004,0.00296,42.84,43.84696,3.596426463,797.9201052,67.6,0.14,-6.23,C
8060,18061,0.004177,0.003582,85.98,86.987759,3.601379665,646.5911047,26.29,-0.04,-2.34,C++
8061,18062,0.281015,0.232332,94.46,95.973347,3.608877068,709.3419661,16.07,0.208494387,9.534961386,B--
8062,18063,3.789668,3.557439,46.6,54.947107,4.23,46.5,45.0,0.246776643,16.97,C+
8063,18064,0.063689,0.056487,44.21,45.330176,3.543643342,792.2273653,47.51,1.56,-5.57,C+
8064,18065,0.425492,0.371367,43.43,45.226859,1.31,100.88,54.74,0.18,-0.05,C+
8065,18066,7.384532,6.378148,19.02,33.78268,1.23,88.66,67.74,0.22,0.7,C
8066,18067,0.823577,0.770069,50.83,53.423646,1.43,57.54,62.04,0.1,2.48,C
8067,18068,0.034662,0.03299,43.1,44.167652,3.560613557,778.7505399,55.83,0.6,-7.72,C+
8068,18069,0.056558,0.04788,32.02,33.124438,3.576938374,802.9405763,38.97,0.04,-2.26,C+
8069,18070,1.060384,0.954347,27.08,30.094731,3.604386129,862.5074875,74.67,0.1,-14.09,C
8070,18071,0.01743,0.013654,48.7,49.731084,3.539473406,735.3236846,47.41,0.66,-5.32,C+
8071,18072,22.588973,18.951313,22.82,65.360286,2.41,117.83,72.37,0.13,-1.99,C
8072,18073,0.008293,0.0072689999999999,59.29,60.305562,3.579829778,715.1715022,39.43,-0.39,-8.25,C+
8073,18074,0.005298,0.004777,79.98,80.990075,3.64910447,732.634699,22.89,-0.03,-5.98,C++
8074,18075,0.0017989999999999,0.001369,83.61,84.613168,3.569777138,665.3219617,35.14,0.32,-2.83,C++
8075,18076,0.172217,0.154029,34.02,35.346246,3.552696603,747.3390684,45.66,0.15,-1.15,C+
8076,18077,2.789818,2.659262,52.85,59.29908,1.77,26.79,47.26,0.014,13.18,C+
8077,18078,0.113778,0.095083,48.33,49.538861,0.77,198.65,65.75,0.61,-3.86,C
8078,18079,0.0800299999999999,0.07321,48.92,50.07324,0.34,304.55,76.06,0.02,-5.14,C
8079,18080,0.131437,0.11955,19.48,20.730987,3.543194535,732.1675679,68.99,0.11,-1.64,C
8080,18081,0.130163,0.112519,31.86,33.102682,0.76,158.2,47.48,0.05,-2.32,C+
8081,18082,0.20368,0.183704,19.46,20.847384,2.03,85.54,77.64,0.07,2.37,C-
8082,18083,17.212558,15.899995,57.14,91.252553,2.35,30.84,62.92,0.0,20.38,C
8083,18084,0.098783,0.087125,39.75,40.935908,1.147,52.135,27.607,0.205,1.499,C++
8084,18085,0.063286,0.057876,26.9,28.021162,3.587381485,731.8410665,76.93,0.34,-5.31,C-
8085,18086,0.083518,0.075413,56.46,57.618931,0.414,1304.702,14.36,0.001,-0.09,B--
8086,18087,0.03373,0.0286149999999999,66.75,67.812345,3.615270683,792.74504,41.43,0.0,-0.47,C+
8087,18088,0.075623,0.068239,30.32,31.463862,0.32,304.15,65.69,0.12,-4.01,C
8088,18089,0.176404,0.151468,45.66,46.987872,0.32,346.83,67.22,0.21,-3.86,C
8089,18090,0.183732,0.165217,78.47,79.818949,2.1,78.39,72.18,0.34,3.75,C
8090,18091,0.309761,0.278634,15.13,16.718395,3.563277599,742.6598377,74.66,0.48,-6.37,C
8091,18092,0.0050079999999999,0.00356,14.85,15.858568,3.50561483,1140.563309,23.34,3.01,-1.97,C++
8092,18093,5.831462,5.572057,23.61,36.013519,2.36,37.54,71.2,0.46,23.83,C
