,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
275,10276,0.036347,0.030523,57.72,58.78687,3.51569112,706.8501016,43.96,0.65,-2.74,C--
276,10277,0.129728,0.11649,53.15,54.396218,0.531,139.915,28.818,0.061,-0.326,C--
277,10278,44.240316,40.366525,25.73,111.336841,2.05,102.64,54.49,0.43,-0.26,D++
278,10279,0.062588,0.051334,73.82,74.933922,3.574490308,674.1433758,37.14,0.21,-1.31,C--
279,10280,0.341731,0.286017,33.25,34.877748,0.24,606.94,65.03,-0.04,-4.85,D++
280,10281,0.000135,0.000124,57.32,58.320259,3.585573217,726.1842888,44.49,0.0,-9.9,C--
281,10282,0.0354639999999999,0.029958,76.27,77.335422,3.578907356,665.5858083,29.53,0.27,-1.37,C--
282,10283,0.000127,0.000112,88.8,89.800239,3.313003551,2938.7423,19.7,-1.68,-31.13,C-
283,10284,84.752609,76.243603,19.82,181.816212,0.49,120.77,74.72,0.09,-0.87,D+
284,10285,0.185781,0.16597,29.37,30.721751,0.04,2503.64,70.38,0.0,-6.67,D+
285,10286,1.329743,1.181596,13.22,16.731339,0.12,1044.78,78.68,0.04,-9.83,D+
286,10287,0.248004,0.217646,37.42,38.88565,1.001,74.484,37.888,0.248,1.488,C--
287,10288,0.07795,0.069039,68.74,69.886989,0.76,73.65,72.91,0.07,1.66,D+
288,10289,2.774758,2.524336,74.83,81.129094,2.4,21.43,30.78,0.288318667,6.46,C--
289,10290,0.070989,0.064597,11.38,12.515586,3.633128078,715.8568022,82.47,0.48,-4.66,D+
290,10291,0.300516,0.272731,24.67,26.243247,0.28,382.6,74.07,0.1,-6.49,D+
291,10292,0.0161539999999999,0.014625,82.28,83.310779,3.634433601,666.7191401,35.26,0.92,-10.66,C--
292,10293,0.062258,0.049182,57.25,58.36144,7.42,17.15,54.57,-1.32,16.17,D++
293,10294,0.281938,0.250565,35.87,37.402503,0.04,1714.63,67.74,0.0,-4.22,D++
294,10295,1.383583,1.201886,27.44,31.025469,2.41,775.4035164,76.66,0.197111915,-5.91,D+
295,10296,0.457583,0.418466,56.14,58.016049,3.5,61.33,45.46,0.07,7.35,C--
296,10297,8.673604,7.71033,48.44,65.823934,3.514796496,864.2053996,60.3,0.19,-3.33,D++
297,10298,0.0930309999999999,0.084783,56.27,57.447814,0.646,52.054,25.483,0.032,0.743,C-
298,10299,0.011201,0.010279,43.8,44.82148,3.555534692,1099.898141,60.58,0.07,-4.18,D++
299,10300,0.175053,0.150628,32.94,34.265681,1.12,122.58,59.51,0.1,-0.72,D++
300,10301,0.128821,0.118278,58.96,60.207099,3.527528483,746.3460616,44.08,0.27,-1.35,C--
301,10302,0.368288,0.296401,48.9,50.564689,10.28,74.92,56.1,1.34,8.03,D++
302,10303,0.352918,0.301605,72.61,74.264523,0.07,2328.09,34.01,0.16,-3.86,C--
303,10304,0.085136,0.076869,37.2,38.362005,0.32,429.47,48.03,0.37,-5.92,D++
304,10305,0.073004,0.061738,71.02,72.154742,3.506734319,756.0321794,47.48,0.45,-2.44,C--
305,10306,11.093169,10.342356,26.24,48.675525,6.59,84.25,40.91,0.09,6.65,C--
306,10307,0.015102,0.014034,29.33,30.359136,3.5722489,801.5546146,56.57,0.15,-5.39,D++
307,10308,0.087197,0.07769,25.74,26.904887,3.605128882,831.0455883,75.26,1.41,-9.92,D+
308,10309,0.031537,0.029341,49.84,50.900878,3.550752175,775.0180433,41.08,0.15,-0.93,C--
309,10310,0.000233,0.0001899999999999,90.84,91.840423,3.646374246,709.0427199,24.26,0.0,-6.41,C-
310,10311,0.045859,0.04065,59.48,60.566509,0.596,68.613,31.857,0.101,-0.885,C--
311,10312,0.040937,0.038394,15.1,16.179331,3.555832393,729.2652943,88.12,0.41,-9.56,D
312,10313,2.952894,2.658031,32.2,38.810925,3.546493539,800.0317173,72.08,0.42,-5.24,D+
313,10314,1.445467,1.287845,18.89,22.623312,0.63,193.06,78.82,-0.02,-4.3,D+
314,10315,2.327204,2.17007,61.98,67.477274,7.14,33.35,39.79,-0.09,28.74,C--
315,10316,7.631353,7.350191,10.67,26.651544,3.474490265,844.370718,87.22,0.30366948,9.599344071,D+
316,10317,0.203568,0.174355,85.69,87.067923,3.571248696,757.5344429,37.85,1.01,-3.35,C--
317,10318,1.210973,1.098815,15.0,18.309788,2.27,24.78,60.59,0.19,11.22,D++
318,10319,0.348892,0.307405,44.84,46.496297,1.49,95.0,56.36,0.08,0.36,D++
319,10320,0.127982,0.103305,40.19,41.421287,6.888,17.339,62.87,0.06,-67.36,D++
320,10321,0.017646,0.015724,16.79,17.82337,3.502861168,797.0325481,52.31,0.29,-1.95,D++
321,10322,0.214012,0.196775,22.83,24.240787,0.206,216.544,37.451,0.007,-3.801,C--
322,10323,4.014797,3.498861,12.82,21.333658,0.77,110.68,76.53,0.01,-0.5,D+
323,10324,2.881002,2.50766,23.34,29.728662,0.66,183.27,71.8,0.33,-3.08,D+
324,10325,1.156116,1.026154,32.14,35.32227,0.26,450.62,69.04,0.32,-8.18,D+
325,10326,0.036325,0.032274,36.07,37.138599,3.500973382,743.9955689,68.04,0.24,-3.08,D+
326,10327,0.889791,0.79889,27.01,29.698681,7.62,75.73,85.19,4.76,9.3,D+
327,10328,0.832475,0.752422,34.5,37.084897,3.564339378,761.3399841,61.57,0.48,-8.91,D++
328,10329,4.286554,3.754851,36.68,45.721405,0.69,146.82,64.13,0.06,-1.68,D++
329,10330,0.066492,0.039085,18.5,19.605577,1.79,53.67,65.75,0.13,4.71,D++
330,10331,0.910252,0.831518,19.33,22.07177,4.55,22.94,78.55,0.54,32.16,D+
331,10332,0.118601,0.089816,76.32,77.528417,0.076,3135.006,18.594,0.043,-1.79,C-
332,10333,0.202655,0.172888,66.91,68.285543,46.62,9.7,44.38,0.02,73.11,C--
333,10334,1.261136,1.119349,28.11,31.490485,0.321,119.698,37.629,0.03,-1.888,C--
334,10335,3.002277,2.751726,14.14,20.894003,0.71,35.5,76.08,0.02,5.8,D+
335,10336,0.130985,0.118049,44.34,45.589034,1.21,117.37,49.72,1.12,-0.79,D++
336,10337,0.071874,0.06448,61.94,63.076354,0.0,78.684,84.0,0.0,-10.9,D+
337,10338,2.351194,2.065452,17.75,23.166646,3.61,32.09,50.69,0.01,10.34,D++
338,10339,0.134754,0.120861,57.96,59.215615,3.542570661,776.3548462,49.8,0.98,-4.41,D++
339,10340,0.096839,0.088892,40.02,41.205731,3.559614917,821.294655,62.3,0.34,-5.94,D++
340,10341,1.184075,1.044831,36.05,39.278906,3.546433074,752.1242211,66.27,0.71,-4.25,D++
341,10342,0.210095,0.188199,28.47,29.868294,0.39,451.55,74.38,0.09,-11.64,D+
342,10343,0.101836,0.092512,33.87,35.064348,3.550452916,784.5723409,64.79,0.43,-4.1,D++
343,10344,0.91435,0.833891,14.67,17.418241,3.59391283,771.0120647,85.37,0.34,-12.56,D+
344,10345,0.007981,0.006901,47.74,48.754882,3.538971181,808.5858612,68.52,0.37,-5.97,D+
345,10346,0.909892,0.778798,25.59,28.27869,0.84,191.59,68.79,0.17,-3.71,D+
346,10347,0.0298839999999999,0.023055,12.91,13.962939,3.556249229,650.4704657,28.17,0.0,-0.26,C--
347,10348,0.121016,0.107954,81.89,83.11897,3.555261066,670.3890531,34.22,0.67,-3.24,C--
348,10349,0.018505,0.016229,81.82,82.854734,3.59446714,715.9840454,30.58,1.35,-3.64,C--
349,10350,124.011431,115.168806,38.94,279.120237,0.83,430.95,30.09,1.21,-13.14,C--
350,10351,0.295937,0.265775,50.42,51.981712,1.79,78.55,49.38,-0.03,1.89,D++
351,10352,0.109797,0.095361,62.19,63.395158,3.607629868,821.03489,63.04,-0.01,-4.02,D++
352,10353,294.691581,270.536622,52.23,618.458203,0.23,141.68,40.62,0.18,-0.48,C--
353,10354,0.02258,0.0204199999999999,16.69,17.733,3.739567214,774.6858674,83.94,-0.06,-3.07,D+
354,10355,0.324435,0.293433,25.76,27.377868,0.55,319.18,71.27,0.07,-9.11,D+
355,10356,0.026106,0.010739,2475.71,2476.746845,1.16,157.05,89.39,0.091,-7.82,D
356,10357,0.050426,0.044884,52.22,53.31531,1.6,26.402,23.323,0.031,3.392,C-
357,10358,8.685659,7.50088,16.93,34.116539,0.47,210.21,75.13,0.2,-2.9,D+
358,10359,0.516463,0.439614,30.99,32.946077,12.04,36.7,28.31,0.003,15.18,C--
359,10360,44.435654,42.593902,23.6,111.629556,0.08,8.22,67.45,0.0,1.2,D++
360,10361,0.0039619999999999,0.003581,25.14,26.147543,3.579981654,997.8252878,72.52,1.69,-5.45,D+
361,10362,0.039255,0.035598,32.59,33.664853,0.0,182.365,18.13,0.0,-4.2,C-
362,10363,0.0309529999999999,0.014837,127.82,128.86579,2.358,41.662,12.788,0.271734308,-0.046,C-
363,10364,0.047657,0.042476,22.26,23.350133,4.82,36.44,41.94,0.14,9.97,C--
364,10365,0.099433,0.0852909999999999,58.49,59.674724,3.552515263,793.0216275,44.53,0.84,-6.83,C--
365,10366,0.0056359999999999,0.00503,61.19,62.200666,3.606157215,782.878347,44.48,0.0,-3.42,C--
366,10367,0.088286,0.080001,63.41,64.578287,3.540759319,693.04097,41.4,0.35,-3.77,C--
367,10368,1.949868,1.755866,4.44,9.145734,2.805,18.878,78.71,0.082,14.724,D+
368,10369,0.057636,0.052161,44.18,45.289797,1.08,498.02,7.17,0.136,-3.86,C
369,10370,0.145838,0.135231,48.34,49.621069,3.479291455,805.0914698,52.58,0.25,-3.57,D++
370,10371,0.267301,0.245344,18.96,20.472645,0.47,238.79,80.04,0.13,-6.49,D+
371,10372,0.001349,0.001186,106.81,107.812535,3.622946503,846.6384619,5.34,6.57,-2.6,C
372,10373,0.185035,0.167287,6.6,7.952322,1.851,170706.138,29.37,0.035,-10.62,C-
373,10374,0.0792669999999999,0.074282,35.12,36.273549,3.562989998,747.1223089,63.78,0.269028409,7.389890126,D++
374,10375,0.523692,0.469136,29.81,31.802828,0.46,281.31,69.13,-0.36,-6.31,D+
375,10376,16.219115,15.182029,22.77,55.171144,1.76,27.75,68.1,0.291772429,13.58,D+
376,10377,14.55219,13.885243,16.47,45.907433,0.46,82.68,84.5,0.30035988,1.49,D+
377,10378,0.577562,0.515135,38.57,40.662697,0.919,288.801,43.631,0.199,-0.108,C--
378,10379,3.55484,3.243254,36.21,44.008094,0.8,420.71,53.23,0.290854414,-16.08,D++
379,10380,0.235294,0.209692,50.51,51.954986,0.89,120.94,54.89,0.22,-0.94,D++
380,10381,0.044675,0.038287,66.25,67.332962,24.43,100.0,35.83,2.15,0.0,C--
381,10382,1.967708,1.767702,16.75,21.48541,4.01,770.4192635,66.18,0.143043223,-4.77,D++
382,10383,0.001047,0.0009429999999999,80.57,81.57199,3.604578262,669.720963,26.42,-0.17,-2.42,C-
383,10384,0.043112,0.039306,46.56,47.642418,3.560316456,887.4294192,51.42,1.21,-2.28,D++
384,10385,0.244075,0.213523,31.23,32.687598,0.76,141.64,76.66,0.2,-2.13,D+
385,10386,0.03636,0.031568,30.15,31.217928,3.617221298,843.4277836,64.25,-0.03,-4.96,D++
386,10387,0.373951,0.305869,10.41,12.08982,1.358,36.301,38.262,0.282,3.693,C--
387,10388,0.008169,0.007298,44.35,45.365467,3.496231179,746.3136606,47.98,0.24,-2.86,D++
388,10389,0.434519,0.387485,30.65,32.472004,0.11,1655.12,65.94,0.13,-10.98,D++
389,10390,0.059076,0.05437,31.31,32.423446,0.2,58.02,26.718,0.378,-0.837,C-
390,10391,0.0301709999999999,0.027894,44.91,45.968065,2.28,73.46,53.34,0.13,3.12,D++
391,10392,0.410303,0.384917,19.3,21.09522,3.512375454,802.6742114,74.46,0.26933336,6.609830455,D+
392,10393,1.033714,0.779022,73.38,76.192736,0.216,134.313,27.283,0.069,-0.349,C-
393,10394,0.079396,0.07086,55.2,56.350256,1.71,11.83,54.05,-0.1,6.78,D++
394,10395,0.734733,0.657072,26.15,28.541805,0.51,389.49,63.56,0.28,-6.92,D++
395,10396,0.602453,0.554692,10.97,13.127145,3.597629437,757.8044324,86.06,0.48,-6.68,D+
396,10397,5.209333,4.750416,3.7,14.659749,2.94,53.63,65.85,-0.02,10.37,D++
397,10398,2.500851,2.194816,60.51,66.205667,3.523339847,761.0238886,40.77,0.47,-3.49,C--
398,10399,0.068446,0.060671,38.73,39.859117,0.85,184.17,61.08,0.25,-3.9,D++
399,10400,0.029998,0.022947,40.56,41.612945,3.536816313,1066.123395,71.95,1.65,-3.06,D+
400,10401,1.37342,1.089745,78.6,82.063165,3.581709523,924.621691,29.64,0.274609911,-0.24,C--
401,10402,0.009677,0.008762,20.69,21.708439,3.644524261,808.156595,69.62,-0.02,-1.8,D+
402,10403,0.779049,0.707279,20.87,23.356328,3.549964814,734.9790744,74.67,0.49,-7.12,D+
403,10404,0.121214,0.107803,38.54,39.769017,1.1,220.69,49.71,0.3,-2.62,D++
404,10405,0.089133,0.079118,44.76,45.928251,0.0,82500.0,70.2,-0.38,-10.74,D+
405,10406,0.101399,0.0869419999999999,94.25,95.438341,3.571215211,792.8716895,12.5,0.33,-0.48,C-
406,10407,1.927211,1.707332,24.29,28.924543,6.53,47.99,49.08,-2.59,19.89,D++
407,10408,0.20987,0.180824,39.75,41.140694,2.35,55.21,71.42,0.17,7.98,D+
408,10409,21.446097,20.237254,47.69,90.373351,6.24,24.57,52.94,-0.009,44.91,D++
409,10410,0.0273399999999999,0.0247919999999999,21.27,22.322132,3.565914308,750.3990471,64.34,0.72,-8.05,D++
410,10411,0.253329,0.221131,7.67,9.14446,3.566409797,777.9331932,81.83,0.48,-3.27,D+
411,10412,0.520541,0.469218,41.07,43.059759,3.501868032,835.5870096,62.15,0.44,-3.59,D++
412,10413,1.290846,1.220314,41.45,44.96116,3.97,37.46,50.76,0.0,23.42,D++
413,10414,0.012946,0.011817,15.7,16.724763,3.612796799,749.4301806,81.72,0.37,-6.01,D+
414,10415,0.085811,0.078193,44.99,46.154004,3.53544396,811.4992801,55.27,0.46,-5.26,D++
415,10416,0.428007,0.384387,18.89,20.702394,0.53,146.86,77.29,0.02,-1.88,D+
416,10417,0.17916,0.153162,79.09,80.422322,3.566635451,671.6231241,33.97,0.35,-1.08,C--
417,10418,0.022935,0.021024,65.23,66.273959,3.510400273,755.8903034,46.94,0.34,-1.97,C--
418,10419,0.202714,0.1857,37.13,38.518414,1.135,36.849,83.46,0.299,-10.59,D+
419,10420,1.493625,1.422152,50.99,54.905777,10.84,28.56,50.7,0.379344819,84.63,D++
420,10421,0.048642,0.043886,61.14,62.232528,0.0,174.513,30.25,0.099,0.0,C--
421,10422,15.464636,14.564597,5.71,36.739233,6.52,29.95,61.97,0.26,49.62,D++
422,10423,0.002561,0.0021969999999999,20.54,21.544758,3.516742203,807.4983218,37.86,1.27,-0.51,C--
423,10424,0.164552,0.141255,35.91,37.215807,0.933,59.761,32.878,0.307,0.221,C--
424,10425,0.037377,0.032661,76.84,77.910038,3.56914621,657.7781821,28.71,0.52,-1.77,C--
425,10426,0.070338,0.065326,33.04,34.175664,0.051,6993.35,29.725,0.039,-4.936,C--
426,10427,0.713043,0.647257,25.33,27.6903,0.27,453.22,74.49,0.38,-7.83,D+
427,10428,2.214463,2.077954,50.07,55.362417,0.67,5.37,51.39,0.320749534,5.27,D++
428,10429,0.009649,0.008341,52.19,53.20799,3.496391796,815.7915733,48.81,0.38,-2.3,D++
429,10430,0.021817,0.018919,29.2,30.240736,3.688815491,864.3268137,78.19,-0.04,-3.65,D+
430,10431,0.053818,0.045558,92.22,93.319376,3.620950394,1099.564968,24.83,0.07,-0.69,C-
431,10432,0.059391,0.054947,71.93,73.044338,3.591587307,650.7939442,32.57,0.19,-2.48,C--
432,10433,1.788427,1.62163,43.26,47.670057,3.556192193,841.7189338,60.34,0.25,-10.93,D++
433,10434,2.691183,2.56904,59.02,65.280223,3.1,21.46,41.83,0.0,22.56,C--
434,10435,1.640404,1.477128,31.97,36.087532,0.63,219.42,64.32,-0.2,-4.9,D++
435,10436,0.162907,0.14976,47.29,48.602667,3.544066258,691.0965148,39.69,0.19,-1.83,C--
436,10437,0.242456,0.219272,38.85,40.311728,0.41,374.56,60.17,0.01,-3.91,D++
437,10438,0.007234,0.005367,94.27,95.282601,3.604900678,672.8916759,35.92,-0.1,-2.89,C--
438,10439,0.001713,0.001504,60.05,61.053217,3.556265389,845.7528676,40.13,0.06,-3.01,C--
439,10440,0.143175,0.129175,53.36,54.63235,3.60773092,854.0033337,37.42,0.07,-5.21,C--
440,10441,0.0622159999999999,0.054632,34.37,35.486848,3.53832034,803.6176712,66.55,0.59,-6.51,D++
441,10442,0.0544399999999999,0.048526,40.2,41.302966,3.531644929,773.4089758,68.88,0.19,-1.36,D+
442,10443,0.291228,0.262323,93.91,95.463551,3.604192131,712.2898993,14.09,0.207753863,9.616473586,C-
443,10444,0.001918,0.001457,8.45,9.453375,3.558450405,1007.118258,87.56,1.44,-6.27,D+
444,10445,0.093373,0.083711,22.1,23.277084,3.53827316,757.3654467,68.19,0.65,-3.89,D+
445,10446,0.214182,0.196531,17.09,18.500713,3.624430219,699.8080821,81.08,0.7,-7.62,D+
446,10447,0.00252,0.002203,15.26,16.264723,3.620074061,716.6039753,83.03,0.17,-34.27,D+
447,10448,0.10846,0.0958379999999999,31.88,33.084298,0.68,55.222,32.7,0.014,-0.124,C--
448,10449,0.46678,0.228826,129.45,131.145606,3.620687542,801.3483933,22.43,0.248893936,-4.14,C-
449,10450,0.079152,0.068212,38.1,39.247364,0.45,279.62,78.75,0.0,-6.93,D+
450,10451,0.249702,0.224423,34.87,36.344125,0.17,241.192,96.82,0.034,0.0,D
451,10452,4.467344,4.134765,33.27,42.872109,23.78,51.2,67.46,-0.94,119.72,D+
452,10453,1.515662,1.314772,14.89,18.720434,0.245,138.163,84.15,0.18,-5.59,D+
453,10454,0.605069,0.497045,14.4,16.502114,15.29,92.02,53.2,0.011,5.66,D++
454,10455,0.136142,0.119579,18.78,20.035721,0.871,206.205,52.345,0.089,-1.0,D++
455,10456,0.245968,0.220035,35.61,37.076003,0.16,612.55,60.36,0.12,-4.72,D++
456,10457,0.714697,0.663344,37.07,39.448041,0.66,215.1,71.72,0.25,-6.01,D+
457,10458,0.124168,0.113602,71.45,72.68777,3.649784395,617.5157041,37.49,0.12,-10.96,C--
458,10459,0.18817,0.165639,48.89,50.243809,0.062,664.219,81.5,0.054,348.39,D+
459,10460,0.113138,0.102739,38.0,39.215877,3.502625793,855.6763302,60.81,0.4,-3.37,D++
460,10461,0.001831,0.001364,108.15,109.153195,3.548557385,784.1266275,21.97,1.79,-1.69,C-
461,10462,0.0407379999999999,0.0334089999999999,48.04,49.114147,0.63,69.374,8.954,0.003,-1.023,C-
462,10463,0.619797,0.559943,9.49,11.66974,0.34,500.29,80.76,0.0,-11.56,D+
463,10464,3.705902,3.307037,41.71,49.722939,2.27,37.81,75.59,-0.01,10.02,D+
464,10465,19.512451,18.491964,7.16,46.164415,13.15,42.11,52.58,0.92,86.77,D++
465,10466,0.006447,0.0056229999999999,59.73,60.74207,3.509254538,691.8880846,42.78,2.16,-17.38,C--
466,10467,0.177208,0.160301,30.95,32.287509,1.84,53.31,81.05,-0.01,8.23,D+
467,10468,0.122859,0.108245,48.05,49.281104,0.4,71.722,59.7,0.093,-0.292,D++
468,10469,0.906712,0.82892,41.68,44.415632,0.78,159.97,79.15,0.13,-3.66,D+
469,10470,1.462925,1.421815,69.54,73.42474,3.685972121,927.5095234,2.24,0.21222241,9.35781022,C
470,10471,1.276223,1.132847,51.23,54.63907,0.448,164.98,27.479,0.012,-1.001,C-
471,10472,0.013093,0.011502,19.65,20.674595,3.669112025,676.983128,80.79,0.11,-4.51,D+
472,10473,0.176054,0.066303,72.94,74.182357,6.84,52.74,79.69,0.224265703,4.28,D+
473,10474,0.016633,0.015386,79.36,80.392019,3.67530831,644.6049396,29.44,0.09,-3.51,C--
474,10475,0.280626,0.258951,35.4,36.939577,0.08,2206.62,59.99,0.05,-13.22,D++
475,10476,0.270726,0.243918,15.6,17.114644,0.341,72.636,31.202,0.293,-1.046,C--
476,10477,1.532707,1.354731,13.49,17.377438,0.52,251.49,67.83,0.05,-5.92,D++
477,10478,0.277047,0.249668,28.6,30.126715,3.512811194,731.3429495,73.46,0.35,-3.55,D+
478,10479,11.564121,11.203524,32.99,56.757645,2.72,30.97,70.66,-0.05,42.83,D+
479,10480,0.062051,0.054875,24.28,25.396926,0.105,144.92,56.233,0.001,-5.18,D++
480,10481,0.175472,0.153695,17.88,19.209167,3.534753649,1045.376123,81.32,1.64,-12.57,D+
481,10482,0.006032,0.004564,62.82,63.830596,3.563470901,678.3589543,37.18,0.73,-1.36,C--
482,10483,0.129106,0.109001,65.63,66.868107,1.11,156.87,69.98,1.15,-2.84,D+
483,10484,0.23334,0.200742,59.02,60.454082,3.502643877,797.2783291,54.32,0.35,-1.88,D++
485,10486,0.003423,0.003017,27.18,28.18644,3.58829768,737.6868773,41.39,-0.44,-3.46,C--
486,10487,325.464911,299.613602,114.86,740.938513,3.564656808,860.1726747,0.22,0.213007531,8.791830879,C
487,10488,30.203394,28.297607,72.2,131.701001,5.29,47.44,41.99,-0.01,19.83,C--
488,10489,1.090061,1.05413,60.72,63.864191,4.48,15.07,40.85,0.0,47.49,C--
489,10490,11.674029,10.81314,5.17,28.657169,0.47,62.9,68.44,0.0,1.61,D+
490,10491,0.0275279999999999,0.022291,80.06,81.109819,3.608115404,653.9176751,32.51,0.14,-0.95,C--
491,10492,3.450499,3.166176,2.65,10.266675,0.18,90.23,82.72,0.047,0.18,D+
492,10493,0.146979,0.131746,41.33,42.608725,0.53,392.46,23.57,0.03,-2.86,C-
493,10494,1.179529,1.068478,16.35,19.598007,3.604805734,767.4238868,81.6,0.28,-5.05,D+
494,10495,0.069031,0.057182,23.17,24.296213,0.0,160.487,71.42,0.0,-9.73,D+
495,10496,0.027725,0.024783,83.39,84.442508,3.603260512,712.7959521,13.41,0.207704958,9.623568326,C-
496,10497,0.151252,0.135377,49.89,51.176629,0.389,653.995,26.337,0.094,-1.498,C-
497,10498,0.93349,0.838526,45.97,48.742016,0.65,279.69,57.82,0.01,-5.01,D++
498,10499,122.099687,106.993475,22.08,252.173162,1.68,65.49,70.26,0.18,3.32,D+
499,10500,0.159686,0.137526,38.34,39.637212,0.5,93.06,61.17,0.04,0.22,D++
500,10501,0.113247,0.108522,45.39,46.611769,3.543938112,753.0138242,46.41,1.48,-11.33,C--
501,10502,15.872937,14.628029,55.19,86.690966,6.89,17.44,48.26,0.0,35.45,D++
502,10503,0.456109,0.39239,89.34,91.188499,4.98,141.24,18.06,0.74,-2.86,C-
503,10504,0.030486,0.024914,81.88,82.9354,0.58,42.042,17.188,0.011,0.013,C-
504,10505,0.048143,0.0395579999999999,79.71,80.797701,3.502940037,1783.421809,33.12,0.6,-0.87,C--
505,10506,0.133913,0.120507,20.12,21.37442,0.32,564.38,60.91,0.0,-9.93,D++
506,10507,0.012912,0.011454,63.29,64.314366,3.596970037,694.2950135,36.43,0.11,-1.46,C--
507,10508,0.01929,0.017547,25.41,26.446837,3.541645825,844.9053259,72.82,0.86,-11.91,D+
508,10509,0.167586,0.152919,11.43,12.750505,8.48,72.17,62.85,-0.58,13.22,D++
509,10510,0.15582,0.142828,23.32,24.618648,0.693,1697.855,49.523,0.116,-2.269,D++
510,10511,0.270567,0.241004,29.4,30.911571,0.16,639.61,69.0,0.04,-5.62,D+
511,10512,0.077971,0.070161,18.23,19.378132,1.48,126.4,79.03,0.58,-1.7,D+
512,10513,39.527817,37.802927,131.33,209.660744,2.0,28.22,92.93,-0.02,30.77,D
513,10514,0.171368,0.15195,20.62,21.943318,0.02,5225.81,79.03,-0.01,-8.18,D+
514,10515,7.413509,6.846971,9.0,24.26048,1.11,32.713,78.8,0.017,6.451,D+
515,10516,0.530514,0.460717,44.4,46.391231,3.564296138,842.7209198,56.17,0.1,-3.35,D++
516,10517,0.0321889999999999,0.028848,35.32,36.381037,3.517405188,835.8087418,57.82,0.62,-5.75,D++
517,10518,0.222335,0.205205,19.18,20.60754,3.528022173,703.5311822,74.19,0.248564148,6.719352596,D+
518,10519,6.073386,5.452882,34.37,46.896268,1.62,68.93,64.3,0.16,3.21,D++
519,10520,0.422955,0.39053,50.06,51.873485,0.02,3535.29,49.84,0.12,-3.6,D++
520,10521,0.008181,0.007123,33.54,34.555304,3.605410415,891.1219111,50.97,0.02,-2.06,D++
521,10522,0.025651,0.0209099999999999,82.05,83.096561,3.855212778,11530.35878,33.42,0.07,-0.33,C--
522,10523,2.569849,2.324581,18.56,24.45443,0.59,170.68,60.35,0.32,-2.67,D++
523,10524,0.035772,0.0328699999999999,36.81,37.878642,3.51675443,769.641496,49.46,0.5,-4.03,D++
524,10525,26.57339,24.999901,11.04,63.613291,1.54,132.32,23.58,1.9,-0.81,C-
525,10526,0.083605,0.075896,14.45,15.609501,0.322,1593.753,36.805,0.079,-2.291,C--
526,10527,0.007806,0.006515,41.0,42.014321,3.626080092,838.2455285,46.57,-0.06,-3.0,C--
527,10528,0.010686,0.008999,88.22,89.239685,3.569093986,723.226041,34.36,1.35,-2.4,C--
528,10529,0.061123,0.056613,47.35,48.467736,2.656,440.969,42.907,0.074,9.76,C--
529,10530,3.376071,2.879855,41.75,49.005926,2.69,166.91,62.07,0.286606031,-7.97,D++
530,10531,0.000892,0.000826,81.4,82.401718,3.464346506,1667.471011,23.13,8.13,-32.18,C-
531,10532,0.009925,0.009165,37.65,38.66909,3.500805662,748.1978592,47.37,0.4,-3.01,C--
534,10535,0.077162,0.068462,8.17,9.315624,3.17,37.03,90.81,-0.03,16.26,D
535,10536,0.190626,0.165261,55.72,57.075887,2.51,89.36,56.93,0.49,1.6,D++
536,10537,0.304805,0.259044,38.44,40.003849,3.542540207,767.0188557,63.62,0.12,-3.35,D++
537,10538,0.033747,0.026944,90.5,91.560691,3.568662363,710.2892023,31.78,1.55,-0.34,C--
538,10539,0.240512,0.139506,174.12,175.500018,2.879,31.102,2.54,0.294099199,0.125,C
539,10540,0.165354,0.150457,52.58,53.895811,0.66,409.34,48.0,1.69,-2.74,D++
540,10541,0.093,0.080701,25.1,26.273701,3.606331019,839.982865,72.29,0.08,-4.43,D+
541,10542,0.257581,0.22957,27.52,29.007151,0.46,237.37,71.07,-0.06,-4.21,D+
542,10543,0.008402,0.0071519999999999,11.37,12.385554,3.494854198,758.6853888,70.44,0.74,-2.5,D+
543,10544,0.030391,0.0278529999999999,65.48,66.538244,3.557970661,633.1570641,32.38,0.0,-0.76,C--
