,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
13786,23787,0.226714,0.208598,38.42,39.855312,0.0,15.732,24.01,0.240802458,-0.98,C--
13787,23788,0.064318,0.052319,26.5,27.616637,3.19,49.23,74.25,0.273843538,6.55,D+
13788,23789,0.245906,0.226887,53.17,54.642793,1.86,169.96,44.36,-0.15,-7.71,D++
13789,23790,0.448087,0.140562,35.0,36.588649,0.0,50.305,87.96,0.0,-0.01,D
13790,23791,0.467238,0.400251,20.92,22.787489,3.616558805,789.7301475,58.82,0.248258952,7.523901682,D++
13791,23792,0.648764,0.544085,15.84,18.032849,4.81,121.42,87.86,0.269851423,-5.96,D
13792,23793,0.074504,0.060017,42.1,43.234521,3.641464198,853.0870234,42.84,-0.037963532,7.75092722,D++
13793,23794,1.754986,1.609086,33.29,37.654072,3.590330671,785.0060308,66.55,0.264650549,7.473060806,D+
13794,23795,0.105506,0.096953,52.29,53.492459,0.557,103.83,30.831,0.049,-0.383,C--
13795,23796,0.041142,0.037717,3.6,4.678859,0.713,10.023,38.334,0.004,1.04,C--
13796,23797,1.744669,1.624529,45.2,49.569198,1.958,27.877,54.6,0.242,1.616,D++
13797,23798,0.034104,0.030279,77.01,78.074383,0.86,208.0,54.33,-0.03,-4.44,D++
13798,23799,4.352635,4.103486,21.91,31.366121,2.47,90.47,54.45,0.28,1.09,D++
13799,23800,0.17918,0.145858,18.31,19.635038,1.24,78.03,71.61,0.2,2.01,D+
13800,23801,0.316822,0.284623,17.12,18.721445,1.33,101.3,79.06,0.18,-0.14,D+
13801,23802,0.094762,0.083644,60.53,61.708406,3.526118465,743.3528286,44.25,0.38,-1.72,D++
13802,23803,0.185928,0.166256,21.59,22.942184,3.637420582,683.9271459,78.22,0.16,-8.89,D+
13803,23804,0.005961,0.000509,1179.6,1180.60647,3.662587625,677.7987199,79.59,0.070540459,-41.94,D+
13804,23805,0.144313,0.12588,68.28,69.550193,19.79,42.73,47.36,-4.71,45.92,D++
13805,23806,0.019153,0.017597,51.47,52.50675,3.623410046,650.9819766,36.55,0.24,-10.93,C--
13806,23807,32.919434,31.335298,41.0,106.254732,0.0,114801.619,45.24,0.0,-6.01,C--
13807,23808,27.399146,24.818447,34.38,87.597593,1.0,87.53,64.71,0.296457847,0.87,D+
13808,23809,0.051997,0.045034,14.39,15.487031,3.29,51.19,37.13,0.39,4.95,C--
13809,23810,0.069352,0.061667,98.13,99.261019,3.604255381,633.2394537,24.41,0.02,-3.39,C--
13810,23811,4.223739,3.678648,22.45,31.352387,2.83,134.71,67.04,-0.372,-5.3,D+
13811,23812,0.152733,0.140175,33.3,34.592908,0.305,6449.014,27.835,0.119,-1.245,C--
13812,23813,0.539254,0.509478,18.75,20.798732,7.98,38.11,76.47,0.43,70.57,D+
13813,23814,0.134324,0.11597,33.52,34.770294,0.39,344.51,66.87,-0.21,-4.73,D+
13814,23815,0.094691,0.084994,9.77,10.949685,0.46,354.62,28.26,-1.14,-3.2,C--
13815,23816,1.69316,1.554507,55.55,59.797667,3.516186743,826.0466204,49.8,1.38,-13.32,D++
13816,23817,0.002691,0.002206,28.12,29.124897,3.594412722,870.0795158,74.3,1.15,-2.17,D+
13817,23818,0.783821,0.708674,28.02,30.512495,0.34,468.31,67.7,0.14,-8.97,D+
13818,23819,0.001106,0.00099,87.97,88.972096,3.683422033,1862.155097,19.67,8.51,-5.63,C-
13819,23820,1.04112,0.889121,47.33,50.260241,3.555232118,930.7807214,59.49,1.0,-6.18,D++
13820,23821,0.005919,0.00508,53.89,54.900999,3.603245687,884.1503789,52.12,0.0,-0.46,D++
13821,23822,0.167861,0.150359,27.53,28.84822,2.54,77.36,70.67,1.15,3.98,D+
13822,23823,57.752737,53.906719,70.22,182.879456,0.401,22.947,40.63,0.0,-2.0,C--
13823,23824,0.025489,0.023038,49.43,50.478527,3.521926732,760.2831752,47.85,0.21,-1.31,D++
13824,23825,2.404328,2.231417,33.18,38.815745,3.605440045,770.9527937,61.49,0.26567736,7.79649439,D++
13825,23826,0.056348,0.049784,56.48,57.586132,3.526664677,780.6693927,50.68,0.16,-2.37,D++
13826,23827,59.070822,55.775621,10.81,126.656443,3.59721928,807.9577428,62.0,0.266370031,7.546940334,D+
13827,23828,0.203214,0.181648,10.07,11.454862,0.06,1658.1,89.13,-0.01,-7.59,D
13828,23829,0.141558,0.128467,28.96,30.230025,33.81,11.47,39.85,-0.497,122.41,D++
13829,23830,0.132158,0.120517,46.37,47.622675,3.654900483,654.6917814,51.84,0.248697223,8.685429771,D++
13830,23831,3.194243,3.107744,30.31,37.611987,8.07,33.5,64.56,0.293018823,131.52,D+
13831,23832,0.064309,0.058157,30.49,31.612466,0.0,105.345,69.9,0.024,-1.25,D+
13832,23833,10.966782,9.280337,23.89,45.137119,4.78,49.565,67.25,1.751,-3.962,D+
13833,23834,0.133249,0.111546,26.63,27.874795,3.537807894,702.1070004,41.59,0.32,-2.01,C--
13834,23835,0.138736,0.11386,56.64,57.892596,0.11,544.59,49.02,0.02,-1.32,D++
13835,23836,0.08951,0.077614,36.64,37.807124,3.570415255,825.9660103,62.16,0.84,-10.0,D+
13836,23837,0.002486,0.002094,71.3,72.30458,3.619183265,648.437171,34.87,0.11,-4.41,C--
13837,23838,0.085928,0.078008,49.32,50.483936,1.17,111.03,64.13,0.16,-0.74,D+
13838,23839,11.878201,10.713131,27.02,50.611332,8.0,55.27,73.5,0.35,28.04,D+
13839,23840,0.597982,0.470397,9.54,11.608379,0.35,240.84,82.22,0.0,-4.01,D
13840,23841,0.102967,0.089921,34.33,35.522888,0.596,45.062,34.557,0.095,-0.895,C--
13841,23842,13.027954,12.37617,52.53,78.934124,5.01,52.25,48.19,0.0,23.67,D++
13842,23843,0.944877,0.853038,16.15,18.947915,3.588976346,763.5615807,84.88,0.46,-6.87,D
13843,23844,0.195161,0.17455,30.58,31.949711,3.512116905,742.4101276,73.05,0.34,-3.37,D+
13844,23845,0.001923,0.001677,39.21,40.2136,3.556389391,773.0648987,51.69,0.78,-5.49,D++
13845,23846,0.090651,0.083854,24.33,25.504505,26.02,29.61,51.02,0.93,80.37,D++
13846,23847,1.032567,0.942274,16.67,19.644841,1.44,153.26,69.06,0.3,-6.19,D+
13847,23848,0.001061,0.000671,54.88,55.881732,3.545233515,793.5463318,48.65,0.85,-5.31,D++
13848,23849,101.036396,91.956461,24.33,218.322857,1.82,53.7,69.1,0.59,6.83,D+
13849,23850,0.00811,0.00673,124.61,125.62484,3.577741828,730.2735981,24.22,0.29,-0.88,C--
13850,23851,0.261013,0.216544,34.33,35.807557,8.45,23.34,78.68,-0.97,30.51,D+
13851,23852,0.03453,0.031693,26.39,27.456223,1.099,275.342,36.333,0.722,0.423,C--
13852,23853,0.47716,0.405652,30.32,32.202812,0.86,235.97,57.25,1.289,-4.56,D++
13853,23854,0.072769,0.065331,66.73,67.8681,3.455101688,1224.267207,49.18,0.24,-2.29,D++
13854,23855,0.214116,0.188145,41.43,42.832261,3.601776614,788.9609706,59.88,0.251915747,7.619318198,D++
13855,23856,0.01542,0.013889,40.25,41.279309,3.554452889,861.9815325,67.19,1.06,-11.53,D+
13856,23857,1.02457,0.888516,26.64,29.553086,14.94,50.67,68.42,0.08,41.09,D+
13857,23858,0.023159,0.019988,72.27,73.313147,3.578122192,652.6699987,31.06,0.23,-1.74,C--
13858,23859,0.103325,0.094146,30.04,31.237471,0.13,282.276,39.41,0.039,-3.56,C--
13859,23860,0.011682,0.010272,79.93,80.951954,3.554378243,653.7136813,26.44,0.0,-1.3,C--
13860,23861,0.104794,0.085529,109.34,110.530323,3.06,81.82,39.28,-0.3,1.22,C--
13861,23862,0.01189,0.010552,65.94,66.962442,3.564954386,730.1018532,53.91,0.22,-9.32,D++
13862,23863,0.122632,0.106686,62.78,64.009318,7.42,22.05,64.07,-2.24,28.97,D+
13863,23864,0.015265,0.013469,68.9,69.928734,1.891,21.891,13.64,0.466,-6.79,C-
13864,23865,0.00093,0.000869,43.72,44.721799,3.515923087,1069.432676,59.25,2.94,-3.14,D++
13865,23866,0.005779,0.004963,72.74,73.750742,3.561584076,897.2721745,36.45,0.97,-14.84,C--
13866,23867,0.586512,0.519129,19.78,21.885641,1.62,115.01,65.41,0.24,-1.41,D+
13867,23868,0.320352,0.279477,10.58,12.179829,0.66,261.86,64.92,0.23,-5.56,D+
13868,23869,0.015777,0.013044,62.33,63.358821,3.57202134,675.1105484,41.96,0.13,-0.55,D++
13869,23870,0.124181,0.108934,30.12,31.353115,1.92,88.82,69.2,-0.15,1.23,D+
13870,23871,3.41406,3.153668,50.86,58.427728,12.77,36.16,42.62,0.248574829,47.76,D++
13871,23872,5.23977,4.841495,20.09,31.171265,4.33,70.16,76.09,1.22,13.33,D+
13872,23873,0.948389,0.836751,36.7,39.48514,3.706900044,958.3094019,48.29,0.126878635,8.202905717,D++
13873,23874,0.003088,0.002587,61.84,62.845675,3.628536688,843.4508384,47.15,-0.06,-1.09,D++
13874,23875,0.169167,0.152339,22.36,23.681506,0.186,293.139,11.48,0.105,-1.605,C-
13875,23876,0.581164,0.509699,64.93,67.020863,7.426,8.163,39.99,0.555256647,27.472,C--
13876,23877,0.162458,0.145376,22.03,23.337834,0.16,768.9,60.08,0.03,-4.7,D++
13877,23878,0.00463,0.003861,61.45,62.458491,3.528982304,751.6329047,45.55,0.39,-1.49,D++
13878,23879,0.224179,0.206524,22.1,23.530703,5.48,41.77,40.02,0.3,5.91,C--
13879,23880,0.259905,0.255735,5.5,7.01564,0.005,11.525,93.69,0.302653494,0.138,D
13880,23881,0.088564,0.078174,24.04,25.206738,0.383,298.325,38.119,0.027,-1.82,C--
13881,23882,45.569668,42.793019,36.22,125.582687,0.75,164.95,63.09,0.07,-5.12,D+
13882,23883,1.071152,0.926924,22.95,25.948076,1.77,86.8,65.41,-0.01,1.15,D+
13883,23884,0.004562,0.004114,31.61,32.618676,3.564465662,746.7256317,74.71,0.39,-6.29,D+
13884,23885,3.836302,3.353223,29.35,37.539525,0.69,19.41,73.24,0.1,3.22,D+
13885,23886,0.167356,0.149057,57.77,59.086413,4.95,79.25,60.67,0.208,3.93,D++
13886,23887,0.160684,0.144947,62.2,63.505631,3.582427319,753.3900519,50.46,0.14,-6.44,D++
13887,23888,0.004885,0.00417,25.54,26.549055,3.544784318,863.7678502,55.64,1.86,-6.64,D++
13888,23889,0.142549,0.126435,31.42,32.688984,1.27,35.287,33.167,0.183,2.992,C--
13889,23890,0.366137,0.346918,21.66,23.373055,3.547563168,634.9100225,73.16,0.115365899,7.312211657,D+
13890,23891,0.135225,0.12339,8.42,9.678615,1.71,126.54,66.94,0.24,-3.0,D+
13891,23892,0.037355,0.034038,57.76,58.831393,12.23,22.65,74.19,-0.01,53.06,D+
13892,23893,6.509375,6.0125,21.33,34.851875,1.33,46.32,87.47,-0.01,8.21,D
13893,23894,0.012087,0.007053,92.21,93.22914,3.54099955,846.177258,48.72,1.19,-0.9,D++
13894,23895,31.949024,31.470871,52.29,116.709895,3.39,32.62,64.38,0.286248259,26.45,D+
13895,23896,0.096398,0.08657,53.25,54.432968,3.531566045,788.0106838,55.94,0.29,-4.2,D++
13896,23897,11.977133,10.906853,15.04,38.923986,1.19,51.33,72.03,0.0,4.7,D+
13897,23898,0.237452,0.212845,59.58,61.030297,0.44,380.31,71.38,0.02,-9.89,D+
13898,23899,0.064878,0.058298,47.07,48.193176,0.0,245.321,34.75,0.0,-2.22,C--
13899,23900,0.654394,0.594585,12.78,15.028979,1.2,94.24,82.38,0.83,0.63,D
13900,23901,0.079043,0.065352,66.16,67.304395,3.504301718,738.4547971,47.78,0.21,-2.86,D++
13901,23902,0.102179,0.093176,36.85,38.045355,0.036,12355.725,26.55,0.138,-5.796,C--
13902,23903,0.104763,0.092909,74.11,75.307672,1.58,90.36,56.14,0.21,0.78,D++
13903,23904,1.193642,0.934133,41.83,44.957775,12.11,52.44,59.18,1.052,37.18,D++
13904,23905,0.066164,0.055488,25.63,26.751652,0.813,1066.558,28.364,0.396,-4.199,C--
13905,23906,0.200754,0.18622,46.12,47.506974,3.572661893,726.7540546,53.34,0.59,-8.24,D++
13906,23907,0.091851,0.082317,15.93,17.104168,0.0,848.3470409,41.116,0.016,-4.737,C--
13907,23908,0.060907,0.054622,12.15,13.265529,3.5549892,853.325511,51.1,0.99,-6.79,D++
13908,23909,0.213482,0.194628,9.41,10.81811,3.694656192,817.9210657,79.02,0.03,-8.05,D+
13909,23910,0.045953,0.041864,49.75,50.837817,2.37,73.74,79.14,3.34,5.3,D+
13910,23911,0.091162,0.081384,36.02,37.192546,3.528358749,728.2998594,44.28,0.46,-3.74,D++
13911,23912,0.951208,0.854223,51.93,54.735431,3.36,87.68,51.8,0.2,2.16,D++
13912,23913,0.303459,0.278094,42.17,43.751553,3.26,29.17,43.65,0.068,12.16,D++
13913,23914,0.042861,0.03844,42.28,43.361301,1.725,38.716,30.165,0.19,4.978,C--
13914,23915,0.006951,0.005657,109.75,110.762608,3.623993583,764.4194898,8.44,8.24,-1.78,C-
13915,23916,0.029979,0.026938,35.4,36.456917,0.455,149.643,33.777,0.222,-4.553,C--
13916,23917,48.801517,46.735124,49.76,146.296641,3.63,78.42,56.2,0.68,10.69,D++
13917,23918,0.14942,0.132,14.76,16.04142,0.06,1902.63,50.36,0.55,-4.58,D++
13918,23919,0.3324,0.302691,53.06,54.695091,3.500122898,984.1730802,53.65,0.88,-3.82,D++
13919,23920,1.914575,1.726407,62.44,67.080982,8.49,31.79,40.35,-0.001,24.43,C--
13920,23921,20.252145,16.970889,37.33,75.553034,1.08,178.91,39.81,0.92,-2.15,C--
13921,23922,0.08319,0.076513,25.5,26.659703,1.89,120.48,29.31,0.24,-0.87,C--
13922,23923,1.277385,1.219669,47.43,50.927054,5.67,28.31,45.49,0.0,41.64,D++
13923,23924,0.025698,0.021729,69.7,70.747427,3.608584408,739.4096533,44.01,0.01,-3.0,D++
13924,23925,0.001071,0.000923,37.38,38.381994,3.518029713,776.1351726,31.63,0.0,-11.96,C--
13925,23926,0.033776,0.029218,36.17,37.232994,0.467,90.909,40.77,0.084,-18.3,C--
13926,23927,0.005819,0.004868,56.89,57.900687,3.5313111,760.3799347,51.01,0.73,-5.11,D++
13927,23928,0.021716,0.019118,38.37,39.410834,3.53612631,740.0020824,73.66,0.32,-1.06,D+
13928,23929,8.584819,8.05437,27.79,45.429189,28.95,65.16,66.12,-0.66,133.04,D+
13929,23930,0.430471,0.345468,8.35,10.125939,3.5594109,710.7489612,44.7,0.49,-7.12,D++
13930,23931,0.103605,0.091162,16.86,18.054767,5.23,43.41,32.42,0.25,8.18,C--
13931,23932,1.215038,1.163598,57.32,60.698636,0.0,668.8551044,26.825,0.297929303,-6.573,C--
13932,23933,0.04748,0.041953,39.2,40.289433,14.091,117.796,51.56,3.74,-31.5,D++
13933,23934,1.630992,1.434168,42.51,46.57516,1.73,99.44,53.9,0.14,0.04,D++
13934,23935,0.044391,0.039412,33.4,34.483803,3.496005692,764.2801331,71.03,0.46,-2.6,D+
13935,23936,0.004838,0.004432,53.98,54.98927,3.532040268,1021.832886,49.02,4.93,-5.96,D++
13936,23937,4.0377,3.647594,62.5,71.185294,14.74,45.74,38.43,1.02,34.11,C--
13937,23938,9.257431,8.202803,49.36,67.820234,0.04,360.68,48.34,0.02,-0.45,D++
