,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
1107,11108,0.326348,0.285962,21.0,22.61231,0.27,289.63,75.77,0.03,-3.17,C-
1108,11109,0.079782,0.0722039999999999,19.24,20.391986,3.568079,719.9643772,78.26,0.16,-2.19,C-
1109,11110,23.363967,20.925751,65.03,110.319718,1.79,359.3,39.41,3.86,-18.75,C+
1110,11111,0.000576,0.000525,46.59,47.591101,3.616882014,858.3470269,55.98,-0.01,-28.94,C
1111,11112,0.018299,0.016076,53.04,54.074375,3.555586291,789.4244577,39.62,0.44,-2.05,C+
1112,11113,0.095585,0.084826,49.72,50.900411,0.72,184.57,50.42,-0.03,-2.75,C
1113,11114,0.012834,0.012062,54.94,55.964896,3.649681757,632.4204564,31.72,0.1,-3.25,C+
1114,11115,8.449384,7.37219,24.87,41.691574,2.65,211.5,78.78,5.43,-19.37,C-
1115,11116,0.818952,0.748491,16.31,18.877443,0.32,257.49,79.51,0.01,-4.68,C-
1116,11117,0.031394,0.017805,17.5,18.549199,3.19,746.1456545,83.36,0.228522742,-13.09,C-
1117,11118,0.064987,0.058662,72.42,73.543649,3.566755557,730.82241,34.14,1.15,-3.04,C+
1118,11119,0.311631,0.284645,52.04,53.636276,3.743499497,691.0095394,51.24,0.247356083,8.502971865,C
1119,11120,0.352968,0.316986,17.91,19.579954,0.0,165550.0,81.82,0.11,-9.2,C-
1120,11121,0.0177139999999999,0.016224,22.86,23.893938,3.601233565,1015.305773,59.02,0.08,-7.34,C
1121,11122,0.040585,0.032626,64.45,65.523211,3.5141057,799.663206,55.58,0.12,-2.04,C
1122,11123,3.976377,3.670365,21.13,29.776742,0.29,541.06,76.47,-0.06,-12.78,C-
1123,11124,0.127479,0.116213,10.51,11.753692,0.18,665.43,71.72,-0.02,-8.13,C-
1124,11125,0.075762,0.066961,43.84,44.982723,3.513966334,823.1290348,63.49,0.26,-3.82,C
1125,11126,0.355556,0.334646,65.26,66.950202,6.99,55.21,41.81,0.006,23.16,C+
1126,11127,0.011602,0.010348,77.48,78.50195,6.46,56.94,27.75,0.97,7.42,C+
1127,11128,0.075151,0.0696919999999999,12.04,13.184843,3.533295263,785.8841335,51.33,0.47,-5.8,C
1128,11129,0.006189,0.004745,87.2,88.210934,3.562943597,633.4214627,32.03,0.0,-0.97,C+
1129,11130,0.314904,0.257832,10.75,12.322736,0.0,12497.5,54.33,-0.34,-4.58,C
1130,11131,0.226393,0.183165,57.37,58.779558,0.93,111.32,49.68,0.07,-0.28,C
1131,11132,0.017952,0.01671,53.84,54.874662,2.07,90.96,46.82,1.15,1.29,C
1132,11133,0.033729,0.030272,42.33,43.394001,3.549068345,817.9193825,57.34,0.67,-7.17,C
1133,11134,6.411178,5.96768,28.02,41.398858,1.45,26.34,72.31,0.0,11.23,C-
1134,11135,0.534838,0.479969,32.68,34.694807,0.85,201.31,69.24,0.1,-5.92,C-
1135,11136,0.298618,0.237633,16.87,18.406251,3.549668141,714.8543461,76.89,0.278126606,7.032685969,C-
1136,11137,12.754073,12.098946,19.38,45.233019,2.33,61.62,68.33,0.257277533,12.08,C-
1137,11138,0.0594049999999999,0.0527049999999999,40.61,41.72211,7.15,22.88,58.03,-0.06,28.82,C
1138,11139,0.002612,0.0023899999999999,57.55,58.555002,3.540941318,644.0126272,42.53,4.25,-23.62,C+
1139,11140,2.542579,2.32029,20.48,26.342869,1.95,88.18,70.47,0.88,1.89,C-
1140,11141,0.006272,0.005683,60.69,61.701955,3.539210118,731.7891886,43.36,0.86,-3.37,C+
1141,11142,0.065866,0.058128,68.52,69.643994,3.577248926,752.4145217,39.44,-0.02,-0.78,C+
1142,11143,0.889546,0.759424,70.35,72.99897,3.74,45.42,37.78,0.05,5.36,C+
1143,11144,0.494203,0.457286,62.8,64.751489,0.44,186.56,39.07,-0.1,-2.02,C+
1144,11145,0.0067129999999999,0.005754,34.17,35.182467,3.568920356,688.6553242,41.64,0.15,-1.45,C+
1145,11146,0.006459,0.005287,34.75,35.761746,3.545537315,914.9301741,38.54,1.27,-2.7,C+
1146,11147,0.102993,0.093569,49.32,50.516562,3.57388458,693.5906164,37.98,0.86,-3.9,C+
1147,11148,0.615767,0.527886,41.06,43.203653,2.09,152.31,59.55,-0.22,-4.72,C
1148,11149,0.183987,0.162915,34.18,35.526902,3.556625797,785.0269662,61.03,0.55,-8.69,C
1149,11150,1.723881,1.552305,26.24,30.516186,0.83,104.9,71.85,0.1,-0.3,C-
1150,11151,0.23399,0.210777,22.4,23.844767,0.4,365.44,62.34,0.07,-6.85,C
1151,11152,0.423339,0.377796,11.55,13.351135,2.19,36.94,81.31,0.09,10.5,C-
1152,11153,0.004576,0.0034909999999999,140.98,141.988067,3.607777694,703.8214118,22.85,0.76,-2.46,C++
1153,11154,0.323341,0.280749,44.95,46.55409,0.6,160.51,55.8,0.08,-1.56,C
1154,11155,0.098469,0.090289,22.95,24.138758,3.552899649,749.992812,74.94,0.45,-6.97,C-
1155,11156,0.038338,0.034799,90.18,91.253137,3.574362073,683.3771965,32.14,0.34,-1.56,C+
1156,11157,0.001537,0.001356,47.16,48.162893,3.736327901,1459.943681,56.95,-0.21,-124.82,C
1157,11158,27.989923,26.759609,47.17,102.919532,1.65,30.44,54.71,0.279700921,14.33,C
1158,11159,0.026931,0.025026,64.16,65.211957,3.553967293,682.2307708,39.38,0.19,-2.61,C+
1159,11160,0.100412,0.0865679999999999,71.4,72.58698,0.0,8.11,39.43,0.02,-5.98,C+
1160,11161,0.0994159999999999,0.085877,52.61,53.795293,3.641464198,853.0870234,43.02,-0.037963532,7.75092722,C+
1161,11162,56.758205,54.875089,45.37,158.003294,0.84,43.9,54.06,0.0,7.75,C
1162,11163,0.00054,0.0004089999999999,92.4,93.400949,3.599685297,619.9640532,29.0,0.0,-3.5,C+
1163,11164,0.112832,0.101965,35.34,36.554797,1.6,73.21,63.5,-0.02,2.86,C
1164,11165,0.084905,0.074182,37.1,38.259087,3.515384599,1558.263727,22.68,1.52,-12.24,C++
1165,11166,57.521855,54.851982,17.6,130.973837,0.22,21.67,84.4,0.0,3.91,C--
1166,11167,1.121923,1.050438,1.89,5.062361,0.544,110.111,70.1,-0.02,-2.54,C-
1167,11168,0.021518,0.018751,62.09,63.130269,3.575545257,801.479543,44.5,1.07,-5.73,C
1168,11169,2.2589,2.202389,42.69,48.151289,8.77,61.22,57.65,0.74,82.82,C
1169,11170,0.111974,0.10194,12.94,14.153914,4.19,40.45,83.67,0.03,23.7,C--
1170,11171,68.524301,65.044275,41.5,176.068576,0.0,34.43,54.49,0.0,0.01,C
1171,11172,0.0070019999999999,0.005686,74.44,75.452688,3.571348216,1388.843753,23.9,1.94,-4.23,C++
1172,11173,0.011789,0.0101,42.52,43.541889,3.612388976,898.0430919,49.21,-0.24,-20.7,C
1173,11174,0.0044979999999999,0.0031609999999999,50.27,51.277659,3.532941033,894.901786,53.12,1.38,-2.71,C
1174,11175,0.504081,0.465468,19.65,21.619549,0.37,278.85,78.18,0.08,-6.79,C-
1175,11176,0.094913,0.083987,42.65,43.8289,2.24,55.53,55.88,0.21,4.9,C
1176,11177,0.009345,0.00762,45.29,46.306965,3.602022204,816.066538,41.53,0.01,-0.82,C+
1177,11178,0.11161,0.10322,45.29,46.50483,0.79,160.5,54.12,-0.01,-3.47,C
1178,11179,0.023285,0.019699,46.87,47.912984,3.597583982,640.8702876,31.36,0.76,-2.58,C+
1179,11180,0.128044,0.114861,42.41,43.652905,4.6,32.43,54.07,0.29,16.57,C
1180,11181,0.458892,0.412249,7.83,9.701141,0.58,227.4,90.16,0.03,-6.63,C--
1181,11182,0.001214,0.001076,59.37,60.37229,3.857303946,3309.102086,46.42,-0.12,-57.59,C
1182,11183,0.085075,0.075637,61.26,62.420712,3.591333171,1119.729917,42.82,0.06,-2.29,C+
1183,11184,0.0310329999999999,0.027743,51.46,52.518776,3.515015278,947.2154902,50.98,1.32,-3.61,C
1184,11185,0.504933,0.457552,9.43,11.392485,3.523747263,790.3586363,57.07,0.11,-3.59,C
1185,11186,44.252928,38.216258,36.99,120.459186,8.09,76.05,60.2,3.13,9.11,C
1186,11187,0.11424,0.103909,47.85,49.068149,0.57,177.96,55.1,0.0,-2.74,C
1187,11188,3.092709,2.694243,19.31,26.096952,1.55,34.83,66.13,-0.03,5.21,C-
1188,11189,0.023636,0.021019,22.24,23.284655,3.499809913,1041.363233,69.5,0.33,-1.89,C-
1189,11190,0.002982,0.002663,17.16,18.165645,3.610849692,924.9541776,56.55,0.0,-0.78,C
1190,11191,0.129918,0.118194,59.39,60.638112,4.51,50.19,38.56,1.07,9.83,C+
1191,11192,34.298436,29.71559,21.88,86.894026,1.41,290.88,77.65,3.27,-16.33,C-
1192,11193,3.495295,3.191845,33.83,41.51714,2.58,40.46,88.48,0.08,15.84,C--
1193,11194,0.010142,0.006998,62.76,63.77714,3.607979759,1141.480062,55.52,0.03,-1.46,C
1194,11195,0.135461,0.123406,17.83,19.088867,0.46,403.3,77.14,-0.11,-12.2,C-
1195,11196,5.4e-05,4.9e-05,94.25,95.250103,3.617498606,629.237388,9.06,0.0,-3.38,C++
1196,11197,9.458156,8.535467,40.34,59.333623,6.44,71.57,60.21,0.292,11.85,C
1197,11198,0.193009,0.175405,15.19,16.558414,1.8,46.79,62.54,0.09,6.63,C
1198,11199,0.312601,0.278701,17.24,18.831302,0.93,92.15,78.72,0.25,0.54,C-
1199,11200,2.63626,2.306071,18.56,24.502331,1.44,48.79,82.94,0.26,4.91,C-
1200,11201,0.152875,0.128092,7.27,8.550967,1.65,81.19,57.74,0.7,1.12,C
1201,11202,0.02946,0.025899,79.05,80.105359,0.0,5.928,29.09,0.04,-3.88,C+
1202,11203,6.712685,6.162981,32.95,46.825666,4.963,11.706,42.04,0.04,18.175,C+
1203,11204,0.058016,0.052623,28.85,29.960639,0.0,260.232,72.13,-0.08,-11.24,C-
1204,11205,0.013303,0.009567,18.32,19.34287,3.445386462,1994.760678,40.31,4.96,-10.44,C+
1205,11206,1.086499,0.989984,11.01,14.086483,3.554461217,833.7546787,84.89,0.28,-3.59,C--
1206,11207,0.104567,0.087987,25.98,27.172554,3.575808948,711.9586902,74.66,0.73,-5.53,C-
1207,11208,0.010846,0.007391,103.88,104.898237,3.563127951,661.9377974,28.24,-0.01,-0.1,C+
1208,11209,0.0274269999999999,0.0249169999999999,63.11,64.162344,3.507611942,797.1623896,50.13,0.27,-1.41,C
1209,11210,0.02063,0.018526,68.81,69.849156,3.550879339,720.0728811,38.51,-0.07,-8.21,C+
1210,11211,0.229578,0.197773,23.57,24.997351,3.564284799,750.7611183,64.25,0.2680101,7.401301955,C-
1211,11212,0.0879549999999999,0.081674,42.03,43.199629,3.519395101,749.940494,45.94,1.98,-14.53,C
1212,11213,0.129408,0.111539,126.66,127.900947,3.551475012,804.9166714,9.1,0.43,-0.32,C++
1213,11214,0.0109819999999999,0.0097019999999999,52.22,53.240684,3.581744469,774.5248425,47.33,1.65,-7.42,C
1214,11215,0.032415,0.029833,16.58,17.642248,0.68,116.76,81.13,0.1,-1.16,C-
1215,11216,0.131663,0.122804,29.69,30.944467,3.544103978,752.7325935,68.04,0.48,-4.77,C-
1216,11217,0.027255,0.023466,81.42,82.470721,3.590889852,690.6525573,27.27,0.13,-0.77,C+
1217,11218,0.1532,0.118123,58.4,59.671323,3.570952623,757.708061,29.5,0.05,-1.63,C+
1218,11219,2.190506,1.997203,4.42,9.607709,1.244,29.512,75.11,-0.001,-4.69,C-
1219,11220,0.02095,0.017945,48.13,49.168895,0.0,5.518,56.72,-0.05,-6.22,C
1220,11221,0.823611,0.755603,59.25,61.829214,0.18,821.75,38.18,-0.01,-6.05,C+
1221,11222,0.040291,0.035483,18.57,19.645774,3.497533629,813.2811272,63.43,0.53,-3.01,C
1222,11223,0.0953,0.080216,79.2,80.375516,2.41,96.07,32.42,0.29,0.2,C+
1223,11224,0.199062,0.178693,22.87,24.247755,3.522705252,749.5274286,72.68,0.21,-1.99,C-
1224,11225,0.026975,0.022759,43.38,44.429734,0.01,11400.0,44.72,0.05,-2.68,C
1225,11226,0.003642,0.003031,7.33,8.336673,3.525618887,815.5909605,78.52,0.32,-13.3,C-
1226,11227,0.550644,0.393554,41.74,43.684198,3.562282817,834.3775569,60.59,0.92,-8.11,C
1227,11228,1.300974,1.164805,17.35,20.815779,3.498693855,976.8233915,59.92,0.76,-5.05,C
1228,11229,498.874917,463.987947,15.0,978.862864,1.7,151.08,51.11,2.27,-6.67,C
1229,11230,0.531018,0.504334,43.99,46.025352,4.64,31.52,56.7,0.0,36.35,C
1230,11231,0.082643,0.074089,31.02,32.176732,3.506853647,815.9159077,63.45,0.51,-3.78,C
1231,11232,6.06427,5.536288,26.9,39.500558,1.84,190.51,60.05,0.01,-11.89,C
1232,11233,0.024897,0.0226789999999999,15.29,16.337576,3.691340088,943.921937,79.26,0.07,-5.84,C-
1233,11234,0.043391,0.039883,16.92,18.003274,3.642613357,833.592163,68.06,0.07,-3.29,C-
1234,11235,5.772012,5.444599,36.84,49.056611,1.79,25.03,63.07,0.015,14.99,C
1235,11236,0.16599,0.145017,24.77,26.081007,3.562660545,793.4375853,71.45,0.18,-4.79,C-
1236,11237,0.117354,0.103582,33.57,34.790936,3.510750414,735.4547871,72.98,0.33,-2.96,C-
1237,11238,0.0812659999999999,0.066674,16.6,17.74794,0.87,143.46,85.57,0.98,-1.82,C--
1238,11239,0.220855,0.196942,65.37,66.787797,3.538850239,708.7789427,42.11,0.54,-2.44,C+
1239,11240,0.033151,0.0278449999999999,88.86,89.920996,0.57,524.39,21.09,0.0,-3.28,C++
1240,11241,0.901099,0.732052,9.49,12.123151,3.589124203,719.7294211,79.25,0.11,-1.2,C-
1241,11242,0.025427,0.022837,71.17,72.218264,3.622607739,841.2452127,25.83,1.9,-4.88,C+
1242,11243,0.187658,0.170839,27.94,29.298497,3.5316455,755.7590772,53.92,0.37,-4.31,C
1243,11244,0.090622,0.0782409999999999,49.74,50.908863,0.67,397.1,55.38,0.05,-8.28,C
1244,11245,1.326724,1.212995,60.97,64.509719,7.83,31.13,42.5,0.0,27.4,C+
1245,11246,0.021951,0.019871,26.76,27.801822,3.542436789,772.3108249,72.4,0.51,-4.64,C-
1246,11247,0.146144,0.128995,41.26,42.535139,1.4,93.91,60.11,-0.01,0.44,C
1247,11248,1.295073,1.09576,11.73,15.120833,0.56,64.75,79.53,-0.08,1.02,C-
1248,11249,0.017674,0.0160599999999999,14.59,15.623734,3.560828474,743.2765612,59.22,0.01,-40.87,C
1249,11250,0.077788,0.070446,35.4,36.548234,3.580453688,778.3800799,62.21,0.266292288,7.444525916,C
1250,11251,0.097091,0.087793,5.84,7.024884,0.0,10.337,90.07,0.74,-11.41,C--
1251,11252,0.117254,0.106835,16.91,18.134089,3.61078145,708.5367725,79.43,0.37,-4.22,C-
1252,11253,1.304817,1.128587,29.71,33.143404,0.73,145.89,66.03,0.07,-1.65,C-
1253,11254,0.040604,0.027183,74.9,75.967787,3.504883561,2316.958942,43.08,1.4,-3.29,C+
1254,11255,0.289832,0.257253,55.79,57.337085,3.505660744,787.6139817,53.32,0.19,-2.13,C
1255,11256,0.738828,0.676735,19.15,21.565563,0.21,475.54,70.02,0.02,-6.77,C-
1256,11257,0.100255,0.09059,27.19,28.380845,1.29,81.61,67.53,0.17,1.68,C-
1257,11258,0.079486,0.072888,27.24,28.392374,2.67,27.8,72.33,0.32,16.93,C-
1258,11259,5.960865,5.350295,9.48,21.79116,1.98,56.63,64.32,-0.05,5.46,C-
1259,11260,0.047513,0.042613,18.89,19.980126,0.06,2742.86,74.59,0.0,-11.33,C-
1260,11261,0.185598,0.166654,45.4,46.752252,3.519825156,840.3486155,59.04,0.61,-3.94,C
1261,11262,0.259685,0.225909,17.29,18.775594,3.37,48.84,63.42,0.18,8.55,C
1262,11263,0.739481,0.673644,23.81,26.223125,3.616558805,789.7301475,58.7,0.248258952,7.523901682,C
1263,11264,0.044693,0.039916,4.16,5.244609,3.552083879,827.9986577,58.09,0.41,-7.88,C
1264,11265,0.126217,0.11649,31.74,32.982707,3.609544466,823.9558564,65.94,0.01,-6.38,C-
1265,11266,0.166953,0.150441,26.89,28.207394,1.84,80.25,72.29,-0.04,2.7,C-
1266,11267,0.300026,0.271656,50.73,52.301682,3.479041602,807.5329651,52.85,0.25,-3.33,C
1267,11268,4.103964,3.893025,14.18,23.176989,3.551601271,908.3912656,54.53,0.01,-357.48,C
1268,11269,1.62257,1.49724,56.13,60.24981,7.53,81.09,32.92,0.44,6.47,C+
1269,11270,7.29968,6.788624,63.24,78.328304,2.69,69.37,37.95,0.01,4.55,C+
1270,11271,0.118008,0.105169,21.43,22.653177,8.34,17.62,76.37,1.36,48.94,C-
1271,11272,0.094838,0.0850799999999999,24.92,26.099918,3.539679501,861.9706209,69.35,0.245217397,7.093315911,C-
1272,11273,2.664289,2.330904,38.35,44.345193,0.02,8394.49,66.39,-0.01,-9.93,C-
1273,11274,0.157704,0.141486,33.74,35.03919,2.82,59.4,65.05,0.5,7.37,C-
1274,11275,0.002091,0.0019089999999999,24.29,25.294,3.691491424,1049.067584,76.85,1.27,-9.07,C-
1275,11276,0.233572,0.201059,38.69,40.124631,3.581933523,960.6288366,58.28,1.09,-5.19,C
1276,11277,0.316648,0.286861,41.72,43.323509,1.67,125.82,61.4,0.18,-2.87,C
1277,11278,1.65705,1.506994,14.83,18.994044,3.631534126,732.8331889,81.91,0.27,-4.82,C-
1278,11279,0.732481,0.683453,49.06,51.475934,32.0,41.67,52.62,-0.92,169.3,C
1279,11280,2.453877,2.544166,38.77,44.768043,7.26,166.27,52.69,0.35372781,78.38,C
1280,11281,54.081579,49.910646,35.69,140.682225,0.22,578.43,59.45,0.304595705,-10.59,C
1281,11282,12.705766,10.733985,29.0,53.439751,0.81,111.72,65.24,0.04,-0.4,C-
1282,11283,0.039736,0.033812,24.7,25.773548,3.546039781,984.5134107,59.72,0.99,-6.75,C
1283,11284,0.204937,0.18796,57.05,58.442897,3.549525012,748.5841934,50.59,0.21,-11.78,C
1284,11285,0.0148289999999999,0.014087,6.9,7.928916,3.629461362,689.5299015,79.48,0.61,-58.18,C-
1285,11286,4.545611,4.527615,28.22,38.293226,0.91,22.153,69.39,0.0,-22.83,C-
1286,11287,0.106717,0.096593,6.46,7.66331,3.542278627,841.7265274,85.25,0.24,-3.79,C--
1287,11288,0.118391,0.107705,16.56,17.786096,3.607764494,704.9558958,80.62,0.69,-5.46,C-
1288,11289,0.066004,0.060214,12.17,13.296218,3.610107636,755.8200605,82.37,0.26,-5.24,C-
1289,11290,0.170459,0.150764,46.01,47.331223,1.0,379.64,53.32,0.07,-13.46,C
1290,11291,0.001641,0.001135,30.85,31.852776,3.946561448,1432.125393,10.77,0.0,-4.53,C++
1291,11292,4.75123,3.509225,99.48,108.740455,5.19,146.96,29.41,4.86,-2.97,C+
1292,11293,0.0732,0.065041,14.98,16.118241,5.75,20.91,84.85,0.65,35.04,C--
1293,11294,30.600449,25.175445,33.35,90.125894,1.01,184.68,68.9,0.0,-3.39,C-
1294,11295,0.028212,0.022987,16.64,17.691199,3.566418825,751.8415407,39.67,0.02,-0.96,C+
1295,11296,0.011994,0.010592,42.87,43.892586,3.5095774,861.0135487,42.88,2.42,-5.28,C+
1296,11297,1.035744,0.918872,11.88,14.834616,0.22,134.84,80.75,0.02,-0.56,C-
1297,11298,0.014117,0.012489,37.57,38.596606,0.71,250.0,60.58,0.0,-5.71,C
1298,11299,49.613433,46.729277,9.27,106.61271,1.41,52.25,77.38,-0.02,9.05,C-
1299,11300,0.00212,0.001832,65.65,66.653952,3.545454249,21792.60634,33.63,0.53,-5.21,C+
1300,11301,0.150828,0.132822,61.46,62.74365,0.81,66.74,38.64,0.23,0.88,C+
1301,11302,0.500518,0.500518,8.41,10.411036,0.0,12.527,88.7,0.238462235,22.16597792,C--
1302,11303,1.525089,1.187123,122.96,126.672212,2.939,61.984,6.72,0.278574754,-0.78,C++
1303,11304,0.232303,0.209684,11.49,12.931987,3.654519461,910.0558618,80.06,1.06,-10.2,C-
1304,11305,8.064388,7.583685,33.76,50.408073,0.65,192.26,59.84,0.18,-6.06,C
1305,11306,0.267279,0.228752,39.79,41.286031,3.507659365,792.3026072,49.91,0.33,-1.2,C
1306,11307,0.479512,0.429814,14.36,16.269326,0.34,225.84,82.65,0.03,-3.45,C-
1307,11308,0.009376,0.007749,92.54,93.557125,3.532409403,819.9128324,6.63,1.33,-0.48,C++
1308,11309,8.570011,7.990616,110.55,128.110627,0.0,640.3426032,0.0,0.24999997,0.0,B--
1309,11310,0.244238,0.208487,36.3,37.752725,1.89,371.99,67.04,0.289422195,-25.37,C-
1310,11311,31.8383,30.871921,14.46,78.170221,3.78,55.4,83.78,0.22,47.59,C--
1311,11312,1.930194,1.960961,67.92,72.811155,93.34,29.09,33.81,0.107,-1926.98,C++
1312,11313,0.17155,0.1506,6.32,7.64215,1.29,109.59,86.96,0.04,-0.89,C--
1313,11314,2.149007,1.702535,44.36,49.211542,16.7,129.15,59.65,0.09,-17.82,C
1314,11315,0.027616,0.024068,33.64,34.691684,3.54480412,791.671685,62.05,0.52,-4.61,C
1315,11316,0.045354,0.032243,20.03,21.107597,1.29,820.2947438,72.13,0.231953526,-1.57,C-
1316,11317,944.810562,886.831391,7.28,1839.921953,0.34,83.8,62.28,0.303240934,0.56,C
1317,11318,0.0022,0.001935,49.23,50.234135,3.522019602,785.344206,56.03,0.11,-1.4,C
1318,11319,0.169226,0.15329,71.72,73.042516,0.15,1162.5,30.94,0.05,-5.33,C+
1319,11320,0.000177,0.000148,117.46,118.460325,3.964262224,1458.307873,0.22,0.0,-5.88,B--
1320,11321,0.675112,0.608998,22.29,24.57411,0.0,953.796,76.6,0.0,-9.26,C-
1321,11322,0.648121,0.566423,32.27,34.484544,3.583376581,819.108081,56.57,0.251286257,7.453970255,C
1322,11323,0.226316,0.204495,35.64,37.070811,1.18,104.18,65.27,0.06,-0.34,C-
1323,11324,0.094615,0.085231,29.14,30.319846,3.53270371,787.7156579,46.63,0.34,-6.11,C
1324,11325,0.175225,0.15952,20.35,21.684745,0.96,154.82,80.18,0.0,-4.78,C-
1325,11326,2.439746,2.305327,65.02,70.765073,5.77,18.87,37.59,-0.05,32.3,C+
1326,11327,0.041547,0.0340209999999999,25.1,26.175568,3.502223213,837.3673852,57.51,0.46,-1.49,C
1327,11328,0.631785,0.514282,53.06,55.206067,14.57,80.86,50.53,0.48,8.59,C
1328,11329,17.21322,16.226558,15.66,50.099778,0.02,2132.63,84.87,0.05,-4.99,C--
1329,11330,26.388981,25.25734,7.15,59.796321,1.69,19.38,60.49,0.0,19.3,C
1330,11331,4.146831,3.760476,76.22,85.127307,8.77,36.9,29.73,0.249634486,18.26,C+
1331,11332,0.519712,0.478041,9.06,11.057753,3.605108303,706.654865,78.62,0.9,-9.42,C-
1332,11333,25.073836,22.803596,23.81,72.687432,1.7,113.96,76.26,-0.3,-2.04,C-
1333,11334,2.56912,2.180601,40.3,46.049721,3.609373993,1097.518739,52.41,0.270129936,-64.26,C
1334,11335,0.014237,0.012683,37.42,38.44692,3.587252833,638.3759976,31.79,0.19,-3.11,C+
1335,11336,0.11584,0.104523,35.7,36.920363,0.84,95.39,62.16,0.3,0.25,C
1336,11337,0.002636,0.002341,31.61,32.614977,3.577842398,720.3075428,68.3,0.41,-24.13,C-
1337,11338,0.158289,0.141862,63.31,64.610151,0.21,3077.62,39.5,-0.16,-25.92,C+
1338,11339,0.469042,0.396494,54.97,56.835536,3.641033809,1002.408633,33.87,-0.077380517,7.818060768,C+
1339,11340,0.408578,0.365084,30.09,31.863662,3.565545156,918.1351061,67.34,1.01,-7.94,C-
1340,11341,0.047113,0.0393779999999999,22.69,23.776491,3.554353238,729.2531526,21.72,0.3,-1.89,C++
1341,11342,0.240467,0.216623,15.36,16.81709,0.24,339.47,79.64,0.01,-4.58,C-
1342,11343,0.001423,0.000788,23.58,24.582211,3.671851324,857.4308485,86.24,0.89,-4.72,C--
1343,11344,0.053417,0.046254,94.49,95.589671,3.58473957,677.0480863,37.94,0.45,-5.26,C+
1344,11345,0.434082,0.383264,18.57,20.387346,0.0,274.109,81.47,0.0,-8.47,C-
1345,11346,0.337906,0.296146,19.4,21.034052,0.04,6412.1,81.01,0.01,-18.74,C-
1346,11347,11.323034,10.969017,55.95,79.242051,5.97,53.61,36.61,0.013,33.5,C+
1347,11348,0.494338,0.437238,16.38,18.311576,0.48,214.55,82.75,0.0,-3.97,C-
1348,11349,0.01695,0.0156169999999999,28.11,29.142567,3.553502762,778.0983019,72.63,0.32,-4.64,C-
1349,11350,0.201596,0.184665,12.71,14.096261,3.380190806,1159.050529,84.54,0.267498896,10.36767727,C--
1350,11351,0.038279,0.032218,45.74,46.810497,3.518195505,939.1608816,58.3,0.96,-0.91,C
1351,11352,0.006002,0.005519,22.35,23.361521,3.61497106,1125.240729,55.72,0.06,-7.87,C
1352,11353,52.25166,48.838768,50.81,152.900428,1.78,65.6,53.14,0.269138005,5.04,C
1353,11354,4.110457,2.614664,25.27,32.995121,20.32,16.47,24.15,3.41,11.65,C+
1354,11355,0.360092,0.317244,28.16,29.837336,0.16,903.98,68.51,0.11,-7.54,C-
1355,11356,1.809405,1.617055,16.52,20.94646,0.49,206.76,73.44,-0.01,-3.64,C-
1356,11357,0.157839,0.144261,20.54,21.8421,3.593695359,733.8714761,76.42,0.7,-7.22,C-
1357,11358,55.677266,49.011143,51.55,157.238409,0.48,180.32,53.95,0.13,-2.12,C
1358,11359,0.007434,0.005917,76.25,77.263351,3.579070055,767.9920932,37.95,0.47,-2.02,C+
1359,11360,0.037292,0.031124,19.61,20.678416,3.536100675,728.8876959,79.08,0.33,-1.66,C-
1360,11361,4.429552,3.920341,49.85,59.199893,13.44,68.35,60.55,2.33,24.66,C
1361,11362,1.331493,1.185941,16.36,19.877434,0.84,151.08,70.0,0.04,-2.79,C-
1362,11363,0.103353,0.079496,115.68,116.862849,1.03,160.18,10.4,-0.02,-0.29,C++
1363,11364,0.004378,0.004037,45.58,46.588415,3.539375525,908.2844163,55.46,0.18,-5.41,C
1364,11365,0.010439,0.009452,57.82,58.839891,3.555661285,667.7607415,36.4,0.63,-3.17,C+
1365,11366,0.190361,0.112869,36.19,37.49323,4.63,40.0,58.36,3.23,-6.96,C
1366,11367,6.515157,5.673164,25.64,38.828321,5.18,37.0,42.64,0.03,10.99,C+
1367,11368,0.096436,0.086191,6.19,7.372627,3.535217655,691.7970735,43.95,0.14,-1.54,C+
1368,11369,0.0015,0.001374,36.96,37.962874,3.621017244,779.5473003,43.25,-0.06,-12.98,C+
1369,11370,0.009484,0.0078269999999999,49.52,50.537311,3.558653228,822.5864417,52.83,0.1,-1.29,C
1370,11371,0.105997,0.087113,13.63,14.82311,3.609260621,696.8704101,78.39,0.1,-2.94,C-
1371,11372,0.0676,0.060959,26.59,27.718559,3.528022173,703.5311822,74.19,0.248564148,6.719352596,C-
1372,11373,0.00807,0.007384,37.45,38.465454,3.558542124,811.3011966,51.3,0.85,-4.91,C
1373,11374,4.104299,3.616549,6.18,14.900848,10.52,44.97,70.6,0.242489163,36.08,C-
