,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
7315,17316,13.080735,11.360453,2.18,27.621188,10.41,101.08,92.26,1.696,-0.88,C-
7316,17317,0.201919,0.170569,73.43,74.802488,2.16,61.33,30.94,1.57,1.69,C++
7317,17318,0.028091,0.024498,17.72,18.772589,0.64,46.96,63.85,0,1.7,C
7318,17319,18.426211,17.071836,12.7,49.198047,6.52,107.03,55.57,0.57,-3.72,C
7319,17320,0.025923,0.023001,73.08,74.128924,3.556399666,708.8321133,39,0.187,-0.89,C+
7320,17321,0.725902,0.656085,31.13,33.511987,6.34,24.28,78.89,-0.305,40,C-
7321,17322,0.021174,0.019432,32.24,33.280606,4.87,51.2,66.88,0.03,19.82,C
7322,17323,0.190495,0.172794,27.61,28.973289,3.89,56.66,69.38,1.38,12.88,C
7323,17324,0.010361,0.008705,22.95,23.969066,3.512466347,736.936796,73.09,0.321,-3.17,C
7324,17325,121.057319,105.244611,14.57,241.87193,3.57,74.63,46.72,0.73,4.27,C+
7325,17326,0.270864,0.241229,20.28,21.792093,2.11,60.17,73.86,0.76,5.75,C
7326,17327,0.612679,0.560412,29.77,31.943091,2.54,71.59,71.53,0.35,6.17,C
7327,17328,0.014444,0.012266,119.87,120.89671,3.573135369,803.4613863,13.97,0.204,-0.8,B--
7328,17329,0.00557,0.004657,27.55,28.560227,3.611598514,903.803205,50.82,0.079,-11.09,C+
7329,17330,1.408487,1.185017,11.37,14.963504,0.8,74.66,57.35,0.07,0.73,C
7330,17331,6.70E-05,4.70E-05,87.29,88.290114,3.540335818,845.8117236,36.72,0.228,-15.25,C+
7331,17332,0.453932,0.436479,45.02,46.910411,5.82,20.33,45.4,0.013,55.46,C+
7332,17333,0.162243,0.140827,57.07,58.37307,0.19,595.45,48.54,0.1,-3.56,C+
7333,17334,0.018954,0.017138,76.36,77.396092,3.566637486,1612.986915,46.9,1.062,-4.65,C+
7334,17335,0.336958,0.284154,43.55,45.171112,0.02,12593.48,58.62,0.27,-10.88,C
7335,17336,0.072588,0.059079,61.18,62.311667,0.21,758.44,48.84,-0.1,-3.75,C+
7336,17337,0.122113,0.108302,64.94,66.170415,2.6,63.3,41.44,0.13,3.56,C+
7337,17338,0.302262,0.292305,28.12,29.714567,8.46,20.71,69.11,2.27,143.21,C
7338,17339,1.663066,1.553256,38.55,42.766322,0.022,95.445,57.44,-0.003,-0.187,C
7339,17340,36.975337,32.397683,42.47,112.84302,1.93,124,61.17,1.34,-2.35,C
7340,17341,0.496094,0.397181,50.54,52.433275,1.263,50.649,54.8,0.001,-0.03,C+
7341,17342,0.048217,0.044132,23.56,24.652349,1.34,150,72.57,1.16,-5.85,C
7342,17343,0.022297,0.020193,30.12,31.16249,3.580722378,807.5267563,72.24,0.905,-7.95,C
7343,17344,0.056045,0.051273,25.12,26.227318,3.614339386,1167.97657,76.05,1.224,-23.79,C-
7344,17345,0.225584,0.20438,28.32,29.749964,1.94,93.23,61.95,-0.23,0.88,C
7345,17346,0.010429,0.008562,73.3,74.318991,3.568130278,707.1732758,42,0.225,-5.04,C+
7346,17347,0.092974,0.081854,16.75,17.924828,3.74,73.03,72.07,3.22,6.24,C
7347,17348,24.666702,21.896448,26.14,73.70315,12.37,51.54,56.86,0,32.42,C
7348,17349,0.21045,0.193096,40.69,42.093546,3.543980348,824.2731478,58.75,0.2,-4.1,C
7349,17350,62.004564,57.607296,20.84,141.45186,4.49,68.88,70.47,0.511,15.39,C
7350,17351,3.367356,2.31064,5.17,11.847996,0,9848.72,83.68,-0.01,-0.36,C-
7351,17352,0.028814,0.024863,37.83,38.883677,0,99.836,63.53,-4.24,-8.61,C
7352,17353,0.055233,0.049688,35.02,36.124921,3.535269278,724.266534,66.83,0.15,-3.65,C
7353,17354,0.253777,0.228743,29.67,31.15252,0.23,629.15,66.61,0.48,-8.41,C
7354,17355,6.475412,5.667053,50.77,63.912465,3.1,87.16,52.33,0.51,1.71,C+
7355,17356,0.365788,0.337269,21.37,23.073057,3.549114968,692.5915868,73.55,0.215827997,7.127353805,C
7356,17357,0.146049,0.133038,17.49,18.769087,1.95,65.64,81.39,0.25,6.19,C-
7357,17358,0.000107,9.50E-05,46.41,47.410202,3.576528298,784.5382072,55.62,1.443,-67.25,C+
7358,17359,0.040457,0.031826,97.02,98.092283,3.497873288,712.9574422,41.35,0.283,-1.8,C+
7359,17360,0.556935,0.491941,64.01,66.058876,3.53638122,754.8695883,46.69,0.534,-6.3,C+
7360,17361,0.186173,0.161693,16.58,17.927866,3.82,111.91,66.61,0.292142097,-2.41,C
7361,17362,0.099846,0.091555,60.02,61.211401,17.58,28.41,50.61,-1.383,80.77,C+
7362,17363,3.707778,3.494096,49.16,57.361874,3.92,41.34,38.42,0.251737866,15.61,C+
7363,17364,0.037553,0.033819,49.5,50.571372,3.49227808,916.0306317,52.86,0.822,-2.85,C+
7364,17365,4.213131,3.999851,11.98,21.192982,0.03,16.411,24.22,0.309,-2.58,C++
7365,17366,0.002479,0.001874,35.96,36.964353,3.49147557,1176.758094,72.02,4.06,-15.67,C
7366,17367,0.004084,0.003297,44.29,45.297381,3.531283737,820.4001019,62.98,0.352,-0.81,C
7367,17368,0.110016,0.096819,43.81,45.016835,7.1,26.4,59.13,1.12,26.26,C
7368,17369,0.008112,0.007391,11.26,12.275503,3.647697594,791.7593554,74.65,0.018,-6.87,C
7369,17370,0.046848,0.041246,26.69,27.778094,3.563463134,758.2295218,47.47,0.102,-3.37,C+
7370,17371,0.115369,0.103276,10.17,11.388645,3.56378516,710.5877649,83.91,0.317,-11.55,C-
7371,17372,0.004221,0.003784,48.03,49.038005,3.561820923,744.3620365,56.28,0.113,-4.54,C
7372,17373,27.640053,24.529128,14.77,67.939181,3.7,122.72,78.01,0.205,-6.1,C-
7373,17374,14.444117,13.14861,30.82,59.412727,16.08,27.37,30.64,0.234,41.73,C++
7374,17375,0.076394,0.069489,31.34,32.485883,3.540257754,687.8374273,46.61,0.165,-4.65,C+
7375,17376,0.022058,0.020343,41,42.042401,3.517704344,821.5309518,62.42,0.31,-2.32,C
7376,17377,0.036735,0.03199,27.87,28.938725,0.08,900,69.95,0.03,-3.54,C
7377,17378,10.131083,9.252206,60.6,80.983289,0.685,126.211,43.93,0.135,-15.2,C+
7378,17379,2.259904,2.189573,38.32,43.769477,14.28,40.67,47.16,0.270242194,136.31,C+
7379,17380,0.385517,0.353911,16.55,18.289428,3.565913071,600.147842,80.45,0.328410664,6.646692106,C-
7380,17381,0.514639,0.458158,55.82,57.792797,3.525971777,796.5340854,58.28,0.153,-3.67,C
7381,17382,1.038931,0.957598,20.06,23.056529,3.590578893,682.4397525,79.61,0.374,-9.58,C-
7382,17383,0.053668,0.041953,120.72,121.815621,17.49,80.82,5.13,1.094,0.92,B--
7383,17384,3.17573,2.829963,29.19,36.195693,13.95,67.07,73.7,0.15,34.31,C
7384,17385,0.041348,0.037935,13.42,14.499283,3.589461492,779.4243701,65.87,0.272647748,7.359914382,C
7385,17386,0.007777,0.006496,31.88,32.894273,3.522878506,789.537152,56.48,0.17,-3.42,C
7386,17387,0.127165,0.108759,34.93,36.165924,4.61,8.91,68.05,0.296149661,19.85,C
7387,17388,0.231794,0.208977,39.85,41.290771,0.43,582.77,57.51,1.2,-12.53,C
7388,17389,0.431656,0.39213,28.57,30.393786,3.48,65.89,66.46,1.16,8.81,C
7389,17390,2.847511,2.671224,75.84,82.358735,0.62,20.79,31.51,4.342,2.51,C++
7390,17391,0.282979,0.250998,16.46,17.993977,3.521918294,742.9241813,41.08,0.226,-3.62,C+
7391,17392,0.035327,0.028797,76.48,77.544124,3.570175952,667.9487394,34.58,0.306,-2.81,C++
7392,17393,0.127036,0.111563,21.1,22.338599,1.11,105.51,70.26,0.15,-0.36,C
7393,17394,0.251251,0.202698,36.85,38.303949,8.14,39.62,79.54,-0.946,20.91,C-
7394,17395,0.792799,0.701204,104.71,107.204003,3.586619064,678.3316901,23.12,0.14,-0.8,C++
7395,17396,1.232587,1.102813,31.42,34.7554,20.19,31.84,68.72,-1.576,95.97,C
7396,17397,0.487435,0.434267,18.64,20.561702,1.64,110.23,77.51,0.64,-1.22,C-
7397,17398,0.095427,0.085617,45.68,46.861044,3.528393545,811.1787314,54.62,0.381,-5.69,C+
7398,17399,0.005707,0.005008,99.62,100.630715,3.66256771,651.1275824,32.43,0.825,-4.74,C++
7399,17400,0.08153,0.073157,39.85,41.004687,3.743703731,3047.838489,49.48,0.216784901,8.417001865,C+
7400,17401,0.013332,0.010909,23.84,24.864241,3.547155355,836.5561653,54.95,0.26,-6.4,C+
7401,17402,5.41574,5.016934,4.55,15.982674,2.99,69.87,56,0.005,7.01,C
7402,17403,0.005465,0.004016,86.79,87.799481,3.96,791.5523704,26.74,0.245209967,-0.84,C++
7403,17404,0.05541,0.048374,40.99,42.093784,0.34,478.26,59.85,-0.11,-6.18,C
7404,17405,0.007685,0.005574,98.78,99.793259,3.546716308,811.5165295,9.02,0.306,-0.72,B--
7405,17406,0.110273,0.098971,35.65,36.859244,0.82,203.04,64.48,0.75,-5.41,C
7406,17407,13.291822,12.59163,12.9,39.783452,9.99,47.66,59.79,-0.002,62.29,C
7407,17408,0.294455,0.269657,55.24,56.804112,3.547468243,797.2443323,50.41,0.198,-6.36,C+
7408,17409,0.66916,0.595272,21.32,23.584432,0.39,230.85,75.29,0.3,-3.51,C
7409,17410,0.056265,0.048074,40.93,42.034339,3.494279336,817.9254471,49.52,0.406,-2.11,C+
7410,17411,0.002506,0.002226,54.03,55.034732,3.479301384,812.2797055,50.97,0.297,-3.7,C+
7411,17412,0.033221,0.02824,78.38,79.441461,3.599450122,651.8231047,33.95,0.138,-1.8,C++
7412,17413,0.001086,0.000849,84.93,85.931935,3.570666276,759.884249,32.7,0.05,-0.86,C++
7413,17414,0.200691,0.185004,24.19,25.575695,0.84,140.22,74.67,0.48,-3.25,C
7414,17415,0.264909,0.240927,17.88,19.385836,2.78,57.4,76.9,0.67,10.23,C-
7415,17416,0.035148,0.031599,76.82,77.886747,3.630883582,964.9363744,46.41,0.04,-2.01,C+
7416,17417,0.06343,0.055549,29.99,31.108979,3.08,44.04,67.38,0.59,9.47,C
7417,17418,0.760543,0.64533,55.04,57.445873,15.58,76.09,32.57,0.03,9.09,C++
7418,17419,0.189074,0.177805,19.36,20.726879,3.547868517,724.5900494,74.03,0.237228316,7.005553764,C
7419,17420,0.001177,0.000908,45.14,46.142085,3.623017049,820.4798843,63.72,0,-5.35,C
7420,17421,12.264818,11.566286,34.73,59.561104,10.15,117.144,52.95,0.482,-5.809,C+
7421,17422,0.034908,0.032112,58.58,59.64702,0.5,153.33,42.39,1.06,-1.43,C+
7422,17423,0.393688,0.360915,15.14,16.894603,4.1,57.45,81.09,1.71,17.39,C-
7423,17424,1.372717,1.292961,13.03,16.695678,0.955,23.739,61.89,-0.004,3.418,C
7424,17425,0.205356,0.176513,44.32,45.701869,1.01,126.07,55.87,0.16,-1.06,C
7425,17426,0.055618,0.051952,38.61,39.71757,3.539538762,806.3823492,53.18,0.33,-7.3,C+
7426,17427,0.035787,0.032775,10.65,11.718562,0,20.309,84.87,0,-7.07,C-
7427,17428,0.042613,0.036507,85.47,86.54912,3.573304864,891.943013,43.85,0.071,-1.34,C+
7428,17429,0.007312,0.005998,83.61,84.62331,3.593100209,693.178637,36.14,0.089,-0.32,C+
7429,17430,5.033886,4.690691,46.79,57.514577,3.510005728,632.3789932,34.86,0.012,-12.78,C++
7430,17431,0.488953,0.428719,33.4,35.317672,0.94,275.49,58.44,0.49,-8.06,C
7431,17432,6.623879,6.134512,36.26,50.018391,0.76,162.19,54.11,0.184,-3.49,C+
7432,17433,0.093815,0.083196,72.05,73.227011,0,909.5305135,36.74,-0.02,-3.96,C+
7433,17434,1.254444,0.965963,100.43,103.650407,0.45,814,39.94,-0.85,-5.84,C+
7434,17435,0.013912,0.011805,50.33,51.355717,3.553442776,863.4032037,55.24,0.086,-0.78,C+
7435,17436,0.003506,0.002827,83.45,84.456333,3.637682257,686.2586236,31.05,0.063,-1.32,C++
7436,17437,0.027616,0.022427,95.72,96.770043,3.586581062,1568.382598,13.79,1.265,-7.22,B--
7437,17438,54.937334,51.912319,3.61,111.459653,3.4,29.32,53.85,0,23.77,C+
7438,17439,27.959169,25.192989,26.3,80.452158,5.92,69.75,68.83,0.17,13,C
7439,17440,0.739907,0.671645,22.97,25.381552,0.65,245.12,73.7,0.29,-7.63,C
7440,17441,1.423573,1.470129,37.76,41.653702,3.437065581,734.1593378,55.47,0.742,141.37,C+
7441,17442,0.053181,0.046996,56.31,57.410177,3.571765332,778.4864501,54.11,0.37,-9.87,C+
7442,17443,0.150016,0.132994,40.2,41.48301,0.72,188.38,52.21,0.04,-2.95,C+
7443,17444,0.011927,0.010348,89.68,90.702275,3.587598481,805.2676916,40.27,0.042,-2.56,C+
7444,17445,3.970016,3.650439,4.22,12.840455,1.28,64.26,67.85,0.364,3.88,C
7445,17446,0.061188,0.055899,42.36,43.477087,1.96,56.42,58.34,-0.01,5.84,C
7446,17447,0.000401,0.00034,85.5,86.500741,3.558604655,641.0224654,9.95,0,-2.12,B--
7447,17448,0.242403,0.222583,36.73,38.194986,3.671830201,674.7522311,51.95,0.25468202,8.692200616,C+
7448,17449,2.836539,2.729306,18.58,25.145845,4.04,37.77,59.1,0,39.92,C
7449,17450,0.020795,0.019146,38.54,39.579941,3.553965851,795.8452889,63.08,0.374,-7.33,C
7450,17451,0.13737,0.1245,46.36,47.62187,1.57,81.47,51.76,0.49,1.62,C+
7451,17452,1697.588988,1658.448994,29.67,3386.707982,3.553200211,864.8559564,0.74,0.208875797,8.959152735,B--
7452,17453,0.364393,0.338591,23.23,24.932984,0.772,28.202,59.95,0.496,-94.77,C
7453,17454,10.465172,9.588215,22.04,43.093387,2.29,77.5,69.53,1.79,4.35,C
7454,17455,24.050623,23.28347,61.93,110.264093,3.83,16.8,24.82,0.065944333,24.98,C++
7455,17456,0.554945,0.50729,29.05,31.112235,6.45,22.21,83.13,-0.638,49.27,C-
7456,17457,0.294366,0.267989,33.29,34.852355,2,70.33,65.29,0.2,4.39,C
7457,17458,0.006671,0.005535,68.88,69.892206,3.549367364,692.695585,41.73,0.214,-1.6,C+
7458,17459,4.828629,3.628859,40.99,50.447488,5.87,56.74,58.8,0.266,6.22,C
7459,17460,0.012288,0.011377,26.06,27.083665,3.539906454,731.3764909,69.38,0.724,-4.07,C
7460,17461,0.465591,0.425201,32.58,34.470792,8.33,36,65.22,0.98,41.32,C
7461,17462,0.12198,0.108289,33.88,35.110269,3.582001239,718.2957188,67.59,0.139,-4.01,C
7462,17463,0.76707,0.710089,48.45,50.927159,2.82,144.72,49.59,3.04,-8.79,C+
7463,17464,0.011301,0.010495,31.63,32.651796,3.583237244,775.2230146,63,0.776,-7.42,C
7464,17465,0.056996,0.052018,34.46,35.569014,0.02,5733.33,54.1,0,-6.79,C+
7465,17466,0.087036,0.078968,30.41,31.576004,3.554863642,703.5098691,74.01,0.168,-3.47,C
7466,17467,5.417015,5.097967,2.62,14.134982,2.83,34.72,96.81,0.087,30.68,C--
7467,17468,0.234844,0.210925,32.3,33.745769,2.6,51.35,67.51,0.74,8.51,C
7468,17469,0.059047,0.051922,90.26,91.370969,3.570153997,673.0225259,20.13,0.168,-1.51,C++
7469,17470,19.363105,18.246077,21.97,60.579182,0.97,65.22,85.62,-0.32,5.16,C-
7470,17471,1.459365,1.348533,4.46,8.267898,3.510183528,712.3288648,90.98,0.505,-11.63,C-
7471,17472,0.002238,0.001872,35.61,36.61411,3.551332678,748.5534886,68.2,0.361,-4.38,C
7472,17473,0.001083,0.000818,31.06,32.061901,3.581476033,834.3558708,74.47,1.558,-1.27,C
7473,17474,0.895146,0.677591,46.2,48.772737,2.87,180.57,61.11,0,-6.12,C
7474,17475,0.000897,0.000793,30.22,31.22169,3.549882519,792.2380185,72.16,0.747,-6,C
7475,17476,8.878342,7.812467,63.85,81.540809,10.62,55.69,31.67,-0.059,13.2,C++
7476,17477,57.411242,54.064346,12.62,125.095588,1.55,61.42,57.64,-0.2,5.95,C
7477,17478,0.067222,0.062717,19.02,20.149939,3.551565533,670.3579499,76.18,0.264231419,7.36155167,C-
7478,17479,0.000485,0.000397,50.43,51.430882,3.526779927,836.8558481,57.16,0.253,-5.56,C
7479,17480,0.757978,0.684905,40.42,42.862883,3.564312713,784.6410801,54.69,0.262,-12.45,C+
7480,17481,2.404245,1.905249,26.06,31.369494,2.89,15.45,64.46,0.02,7.61,C
7481,17482,1.562678,1.380816,19.81,23.753494,4.07,30.97,61.87,0.098,15.11,C
7482,17483,0.318721,0.30127,12.46,14.079991,3.548580276,974.4900301,85.5,0.301685192,8.974616191,C-
7483,17484,1.267644,1.140364,29.96,33.368008,3.518983748,775.8532422,65.14,0.31,-14.31,C
7484,17485,0.507754,0.462799,60.8,62.770553,1.75,87.39,42.15,0.84,1.07,C+
7485,17486,3.162434,2.371405,9.27,15.803839,0.01,100,38.1,0.015,0,C+
7486,17487,0.019762,0.012878,95.95,96.98264,3.543085482,677.1487591,36.49,0.305,-0.4,C+
7487,17488,0.015578,0.012633,58.47,59.498211,3.5316095,786.5598297,55.24,0.317,-4.74,C+
7488,17489,0.019471,0.016709,63.51,64.54618,3.504415639,752.8351438,46.29,0.591,-2.3,C+
7489,17490,0.909704,0.829395,27.02,29.759099,1.23,72.11,70.38,0.08,2.75,C
7490,17491,0.629429,0.520579,10.72,12.870008,0.39,643.77,89.27,1.16,-11.31,C-
7491,17492,1099.784257,1059.024346,106.61,2266.418603,0.62,53.13,21.21,0.09,1.66,C++
7492,17493,1.287961,1.191199,68.27,71.74916,3.34,23.6,35.71,0,12.22,C++
7493,17494,0.228876,0.211172,35.27,36.710048,5,78.57,61.22,1.51,8.82,C
7494,17495,0.009896,0.009125,44.9,45.919021,3.51080769,822.2771628,60.22,1.738,-61.15,C
7495,17496,0.093032,0.086309,49.68,50.859341,2.92,47.85,51.57,0.38,11.01,C+
7496,17497,1.73292,1.562685,26.63,30.925605,3.597326244,702.5565823,66.31,0.778,-19.51,C
7497,17498,0.622694,0.554873,42.81,44.987567,1.28,120.08,55.48,0.07,-1.33,C+
7498,17499,0.684439,0.630488,30.19,32.504927,3.585061695,818.1835101,66.29,0.13,-6.1,C
7499,17500,0.336541,0.294646,17.4,19.031187,1.36,308.42,80.05,0.86,-18.97,C-
7500,17501,0.088688,0.083461,19.95,21.122149,7.46,61.31,71.59,1.7,36.74,C
7501,17502,0.061465,0.056216,28.44,29.557681,2.61,48.49,67.15,0.41,10.73,C
7502,17503,1.443257,1.32065,32.05,35.813907,3.639080938,883.7594523,48.06,0.141516089,8.100692979,C+
7503,17504,0.128189,0.111122,36.08,37.319311,0.1,1338.33,46.76,0.06,-4.35,C+
7504,17505,0.009931,0.008111,10.08,11.098042,3.621455236,807.1567427,44.56,0,-0.27,C+
7505,17506,62.050237,54.654266,12.28,129.984503,4.11,70.08,50.91,0.1,5.41,C+
7506,17507,0.270261,0.243548,9.17,10.683809,3.741727299,1838.222398,86.18,0.285561522,8.959514798,C-
7507,17508,54.885521,49.315599,28.86,134.06112,2.48,132.82,70.79,0.698,-5.86,C
7508,17509,227.956651,192.380331,66.31,487.646982,6.46,94.23,43.68,3.41,1.11,C+
7509,17510,0.076646,0.066431,50.51,51.653077,3.485767185,777.6387312,54.94,0.237,-3.21,C+
7510,17511,0.250237,0.228436,12.8,14.278673,3.55584277,745.0304304,76.34,0.342,-15.43,C-
7511,17512,0.005263,0.004685,76.35,77.359948,3.555035539,802.6852929,63.64,0.739,-6.88,C
7512,17513,156.972111,148.625397,3.48,310.077508,0.56,135.48,46.26,0.305690943,-1.73,C+
7513,17514,0.16586,0.145656,58.43,59.741516,1.27,157.88,43.18,0.13,-2.65,C+
7514,17515,0.003619,0.003261,45.91,46.91688,3.476153736,807.0153336,56.48,0.176,-2.09,C
7515,17516,0.017045,0.013561,63.56,64.590606,3.582617974,667.8628459,36.77,0.528,-6.8,C+
7516,17517,0.38906,0.35102,37.1,38.84008,0.56,289.69,64.49,0.61,-7.06,C
7517,17518,0.323921,0.261397,11.41,12.995318,44.37,25.89,74.95,-0.128,144.26,C-
7518,17519,0.018177,0.014408,50.8,51.832585,5.28,141.91,50.97,0.278606096,-5.88,C+
7519,17520,0.064147,0.043092,72.25,73.357239,3.60437815,642.1457059,30.1,0.453,-2.68,C++
7520,17521,2.160822,1.986336,29.23,34.377158,6.59,71.75,33.37,0.01,8.07,C++
7521,17522,0.054554,0.044233,90.35,91.448787,3.551750244,706.2224095,41.51,0.235,-0.99,C+
7522,17523,0.021761,0.019336,66.64,67.681097,0,1038.620375,37.38,-0.09,-14.93,C+
7523,17524,0.153292,0.13709,83.93,85.220382,0.09,1543.75,24.11,0.04,-2.85,C++
7524,17525,0.459247,0.416711,24.49,26.365958,3.603856501,720.8298854,77.26,0.182,-4.69,C-
7525,17526,0.467285,0.42056,39.98,41.867845,1.91,113.97,55.9,0.11,-1.53,C
7526,17527,0.004295,0.003467,72.78,73.787762,3.542137683,706.7579888,39.99,0.413,-2.22,C+
7527,17528,0.851987,0.770993,43.26,45.88298,4.33,35.78,56.11,1.84,16.68,C
7528,17529,2.716492,2.380631,34.35,40.447123,8.12,19.21,79.59,-0.836,42.88,C-
7529,17530,0.000468,0.000422,28.9,29.90089,3.524688686,1092.72089,72.49,1.677,-34.12,C
7530,17531,0.021878,0.020353,58.33,59.372231,3.581327609,728.847778,40.55,0.247,-11.57,C+
7531,17532,0.176081,0.151759,59.78,61.10784,5.4,27.56,61.55,-0.153,17.7,C
7532,17533,0.225848,0.189062,95.03,96.44491,3.577549214,710.2026326,27.39,0.234,-0.79,C++
7533,17534,0.022063,0.01946,69.53,70.571523,3.633463118,632.1612429,35.56,0.72,-8.94,C++
7534,17535,0.054439,0.047149,34.81,35.911588,1.24,67.26,65.46,0.48,2,C
7535,17536,0.121015,0.111495,28.8,30.03251,3.540955952,858.3913946,67.97,0.245329551,7.10133929,C
7536,17537,1.916255,1.757245,43.69,48.3635,10.87,16.55,68.89,-1.1,76.7,C
7537,17538,0.398332,0.360944,16.83,18.589276,3.573400472,616.2344507,72.18,0.211503975,7.525319219,C
7538,17539,0.346781,0.323279,51.19,52.86006,9.83,29.75,72.58,-1.105,76.16,C
7539,17540,14.802164,11.818561,328.44,356.060725,0.056,4.79,31.48,0.012,-0.174,C++
7540,17541,0.001252,8.50E-05,485.94,486.941337,59.78,1781.664438,41.39,0.268381865,-0.58,C+
7541,17542,0.001224,0.001018,44.48,45.482242,3.615458607,826.8554684,51.95,0,-5.51,C+
7542,17543,4.622727,4.415569,58,68.038296,4.01,39.14,43.05,-0.009,23.85,C+
7543,17544,14.832283,12.061085,236.3,264.193368,0.914,74.369,6.75,0.288738627,-0.005,B--
7544,17545,0.003735,0.003722,19.5,20.507457,3.584456127,707.5776763,77.68,0.606,-905.03,C-
7545,17546,1.512594,1.281064,47.56,51.353658,15.54,38.7,70.58,0.198,46.74,C
7546,17547,0.615607,0.554218,42.46,44.629825,0.9,145.71,53.05,1.23,-2.22,C+
7547,17548,0.078012,0.069877,18.24,19.387889,0,45.119,72.37,0,-9.28,C
7548,17549,0.130432,0.118023,39.53,40.778455,0.04,2234.38,59.95,0.05,-5.5,C
7549,17550,0.002528,0.002217,98.53,99.534745,3.588190855,1547.515553,13.22,1.681,-6.75,B--
7550,17551,0.069386,0.0595,45.67,46.798886,0.34,426.28,57.64,0.07,-4.52,C
7551,17552,0.057562,0.050926,82.92,84.028488,0.81,95.04,25.77,-0.07,0.09,C++
7552,17553,0.106398,0.097475,36.55,37.753873,0.85,161.31,58.36,0.06,-3.68,C
7553,17554,0.16811,0.151206,47.32,48.639316,2.58,76.64,51.96,0.44,3.18,C+
7554,17555,0.027731,0.023159,39.65,40.70089,3.584517184,903.0591611,69.63,1.175,-9.91,C
7555,17556,0.035842,0.029875,9.38,10.445717,3.520646229,851.3099038,57.82,0.177,-3.12,C
7556,17557,0.227308,0.197516,71.58,73.004824,3.601603848,645.3989652,37.06,0.554,-8.02,C+
7557,17558,0.094986,0.086952,38.09,39.271938,5.28,39.72,59.23,0.8,22.77,C
7558,17559,0.071442,0.064425,31.91,33.045867,0.59,169.75,66.05,0.25,-2.79,C
7559,17560,0.012418,0.010751,60.24,61.263169,3.637356848,695.147726,32.18,0.067,-0.81,C++
7560,17561,0.33206,0.304018,28.33,29.966078,3.531190872,798.6626761,68.62,0.499,-6.31,C
7561,17562,0.033843,0.030413,54.21,55.274256,3.550155333,826.8136793,49.33,0.351,-12.56,C+
7562,17563,0.002016,0.001361,68.04,69.043377,3.5794637,914.5635416,53.49,0.074,-3.11,C+
7563,17564,0.228833,0.157383,62.28,63.666216,6.59,29.15,33.53,0.27,5.11,C++
7564,17565,0.120958,0.103743,34.18,35.404701,2.25,63.88,66.36,1.97,3.85,C
7565,17566,7.978198,7.503786,63.33,79.811984,4.43,26.18,37.88,0.001,21.08,C+
7566,17567,2.429105,2.328265,41.37,47.12737,4.6,19.26,46.45,-0.007,41.91,C+
7567,17568,0.110303,0.099518,22.8,24.009821,0.31,389.45,74.04,0.08,-6.87,C
7568,17569,25.948914,22.743466,19.54,69.23238,2.25,103.06,80.01,0.14,-0.46,C-
7569,17570,0.001917,0.001459,70.61,71.613376,3.492983179,771.4881067,43.87,2.457,-13.92,C+
7570,17571,0.332696,0.307868,20.03,21.670564,15.48,39.68,59.49,0.82,79.32,C
7571,17572,0.057962,0.051308,38.94,40.04927,3.743499497,691.0095394,51.26,0.247356083,8.502971865,C+
7572,17573,0.101769,0.086345,91.13,92.318114,1.45,62.41,26.86,0.04,0.97,C++
7573,17574,0.146178,0.12863,34.72,35.994808,5.25,50.86,55.54,1.13,12.27,C
7574,17575,1.08922,0.9708,37.78,40.84002,2.93,85.7,56.46,1.777,2.23,C
7575,17576,0.659944,0.631983,26.75,29.041927,5.73,33.14,43.21,-20.36112518,39.82,C+
7576,17577,51.808079,46.31521,39.34,138.463289,2.32,235.24,59.25,1.61,-18.57,C
7577,17578,1.849105,1.756299,61.18,65.785404,5.8,16.01,39.06,-0.019,38.28,C+
7578,17579,0.335708,0.288091,50.87,52.493799,0.43,40.59,51.36,0.087,0.92,C+
7579,17580,0.038127,0.034519,42.66,43.732646,0,1562.82,59.11,0.08,-11.39,C
7580,17581,0.063467,0.056976,43.02,44.140443,3.474,16.764,48.36,0.272909476,13.234,C+
7581,17582,0.101377,0.092338,25.63,26.823715,3.64972412,683.4534094,78.13,0.155,-4.77,C-
7582,17583,0.124644,0.106822,36.26,37.491466,1.42,89.83,59.61,0.36,0.61,C
7583,17584,0.033872,0.030693,22.82,23.884565,3.5483636,806.3254188,72.07,0.242,-5.26,C
7584,17585,0.01368,0.012427,23.97,24.996107,3.54843822,763.2621103,69.2,0.235,-5.08,C
7585,17586,6.546201,4.392388,351.94,363.878589,3.56,311.94,51.09,0.51,-13.18,C+
7586,17587,10.184507,9.664748,43.58,64.429255,2.26,51.91,58.76,0.28,12.69,C
