,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
3495,13496,9.5999,8.966751,21.14,40.706651,14.62,40.55,50.54,0.09,70.82,D++
3496,13497,0.43462,0.389083,51.61,53.433703,0.84,148.93,50.31,-0.03,-2.0,D++
3497,13498,0.337951,0.311431,27.99,29.639382,3.5810954,821.7474585,58.79,0.11,-6.16,D+
3498,13499,0.212208,0.190468,15.25,16.652676,3.58674814,732.4988953,77.05,0.12,-3.26,D
3499,13500,0.257551,0.223784,8.92,10.401335,0.18,826.78,87.95,-0.04,-8.76,D
3500,13501,0.013032,0.0116099999999999,31.13,32.154642,3.550276038,779.7499762,69.51,0.33,-4.91,D+
3501,13502,0.107744,0.096082,29.41,30.613826,0.218,15.388,33.645,0.037,-3.982,C--
3502,13503,0.054119,0.046758,41.82,42.920877,0.0,291.683,63.11,-0.03,-7.31,D+
3503,13504,0.007412,0.005981,54.06,55.073393,3.533231515,773.3801455,54.56,0.27,-4.95,D++
3504,13505,0.284502,0.253612,28.78,30.318114,3.552559627,737.8504254,47.83,0.17,-0.93,D++
3505,13506,0.347761,0.314481,20.25,21.912242,0.26,507.2,78.57,0.02,-8.66,D
3506,13507,0.085375,0.072491,40.64,41.797866,0.0,203.886,73.87,-0.07,-13.88,D+
3507,13508,0.018336,0.016673,49.94,50.975009,3.586898255,719.8619391,43.3,0.01,-5.14,D++
3508,13509,0.00154,0.001356,35.6,36.602896,3.577240107,847.3500956,67.58,0.06,-14.91,D+
3509,13510,1.955376,1.791467,21.78,26.526843,0.79,159.23,76.88,0.05,-4.32,D
3510,13511,0.005912,0.004532,66.39,67.400444,3.557265121,818.5148447,47.64,1.04,-6.19,D++
3511,13512,0.006568,0.005007,30.2,31.211575,3.553680396,1081.47587,78.36,0.88,-3.27,D
3512,13513,82.17059,71.586234,41.42,196.176824,3.54,169.68,62.03,0.06,-12.65,D+
3513,13514,0.008038,0.006826,33.36,34.374864,3.508753709,739.2395259,66.87,0.33,-2.6,D+
3514,13515,0.08835,0.078352,74.05,75.216702,3.563211689,777.4861428,20.04,0.05,-0.58,C--
3515,13516,13.866391,12.70624,25.86,53.432631,4.86,55.27,72.71,0.02,19.42,D+
3516,13517,67.50717,62.418716,16.29,147.215886,0.29,195.95,80.96,0.03,-3.03,D
3517,13518,0.155326,0.13929,75.22,76.514616,0.382,1155.235,15.683,0.01,-1.706,C--
3518,13519,0.046105,0.0408269999999999,61.46,62.546932,3.550807527,1110.506104,40.28,1.78,-8.91,D++
3519,13520,0.117674,0.106853,39.76,40.984527,0.87,155.26,80.92,0.08,-5.02,D
3520,13521,17.095107,15.091583,19.48,52.66669,0.29,325.55,76.44,0.05,-4.29,D
3521,13522,0.433141,0.394625,32.22,34.047766,0.37,384.52,64.96,0.18,-7.87,D+
3522,13523,0.358227,0.301084,73.09,74.749311,0.689,25.507,34.28,0.002,-24.37,C--
3523,13524,0.020985,0.019452,15.31,16.350437,3.527225549,1272.39584,85.48,1.46,-18.5,D
3524,13525,0.022907,0.019411,25.08,26.122318,3.733186607,750.6149079,80.23,0.0,-4.14,D
3525,13526,3.854912,3.555421,41.9,50.310333,25.11,49.42,58.91,0.0,109.93,D+
3526,13527,0.376105,0.34012,36.64,38.356225,3.534674445,981.0830501,64.45,1.33,-11.97,D+
3527,13528,0.174927,0.152639,60.75,62.077566,2.54,146.06,56.2,0.61,-5.69,D+
3528,13529,0.147166,0.132123,3.74,5.019289,3.531616476,777.3401488,76.89,0.51,-3.27,D
3529,13530,0.002026,0.0015119999999999,73.3,74.303538,3.623183263,800.0282248,41.98,-0.31,-0.98,D++
3530,13531,0.349817,0.323896,19.26,20.933713,0.587,1080.297,37.031,0.232,-0.492,D++
3531,13532,0.314355,0.274202,23.78,25.368557,3.601776614,788.9609706,60.33,0.251915747,7.619318198,D+
3532,13533,0.556146,0.496104,14.45,16.50225,0.23,440.55,82.66,0.02,-6.21,D
3533,13534,0.153164,0.136368,22.44,23.729532,3.504202024,765.7302943,74.62,0.264970213,6.750865324,D+
3534,13535,0.005816,0.005088,28.71,29.720904,3.54138386,815.217066,55.76,0.59,-6.16,D+
3535,13536,0.159363,0.139427,34.08,35.37879,0.05,4451.11,58.54,0.0,-10.26,D+
3536,13537,0.0967399999999999,0.083407,52.29,53.470147,12.01,35.0,57.75,-0.3,34.15,D+
3537,13538,0.0912549999999999,0.082408,18.6,19.773663,3.586288362,713.4034538,74.55,0.49,-4.34,D+
3538,13539,7.602676,6.805052,18.95,34.357728,1.28,75.44,78.73,0.13,2.38,D
3539,13540,26.054251,23.630148,14.54,65.224399,0.75,153.13,64.6,0.23,-2.78,D+
3540,13541,0.000394,0.000298,81.91,82.910692,3.59859174,923.8588081,39.62,-0.39,-26.43,D++
3541,13542,1.456939,1.293819,33.34,37.090758,3.540940999,781.527995,72.47,0.42,-4.09,D+
3542,13543,0.116071,0.104311,30.27,31.490382,0.04,3877.78,79.18,0.1,-12.03,D
3543,13544,1.863579,1.823092,52.62,57.306671,3.98,11.5,46.2,-0.05,75.27,D++
3544,13545,0.740956,0.657874,33.37,35.76883,3.527608752,812.2898478,59.16,0.59,-4.46,D+
3545,13546,0.654874,0.605369,22.59,24.850243,2.87,39.48,79.1,0.03,13.74,D
3546,13547,0.040539,0.037067,12.71,13.787606,5.97,198.798,59.841,0.221,3.241,D+
3547,13548,0.128152,0.11776,7.91,9.155912,3.652923329,987.5631262,84.77,0.09,-4.14,D
3548,13549,0.250975,0.227832,12.65,14.128807,0.458,25.08,73.33,0.37600418,-0.652,D+
3549,13550,0.023163,0.018096,67.09,68.131259,3.551551327,639.1323391,32.64,0.0,-0.07,C--
3550,13551,4.211536,3.714585,27.41,36.336121,7.2,46.64,73.03,0.97,24.59,D+
3551,13552,12.031902,11.156003,11.05,35.237905,2.27,78.74,78.96,0.01,5.32,D
3552,13553,0.024335,0.022222,16.23,17.276557,3.552333667,725.6897691,69.23,0.11,-2.59,D+
3553,13554,0.285969,0.259984,29.37,30.915953,0.51,271.15,68.78,-0.02,-7.67,D+
3554,13555,0.317552,0.293446,56.4,58.010998,3.533774785,749.9847531,47.15,0.46,-5.27,D++
3555,13556,1.097337,0.990462,19.59,22.677799,3.608534402,672.4034588,80.65,0.78,-10.57,D
3556,13557,0.019068,0.017429,24.68,25.716497,3.649141312,788.1534042,74.08,0.01,-5.35,D+
3557,13558,0.048251,0.043456,17.19,18.281707,3.520990178,728.347015,75.14,0.36,-2.05,D
3558,13559,0.0579309999999999,0.05131,18.25,19.359241,1.19,116.67,69.61,-0.01,-1.54,D+
3559,13560,0.786401,0.710034,20.71,23.206435,1.3,165.87,49.88,-0.41,-4.96,D++
3560,13561,1.504438,1.2438,33.0,36.748238,1.88,56.77,74.87,0.29,5.12,D+
3561,13562,0.871692,0.741056,9.79,12.402748,0.68,160.61,58.04,-0.07,-2.89,D+
3562,13563,0.123579,0.110316,23.7,24.933895,0.0,6390.327,7.9,-0.02,-1.2,C-
3563,13564,0.004164,0.0032049999999999,59.51,60.517369,3.587201749,752.7362664,38.91,-0.16,-0.8,D++
3564,13565,1.378199,1.216507,5.01,8.604706,0.24,514.9,92.72,1.0,-7.83,D
3565,13566,0.911063,0.805189,21.72,24.436252,0.83,161.2,73.49,-0.04,-3.26,D+
3566,13567,3.687665,2.799788,78.46,85.947453,3.503483282,719.2384472,40.11,0.73,-0.141,D++
3567,13568,3.4655,3.10742,37.88,45.45292,6.23,149.03,47.76,0.07,-15.57,D++
3568,13569,0.33271,0.30567,24.41,26.04838,0.28,508.63,72.22,-0.03,-10.34,D+
3569,13570,0.083375,0.077305,37.1,38.26068,3.549223508,782.9496173,54.21,0.66,-6.23,D++
3570,13571,0.023691,0.021514,57.56,58.605205,3.588494407,660.6362243,36.91,0.48,-3.41,D++
3571,13572,6.98349,6.38282,59.97,74.33631,4.76,22.21,43.17,0.256145161,18.8,D++
3572,13573,1.208667,1.094918,38.1,41.403585,1.64,72.25,61.64,0.1,3.01,D+
3573,13574,270.511462,248.229905,57.36,577.101367,3.607697937,901.7785983,60.44,-0.01,-6.46,D+
3574,13575,0.642934,0.572638,20.81,23.025572,0.35,596.45,38.56,0.01,-7.9,D++
3575,13576,0.035898,0.032075,79.36,80.427973,3.571390591,655.0821885,29.3,0.53,-1.42,C--
3576,13577,0.070473,0.0611779999999999,77.05,78.181651,3.563890224,675.8590247,33.97,0.4,-1.24,C--
3577,13578,0.07395,0.069484,28.55,29.693434,3.574672328,748.0647927,49.19,0.64,-10.57,D++
3578,13579,1.124422,1.016889,8.74,11.881311,1.06,110.94,86.48,0.08,-1.06,D
3579,13580,1.529736,1.401093,20.79,24.720829,2.21,39.67,77.28,0.39,12.36,D
3580,13581,0.001621,0.001313,42.43,43.432934,3.561979731,713.3406179,39.3,0.0,-6.13,D++
3581,13582,3.40223,2.954425,32.22,39.576655,14.7,92.2,59.12,0.168,5.96,D+
3582,13583,0.084968,0.0751049999999999,35.74,36.900073,3.502540902,768.5684786,61.27,4.57,-26.67,D+
3583,13584,7.075806,6.242791,100.42,114.738597,0.37,290.56,6.98,0.1,-0.42,C-
3584,13585,0.336512,0.304281,17.2,18.840793,42.36,18.11,80.27,0.146,314.88,D
3585,13586,0.230829,0.210617,50.25,51.691446,3.53008612,788.4858623,47.92,0.39,-5.97,D++
3586,13587,1.0419,0.949145,49.6,52.591045,3.520856547,793.9173359,58.67,0.12,-3.44,D+
3587,13588,0.018451,0.016354,40.22,41.254805,3.578789282,680.7897761,26.88,0.63,-3.61,C--
3588,13589,0.232905,0.203389,57.26,58.696294,3.4907077,788.8460113,54.49,0.66,-2.7,D++
3589,13590,0.081284,0.070566,52.6,53.75185,1.148,1717.784,25.679,0.186,0.984,C--
3590,13591,0.45022,0.408873,11.04,12.899093,3.547634034,738.0754113,67.41,0.12,-1.56,D+
3591,13592,0.078437,0.067696,36.36,37.506133,3.526587212,776.2468757,50.71,0.57,-5.79,D++
3592,13593,0.544212,0.47935,18.96,20.983562,3.585965024,711.843827,76.82,0.69,-5.1,D
3593,13594,0.154083,0.13883,30.14,31.432913,0.39,218.05,48.51,0.17,-1.77,D++
3594,13595,4.701626,3.867474,121.4,130.9691,0.0,640.3426032,0.0,0.24999997,0.0,C-
3595,13596,0.105749,0.0954179999999999,5.03,6.231167,0.0,818.9405041,31.089,0.024,-4.355,C--
3596,13597,5.082672,4.452408,17.94,28.47508,0.54,148.52,75.57,0.11,-1.62,D
3597,13598,0.239974,0.218573,21.62,23.078547,2.29,55.48,78.42,-0.44,9.08,D
3598,13599,0.361851,0.31539,14.38,16.057241,0.19,631.36,80.89,0.06,-6.56,D
3599,13600,0.002207,0.0019379999999999,13.85,14.854145,3.548426567,735.7827316,36.29,2.3,-1.64,D++
3600,13601,0.564297,0.520516,11.3,13.384813,0.156,9.966,86.5,0.0,-2.307,D
3601,13602,1.576216,1.242141,112.14,115.958357,5.01,278.89,19.86,0.862,-9.76,C--
3602,13603,0.0125,0.010969,66.05,67.073469,3.58201323,689.2392182,36.54,0.11,-0.57,D++
3603,13604,0.864851,0.77343,12.55,15.188281,3.599354296,756.2286063,85.06,0.47,-6.0,D
3604,13605,7.973918,6.887362,14.6,30.46128,0.24,284.73,76.24,0.03,-2.51,D
3605,13606,0.13272,0.119069,10.96,12.211789,0.14,1825.16,44.3,0.082,-22.66,D++
3606,13607,0.028976,0.026542,44.54,45.595518,3.524872988,800.1954375,54.56,0.35,-5.21,D++
3607,13608,0.163607,0.147677,34.12,35.431284,1.01,151.33,82.42,0.0,-5.28,D
3608,13609,0.187343,0.135639,28.01,29.332982,1.66,147.75,68.07,-0.03,-2.01,D+
3609,13610,0.246231,0.224557,60.1,61.570788,16.13,45.59,57.15,-1.15,61.5,D+
3610,13611,0.047866,0.039279,18.15,19.237145,0.24,519.78,79.03,0.07,-4.45,D
3611,13612,0.000857,0.000779,18.07,19.071636,3.667029556,814.0866797,82.25,0.08,-40.58,D
3612,13613,41.039047,38.511434,29.15,109.700481,1.47,20.19,70.93,0.0,13.58,D+
3613,13614,0.179333,0.158044,29.61,30.947377,0.5,112.81,83.67,0.11,-0.5,D
3614,13615,0.403247,0.362383,40.53,42.29563,2.63,31.16,63.24,0.07,6.46,D+
3615,13616,0.045418,0.040066,46.34,47.425484,3.496518328,780.9455533,53.91,0.2,-3.2,D++
3616,13617,49.704072,45.228397,41.91,137.842469,1.99,164.11,34.14,0.41,-7.52,C--
3617,13618,0.021394,0.015885,64.49,65.527279,3.490889664,797.4079757,50.05,0.7,-2.49,D++
3618,13619,1.544228,1.353507,28.62,32.517735,1.05,118.09,79.49,0.21,-1.44,D
3619,13620,0.257217,0.226164,28.28,29.763381,3.41,54.52,31.53,0.49,4.43,C--
3620,13621,0.092583,0.078988,91.8,92.971571,3.569253797,711.3405112,24.77,0.41,-1.69,C--
3621,13622,0.12129,0.107737,50.62,51.849027,3.576149652,700.6215818,26.9,0.31,-2.22,C--
3622,13623,4.712879,4.505959,96.06,106.278838,3.73366348,803.9496424,3.28,0.284161048,-0.008,C-
3623,13624,1.734135,1.62315,59.65,64.007285,22.72,100.0,0.18,0.21,0.0,C-
3624,13625,0.052653,0.0013039999999999,7987.94,7988.993957,3.591885786,929.8308121,32.6,0.275470181,-0.35,C--
3625,13626,3.376945,3.215368,38.18,45.772313,1.51,44.08,62.21,0.01,11.03,D+
3626,13627,0.072832,0.063288,27.97,29.10612,0.0,232.601,90.9,0.11,-14.24,D
3627,13628,0.065215,0.059307,66.99,68.114522,3.252,48.724,3.996,0.629,-0.621,C-
3628,13629,1.961972,1.772744,14.88,19.614716,3.47,95.63,66.98,0.057,0.56,D+
3629,13630,17.458769,16.497618,34.85,69.806387,2.37,32.25,65.82,0.0,19.33,D+
3630,13631,1.104605,1.014761,46.13,49.249366,3.81,43.48,15.81,0.290667475,4.26,C--
3631,13632,1.296221,1.159169,18.17,21.62539,3.579884667,679.5008455,78.96,0.300813292,7.039740753,D
3632,13633,0.486759,0.439369,43.24,45.166128,3.555526214,887.6092011,58.2,0.87,-6.55,D+
3633,13634,0.003493,0.002842,45.87,46.876335,3.514244646,840.5520917,61.33,0.44,-1.47,D+
3634,13635,0.106207,0.097664,37.36,38.563871,3.56830034,730.0162638,64.12,0.58,-8.82,D+
3635,13636,0.273541,0.244869,86.26,87.77841,62.6,59.36,39.79,0.83,159.14,D++
3636,13637,0.047258,0.0414519999999999,47.3,48.38871,0.75,413.24,39.48,0.2,-4.58,D++
3637,13638,0.405761,0.373446,12.0,13.779207,0.05,15.43,81.73,0.002,-11.46,D
3638,13639,0.303703,0.265235,24.74,26.308938,3.577281648,764.1109454,82.12,0.35,-3.23,D
3639,13640,0.098344,0.089573,32.11,33.297917,0.0,142.049,50.92,-0.01,-8.05,D++
3640,13641,0.123667,0.117915,32.01,33.251582,0.3,405.68,85.13,0.0,-9.95,D
3641,13642,0.034332,0.030663,72.46,73.524995,3.598828372,798.6213499,28.83,1.84,-5.36,C--
3642,13643,0.020327,0.017886,73.96,74.998213,3.576887605,649.5849038,33.79,0.01,-1.82,C--
3643,13644,0.007484,0.00679,36.91,37.924274,3.504449187,848.0036489,58.69,0.25,-3.46,D+
3644,13645,0.266542,0.241453,21.87,23.377995,2.54,64.52,75.1,0.4,7.3,D
3645,13646,0.000248,0.000178,135.47,136.470426,3.552956108,669.2184574,0.88,0.0,-0.72,C-
3646,13647,3.097287,2.649026,43.15,49.896313,18.58,41.04,59.46,-0.14,48.71,D+
3647,13648,0.016403,0.014504,32.41,33.440907,3.578754948,703.9675079,68.44,0.8,-8.42,D+
3648,13649,0.002173,0.0019379999999999,38.86,39.864111,3.617942447,830.3110913,47.94,-0.06,-3.61,D++
3649,13650,0.007467,0.00594,41.48,42.493407,3.612162992,905.5954123,42.89,0.03,-1.5,D++
3650,13651,1.015778,0.876056,13.93,16.821834,0.12,71.14,79.67,0.03,0.4,D
3651,13652,0.445635,0.3992,37.44,39.284835,2.164,46.535,65.18,0.89,-43.15,D+
3652,13653,0.017918,0.016581,20.4,21.434499,3.599328906,719.4452977,34.3,0.83,-4.13,C--
3653,13654,10.498956,9.221578,24.12,44.840534,0.72,102.93,77.61,0.12,-0.14,D
3654,13655,0.001977,0.00162,42.47,43.473597,3.527698272,921.6337773,49.02,2.14,-3.31,D++
3655,13656,0.0535169999999999,0.049418,42.19,43.292935,0.106,1365.269,30.97,0.048,-4.388,C--
3656,13657,0.087092,0.075934,17.23,18.393026,0.03,691.525,18.407,-0.006,-1.442,C--
3657,13658,0.014019,0.012332,36.2,37.226351,3.529308467,755.3052742,49.79,0.34,-4.57,D++
3658,13659,0.280865,0.251031,50.79,52.321896,3.68,58.18,48.07,0.26,7.12,D++
3659,13660,0.188619,0.165257,21.38,22.733876,0.141,781.455,28.8,0.017,-11.43,C--
3660,13661,0.469718,0.452209,60.66,62.581927,15.14,109.72,36.12,0.275505192,-17.11,D++
3661,13662,0.746463,0.639039,53.11,55.495502,3.552462018,796.3854848,54.47,0.271513056,-0.01,D++
3662,13663,0.903681,0.824656,34.81,37.538337,1.22,40.816,66.95,0.157,3.255,D+
3663,13664,5.671567,4.728912,28.18,39.580479,5.1,83.13,69.58,0.58,3.76,D+
3664,13665,0.01886,0.016894,72.85,73.885754,3.57440255,711.1428212,21.06,0.34,-0.54,C--
3665,13666,0.015738,0.01344,80.11,81.139178,3.557332455,651.1311518,28.67,-0.05,-0.31,C--
3666,13667,0.044452,0.038897,29.76,30.843349,3.552138789,744.2457664,73.21,0.16,-1.33,D+
3667,13668,0.027811,0.023867,5.94,6.991678,3.589847731,2046.868346,71.93,0.04,-0.63,D+
3668,13669,1.241364,1.133707,46.13,49.505071,9.545,67.593,38.516,-0.001,2.658,D++
3669,13670,6.85137,6.498251,7.83,22.179621,2.99,14.94,59.94,0.0,29.72,D+
3670,13671,0.039899,0.036468,45.53,46.606367,3.498703267,780.1897515,52.79,0.27,-2.7,D++
3671,13672,0.0411889999999999,0.036578,69.44,70.517767,3.565073447,678.6939981,35.63,0.38,-1.46,D++
3672,13673,0.024113,0.020506,79.6,80.644619,3.554775075,677.7155712,34.73,0.3,-0.83,C--
3673,13674,1.412693,1.291331,33.84,37.544024,0.79,181.39,61.82,0.12,-4.72,D+
3674,13675,0.33324,0.303625,11.6,13.236865,0.43,187.15,86.87,0.09,-3.71,D
3675,13676,0.0688169999999999,0.062385,41.97,43.101202,6.48,79.02,52.82,-0.04,4.32,D++
3676,13677,0.095463,0.087473,22.35,23.532936,3.498784893,747.0246424,70.32,0.32,-2.94,D+
3677,13678,0.787365,0.737911,23.38,25.905276,0.57,160.18,70.97,0.3,-3.06,D+
3678,13679,0.095613,0.084185,59.23,60.409798,3.492167373,815.4233273,49.54,0.25,-2.48,D++
3679,13680,0.274494,0.243882,45.94,47.458376,0.16,1428.46,57.0,-0.05,-11.28,D+
3680,13681,16.308643,16.055755,64.01,97.374398,5.29,55.79,36.51,-0.2,56.72,D++
3681,13682,4.811123,4.296495,31.95,42.057618,3.575777145,676.738628,73.61,0.74,-9.63,D+
3682,13683,6.826927,6.324178,48.59,62.741105,4.89,143.48,52.46,-1.22,-16.27,D++
3683,13684,0.0249479999999999,0.0222729999999999,50.73,51.777221,3.48640917,795.9336406,49.82,0.75,-3.09,D++
3684,13685,0.012094,0.010544,10.11,11.132638,3.583877275,747.0383743,39.15,-0.06,-0.73,D++
3685,13686,0.201988,0.183898,35.6,36.985886,2.49,209.26,54.57,0.055,-3.87,D++
3686,13687,0.266327,0.241719,16.57,18.078046,3.641773107,805.3699669,65.78,0.27,-2.84,D+
3687,13688,0.380872,0.346385,41.42,43.147257,0.85,143.87,57.77,0.0,-2.41,D+
3688,13689,0.020896,0.0172389999999999,85.05,86.088135,0.818,16.461,7.944,0.021,0.629,C-
3689,13690,0.018578,0.014835,67.57,68.603413,3.627744918,1597.410999,26.88,4.48,-8.32,C--
3690,13691,9.272413,8.391557,31.49,50.15397,0.6,198.55,61.2,0.62,-3.88,D+
3691,13692,0.540495,0.492826,19.45,21.483321,2.96,28.74,81.44,0.281035415,19.64,D
3692,13693,14.547,12.739,28.25,56.536,2.28,63.25,69.58,-0.09,4.76,D+
3693,13694,0.123406,0.1035,46.05,47.276906,1.41,106.65,66.7,0.26,-0.63,D+
3694,13695,1.697965,1.366343,23.34,27.404308,3.91,41.665,9.73,1.354,3.719,C-
3695,13696,0.044597,0.038109,26.99,28.072706,3.57077416,791.4406761,55.74,0.252224835,7.5375156,D+
3696,13697,0.03788,0.034999,61.12,62.192879,3.605177482,698.4888544,15.08,0.09,-0.38,C--
3697,13698,11.316087,7.594779,147.56,167.470866,16.19,14.92,2.6,0.236170952,1.12,C-
3698,13699,0.558455,0.505287,19.65,21.713742,3.0,78.9,84.43,0.204,6.46,D
3699,13700,0.258827,0.237606,20.97,22.466433,3.597587298,862.7113281,77.5,0.97,-10.49,D
3700,13701,0.143167,0.127301,53.45,54.720468,1.61,111.28,72.46,0.03,-0.82,D+
3701,13702,0.041385,0.0366649999999999,48.53,49.60805,3.508238168,841.9305586,57.56,0.38,-1.41,D+
3702,13703,0.020805,0.011066,152.84,153.871871,1.5,122.69,57.89,0.15,-2.08,D+
3703,13704,0.442379,0.397027,37.21,39.049406,3.605336513,784.1184664,59.57,0.25121675,7.646298025,D+
3704,13705,0.019668,0.002353,3485.83,3486.852021,3.70484438,871.9842037,0.0,0.266006423,0.0,C-
3705,13706,0.030269,0.027549,45.58,46.637818,3.550547511,839.3535698,60.13,0.42,-10.48,D+
3706,13707,0.326203,0.299155,27.81,29.435358,0.06,1589.21,69.58,0.12,-7.65,D+
3707,13708,2.550376,2.351783,30.06,35.962159,3.540955952,858.3913946,68.0,0.245329551,7.10133929,D+
3708,13709,0.294978,0.264309,23.1,24.659287,3.567947772,814.4447619,84.82,0.38,-3.56,D
3709,13710,23.425265,21.416684,26.12,71.961949,4.45,57.27,63.33,0.36,14.41,D+
3710,13711,0.408402,0.299753,31.34,33.048155,34.63,69.77,67.09,5.92,34.81,D+
3711,13712,2.323632,2.089326,61.02,66.432958,3.88,35.78,23.6,0.006,5.91,C--
3712,13713,0.470234,0.405168,38.95,40.825402,4.36,150.29,43.02,2.72,-7.29,D++
3713,13714,13.350429,11.786094,23.64,49.776523,1.01,98.67,61.55,0.15,0.07,D+
3714,13715,0.0650289999999999,0.056275,39.96,41.081304,0.374,119.267,33.699,0.156,-1.34,C--
3715,13716,0.125716,0.100034,94.74,95.96575,5.801,2418.567,7.353,0.23,0.584,C-
3716,13717,0.418588,0.335242,19.22,20.97383,3.593668581,689.8207714,27.9,0.41,-2.17,C--
3717,13718,0.395382,0.346475,84.39,86.131857,1.11,68.75,28.32,0.275872037,0.8,C--
3718,13719,0.0169479999999999,0.013747,96.53,97.560695,3.578708706,711.7756794,19.32,0.36,-0.64,C--
3719,13720,0.465738,0.409182,23.56,25.43492,2.13,96.91,56.62,0.08,0.31,D+
3720,13721,1.024898,0.941902,62.12,65.0868,5.88,104.96,50.98,0.39,-0.65,D++
3721,13722,0.097127,0.0837059999999999,20.54,21.720833,0.92,128.32,42.38,0.08,-1.66,D++
3722,13723,0.005321,0.004869,24.51,25.52019,3.572632966,628.3158974,29.6,0.0,-1.94,C--
3723,13724,0.7717,0.741508,34.85,37.363208,2.79,30.63,63.45,0.02,31.66,D+
3724,13725,0.132141,0.111891,82.78,84.024032,3.23,58.56,80.13,0.19,7.69,D
3725,13726,2.262003,2.061191,19.28,24.603194,1.2,83.03,75.33,0.63,1.75,D
3726,13727,0.471795,0.414247,51.19,53.076042,3.525456963,782.6579713,55.26,0.46,-4.29,D+
3727,13728,0.426883,0.389242,60.51,62.326125,3.613791803,1057.917591,49.05,0.04,-1.94,D++
3728,13729,1.003858,0.926588,15.39,18.320446,0.27,80.63,85.33,0.03,0.58,D
3729,13730,0.229437,0.193159,49.3,50.722596,3.510857116,823.9281747,62.13,0.3,-3.17,D+
3730,13731,0.137249,0.122945,81.91,83.170194,1.46,131.42,65.82,0.03,-3.0,D+
3731,13732,0.0372329999999999,0.033898,23.55,24.621131,3.568154389,810.2705046,75.96,0.86,-13.48,D
3732,13733,0.382103,0.343453,16.32,18.045556,0.61,276.2,47.88,0.4,-4.58,D++
3733,13734,0.034747,0.030436,61.43,62.495183,3.503912671,755.7676964,48.2,0.23,-1.84,D++
3734,13735,0.006152,0.005654,50.53,51.541806,3.588973292,829.0482419,37.95,1.23,-7.08,D++
3735,13736,0.026942,0.0244199999999999,61.13,62.181362,0.0,162.284,28.26,0.08,-3.64,C--
3736,13737,3.71725,3.516287,59.41,67.643537,6.46,47.17,42.59,-0.02,27.75,D++
3737,13738,0.108705,0.094044,8.98,10.182749,3.700917756,816.0114194,87.93,0.02,-11.75,D
3738,13739,0.129653,0.116589,42.27,43.516242,0.58,194.16,77.85,-0.01,-3.76,D
3739,13740,0.580082,0.528679,24.38,26.488761,3.56869129,964.7978376,69.05,1.23,-11.18,D+
3740,13741,0.053152,0.04612,11.84,12.939272,3.550221738,717.5335391,46.79,0.14,-0.56,D++
3741,13742,0.101944,0.084731,66.13,67.316675,0.28,324.0,62.18,0.05,-2.81,D+
3742,13743,1.024983,0.872152,28.73,31.627135,3.57077416,791.4406761,55.63,0.252224835,7.5375156,D+
3743,13744,0.148015,0.128859,20.14,21.416874,3.566206664,815.4692223,62.2,0.265928619,7.313625535,D+
3744,13745,0.009678,0.008697,50.46,51.478375,3.516631683,1305.087709,33.68,0.34,-0.62,C--
3745,13746,0.031344,0.02665,48.75,49.807994,3.513419383,826.0392754,61.33,0.25,-2.58,D+
3746,13747,0.001782,0.001588,49.98,50.98337,3.541516089,917.23896,58.23,1.96,-4.93,D+
3747,13748,0.03961,0.035069,12.59,13.664679,2.2,63.8,67.91,0.54,7.19,D+
3748,13749,0.34686,0.283203,0.03,1.660063,10.46,103.69,93.75,1.049,-2.21,D-
3749,13750,668.705325,625.564799,10.57,1305.840124,0.89,85.11,63.87,0.292296028,1.33,D+
3750,13751,0.222529,0.203494,11.51,12.936023,0.1,988.4,82.57,0.07,-8.45,D
3751,13752,0.176173,0.148566,19.88,21.204739,0.36,199.78,63.65,0.14,-2.37,D+
3752,13753,0.147781,0.12556,39.85,41.123341,0.75,71.277,28.879,0.249,-1.086,C--
3753,13754,0.032478,0.03007,34.01,35.072548,0.534,76.776,33.922,0.141,-0.122,C--
3754,13755,0.105693,0.093886,63.99,65.189579,3.549131452,733.7047939,41.14,0.5,-4.23,D++
3755,13756,0.084547,0.075246,80.2,81.359793,3.550198815,731.4763125,44.7,4.78,-8.31,D++
3756,13757,7.292624,6.470453,54.04,68.803077,5.06,213.77,51.06,0.01,-29.22,D++
3757,13758,0.473401,0.424329,11.54,13.43773,0.82,151.39,84.14,0.09,-3.46,D
3758,13759,0.213336,0.184977,35.52,36.918313,0.853,597.915,45.24,0.166,3.689,D++
3759,13760,0.120884,0.107005,62.95,64.177889,0.799,67.335,21.463,-0.01,0.833,C--
