,id,assets,liabilities,buffer,weights,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
13748,23749,0.455177,0.384324,26.29,28.129501,3.548604998,805.7234798,65.679,0.432,-4.842,C
13749,23750,0.160051,0.139447,12.76,14.059498,1.85,76.46,86.41,0.15,2.97,C-
13750,23751,0.895849,0.808136,14.59,17.293985,0.15,442.79,81.73,0.03,-4.45,C-
13751,23752,1.115161,0.988944,48.36,51.464105,2.3,37.8,52.77,0.02,6.74,C
13752,23753,0.017915,0.0155939999999999,52.06,53.093509,3.640530499,901.6386897,45.168,0.048,-0.832,C+
13753,23754,1.398592,1.216067,80.09,83.704659,1.559,105.843,11.544,0.289951427,0.146,C++
13754,23755,0.001709,0.001187,104.57,105.572896,3.563327429,679.2453618,36.538,0.583,-1.365,C+
13755,23756,0.983553,0.875056,23.11,25.968609,1.65,65.99,73.0,0.25,3.75,C-
13756,23757,0.0155499999999999,0.0139119999999999,31.05,32.079462,3.54159511,805.9742623,56.118,0.585,-5.927,C
13757,23758,1.743363,1.490081,45.27,49.503444,21.65,19.51,54.1,3.15,77.44,C
13758,23759,0.290398,0.252412,18.52,20.06281,2.13,66.61,76.78,-0.02,4.24,C-
13759,23760,0.143304,0.121726,53.07,54.33503,3.584864543,790.172515,37.25,0.03,-1.058,C+
13760,23761,5.473011,4.96377,20.52,31.956781,1.076,51.465,72.19,0.0,4.858,C-
13761,23762,0.773944,0.69183,7.06,9.525774,3.565757618,750.2145689,75.48,0.459,-6.218,C-
13762,23763,0.185182,0.169995,17.93,19.285177,3.5311005,751.4203954,44.288,0.279,-1.85,C+
13763,23764,0.143481,0.128982,21.77,23.042463,3.51675443,769.641496,48.846,0.571,-4.167,C+
13764,23765,9.035198,8.210981,10.77,29.016179,1.413,33.087,60.23,0.025,5.272,C
13765,23766,0.184108,0.164737,13.48,14.828845,3.495472462,840.9623198,59.357,0.218,-3.097,C
13766,23767,0.136565,0.125727,54.2,55.462292,0.01,11577.78,48.75,-0.02,-9.53,C+
13767,23768,23.8062,21.794807,43.92,90.5210070000001,1.355,331.596,47.976,0.287145262,-22.144,C+
13768,23769,0.001641,0.001442,11.95,12.953083,3.588432098,663.8327922,34.358,0.0,-2.26,C+
13769,23770,0.262052,0.227946,31.65,33.139998,0.15,974.25,68.18,0.03,-6.87,C
13770,23771,0.024694,0.022567,11.63,12.677261,0.66,119.29,84.83,0.18,-1.27,C-
13771,23772,0.159175,0.14083,23.53,24.830005,0.0,165.611,69.46,0.3,-6.91,C
13772,23773,4.258989,3.878192,13.66,22.797181,6.66,164.49,74.34,0.2,-43.14,C-
13773,23774,0.069874,0.06041,30.37,31.500284,0.37,336.57,67.24,0.05,-4.37,C
13774,23775,0.0139369999999999,0.0125769999999999,50.97,51.996514,3.567158112,775.4655146,39.471,0.092,-5.535,C+
13775,23776,1.396611,1.260008,34.91,38.566619,13.994,32.553,65.48,-0.812,70.875,C
13776,23777,0.0454559999999999,0.041543,51.78,52.866999,3.597488902,943.8940394,36.994,1.035,-18.368,C+
13777,23778,0.102481,0.093459,54.63,55.82594,0.0,1171.646532,35.92,-0.01,-6.8,C+
13778,23779,0.055733,0.0521789999999999,84.67,85.777912,0.0,953.5893522,17.52,-0.01,-3.69,C++
13779,23780,0.0781289999999999,0.069769,32.32,33.467898,3.51556377,783.1129133,56.051,0.233,-3.988,C
13780,23781,23.807051,22.888595,6.45,54.145646,0.379,6.092,50.19,0.302405492,1.069,C
13781,23782,0.143017,0.124431,16.59,17.857448,0.6,231.91,78.53,0.01,-4.83,C-
13782,23783,0.094238,0.085576,26.42,27.599814,0.2,412.86,73.13,0.04,-5.06,C-
13783,23784,0.802248,0.730188,24.62,27.152436,3.591622812,823.8866193,60.49,0.86,-36.043,C
13784,23785,0.314124,0.280991,18.23,19.825115,0.63,98.13,77.17,0.0,0.09,C-
13785,23786,0.291265,0.259398,20.23,21.780663,3.567481845,905.4364755,67.16,0.255164834,7.321152318,C
13786,23787,0.25964,0.239366,120.71,122.209006,1.487,15.732,18.126,0.285955754,3.424,C++
13787,23788,0.106772,0.0904629999999999,20.66,21.857235,3.03,58.257,66.295,0.270821758,5.707,C
13788,23789,0.283153,0.255825,33.4,34.938978,0.0,205.675,66.71,-0.1,-7.72,C
13789,23790,0.30299,0.016446,940.09,941.409436,0.02,145.83,64.55,0.04,-0.01,C
13790,23791,0.566576,0.48455,33.32,35.371126,3.64686812,1010.407942,46.789,0.128722911,7.055470376,C+
13791,23792,0.675752,0.587148,17.11,19.3729,5.81,132.2,86.36,0.226734219,-13.34,C-
13792,23793,0.090642,0.073199,50.99,52.153841,3.641033809,1002.408633,33.829,-0.077380517,7.818060768,C+
13793,23794,2.572811,2.396874,45.34,51.309685,3.605440045,770.9527937,61.551,0.26567736,7.79649439,C
13794,23795,0.115625,0.105575,39.34,40.5612,1.41,78.57,59.65,0.02,2.09,C
13795,23796,0.056338,0.050869,15.84,16.947207,4.78,21.91,82.35,0.0,32.0,C-
13796,23797,1.859754,1.705076,32.76,37.32483,1.958,27.877,56.85,0.242,1.616,C
13797,23798,0.034551,0.0301709999999999,64.81,65.874722,0.55,300.0,42.26,0.0,-3.74,C+
13798,23799,4.826671,4.650829,31.5,41.9775,6.38,63.52,68.17,0.28,45.41,C
13799,23800,0.172809,0.137577,27.06,28.370386,0.0,1638.497,77.27,-0.03,-7.71,C-
13800,23801,0.418132,0.374347,15.35,17.142479,0.15,694.93,80.43,-0.18,-6.7,C-
13801,23802,0.122656,0.107031,39.01,40.239687,3.525256747,740.5698354,44.882,0.441,-2.409,C+
13802,23803,0.220539,0.192326,10.28,11.692865,3.525960801,858.040027,71.83,0.277,-6.943,C-
13803,23804,0.007634,0.000528,1518.2,1519.208162,3.70484438,871.9842037,0.0,0.266006423,0.0,B--
13804,23805,0.179409,0.159465,77.24,78.578874,16.006,53.234,43.153,-1.589,28.413,C+
13805,23806,0.022273,0.020484,52.7,53.742757,3.648435592,672.9962961,31.516,0.277,-6.072,C+
13806,23807,33.857942,37.468321,15.94,88.266263,0.0,114801.619,50.023,0.0,-23.243,C+
13807,23808,51.009406,48.060169,25.2,125.269575,1.59,95.26,73.17,0.289661663,0.96,C-
13808,23809,0.08404,0.075186,12.86,14.019226,1.07,77.7,78.53,0.05,1.8,C-
13809,23810,0.069876,0.0608619999999999,57.46,58.590738,3.596751736,638.5539113,32.215,0.363,-3.149,C+
13810,23811,3.324439,2.882998,19.93,27.137437,6.49,73.11,68.8,-0.99,9.5,C
13811,23812,0.207505,0.188529,23.1,24.496034,0.0,51350.0,75.1,0.0,-10.8,C-
13812,23813,0.540407,0.484879,25.11,27.135286,3.15,59.9,73.41,-0.07,9.18,C-
13813,23814,0.270732,0.240766,17.11,18.621498,0.0,1837.69,81.36,0.02,-8.94,C-
13814,23815,0.131923,0.118367,25.07,26.32029,1.95,73.87,75.47,-0.04,3.8,C-
13815,23816,2.261494,2.014029,22.96,28.235523,3.576380861,737.3307507,53.146,0.507,-8.557,C
13816,23817,0.0024219999999999,0.001939,35.49,36.494361,3.495817696,811.7991183,64.572,0.496,-2.969,C
13817,23818,1.072504,0.964522,23.1,26.137026,0.16,895.06,75.76,0.09,-9.84,C-
13818,23819,0.0008179999999999,0.00072,172.97,173.971538,3.542126533,1878.760197,14.037,3.984,-11.502,C++
13819,23820,1.599519,1.420572,-9.67,-5.64990899999999,3.525902933,909.1545301,61.179,0.513,-6.934,C
13820,23821,0.005342,0.004541,19.24,20.249883,3.489724746,808.0005207,49.379,0.224,-1.915,C+
13821,23822,0.278885,0.254719,23.58,25.113604,0.0,30488.89,73.59,-0.03,-11.32,C-
13822,23823,115.962463,112.341603,40.02,269.324066,0.401,22.947,69.97,0.0,-1.14,C-
13823,23824,0.0352459999999999,0.032654,42.93,43.9979,3.557657923,694.4861177,43.631,0.119,-1.369,C+
13824,23825,3.627448,3.404164,25.91,33.941612,3.617890307,957.9240831,56.796,0.252150304,7.737122165,C
13825,23826,0.078069,0.068894,58.75,59.896963,3.536922563,749.2285083,45.876,0.184,-1.661,C+
13826,23827,72.079103,67.592376,11.13,151.801479,3.616558805,789.7301475,59.06,0.248258952,7.523901682,C
13827,23828,0.424376,0.37821,8.23,10.032586,0.0,25733.33,89.31,0.01,-9.99,C-
13828,23829,0.193134,0.175769,30.23,31.598903,0.08,1896.94,66.64,0.14,-10.14,C
13829,23830,0.200344,0.184913,58.49,59.875257,3.631135569,876.296063,40.027,-0.091987661,7.606363279,C+
13830,23831,4.082039,3.931141,37.45,46.46318,5.651,21.852,51.671,-1.525972593,92.438,C
13831,23832,0.0598919999999999,0.05325,45.23,46.343142,0.25,516.95,39.1,-0.01,-3.7,C+
13832,23833,4.718399,3.810303,28.53,38.058702,3.76,134.45,74.85,1.6,-5.3,C-
13833,23834,0.158913,0.129272,21.44,22.728185,3.552958436,703.9256454,41.532,0.297,-1.802,C+
13834,23835,0.263274,0.228874,13.88,15.372148,0.25,260.04,82.74,0.01,-2.6,C-
13835,23836,0.101091,0.088124,23.26,24.449215,3.584089975,878.7286208,58.3,1.012,-10.329,C
13836,23837,0.00236,0.001911,65.58,66.584271,3.595899322,640.1582071,32.112,0.462,-3.171,C+
13837,23838,0.121071,0.111508,51.24,52.472579,0.6,67.04,49.66,0.01,1.24,C
13838,23839,24.439694,22.142074,34.13,81.711768,6.25,58.84,64.618,0.476,17.973,C
13839,23840,0.698387,0.567601,3.41,5.675988,0.53,300.43,85.58,0.16,-4.95,C-
13840,23841,0.139377,0.123048,20.18,21.442425,0.0,45.062,74.27,0.07,-7.93,C-
13841,23842,17.886778,16.826785,67.25,102.963563,3.525,49.469,38.666,0.0,13.427,C+
13842,23843,1.524409,1.373332,10.76,14.657741,3.573183655,761.9434984,76.417,0.3,-6.064,C-
13843,23844,0.261273,0.235709,14.43,15.926982,3.522593285,753.2220132,66.634,0.163,-2.312,C
13844,23845,0.001912,0.001542,59.27,60.273454,3.545111231,771.2691469,49.828,0.971,-11.243,C
13845,23846,0.11854,0.10747,16.84,18.06601,0.07,1735.29,78.38,0.62,-10.05,C-
13846,23847,1.633945,1.477294,14.4,18.511239,0.52,206.51,78.88,0.13,-4.6,C-
13847,23848,0.000648,0.00029,82.32,83.320938,3.512430083,700.7394188,44.216,0.962,-4.294,C+
13848,23849,304.31316,282.392564,23.38,611.085724,0.93,57.08,71.85,0.1,4.04,C-
13849,23850,0.0078489999999999,0.0063799999999999,66.38,67.394229,3.521867498,4559.140971,20.454,0.176,-0.77,C++
13850,23851,0.303159,0.255174,29.54,31.098333,7.756,26.005,72.192,-0.634,28.468,C-
13851,23852,0.079062,0.071453,16.9,18.050515,0.6,234.26,81.64,0.07,-6.95,C-
13852,23853,1.281842,1.166929,35.29,38.738771,0.54,187.96,54.3,1.289,-2.93,C
13853,23854,0.0897579999999999,0.0806789999999999,46.68,47.850437,3.550553604,725.0047099,48.325,0.141,-1.94,C+
13854,23855,0.247312,0.219555,56.18,57.646867,3.65087959,1075.280784,47.172,0.140245136,7.124706951,C+
13855,23856,0.020938,0.018499,43.53,44.569437,3.537862659,863.3806034,61.196,0.573,-7.731,C
13856,23857,2.253,2.033274,41.51,46.796274,10.285,46.918,49.461,0.026,26.892,C
13857,23858,0.022456,0.019215,65.82,66.861671,3.585117324,674.5781255,24.654,0.137,-1.596,C++
13858,23859,0.104112,0.092067,22.07,23.266179,0.24,593.1,78.86,0.02,-8.31,C-
13859,23860,0.013273,0.011784,73.0,74.025057,3.589113894,681.7214192,25.09,0.135,-0.902,C++
13860,23861,0.115577,0.094025,108.72,109.929602,2.124,91.58,34.815,-0.12,0.001,C+
13861,23862,0.012315,0.0111689999999999,18.86,19.883484,3.528667389,837.4134464,51.448,0.284,-7.279,C
13862,23863,0.142907,0.125786,47.6,48.868693,4.673,25.077,50.955,-1.04,18.411,C
13863,23864,0.01525,0.013405,69.42,70.448655,1.72,68.32,38.05,1.15,1.73,C+
13864,23865,0.001122,0.001024,30.43,31.432146,3.565561922,819.8814764,58.136,0.686,-12.493,C
13865,23866,0.006414,0.005676,70.6,71.61209,3.59781095,669.1964963,33.976,0.729,-6.508,C+
13866,23867,0.831011,0.747198,15.07,17.648209,0.54,217.59,74.39,0.34,-4.71,C-
13867,23868,0.554571,0.476721,18.62,20.651292,5.35,76.94,53.95,1.46,4.94,C
13868,23869,0.021908,0.0185009999999999,39.84,40.880409,3.567801538,796.5267026,38.997,0.036,-0.527,C+
13869,23870,0.380355,0.34481,24.48,26.205165,1.11,115.09,72.75,0.03,-1.33,C-
13870,23871,3.42569,3.199746,48.34,55.965436,8.919,28.399,34.221,0.343239507,46.326,C+
13871,23872,7.1111,6.507118,19.92,34.538218,5.142,64.672,63.619,1.152,25.554,C
13872,23873,1.382221,1.196932,28.86,32.439153,3.633015619,887.8873678,41.296,-0.08051185,7.68537588,C+
13873,23874,0.003586,0.003068,51.19,52.196654,3.60382561,821.1884066,43.927,0.004,-0.938,C+
13874,23875,0.194865,0.173189,20.35,21.718054,0.12,802.16,59.37,0.01,-4.5,C
13875,23876,0.861271,0.779279,60.08,62.72055,24.27,28.92,43.16,0.383820728,84.11,C+
13876,23877,0.185983,0.166597,21.64,22.99258,0.29,392.25,76.7,0.24,-6.23,C-
13877,23878,0.005626,0.004755,70.09,71.100381,3.15783942,2359871.248,41.317,0.253,-1.892,B-
13878,23879,0.219573,0.196845,18.72,20.136418,0.02,8181.25,78.87,0.0,-11.38,C-
13879,23880,0.350476,0.340713,10.15,11.841189,0.005,11.525,83.271,0.294181541,0.138,C-
13880,23881,0.117943,0.101764,14.02,15.239707,0.06,1946.67,84.49,0.01,-6.85,C-
13881,23882,73.938029,68.788183,40.24,183.966212,0.83,160.8,61.43,0.1,-4.51,C
13882,23883,1.352936,1.188832,18.96,22.501768,0.95,153.19,67.76,-0.13,-2.86,C
13883,23884,0.004094,0.003737,34.61,35.617831,3.555820692,787.5114992,64.754,0.432,-4.795,C
13884,23885,6.07696,5.411897,21.21,33.698857,0.34,45.65,73.87,0.013,1.24,C-
13885,23886,0.216592,0.188784,27.26,28.665376,0.09,2348.65,70.71,0.02,-11.97,C-
13886,23887,0.127295,0.109667,30.06,31.296962,3.536765734,766.5716362,49.806,0.187,-5.059,C
13887,23888,0.005952,0.005569,67.07,68.081521,3.528285958,711.4020401,43.767,0.551,-4.923,C+
13888,23889,0.196331,0.177423,20.36,21.733754,1.5,130.59,75.14,0.46,-3.65,C-
13889,23890,0.344399,0.318652,17.47,19.133051,3.605440045,770.9527937,61.498,0.26567736,7.79649439,C
13890,23891,0.410783,0.37687,5.07,6.857653,0.16,645.66,91.22,0.24,-9.44,C--
13891,23892,0.053775,0.048892,15.37,16.472667,0.27,332.73,75.12,0.37,-5.24,C-
13892,23893,6.910844,6.27004,26.62,40.800884,1.266,44.795,78.395,-0.022,7.569,C-
13893,23894,0.011021,0.005879,108.21,109.2269,3.542858044,717.0148166,42.706,0.788,-1.095,C+
13894,23895,50.12347,49.159207,31.58,131.862677,0.11,52.32,64.82,0.297156822,1.7,C
13895,23896,0.10791,0.0969029999999999,34.91,36.114813,3.500642006,780.7488876,54.617,0.185,-3.089,C
13896,23897,12.529309,10.934461,3.55,28.01377,0.906,55.696,64.407,0.005,3.327,C
13897,23898,0.235229,0.202597,42.42,43.857826,4.66,47.5,59.74,0.19,10.78,C
13898,23899,0.062262,0.0533929999999999,25.76,26.875655,0.97,239.45,76.0,0.91,-7.37,C-
13899,23900,0.870984,0.788296,10.49,13.14928,0.17,669.52,85.31,-0.04,-8.84,C-
13900,23901,0.098065,0.0766419999999999,41.59,42.764707,3.523912385,725.1894586,45.099,0.383,-2.682,C+
13901,23902,0.102634,0.094445,44.49,45.687079,0.11,1801.64,55.19,0.02,-12.68,C
13902,23903,0.125726,0.113951,62.63,63.869677,0.89,117.45,41.43,0.0,-0.7,C+
13903,23904,1.176711,0.93792,41.32,44.434631,9.16,70.56,66.56,0.04,9.46,C
13904,23905,0.072241,0.059784,20.92,22.052025,2.66,58.61,35.33,0.01,2.3,C+
13905,23906,0.255757,0.237526,8.62,10.113283,3.569516643,828.7924096,61.123,0.663,-8.753,C
13906,23907,0.123654,0.110791,14.91,16.144445,0.0,728.4165659,82.64,0.0,-9.65,C-
13907,23908,0.061402,0.056767,14.38,15.498169,3.589352015,733.0102769,52.528,0.728,-10.673,C
13908,23909,0.288224,0.262483,2.12,3.670707,3.558269956,818.7037989,71.239,0.203,-6.222,C-
13909,23910,0.063621,0.0583049999999999,39.36,40.481926,0.08,1457.89,38.37,0.1,-4.85,C+
13910,23911,0.120212,0.108336,24.15,25.378548,3.515912128,702.5920253,43.233,0.504,-4.196,C+
13911,23912,0.848634,0.744811,36.23,38.823445,2.975,61.317,60.45,0.02,-12.65,C
13912,23913,0.47529,0.430288,32.56,34.465578,3.9,84.33,59.59,0.14,3.97,C
13913,23914,0.041525,0.036708,35.99,37.068233,5.71,22.68,61.9,-0.07,23.85,C
13914,23915,0.006569,0.005591,91.44,92.45216,3.636800152,895.3405337,14.112,1.062,-2.258,C++
13915,23916,0.032356,0.0277639999999999,10.73,11.79012,1.03,231.84,71.41,1.03,-7.03,C-
13916,23917,57.815306,55.352163,47.62,161.787469,3.63,79.84,57.78,0.72,10.23,C
13917,23918,0.167003,0.146999,24.15,25.464002,0.37,303.89,73.38,-0.01,-4.72,C-
13918,23919,0.682596,0.606346,33.49,35.778942,3.529470791,867.6573292,57.776,0.903,-6.025,C
13919,23920,2.245163,2.017944,71.91,77.173107,5.662,25.418,31.364,-0.001,15.834,C+
13920,23921,19.399706,16.742537,47.58,84.722243,9.01,106.4,30.61,3.47,-1.43,C+
13921,23922,0.0917429999999999,0.083572,23.94,25.115315,0.2,556.93,72.81,0.0,-7.66,C-
13922,23923,1.385931,1.321609,49.68,53.38754,4.002,20.389,36.759,0.0,30.467,C+
13923,23924,0.028647,0.0246929999999999,33.17,34.22334,3.540410408,769.4183482,43.75,0.095,-2.812,C+
13924,23925,0.00091,0.0007459999999999,45.74,46.741656,3.510120274,834.9014409,27.206,0.016,-8.726,C++
13925,23926,0.0435269999999999,0.037964,22.05,23.131491,0.2,430.77,74.32,0.18,-3.86,C-
13926,23927,0.007644,0.006225,39.16,40.173869,3.512856869,724.5118963,45.963,0.535,-2.931,C+
13927,23928,0.023138,0.020097,36.03,37.073235,3.521421911,829.0689908,61.374,0.123,-1.964,C
13928,23929,8.604175,7.849416,51.68,69.133591,5.7,82.48,43.93,0.814,5.25,C+
13929,23930,0.510308,0.412192,2.75,4.6725,3.547575418,704.0316133,42.526,0.244,-4.402,C+
13930,23931,0.096041,0.083322,43.35,44.529363,3.627,67.972,26.702,0.155,3.626,C++
13931,23932,1.405569,1.31028,53.51,57.225849,0.0,957.162669,62.19,0.257629068,-7.61,C
13932,23933,0.04483,0.040545,20.02,21.105375,1.38,89.67,72.87,-0.21,1.1,C-
13933,23934,1.706892,1.502788,29.1,33.30968,0.35,326.67,64.9,-0.03,-4.41,C
13934,23935,0.059109,0.052975,24.36,25.472084,3.497027432,799.8146559,63.795,0.318,-2.79,C
13935,23936,0.003234,0.0030159999999999,36.25,37.25625,3.574559132,801.0816333,56.258,1.473,-8.814,C
13936,23937,1.766055,1.226175,70.33,74.32223,34.86,31.8,45.08,3.12,39.43,C+
13937,23938,13.120596,11.3305,14.1,39.551096,0.49,98.88,46.41,0.06,0.02,C+
13938,23939,2.393561,2.202796,37.53,43.126357,5.23,63.22,64.48,-2.16,16.09,C
13939,23940,0.0246399999999999,0.021306,34.33,35.375946,3.513489476,801.5444834,51.21,0.122,-2.612,C
13940,23941,1134.210435,1078.811104,104.52,2318.541539,1.38,50.5,19.55,0.19,2.75,C++
13941,23942,0.059184,0.0523159999999999,25.39,26.5015,2.89,40.49,75.16,0.05,11.25,C-
13942,23943,0.827923,0.733175,14.42,16.981098,3.566833686,710.7233181,71.038,0.704,-9.339,C-
13943,23944,0.017403,0.015344,42.11,43.142747,3.589401738,655.6440309,32.099,0.499,-2.222,C+
13944,23945,1.77488,1.611697,21.41,25.796577,8.618,64.068,73.667,-0.13,46.282,C-
13945,23946,0.064658,0.058635,77.72,78.843293,3.599571302,983.8660161,57.52,1.134,-12.117,C
13946,23947,0.151122,0.136389,66.75,68.037511,1.05,113.89,38.02,0.0,-0.58,C+
13947,23948,0.0280129999999999,0.0250849999999999,33.14,34.193098,3.562555631,832.3842979,64.398,0.264,-5.714,C
13948,23949,17.789293,16.710109,16.21,51.709402,2.13,64.49,62.33,0.0,7.88,C
13949,23950,0.396898,0.361935,37.88,39.638833,0.03,3714.49,61.67,0.0,-7.13,C
13950,23951,0.01021,0.008985,38.74,39.759195,3.574186512,707.3454077,29.103,0.051,-1.402,C++
13951,23952,0.038129,0.026088,22.69,23.754217,3.587,800.3852152,37.292,0.242715544,-0.626,C+
13952,23953,0.025276,0.021574,12.25,13.29685,3.655955865,872.4977422,68.783,0.001,-3.467,C
13953,23954,0.0037179999999999,0.002966,-35.73,-34.723316,3.55930054,652.1876247,19.129,-0.008,-1.29,C++
13954,23955,30.332183,27.608693,39.58,98.520876,1.076,54.646,70.648,0.107,3.92,C-
13955,23956,0.475163,0.416544,29.94,31.831707,1.37,99.17,69.54,0.27,0.06,C
13956,23957,1.482337,1.38462,60.49,64.356957,8.974,19.665,38.83,0.001,91.847,C+
13957,23958,43.561886,38.959893,21.38,104.901779,2.195,53.001,66.173,0.111,6.009,C
13958,23959,0.346228,0.272224,139.45,141.068452,12.937,64.536,30.414,-0.461,10.156,C+
13959,23960,0.012755,0.011153,51.04,52.063908,3.547716556,699.106301,39.875,0.62,-3.438,C+
13960,23961,0.046791,0.0403839999999999,61.78,62.867175,0.47,234.34,44.26,0.17,-2.08,C+
13961,23962,33.821027,28.207089,31.32,94.348116,11.78,34.08,71.15,1.92,34.67,C-
13962,23963,0.076074,0.0622529999999999,7.07,8.208327,3.78,43.13,82.32,1.62,9.91,C-
13963,23964,2.710061,2.502113,3.2,9.412174,0.06,112.77,87.02,0.01,-0.08,C-
13964,23965,0.005299,0.004194,7.35,8.35949300000001,3.504468486,799.7899992,56.461,0.16,-2.924,C
13965,23966,0.008843,0.007992,57.31,58.326835,3.603323943,651.5684233,29.13,0.12,-2.203,C++
13966,23967,3.300614,3.241974,101.61,109.152588,3.629216978,2990.907516,0.001,0.281856688,5.682312727,B--
13967,23968,24.326735,21.449235,51.72,98.49597,0.35,154.53,53.14,0.36,-0.95,C
13968,23969,0.051093,0.04261,6.93,8.023703,3.558552876,832.3942393,58.631,0.243,-7.689,C
13969,23970,6.351441,5.988207,48.66,61.999648,0.83,140.26,56.84,0.41,-3.37,C
13970,23971,1274.348236,1242.435253,142.03,2659.813489,3.564656808,860.1726747,0.302,0.213007531,8.791830879,B--
13971,23972,0.240727,0.218987,25.18,26.639714,0.0,1372.427,68.58,0.05,-7.39,C
13972,23973,0.56671,0.517875,62.4,64.484585,0.0,165.605,38.09,-0.09,-7.12,C+
13973,23974,0.335716,0.292808,46.69,48.318524,0.53,236.58,53.34,0.09,-3.07,C
13974,23975,0.08987,0.080383,30.91,32.080253,3.55078472,853.1152193,62.874,0.376,-6.269,C
13975,23976,0.0268539999999999,0.0244859999999999,4.45,5.50134,3.580845422,786.964364,65.443,0.211,-7.696,C
13976,23977,0.085222,0.075602,27.79,28.950824,5.51,22.65,62.45,-0.09,23.86,C
13977,23978,0.025119,0.0232349999999999,47.2,48.248354,3.5582976,716.3454563,42.709,0.202,-5.733,C+
13978,23979,0.870183,0.727075,84.55,87.147258,6.57,54.55,34.341,-0.613,6.263,C+
13979,23980,0.05948,0.0506649999999999,31.43,32.540145,0.0,18.938,71.46,0.08,-13.12,C-
13980,23981,2.483563,2.239466,20.81,26.533029,3.548177749,710.6028332,66.86,0.413,-8.509,C
13981,23982,0.129753,0.105451,68.11,69.345204,8.28,66.81,34.89,0.003,5.42,C+
13982,23983,162.910169,147.646588,61.13,372.686757,0.78,521.83,36.87,0.1,-17.72,C+
13983,23984,0.134139,0.12174,55.17,56.425879,1.61,121.28,45.45,-0.39,-1.72,C+
13984,23985,3.344251,2.949689,15.76,23.05394,0.16,520.34,81.65,-0.07,-4.58,C-
13985,23986,0.0607859999999999,0.0540299999999999,19.22,20.334816,3.565925861,677.0897023,35.341,0.342,-1.417,C+
13986,23987,0.095299,0.084974,22.05,23.230273,0.11,1827.85,74.58,-0.17,-13.22,C-
13987,23988,1.180751,1.042465,41.24,44.463216,3.588088775,722.551667,52.849,0.759,-8.781,C
13988,23989,0.0585109999999999,0.0497,22.99,24.098211,3.552604081,766.3686111,52.661,0.944,-4.585,C
13989,23990,0.067663,0.0619479999999999,30.2,31.329611,3.60507947,825.4529952,48.533,0.005,-8.275,C+
13990,23991,0.269127,0.234474,28.88,30.383601,0.03,5973.08,70.28,0.09,-8.81,C-
13991,23992,0.230096,0.199591,16.31,17.739687,3.478892642,802.4646922,52.823,0.311,-3.54,C
13992,23993,0.150554,0.133329,25.3,26.583883,0.63,278.42,72.95,0.04,-7.34,C-
13993,23994,3.546558,3.307711,29.01,36.864269,0.21,469.3,74.54,0.36,-8.87,C-
13994,23995,0.141569,0.126007,24.81,26.077576,0.01,9245.45,72.71,0.0,-6.46,C-
13995,23996,0.256348,0.229408,49.91,51.395756,1.324,161.752,58.246,-0.374,-18.812,C
13996,23997,0.61913,0.568461,13.57,15.757591,3.536956183,772.9027079,71.181,0.442,-5.919,C-
13997,23998,0.749958,0.695541,50.8,53.245499,15.496,47.536,59.039,-1.075,62.33,C
13998,23999,0.310701,0.28716,31.67,33.267861,1.93,51.16,64.24,0.01,8.06,C
