id,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
18130,3.544557427,731.8994368,47.21,0.919,-4.37,C+
18131,3.556351134,877.1054784,47.72,2.168,-2.61,C+
18132,3.497151321,871.0923431,58.74,0.414,-2.53,C
18133,1.451,18.452,38.82,0.003,5.825,C+
18134,3.511835465,750.202205,46.36,0.476,-3.32,C+
18135,1.89,46.98,58.88,1.07,10.2,C
18136,3.545080644,818.8237074,62.98,0.286,-2.29,C
18137,4.77,29.74,72.46,1.11,22.64,C
18138,3.559086363,705.6543005,42.4,0.366,-4.54,C+
18139,0.4,919.62,68.34,1.6,-16.04,C
18140,1.05,127.87,68.36,0.03,-2.1,C
18141,3.584536314,1000.735181,75.1,1.077,-16.03,C
18142,3.70484438,871.9842037,0,0.266006423,0,B--
18143,2.38,94.78,72.93,0.97,1.33,C
18144,3.504828611,789.5770576,57.15,0.177,-0.92,C
18145,3.58477552,688.2515289,74.42,0.439,-9.71,C
18146,1.59,94.61,30.6,1.68,0.39,C++
18147,3.563688664,790.2885907,59.23,0.746,-10.23,C
18148,0.12,1816.67,25.32,0,-4,C++
18149,5.66,45.69,65.12,2.17,21.5,C
18150,0.65,70.18,83.03,0.06,2.58,C-
18151,3.27,179.24,80.33,0.383491535,-13.72,C-
18152,3.6532387,986.9050184,74.84,0.061,-4.85,C
18153,15.3,16.85,93.13,-2.039,93.38,C-
18154,5.69,45.46,83.24,0.256056576,33.47,C-
18155,0.59,204.21,46.65,0.04,-3.56,C+
18156,1.97,63.52,70.57,0.13,4.75,C
18157,6.95,30.06,69.36,4.07,42.15,C
18158,3.529758142,773.3097147,80.76,0.001,7.961116346,C-
18159,6.79,41.56,68.88,0,24.56,C
18160,2.1,71.55,50.18,-0.01,2.71,C+
18161,5.32,70,30.36,0.04,8.73,C++
18162,11.15,40.36,11.25,0.301883157,5.84,B--
18163,3.520051622,868.5067581,60.33,0.237,-1.44,C
18164,7.55,51.54,51.43,-0.003,25.29,C+
18165,3.50862391,822.2713503,62.95,0.654,-2.47,C
18166,3.591258164,790.0634094,58.78,0.16,-10.18,C
18167,2.28,30.09,79.83,0.35,13.12,C-
18168,3.550320925,774.1051265,64.27,0.114,-0.95,C
18169,3.524030995,733.9731252,43.25,0.397,-1.38,C+
18170,3.560088564,696.996137,39.12,0.134,-0.7,C+
18171,3.568541578,914.4769599,54.71,0.078,-0.6,C+
18172,3.530816775,4643.938581,27.07,1.025,-15.27,C++
18173,0.079,841.7394235,67.61,-0.003,-5.129,C
18174,1.65,90.24,44.27,0.35,0.7,C+
18175,3.593789501,699.5152122,25.1,0.281,-3.03,C++
18176,0.89,101.38,78.02,0.02,-0.09,C-
18177,3.535016228,826.8515905,64.81,2.632,-11.67,C
18178,8.838,123.591,66.97,0.103,-30.81,C
18179,3.94,508.345,51.62,0.114,-3.494,C+
18180,3.611133064,711.9853818,79.08,0.68,-5.49,C-
18181,9.12,24.9,73.79,5.67,68.16,C
18182,6.32,50.59,55.14,0.012,69.41,C+
18183,2.17,31.85,81.73,0.29,16.04,C-
18184,5.63,47.78,75.74,0.95,20.73,C-
18185,26.27,21.79,37.56,0.128,49.11,C+
18186,0.48,412.09,58.03,0.012,-8.77,C
18187,1.44,84.51,67.02,0.293868654,0.2,C
18188,3.53659636,741.744976,67.12,0.726,-5.85,C
18189,3.574044279,699.400896,39.7,0.285,-6.97,C+
18190,13.48,49.56,38.99,-0.003,80.33,C+
18191,1.39,105.23,27.83,0.15,-0.13,C++
18192,3.545460796,778.9979024,63.08,0.337,-12.34,C
18193,3.5856467,700.5634824,86.94,0.596,-9.74,C-
18194,3.69,74.66,69.82,0.4,5.01,C
18195,3.03,57.75,56.52,0.89,6.36,C
18196,3.07,103.08,61.49,0.38,-0.72,C
18197,0.11,1037.78,82.81,-0.02,-7.55,C-
18198,2.91,40.19,42.02,0.03,10.29,C+
18199,0.35,106.58,52,0.302278109,-0.52,C+
18200,3.543455489,798.0300183,49.12,0.679,-7.01,C+
18201,6.82,25.15,35.45,0,21.13,C++
18202,15.73,82.34,27.87,0.385,17.85,C++
18203,3.651319296,649.5201952,51.52,0.245772442,8.701604553,C+
18204,1.78,187.33,66.32,0.74,-10.68,C
18205,3.601437716,692.5461788,41.76,0.333,-10.51,C+
18206,0.04,2723.08,49.8,0.01,-5.01,C+
18207,4.39,122.97,61.52,1.04,-6.49,C
18208,2.18,83.43,61.99,-0.004,3.93,C
18209,1.16,86.67,68.17,0.61,1.31,C
18210,3.643661187,1008.089131,34.15,-0.111867159,7.825179347,C++
18211,0.34,478.89,72.78,0.03,-9.8,C
18212,3.554437324,721.0957986,70.52,0.649,-11.36,C
18213,1.99,62.59,81.08,0.66,6.76,C-
18214,3.593728866,710.3551226,41.74,0.516,-7.21,C+
18215,3.499879458,820.5837856,55.9,0.331,-3.86,C
18216,2.93,139.82,56.54,2.39,-5.94,C
18217,3.561195633,983.0866935,28.3,0.339,-15.5,C++
18218,0,406.81,55.01,-0.03,-6.01,C+
18219,0.25,6481.55,24.86,0.09,-20.34,C++
18220,3.637023879,801.7344771,0.1,-12.131,-2.91,B--
18221,3.646705422,721.543805,82.38,0.141,-7.91,C-
18222,3.545488873,717.2574442,67.46,0.351,-9.32,C
18223,2.42,134.26,42.22,0.01,-2.35,C+
18224,3.574961571,722.195568,55.06,0.169,-22.98,C+
18225,3.631726016,991.1426435,46.5,0.042,-1.21,C+
18226,3.547340543,1015.525498,70.55,0.25075669,6.780181994,C
18227,5.093,108.442,50.25,-0.054,-39.79,C+
18228,1.1,215.51,50.89,0.43,-6.17,C+
18229,2.552,20.308,36.44,0.794,-57.89,C+
18230,0.48,328.72,62.85,0.35,-7.26,C
18231,13.43,26.69,70.85,-0.716,101.95,C
18232,0,269.972,42.4,0.59,-2.08,C+
18233,1.31,77.49,54.11,0.42,1.31,C+
18234,3.561902261,1045.210739,75.1,1.189,-16.72,C
18235,3.44,79.46,58.81,1.06,3.18,C
18236,6.1,89.52,48.68,0.268,4.11,C+
18237,1.278,24.571,55.88,-0.002,3.667,C
18238,3.639636164,700.1446535,24.34,0.049,-5.03,C++
18239,27.69,33.11,36.07,0.29557341,125.86,C+
18240,3.572901592,792.1022704,13.59,0.328,-1.4,B--
18241,3.542940544,859.6133917,26.06,0.16305109,13.32195117,C++
18242,1.16,90.12,72.29,0.105,1.27,C
18243,3.619198633,730.7970733,52.22,0.397,-19.88,C+
18244,4.78,68.99,66.76,0.29,13.14,C
18245,3.582594183,662.6848135,32.28,0.253,-1.02,C++
18246,3.491135121,817.3952509,66.07,0.442,-13.16,C
18247,0,640.3426032,0.01,0.24999997,0,B--
18248,1.57,62.06,77.73,0.31,5.49,C-
18249,0,101.457,75.42,0.02,-7.15,C
18250,1.61,50.15,75.2,0.34,5.41,C
18251,0.69,47.63,88.51,0.07,4.03,C-
18252,3.566897083,758.7408539,68.16,0.216,-7.36,C
18253,3.567690065,725.5733496,39.38,0.099,-1.48,C+
18254,1700.58,1828.781407,0.25,0.312355414,1.944872127,C--
18255,3.509659596,784.811415,87.49,0.319350149,9.906797307,C-
18256,3.606865099,645.5370247,30.84,0.17,-0.79,C++
18257,6.26,39.51,49.27,0.49,12.99,C+
18258,0.48,533.33,52.11,0.04,-16.6,C+
18259,3.552178867,681.7516273,35.64,0.243,-0.47,C++
18260,3.567895659,785.369184,55.63,0.321,-31.33,C+
18261,3.59285908,1137.204753,64.14,0.051,-2.98,C
18262,5.33,47.2,66.63,2.56,17.18,C
18263,5.18,31.56,81.34,0.009,14.76,C-
18264,1.89,76.48,81.75,0.09,3.18,C-
18265,3.552279752,717.7589893,45.69,0.122,-1.7,C+
18266,3.592145983,985.5274826,48.96,0.064,-0.44,C+
18267,3.535354395,705.3335586,73.35,0.162,-2.13,C
18268,3.51560008,928.0208213,58.3,0.848,-0.59,C
18269,3.550826108,763.1410955,66.55,0.148,-1.21,C
18270,3.82,44.63,67.99,0.5,9.92,C
18271,3.564017748,780.7614837,56.8,0.357,-9.36,C
18272,3.501763106,755.4238196,47.43,0.277,-3.29,C+
18273,4.73,21.66,69.78,0.63,27.96,C
18274,3.605516348,952.1715893,56.47,0.078,-8.47,C
18275,3.326069455,8571.627512,20.78,-0.838,-17.9,C++
18276,3.616123996,789.4751122,76.89,0.085,-2.71,C-
18277,3.21,31.69,57.64,0.07,28.98,C
18278,3.537523345,857.038937,61.66,0.911,-13.37,C
18279,3.543379453,727.937817,48.25,0.129,-1.91,C+
18280,13.4,20.71,49.17,0.207,264.55,C+
18281,2.94,23.96,81.04,0.209,28.93,C-
18282,0.01,24600,74.39,-0.01,-10.84,C
18283,5.52,32.11,44.88,0.97,19.52,C+
18284,17.37,57.76,70.43,1.685,105.69,C
18285,84.87,4.6,44.53,0.054,391.74,C+
18286,3.515567787,770.7431196,54.34,0.678,-3.91,C+
18287,3.609087974,761.1987503,17.39,0.518,-7.1,C++
18288,1.59,125.18,58.4,0.24,-2.16,C
18289,2.44,31.98,67.86,1.13,6.39,C
18290,0.62,245.25,56.01,-0.07,-5.37,C
18291,3.565478967,684.238296,6.7,0.084,-0.51,B--
18292,3.461251874,809.4563304,54.87,0.536,-3.3,C+
18293,0.09,1643.48,49.45,0.09,-7.41,C+
18294,3.471227461,801.6505485,51.5,0.201,-3.3,C+
18295,3.517911102,788.212807,65.03,0.271,-14.31,C
18296,1.25,132.15,78.59,0.9,-3.23,C-
18297,1.07,80.95,62.42,0.33,0.95,C
18298,8.3,45.32,74.07,-0.307,49.17,C
18299,2.25,60.13,67.51,2.19,5.63,C
18300,3.51882977,759.7955399,47.46,0.191,-1.55,C+
18301,5.16,88.17,49.99,0.355,3.2,C+
18302,3.507763642,786.7878376,57.19,0.134,-3.42,C
18303,9.08,25.71,61.72,0.114,94.34,C
18304,3.567092059,673.4407368,37.82,0.392,-2.75,C+
18305,3.668945465,819.2108326,75.65,0,-1.87,C-
18306,3.7,46.29,75.53,1.65,16.54,C-
18307,3.553868752,872.535484,58.2,0.198,-6.53,C
18308,3.697811758,603.9751633,32.56,0.166,-3.89,C++
18309,0.4,372.17,60.7,0.08,-6.75,C
18310,18.41,25.19,57.22,1.8,65.41,C
18311,3.576310284,894.0938338,39.98,0.573,-22.71,C+
18312,12.14,17.27,68.15,-0.581,75.28,C
18313,3.605371289,817.8439756,44.18,0.036,-4.48,C+
18314,3.51912436,822.9835783,53.65,0.456,-16.07,C+
18315,0.647,0.79,0.16,0.351368244,0.117,B--
18316,3.484259491,853.852239,61.98,1.533,-13.8,C
18317,0,361.024,11.53,0,-0.03,B--
18318,0.18,1123.68,32.85,-0.23,-4.09,C++
18319,3.559071678,850.2019096,54.04,0.252692837,7.811476626,C+
18320,3.609940408,905.6362358,37.35,0.805,-37.88,C+
18321,3.574227605,601.4689963,44.95,0.228,-19.4,C+
18322,3.505710618,698.8733342,46.12,2.4,-18.36,C+
18323,3.496918547,778.3172417,53.09,0.211,-3.18,C+
18324,0.15,907.95,53.17,0.27,-3.64,C+
18325,3.07,39.72,64.14,1,11.15,C
18326,0.08,844.44,42.18,0,-1.86,C+
18327,3.514857974,844.3138116,55.44,0.283,-3.89,C+
18328,3.50735032,774.1962859,50.09,0.246,-0.85,C+
18329,4.88,58.75,52.31,1.09,10.32,C+
18330,3.590853846,841.5669589,44.9,0.057,-3.97,C+
18331,3.57395389,704.590496,21.73,0.409,-0.69,C++
18332,0,63.832,23.22,-0.03,2.937,C++
18333,0,547.6008243,10.28,0.264567363,-0.033,B--
18334,1.18,84.57,80.12,0.08,1.16,C-
18335,7.84,32.6,43.78,-0.01,49.89,C+
18336,12.32,29.76,68.81,2.92,78.88,C
18337,10.87,92.24,44.22,3.16,4.18,C+
18338,12.76,47.07,64.12,0.54,69.59,C
18339,3.588739667,872.6556655,65.56,1.174,-9.89,C
18340,3.581023187,1275.736463,59.07,0.054,-0.46,C
18341,0,727.202191,32.59,0.03,-1.06,C++
18342,3.514238493,766.8522021,53.08,0.72,-3.93,C+
18343,4.99,64.57,73.43,0.45,7.63,C
18344,3.508359224,756.2178665,70.17,0.304,-1.65,C
18345,51.97,80.91,2.89,1.898,3.44,B--
18346,3.522048089,861.6374804,60.82,0.373,-3.88,C
18347,3.504566248,744.2360165,68.17,0.248,-2.36,C
18348,12.02,23.95,63.28,2.1,75.51,C
18349,0.78,152.99,65.26,0.04,-2.55,C
18350,12.78,44.82,65.43,-1.777,18.83,C
18351,3.54,80.47,76.79,0.638,1.25,C-
18352,1.16,125.03,75.13,1.15,-2.31,C
18353,3.48,58.91,42.27,0.462,7.72,C+
18354,5.2,97.51,81.02,1.08,0.49,C-
18355,0.65,81.53,8.35,0.324345655,0.15,B--
18356,3.550304332,745.9155996,41.2,0.704,-5.97,C+
18357,0,1818.842,65.76,0,-9.54,C
18358,8.49,23.43,64.23,0.08,31.85,C
18359,3.55147165,789.3569872,61.85,0.583,-7.37,C
18360,3.565162879,629.8939242,30.28,-0.022,-1.02,C++
18361,4.09,55.88,49.94,0.27,8.69,C+
18362,2.1,82.34,20.46,0.39,0.5,C++
18363,3.530123096,766.1426638,50.36,0.309,-4.81,C+
18364,3.59781095,669.1964963,34.4,0.785,-6.99,C++
18365,1.64,102,68.74,0.73,-0.26,C
18366,3.628430348,658.5878905,73.66,0.154,-8.72,C
18367,0.41,374.21,61.69,0.67,-5.73,C
18368,3.538207538,977.6886806,77.58,2.982,-130.15,C-
18369,3.289689357,2516.803332,3.4,0.865,-24.13,B--
18370,2.48,112.71,45.8,0.04,-1.64,C+
18371,1.01,113.23,74.83,0.41,-1.27,C
18372,0.51,725.2739816,58.11,-0.004,-6.861,C
18373,2.28,80.61,61.96,0.89,2.43,C
18374,3.646374246,709.0427199,24.44,0,-6.27,C++
18375,3.543848854,752.1833965,67.21,0.219,-5.3,C
18376,0.06,1915,74.51,0.24,-7.97,C
18377,3.558580005,820.2850736,45.54,1.136,-12.26,C+
18378,0.89,144.74,64.07,0.04,-2.03,C
18379,3.605292513,654.4420055,2.69,0,-2.69,B--
18380,3.628859667,715.7286511,81.39,0.094,-3.13,C-
18381,0,24.225,56.93,-0.01,-3.01,C
18382,3.94,37.58,75.13,0.19,19.29,C
18383,4.378,36.305,43.36,0.637,3.271,C+
18384,3.565522318,730.7060641,74.77,0.442,-5.16,C
18385,3.540186182,758.1755678,54.81,0.209,-4.93,C+
18386,3.69,86.88,15.48,1.08,0.89,B--
18387,4.03,81.61,7.44,0.425,0.47,B--
18388,3.581045368,732.379508,33.41,0.439,-2.34,C++
18389,0.26,353.85,49.5,0.1,-2.15,C+
18390,3.490582068,832.2415527,49.6,0.383,-13.86,C+
18391,3.605440045,770.9527937,60.98,0.26567736,7.79649439,C
18392,3.551746465,1521.686508,42.16,1.272,-6.78,C+
18393,3.582896838,766.0450262,78.84,0.248,-7.07,C-
18394,3.533154608,844.8233796,55.5,0.367,-5.93,C+
18395,1.83,99.6,59.5,1.12,0.05,C
18396,3.54657968,875.6281877,53.63,0.179,-5.43,C+
18397,4.49,57.66,44.54,0.155,13.86,C+
18398,0.59,438.25,37.71,0.13,-4.64,C+
18399,4.2,30.17,69.1,4.79,11.71,C
18400,8.56,48.6,48.27,-0.037,41.95,C+
18401,3.685972121,927.5095234,1.8,0.21222241,9.35781022,B--
18402,1.14,264.33,24.44,0.87,-4.51,C++
18403,0.61,250.48,40.93,0.27,-2.94,C+
18404,5.18,32.94,59.14,0.29,21.35,C
18405,2.55,49.21,28.9,0.18,4.17,C++
18406,0.79,176.93,67.64,1.38,-3.58,C
18407,3.565495999,773.8398239,54.01,0.272,-9.37,C+
18408,3.610141086,1426.867727,30.35,0.64,-20.97,C++
18409,3.603979552,648.1084331,23.03,-0.022,-2.29,C++
18410,3.620840395,779.4598543,47.61,-0.08,-6.05,C+
18411,2.77,53.42,63.8,0.67,8.93,C
18412,0.75,110.3,71.1,0.032,-1.18,C
18413,3.542072198,674.1585471,35.34,0.482,-0.64,C++
18414,3.494118971,787.7358081,53.21,0.273,-3.13,C+
18415,3.600276765,698.7433467,27.86,0.078,-1.48,C++
18416,3.607085804,1031.038243,50.47,0.047,-2.81,C+
18417,3.55181449,718.4905201,54.01,1.458,-20.37,C+
18418,1.35,91.18,82.05,-0.034,1.26,C-
18419,0.77,100.72,41.33,-0.035,-0.03,C+
18420,0.83,170.59,60.62,0.29,-3.42,C
18421,5.95,19.88,73.11,-0.71,28.58,C
18422,3.588804832,710.8283898,68.31,0.212,-8.29,C
18423,3.546534894,747.0689836,47.23,0.316,-10.46,C+
18424,3.534248986,798.4942599,48.91,0.803,-13.58,C+
18425,1.44,178.52,47.22,0.291358315,-8.98,C+
18426,0.01,1236.39,61.93,0.02,-0.41,C
18427,3.549334199,936.9046172,34.3,0.674,-16.62,C++
18428,0.73,251.5,65.54,0.29,-7.17,C
18429,3.503281749,827.1543945,67.91,0.254,-13.52,C
18430,1.22,136.39,63.67,0.66,-2.78,C
18431,0.03,642.86,74.23,0,-0.91,C
18432,2.37,236.38,45.15,1.45,-8.92,C+
18433,3.631470874,819.6961825,57.56,0.385,-18.05,C
18434,3.585486651,673.8935474,37.26,0.562,-5.45,C+
18435,0.62,128.68,71.23,0.369494643,-0.71,C
18436,3.59,85.06,36.65,0.91,2.09,C+
18437,12.58,64.1,50.37,0.043,29.24,C+
18438,3.530662955,873.7600561,60.56,0.533,-6.03,C
18439,3.525638903,761.6567422,48.98,0.64,-4.38,C+
18440,0,22599.65,68.05,-0.003,-3.06,C
18441,14.98,84.14,40.2,0.529,10.82,C+
18442,0.17,585.71,46.83,0.06,-5.27,C+
18443,3.529575859,861.7644808,58.31,0.492,-6.84,C
18444,0.67,128.09,58.62,0.1,-1.03,C
18445,3.530356544,751.5602672,66.92,0.319,-7.73,C
18446,14.13,23.79,48.84,0.538,75.45,C+
18447,3.578967959,723.0923202,73.35,0.222,-7.51,C
18448,3.636781883,683.7618233,75.19,0.173,-10.12,C
18449,3.568691088,765.6465079,59.33,0.143,-4.37,C
18450,4.28,52.2,66.41,-0.078,22.189,C
18451,26.62,38.83,38.52,1.553,89.32,C+
18452,3.549711475,713.9844165,41.58,0.248,-1.56,C+
18453,19.9,51,73.77,0.684,53.84,C
18454,6.78,18.78,59.79,0.79,25.09,C
18455,3.19,79,51.33,1.16,2.93,C+
18456,2.52,72.72,46.35,0.24,3.96,C+
18457,6.97,44.91,55.52,-0.662,31.14,C
18458,3.564656808,860.1726747,0.147,0.213007531,8.791830879,B--
18459,0.88,123.21,73.27,-0.02,-1.5,C
18460,3.51285255,748.1162376,46.94,0.419,-3.61,C+
18461,0.94,206.56,75.13,0.09,-11.55,C
18462,11.6,53.67,63.83,0.004,26.54,C
18463,20.97,57.5,73.26,3.98,45.66,C
18464,1.33,135.05,56.04,-0.03,-2.27,C
18465,3.514874071,819.7199454,63.91,0.435,-1.32,C
18466,3.535779544,825.8166439,71.58,0.277,-5.13,C
18467,0.8,240.74,69.19,0.11,-5.38,C
18468,1,92.96,66.06,0.37,0.56,C
18469,0.44,163.505,57.28,2.996,-2.051,C
18470,3.508413978,757.3312243,46.34,0.242,-2.05,C+
18471,3.598723152,814.2063402,44.05,0.069,-3.43,C+
18472,3.600254821,778.5816365,72.68,0.119,-7.52,C
18473,3.58727591,667.7111958,35.57,0.402,-4.03,C++
18474,3.57077416,791.4406761,55.23,0.252224835,7.5375156,C+
18475,0.01,36800,59.06,0.06,-13.15,C
18476,3.527834665,807.9913245,58.7,0.128,-1.93,C
18477,21.51,42.29,74.17,-0.02,171.04,C
18478,0.33,293.6,78.33,0,-4.93,C-
18479,3.577777351,756.845049,62.04,0.621,-9.26,C
18480,3.503690653,793.9517396,55.08,0.276,-2.13,C+
18481,3.682449104,916.0701964,74.72,0.037,-0.31,C
18482,3.625192678,894.7223153,9.92,0.876,-2.66,B--
18483,3.747265965,3275.21322,18.76,0.425,-7.97,C++
18484,0.2,773.93,77.7,0.12,-10.54,C-
18485,3.592447631,660.4799337,43.18,0.42,-18.54,C+
18486,5.25,9.92,47.41,-0.011,67.5,C+
18487,1.21,115.63,58.75,0.06,-0.98,C
18488,0.7,256.22,45.11,0.35,-6.53,C+
18489,3.592865225,646.3446066,39.64,0.643,-8.17,C+
18490,3.551165621,697.5264037,39.79,0.164,-0.53,C+
18491,3.560431024,852.7538084,58.79,0.465,-7.04,C
18492,2.17,140.25,75.76,0.074,-4.95,C-
18493,2.18,67.55,63.89,0.42,5.86,C
18494,0.69,254.38,65.65,0.49,-7.96,C
18495,2.32,112.61,57.14,-0.32,-1.53,C
18496,3.59479004,813.8149559,12.72,0.953,-0.93,B--
18497,3.623816427,775.5714259,90.33,0.025,-8.4,C-
18498,0,276.468,53.67,0.9,-8.74,C+
18499,0.55,314.77,39,0.1,-3.12,C+
18500,3.593784405,760.7159956,88.47,0.348,-17.42,C-
18501,23.89,37.94,58.16,0.732,127.32,C
18502,2.64,80.83,48.3,1.42,2.95,C+
18503,3.509885113,795.5552901,51.46,0.158,-3.82,C+
18504,3.579339695,731.3083557,82.06,0.482,-12.57,C-
18505,3.580819886,738.4398555,76.51,0.481,-4.9,C-
18506,3.574334021,672.2479184,37.59,0.262,-2.66,C+
18507,19.17,35.39,46.99,1.75,39.39,C+
18508,3.598376084,710.0981814,76.53,0.78,-7.56,C-
18509,0,1012.201,63.41,0,-9.46,C
18510,3.526286778,916.0789006,53.29,0.332,-5.41,C+
18511,2.45,140.22,52.57,0.8,-3.35,C+
18512,9.13,20.86,54.89,3.26,47.38,C+
18513,0.35,156.2,54.27,0.06,-1.3,C+
18514,0,46.397,84.15,0.03,-5.67,C-
18515,3.91,64.73,79.16,0.246,24.4,C-
18516,2.51,42.73,65.63,0.16,11.23,C
18517,20.59,100,91.29,0.68,0,C-
18518,3.595600717,825.5129994,42.85,0.036,-5.02,C+
18519,3.4,120.61,31.15,0.47,-1.38,C++
18520,0.7,196.42,64.38,0.2,-3.82,C
18521,3.554559575,793.1282861,56.01,0.509,-7.47,C
18522,8.13,15.29,55.44,0.023,81.54,C
18523,2.75,71.6,66.65,0.283,4.84,C
18524,0.34,434.38,47.46,0.1,-6.23,C+
18525,0.41,89.42,66.18,0.2,0.39,C
18526,3.538768131,799.5253904,52.7,0.28,-8.23,C+
18527,3.564656808,860.1726747,0.16,0.213007531,8.791830879,B--
18528,18.08,52.21,57.03,0.698,49.91,C
18529,0.83,242.53,16.42,0.233,-4.75,C++
18530,4.55,62.01,83.21,0.55,14.65,C-
18531,3.539000145,782.2031258,52.83,0.487,-5.58,C+
18532,0.87,123.85,66.87,0.01,-1.61,C
18533,3.526103242,759.0558688,50.4,0.204,-4.02,C+
18534,3.616284874,748.91477,73.98,0.092,-5.05,C
18535,4.527,829.3941212,68.05,0.686,-47.22,C
18536,8.94,26.11,72.44,0.85,61.46,C
18537,0,90.773,59.07,0.25,-29.96,C
18538,13.77,39.1,61.6,4.11,116.09,C
18539,0.684,143.571,56.36,0.305473469,-0.712,C
18540,2.44,101.77,83.31,0.88,-0.15,C-
18541,3.73,6.07,81.99,-0.02,60.03,C-
18542,0.06,4166.67,47.3,0.56,-11.08,C+
18543,3.594019777,740.13836,78.13,0.409,-5.49,C-
18544,3.479722127,799.3838836,54.87,0.356,-3.66,C+
18545,0.76,294.71,40.31,1.08,-5.58,C+
18546,1.09,163.23,54.78,0.9,-3.74,C+
18547,3.583540945,767.612582,66.3,0.272751535,7.419317741,C
18548,3.530889076,669.6742529,79.26,0.201648952,-0.153,C-
18549,4.96,73.85,61.7,0.35,8.37,C
18550,3.557388556,672.7537227,22.08,0.043,-1.57,C++
18551,11.09,40.73,76.77,2.64,42.89,C-
18552,3.497734488,844.9319754,59.57,0.22,-2.52,C
18553,0.02,9711.32,69.34,0.01,-9.94,C
18554,3.23,17.88,69.59,0.08,40.47,C
18555,9.92,25.9,62.92,0.13,39.43,C
18556,3.523880201,800.990373,56.63,0.157,-3.4,C
18557,0.65,338.34,60.66,0.14,-9.09,C
18558,3.576033148,973.1150875,54.26,0.074,-1.16,C+
18559,0.53,2.55,60.74,0.01,6.48,C
18560,1.21,125.31,63.79,0.15,-1.87,C
18561,0.45,222.96,32.41,0.26,-2.17,C++
18562,3.585068255,727.2247454,75.17,0.207,-7.43,C
18563,3.538333733,681.515978,13.39,0.129,-1.84,B--
18564,4.71,100,23.81,2.068,0,C++
18565,3.555941496,789.2571989,63.04,0.435,-4.75,C
18566,1.07,209.43,33.07,1.6,-1.98,C++
18567,1.68,105.03,72.71,0.44,-0.65,C
18568,3.56472812,791.4588918,64.38,0.318,-4.56,C
18569,5.71,33.45,89.72,0.211,37.79,C-
18570,0.59,843.3020367,74.45,0.275733945,-9.757,C
18571,3.503613185,735.7612343,45.68,0.276,-2.91,C+
18572,4.34,5.53,80.01,-0.629,20.27,C-
18573,1.45,122.66,81.91,0.1,-2.35,C-
18574,3.567655745,751.4452155,82.69,0.448,-15.07,C-
18575,3.38,41.24,57.71,0,13.46,C
18576,0.28,533.33,42.49,0.25,-3.35,C+
18577,3.697111802,868.9180365,80.81,0.052,-5.48,C-
18578,2.14,86.62,71.64,0.473,2.41,C
18579,3.549972064,730.0960886,42.24,0.291,-1.07,C+
18580,2.63,99.35,62.43,0.77,0.1,C
18581,3.600180731,923.9040114,48.53,0.003,-0.96,C+
18582,3.621290349,1318.399442,82.44,1.231,-15.25,C-
18583,3.599450122,651.8231047,36.88,0.138,-1.72,C+
18584,5.76,196.15,36.43,1.545,-12.57,C+
18585,3.512738449,816.3516247,65.78,0.387,-2.07,C
18586,2.45,86.16,70.33,-0.015,3.04,C
18587,3.502487515,866.0851665,71.92,0.476,-16.36,C
18588,0.27,655.25,32.5,-0.01,-10.75,C++
18589,3.633256504,674.4353718,46.35,0.577,-19.43,C+
18590,4.46,44.02,69.65,1.53,11.28,C
18591,3.614604376,674.4708918,36.95,0.467,-12.22,C+
18592,0.32,884.21,38.95,0.35,-6.69,C+
18593,0.65,642.25,62.27,0.098,-24.98,C
18594,3.518503258,868.320811,60.37,0.192,-2,C
18595,5.38,43.63,36.18,3.03,7.64,C+
18596,21.19,24.58,55.2,1.22,115.69,C
18597,4.34,35.57,67.06,0.1,50.19,C
18598,0.52,325.12,77.61,0.3,-8.28,C-
18599,0.95,160.06,55.85,1.22,-3.45,C
18600,0.78,228.451,28.46,0.393,-2.513,C++
18601,13.93,31.17,76.88,-0.97,62.96,C-
18602,0,88.98,55.64,0.09,-8.89,C+
18603,3.511220061,848.5492007,59.32,0.123,-2.33,C
18604,2.06,204.38,44.43,0.81,-8.12,C+
18605,3.579826224,889.8661781,40.15,0.579,-21.28,C+
18606,0.69,96.51,80.84,0,0.11,C-
18607,2.52,126.41,70.61,0.273197782,-4.97,C
18608,7.56,15.24,56.85,0.213,30.19,C
18609,0.03,4657.14,61.81,0.18,-7.75,C
18610,3.553943073,761.5380112,48.3,2.063,-11.37,C+
18611,1.04,136.04,76.76,0.25,-2.7,C-
18612,3.616558805,789.7301475,58.96,0.248258952,7.523901682,C
18613,3.530224678,687.226681,41.59,0.526,-2.93,C+
18614,3.558257037,690.0765427,76.17,0.498,-8.13,C-
18615,3.06,18.05,63,0.01,21.47,C
18616,3.482173951,830.5260519,55.08,0.414,-3.81,C+
18617,3.566716325,806.659028,51.24,0.373,-7.52,C+
18618,7.98,26.82,59.21,2.83,24.66,C
18619,3.643066312,651.8601415,30.36,0.443,-4.19,C++
18620,3.631526869,949.3867354,67.55,0.055,-3.46,C
18621,3.572601374,771.3089432,67.52,0.21,-7.26,C
18622,0.12,1110.17,62.17,0.46,-7.6,C
18623,3.615101239,773.505716,83.12,0.088,-8.04,C-
