id,impaired_loans_divide_by_gross_customer_loans_advances,loan_loss_reserves_divide_by_impaired_loans,customer_loans_advances_divide_by_total_assets,net_charge_offs_divide_by_average_gross_customer_loans_advances,unreserved_impaired_loans_divide_by_equity,credit rank
16250,0.04,5.56,70.52,0,0.17,C--
16251,0.01,15463.64,70.27,0.05,-6.51,C--
16252,3.55650313,1100.833458,64.74,1.03,-6.24,C-
16253,3.514319153,726.9838062,74.97,0.7,-2.68,C--
16254,0,92.217,81.16,-0.01,-5.32,C--
16255,3.548232584,729.7810721,69.63,0.13,-2.22,C--
16256,0.08,1188.19,47.35,-0.19,-3.81,C-
16257,3.513242845,785.3685013,49.41,0.12,-3.49,C-
16258,5.04,84.14,62.31,1.78,5.58,C-
16259,0.27,600.93,81.58,0.01,-11.3,C--
16260,3.548815907,931.7387562,53.57,0.253010626,7.791852321,C-
16261,3.579929606,790.0063223,56.12,0.82,-7.53,C-
16262,0.41,361.98,72.5,-0.39,-7.09,C--
16263,0.29,186.02,74.38,0.19,-1.65,C--
16264,3.475891766,799.9879227,49.92,0.4,-3.55,C-
16265,1.01,116.61,54.32,0.13,-0.72,C-
16266,3.55185147,786.3695266,62.36,0.17,-1.83,C-
16267,3.31,39.88,20.28,0.67,1.94,C+
16268,0.84,91.02,78.1,0.04,0.4,C--
16269,3.523674981,799.2259404,66.88,0.44,-6.27,C--
16270,3.78,29.44,42.03,-0.07,21.51,C
16271,3.51675443,769.641496,49.7,0.57,-4.06,C-
16272,0.45,28.49,80.86,0.017,3.87,C--
16273,3.573772033,745.4847369,52.29,0.45,-9.84,C-
16274,0.98,142.67,74.26,0.08,-2.87,C--
16275,3.542043362,659.24472,11.73,0,-0.99,C+
16276,2.18,56.34,29.38,0.01,1.71,C
16277,3.505282516,812.049532,48.62,0.28,-1.91,C-
16278,3.599354296,756.2286063,82.77,0.46,-6.15,C--
16279,1.55,49.37,67.28,0.81,3.98,C--
16280,0,55.975,57.41,0,-6.6,C-
16281,1.02,113.52,45.76,0.22,-0.65,C-
16282,3.518708685,731.6770585,75.27,0.32,-3.46,C--
16283,0.35,289.69,73.63,0.01,-4.6,C--
16284,3.603816788,833.6335425,74.13,1.43,-8.75,C--
16285,3.559783742,2220.196299,30.59,0.42,-1.54,C
16286,3.61563125,834.8783325,46.45,-0.04,-3.65,C-
16287,4.08,77.47,84.55,-0.41,7.67,C--
16288,3.646519668,789.3711396,31.08,1.27,-4.28,C
16289,3.39,57.24,62.26,-0.18,15.19,C-
16290,0,778.3033421,8.43,0.08,-3.08,C+
16291,3.579134145,876.1079876,59.56,0.98,-7.21,C-
16292,3.543856677,1035.213609,69.26,1.25,-6.44,C--
16293,3.556332505,698.1383473,42.81,1.67,-9.43,C
16294,3.17,89.33,55.38,0.1,1.42,C-
16295,14.77,81.22,53.79,0.19,17.05,C-
16296,1.64,58.54,69.98,0.33,4.92,C--
16297,5.36,35.67,43.65,-0.03,20.8,C
16298,6.93,107.62,72.42,0.7,-3.42,C--
16299,3.59242406,685.2898151,26.7,0.25,-2.68,C
16300,3.578754948,703.9675079,69.05,0.76,-8.66,C--
16301,3.562628424,686.5221534,20.82,-0.19,-1.53,C+
16302,1.98,30.47,41.58,1.34,4.5,C
16303,3.575440823,728.7002351,42.2,0,-10.43,C
16304,3.554182937,753.379501,42.32,0.88,-2.41,C
16305,1.02,100.42,71.47,0.07,-0.03,C--
16306,3.571680108,738.0877137,35.7,1.01,-2.98,C
16307,0.24,696.93,59.18,-0.01,-5.23,C-
16308,3.543968126,754.6564321,82.02,0.24,-3.65,C--
16309,1.09,104.1,57.44,0.14,-0.21,C-
16310,1.66,69.13,61.77,0.05,2.96,C-
16311,3.509729381,760.3671577,47.34,0.41,-1.87,C-
16312,19.3,52.5,63.99,0.29052792,57.59,C-
16313,0.56,145.32,72.35,0.14,-1.38,C--
16314,4.54,32.37,38.63,0.62,9.2,C
16315,0.51,168.79,85.35,0.05,-3.39,D++
16316,3.580464164,724.7597601,76.14,0.58,-5.73,C--
16317,0.12,3360.2,78.98,1.1,-28.13,C--
16318,5.26,1800,0,0.249608909,0,C++
16319,0.91,166.59,67.32,0.36,-5.06,C--
16320,0,154.51,19.57,0,-0.93,C+
16321,0,1706.639,65.61,0,-6.11,C--
16322,0.09,937.1,65.28,0.01,-4.96,C--
16323,0.7,33.1,33.9,0.03,2.86,C
16324,0.9,210.56,71.56,0.22,-5.9,C--
16325,0,121.016,75.71,0,-0.46,C--
16326,0.4,271.7,64.12,-0.07,-3.79,C-
16327,1.06,47.77,70.91,0.279561176,4.97,C--
16328,3.09,54.51,53.87,0,20.63,C-
16329,0.45,267.14,39.16,0,-3.12,C
16330,8.44,51.47,76.57,-0.83,47.36,C--
16331,0,71.524,75.87,-0.13,-5.31,C--
16332,2.02,27.52,46.43,0.7,15.75,C-
16333,1.49,121.88,35.43,0.25,-1.21,C
16334,3.569321667,1100.157102,82.82,1.52,-50.06,C--
16335,3.67863175,1003.945845,84.07,0.07,-2.4,C--
16336,1.02,49.339,22.284,0.079,1.503,C+
16337,1.01,148.39,49.59,0.13,-1.8,C-
16338,1.95,101.36,69.47,-0.02,-0.13,C--
16339,3.51867751,808.3883563,62.61,0.21,-2.92,C-
16340,8.26,50.44,58.75,-0.1,50.78,C-
16341,1.54,24.68,90.62,0.289139256,19.51,D++
16342,6.71,62.65,82.14,-1.41,23.21,C--
16343,0.92,55.25,51.4,-0.01,2.22,C-
16344,0.82,123.22,42.72,0.06,-0.8,C
16345,0.52,143.39,70.05,0,-1.07,C--
16346,13,69.36,26.7,3.86,46.28,C
16347,3.559111128,1008.301511,47.38,1.03,-6.81,C-
16348,3.548793434,810.5918338,82.71,0.32,-3.1,C--
16349,1.54,58.76,55.02,-0.18,3.71,C-
16350,3.531527029,727.6428877,41.08,0.17,-2.9,C
16351,0.41,272.75,58.19,0.15,-2.83,C-
16352,0.18,891.18,66.14,0.308077358,-18.86,C--
16353,2.9,34.54,75.15,0.02,28.37,C--
16354,0.54,135.68,73.96,0,-0.79,C--
16355,1.2,17.57,86.31,0.08,16.6,D++
16356,1.09,88.49,48.92,0.35,0.56,C-
16357,3.572071323,764.6893527,40.92,0.02,-0.88,C
16358,3.606839752,809.2863759,17.65,0.88,-3.01,C+
16359,16.33,40.39,30.68,-0.864,32.5,C
16360,1.69,51.09,72.94,-0.03,6.08,C--
16361,2.29,17.61,62.26,0.15,21.09,C-
16362,3.572249339,721.9299719,19.9,0.25,-1.3,C+
16363,11.36,71.66,50.15,0.01,21.73,C-
16364,2.33,35.55,68.09,0,19.56,C--
16365,3.258,12.935,55.44,2.089,-16.14,C-
16366,2.65,44.71,57.31,0.267549825,13.19,C-
16367,1.69,118.64,69.69,0.47,-1.93,C--
16368,3.26,39.77,77.52,0.19,14.04,C--
16369,0.15,474.37,87.64,-0.02,-2.06,D++
16370,3.529769621,819.0138718,71.52,0.46,-4.26,C--
16371,3.633823461,818.4282957,69.35,0.07,-1.84,C--
16372,3.575639211,760.1486476,31.39,0.05,-0.99,C
16373,3.582297763,797.1586844,82.36,0.35,-3.07,C--
16374,3.552960328,818.5124061,53.88,0.25658799,7.963953568,C-
16375,3.721839219,921.2919835,98.41,0.412,6.929148323,D++
16376,4.81,6.31,57.59,0.03,52.7,C-
16377,3.542137683,706.7579888,40.04,0.46,-2.26,C
16378,3.533666329,799.9336144,48.4,0.5,-5.98,C-
16379,0,751.9333576,61.41,0,-6.03,C-
16380,2.54,8.93,76.86,0.1,11.54,C--
16381,3.540612223,781.638679,70.27,0.43,-4.88,C--
16382,3.544812324,656.5012233,75.71,0.252886466,7.382666219,C--
16383,3.591883661,778.5442079,84.27,0.14,-3.7,C--
16384,1.31,38.61,63.6,0.15,4.89,C-
16385,4.48,156.41,65.18,0.286329478,-8.85,C-
16386,3.498447717,828.6283266,56.34,0.29,-2.39,C-
16387,3.600656543,722.8547393,79.51,0.75,-6.35,C--
16388,0.38,213.76,51.37,0.04,-2.77,C-
16389,3.60801912,638.889622,10.94,0,-2.81,C+
16390,3.67,123.05,46.19,-0.2,-1.92,C-
16391,1.71,112.82,75.16,0.15,-0.85,C--
16392,3.600478679,740.8855625,88.6,0.63,-6.27,D++
16393,0.16,586.36,57.68,0.23,-4.32,C-
16394,3.54096836,753.7048414,68.24,0.59,-5.21,C--
16395,3.582970294,709.1117839,76.35,0.14,-0.83,C--
16396,3.646,68.203,48.7,0.636,7.417,C-
16397,2.62,91.1,89.2,0.68,1.69,D++
16398,0.66,194.91,59.66,0.16,-3.22,C-
16399,0.79,149.85,84.18,0.11,-3.18,C--
16400,1.05,81.6,14.12,0.301280711,0.25,C+
16401,1.94,90.09,80.62,0.19,1.36,C--
16402,2.29,64.97,78.73,0.41,9.5,C--
16403,3.49,5.93,6.24,0.273581069,1.47,C+
16404,3.494665915,830.0656216,57.16,0.27,-1.29,C-
16405,1.04,217.76,70.33,0.01,-6.73,C--
16406,0.56,184.76,80.64,-0.01,-3.03,C--
16407,3.511542812,758.6640149,40.49,0.4,-3.08,C
16408,0.97,164.1,72.24,0.36,-3.83,C--
16409,1.49,103.38,68.1,-0.16,-0.21,C--
16410,0.05,2645.98,50.82,0,-7.66,C-
16411,4.09,44.63,68.22,1.13,14.78,C--
16412,0.52,44.19,70.63,0.01,1.37,C--
16413,3.499512273,876.2425567,59.99,0.58,-3.74,C-
16414,0.13,1364.05,70.19,0,-10.89,C--
16415,0.78,210.42,71.16,0.11,-6.07,C--
16416,0.56,70.35,45.85,0.13,1.07,C-
16417,0.4,249.42,60.1,0.02,-4.06,C-
16418,0.01,7801.59,54.4,2.11,-1.46,C-
16419,3.642682647,685.1964891,52.63,0.262231308,10.66072398,C-
16420,0.16,645.15,62.62,0,-7.46,C-
16421,8.85,63.07,41.42,0.224626506,19.11,C
16422,0,8850,8.19,0,-0.47,C+
16423,0,756.5780908,72.66,0.01,-1.93,C--
16424,1.35,79.16,77.45,0.12,2.67,C--
16425,0.26,472.04,81.65,0.17,-8.23,C--
16426,3.564656808,860.1726747,0.242,0.213007531,8.791830879,C++
16427,0.761,776.5265003,72.21,0.250014408,8.994132167,C--
16428,2.267,112.983,77.67,1.51,-6.955,C--
16429,1.52,78.84,63.41,0,2.63,C-
16430,3.57026025,755.7961598,95.08,0.1,-6.09,D++
16431,3.525916316,729.2274966,43.83,0.3,-1.79,C
16432,5.97,86.96,30.58,0.13,1.43,C
16433,1.51,31.71,64.63,0.68,5.38,C-
16434,3.669821006,845.9526104,82.81,0.86,-3.97,C--
16435,1.28,17.94,80.45,0.01,15.55,C--
16436,3.534493899,768.4013504,49.94,0.9,-4,C-
16437,3.62679396,744.2333528,83.99,0.18,-5.37,C--
16438,0.8,44.87,83.31,0,4.18,C--
16439,0.16,413.43,72.02,-0.01,-3.09,C--
16440,3.555136224,693.7218258,44.37,0.14,-2.21,C
16441,3.558936624,889.4118056,19.56,0.207767763,9.261734937,C+
16442,3.520193204,773.8290271,52,0.16,-2.3,C-
16443,3.01,43.29,43.44,0.11,4.55,C
16444,3.661330947,829.7032118,77.42,0,-1.61,C--
16445,3.594332957,700.1162827,80.96,0.11,-3.77,C--
16446,3.535181787,806.9067558,59.42,0.12,-2.28,C-
16447,3.575310683,717.5225308,74.48,0.49,-4.18,C--
16448,7.57,12.15,48.81,0.330919804,90.18,C-
16449,1.59,75.23,66.84,0.08,2.05,C--
16450,23.93,46.44,40.76,0.4,44.29,C
16451,5.25,4.25,84.46,-0.01,45.59,D++
16452,3.581774093,742.3642277,76.7,0.44,-4.92,C--
16453,3.524519946,788.5174476,70.23,0.69,-3.96,C--
16454,3.609443422,716.0396392,78.46,0.26,-4.71,C--
16455,0.15,829.19,64.57,0.01,-7.16,C-
16456,0.27,565.12,37.14,0,-5.1,C
16457,3.56456949,761.8460155,20.57,1.94,-1.99,C+
16458,3.505842267,790.4865403,52.27,0.21,-1.7,C-
16459,3.547558809,681.3367672,35.63,0,-0.02,C
16460,1.03,455.62,77.34,3.74,-16.3,C--
16461,0.22,749.16,56.34,0.04,-7.06,C-
16462,3.571721592,709.6460482,25.83,0.3,-1.25,C
16463,1.24,95.36,84.27,1.35,0.5,C--
16464,3.546588898,743.5352741,81.34,0.69,-3.65,C--
16465,0.86,130.09,56.57,0.04,-1.29,C-
16466,0,110.512,44.34,-0.01,-5.49,C
16467,3.538708847,786.930155,71.55,0.45,-12.05,C--
16468,0.5,263.51,70.91,0,-5.74,C--
16469,3.55025696,785.1516277,54.66,0.89,-5.18,C-
16470,0.46,231.18,58.45,-0.04,-3.9,C-
16471,3.503413496,748.8366641,70.4,0.37,-2.48,C--
16472,1.59,57.14,71.75,0.05,4.92,C--
16473,3.588111283,1116.072927,57.54,1.72,-7.96,C-
16474,2.93,19.64,57.52,0.274486295,30.52,C-
16475,1.12,70.13,58.37,0,3.24,C-
16476,3.558142125,782.0014392,39.05,0.51,-2.12,C
16477,3.31,36,85.62,-0.19,13.27,D++
16478,3.547891221,816.4046186,62.66,0.62,-6.74,C-
16479,3.520211428,785.6405243,66.64,0.2,-1.87,C--
16480,3.636420282,717.1636899,80.77,0.29,-4.53,C--
16481,2.325,42.411,45.423,0.156,6.513,C-
16482,3.508359224,756.2178665,70.66,0.3,-1.73,C--
16483,1.8,46.76,73.37,0.31,7.79,C--
16484,0.04,5919.57,76.86,0,-10.79,C--
16485,0.18,696.22,80.23,0.02,-9.09,C--
16486,3.599512668,1160.423232,61.78,-0.03,-3.93,C-
16487,3.513860131,749.4053664,72.7,0.37,-1.61,C--
16488,3.597597329,702.2623845,41.9,4.23,-21.12,C
16489,0,758.2734902,76.2,0.05,-6.15,C--
16490,3.538160366,864.8276266,69.61,0.246784869,7.095370285,C--
16491,3.653994266,870.0329269,19.43,0.269708149,-433.78,C+
16492,1.22,85.48,75.64,0.1,1.4,C--
16493,1.48,20.4,74.74,0,10.13,C--
16494,3.590262287,840.1754318,35.02,0.15,-44.13,C
16495,2.4,49.32,22.64,3.23,2.04,C+
16496,0.58,126.83,56.5,0,-0.9,C-
16497,0.01,24947.5,31.875,0.177,-9.633,C
16498,5.22,51.94,77,-0.34,17.98,C--
16499,0.37,405.04,33.75,0.03,-4.49,C
16500,3.538402277,885.9766278,59.75,2.5,-9.07,C-
16501,3.534866281,805.7369121,58.89,0.11,-2.01,C-
16502,2.7,71.561,45.1,-0.074,-22.62,C
16503,1.74,255.11,66.86,5.97,-11.3,C--
16504,3.581639146,713.2923644,79.21,0.33,-7.83,C--
16505,2.464,59.529,61.819,0.682,5.786,C-
16506,3.555353468,754.305955,75.99,0.21,-1.39,C--
16507,3.539679501,861.9706209,68.37,0.245217397,7.093315911,C--
16508,4.37,20.82,50.91,0.1,29.43,C-
16509,4.19,120.5,54.15,1.1,-3.46,C-
16510,16.75,93.02,43.74,0.11,12.65,C
16511,0.249,446.014,62.968,0.141,-5.06,C-
16512,0.11,6.51,96.64,0.320436578,1.18,D++
16513,0.89,159.62,53.52,0.01,-2.34,C-
16514,8.47,105.05,63.41,0.017,-2.94,C-
16515,2.8,154.74,42.01,1.41,-8.79,C
16516,3.86,124.5,19.68,0.272651717,-3.08,C+
16517,3.502861168,797.0325481,53,0.26,-2.03,C-
16518,3.651850335,727.8397647,60.4,1.86,7.638119634,C-
16519,2.43,46.07,69.96,0.15,6.56,C--
16520,0.53,428.37,45.59,-0.04,-8.41,C-
16521,3.494231221,839.720588,55.55,0.48,-1.9,C-
16522,1.51,109.12,60.33,-0.06,-0.86,C-
16523,2.09,28.73,73.01,0.01,10.25,C--
16524,2.24,54.97,28.75,-0.02,3.12,C
16525,3.88,45.94,71.25,0.07,13.89,C--
16526,2.7,12.21,43.61,-0.02,17.03,C
16527,3.624560691,726.9390343,80.19,0.32,-4.83,C--
16528,3.53304584,776.7654567,45.04,1.41,-1.43,C
16529,3.596435575,742.8949793,41.87,2.75,-24.31,C
16530,3.532843425,798.0247518,71.32,0.27,-4.03,C--
16531,0.79,172.82,81.89,0.41,-6.29,C--
16532,1.389,116.631,28.645,0.49,2.74,C
16533,3.29,10.9,44.29,-0.05,34.59,C
16534,0,144.454,72.49,0.05,-10.62,C--
16535,5.34,47.51,44.86,0.239361226,20.11,C
16536,0.78,123.15,67.59,0.08,-1.31,C--
16537,3.98,28.95,30.59,0,4.89,C
16538,0.94,130.78,71.45,1.04,-2.22,C--
16539,1.2,80.34,71.61,0,1.77,C--
16540,2.64,72.26,47.09,-0.3,2.98,C-
16541,0.4,178.57,7.96,-0.02,-0.14,C+
16542,3.60690329,667.9485658,79.18,0.301661695,7.120531087,C--
16543,0.38,355.62,78.27,0.26,-6.16,C--
16544,3.584831543,719.2277574,78.29,0.8,-5.97,C--
16545,0.01,25500,60.4,0,-7.58,C-
16546,0.03,3.62,62.68,0,0.43,C-
16547,10.95,58.55,79.18,0.38,59.82,C--
16548,0.82,90.47,59.4,-0.12,0.43,C-
16549,3.58966225,791.7633812,88.2,0.27,-6.85,D++
16551,0.54,149.28,82.17,0.06,-2.12,C--
16552,0.47,194.61,85.05,-0.03,-3.23,D++
16553,3.541762081,711.4413198,42.11,0.45,-1.91,C
16554,3.578857073,729.7426705,76,0.72,-6.21,C--
16555,3.513140901,942.9326958,51,0.86,-1.87,C-
16556,2.33,56.15,68.71,-8.69,14.85,C--
16557,0,292.459,47.69,-0.08,-9.9,C-
16558,1.1,129.97,10.89,-0.01,-0.58,C+
16559,3.593914861,779.8910007,61.71,0.267011038,7.600298645,C-
16560,3.528727935,740.5663418,75.94,0.25,-3.35,C--
16561,3.543420472,729.924017,68.93,0.12,-1.95,C--
16562,0,1285.568,77.19,0.01,-8.69,C--
16563,3.567183315,837.8599675,63.37,0.94,-6.75,C-
16564,5.23,84.35,63.62,0.98,4.37,C-
16565,3.557035797,651.5490787,26.14,0,-1.56,C
16566,5.86,33.76,62.46,0.56,20.12,C-
16567,0,21.672,66.55,-0.02,-9.29,C--
16568,1.84,55.36,59.51,0.27253356,5.08,C-
16569,3.500744672,762.4603907,68.74,0.29,-3.75,C--
16570,0.6,215.14,64.93,-0.03,-3.66,C-
16571,3.12,50.05,68.27,0.09,8.85,C--
16572,3.551565533,670.3579499,76.28,0.264231419,7.36155167,C--
16573,3.608180869,899.6491011,53.69,0,-0.65,C-
16574,2.16,41.82,63.04,1.05,7.49,C-
16575,3.500966562,789.1258745,53.44,0.28,-2.59,C-
16576,0.35,296.5,73.88,0.11,-4.2,C--
16577,2.71,118,72.58,1.5,-3.49,C--
16578,4.14,51.43,22.68,-0.01,4.95,C+
16579,0.26,481.82,52.97,-0.69,-5.73,C-
16580,3.617626186,724.4140148,80.77,0.37,-5.2,C--
16581,0.04,1969.44,74.27,-0.01,-4.76,C--
16582,0.58,45.41,59.95,0,4.51,C-
16583,3.63829387,839.0823965,30.9,0.280335973,-19.06,C
16584,0,739.5228372,0,0,0,C++
16585,3.582548494,797.0621648,84.27,0.16,-2.26,C--
16586,3.563285092,681.3827201,2.453,-0.009,-0.041,C++
16587,3.569778479,880.3108215,39.2,0.07,-0.8,C
16588,3.552452462,760.7018833,69.61,0.71,-4.41,C--
16589,3.606937525,640.4183106,25.86,0,-3.81,C
16590,3.545547829,977.1868798,58.48,0.1,-1.82,C-
16591,3.26,41.873,69.75,6.153,-32.32,C--
16592,1.104,26.38,56.39,0.173,-55.95,C-
16593,0,317.937,62.58,0.05,-6.55,C-
16594,4.63,69.36,65.95,0.273270314,15.18,C--
16595,0.41,262.33,61.04,0,-4.22,C-
16596,0.64,303.19,63.83,0.02,-4.9,C-
16597,0.84,95.39,82.89,0.05,0.25,C--
16598,0.05,2993.2,69.94,-0.01,-11.21,C--
16599,0.58,180.6,52.64,0.04,-2.57,C-
16600,1.06,84.51,55.88,0.14,0.68,C-
16601,1.89,183.64,48.29,1.91,-10.26,C-
16602,3.613840009,697.8228599,37.44,0,-3.05,C
16603,3.548891231,700.9728371,74.16,0.247238396,6.746286417,C--
16604,3.492655469,867.5884973,57.81,0.66,-2.16,C-
16605,3.601776614,788.9609706,59.83,0.251915747,7.619318198,C-
16606,3.615242763,720.1302601,82.24,0.64,-5.05,C--
16607,0.07,1437.76,82.21,0,-5.75,C--
16608,3.57467856,662.0308471,43.98,0.18,-11.12,C
16609,2.77,29.23,51.05,0.16,11.44,C-
16610,3.628745213,1190.453206,85.34,0.09,-0.73,D++
16611,3.650329015,858.926338,77.52,0.02,-1.14,C--
16612,1.15,33.58,25.79,0.282983108,1.54,C
16613,0.15,664.81,59.83,0,-4.95,C-
16614,0.24,346.52,82.36,0.02,-3.73,C--
16615,0.1,977.78,58.37,0.61,-4.83,C-
16616,55.79,67.87,41.42,5.05,13.85,C
16617,2.286,67.388,43.043,0.262,7.403,C
16618,3.67,117.16,29.72,0.06,-2.02,C
16619,0.32,492.79,59.71,0.32,-6.33,C-
16620,0.55,139.51,74.9,0,-1.99,C--
16621,0.61,238.32,64.47,0.03,-5.08,C-
16622,3.369,686.3606256,78.04,2.19,7.069734072,C--
16623,0.82,62.33,41.7,0.288051142,3.29,C
16625,3.574202573,910.1158427,14.84,0,-8.99,C+
16626,3.617445505,709.2110569,79.85,0.39,-4.49,C--
16627,0.178,27.565,43.171,0.035,1.945,C
16628,3.602083156,1375.258726,64.93,0.65,-4.88,C-
16629,0.29,364.91,75.09,0.1,-7.38,C--
16630,1.46,84.04,59.93,-0.18,1.72,C-
16631,3.597271238,1017.743371,50.86,1.03,-7.64,C-
16632,3.624816272,870.0615139,88.09,0.08,-2.46,D++
16633,3.54805531,765.9982108,78.28,0.37,-7.69,C--
16634,3.579725634,704.7372088,80.16,0.12,-1.83,C--
16635,0,593.169,76.47,0,-7.64,C--
16636,2.56,37.97,63.01,0,11.41,C-
16637,3.611982108,845.9158257,46.68,-0.01,-2.65,C-
16638,0.89,161.49,69.77,0.89,-1.86,C--
16639,0.46,311.32,77.89,-0.04,-6.68,C--
16640,3.524845548,768.9957302,43.54,2.49,-4.39,C
16641,0.51,216.48,69.6,0.4,-4.12,C--
16642,2.93,88.79,31.65,0.35,2.75,C
16643,0.27,84.69,51.56,0.01,0.09,C-
16644,0.04,450,41.7,0.01,-0.59,C
16645,3.551884639,626.2073949,17.84,0.02,-1.96,C+
16646,1.63,72.06,68.61,0.02,3.73,C--
16647,0.747,40.896,31.252,0.088,3.345,C
16648,3.599356968,797.0443248,68.44,0.09,-4.25,C--
16649,0.54,116.67,28.16,0.03,-0.2,C
16650,1.5,59.41,58.91,0.32,2.57,C-
16651,5.16,37.91,42.71,0,15.24,C
16652,3.60780706,966.0018,62.82,0.02,-3.15,C-
16653,3.613034425,710.5098548,78.04,0.36,-4.44,C--
16654,0,725.4423209,86.72,0.282934159,-2.28,D++
16655,0.02,5908.43,71.41,0.17,-6.54,C--
16656,0.01,7750,68.86,0,-4.22,C--
16657,3.609538678,632.3385732,28.26,0.16,-5.23,C
16658,2.29,37.67,58.48,-0.04,11.26,C-
16659,3.530289569,1044.951563,62.89,2.91,-3.4,C-
16660,0.9,33.69,54.09,-0.02,9.9,C-
16661,3.564559679,811.0713237,64.16,2.32,-9.42,C-
16662,0.04,2.93,70.24,0,0.53,C--
16663,0.05,2458.67,68.62,0.49,-7.69,C--
16664,4.13,36.61,59.64,0,26.94,C-
16665,0.48,199.12,75.55,0.05,-3.7,C--
16666,0.77,249.12,70.43,0.03,-5.4,C--
16667,1.99,73.16,72.55,0.2,3.16,C--
16668,1.172,190.665,50.757,0.21,0.361,C-
16669,0.29,347.77,85.22,0.09,-7.25,D++
16670,3.54194898,789.5977327,48.73,0.15,-0.76,C-
16671,3.529874433,839.3524242,62.41,0.28,-1.47,C-
16672,1.71,55.5,66.87,0.375,5.49,C--
16673,3.577545894,725.4895223,24.85,0.28,-0.6,C+
16674,3.584926382,718.4522515,32.34,0.87,-0.99,C
16675,3.492896361,935.8966715,70.24,1.84,-15.95,C--
16676,3.516151312,1161.602233,87.85,2.52,-12.54,D++
16677,3.551321364,770.5384318,62.63,0.22,-8.17,C-
16678,3.6,40.72,73.35,0,8.16,C--
16679,3.572624802,671.1417924,34.55,-0.04,-1.35,C
16680,0.5,178.76,82.54,0.1,-3.95,C--
16681,3.22,48.07,58.67,0.267854927,19.06,C-
16682,1.3,84.82,74.08,0.01,1.2,C--
16683,3.564304819,654.3359185,27.67,0,-2.04,C
16684,3.514435314,749.0551629,67.56,0.2,-2.94,C--
16685,3.641875215,839.9855897,69.33,0,-0.86,C--
16686,0.32,22.15,80.82,0.01,2.92,C--
16687,3.74,68.74,36.49,0,10.32,C
16688,7.1,75.1,73.85,-1.38,15.47,C--
16689,1.16,167.9,51.27,0.01,-2.5,C-
16690,0,54.39,47.55,0,-0.37,C-
16691,0.07,1390.73,80.03,0.06,-5.16,C--
16692,1.73,63.28,15.48,0.17,1.07,C+
16693,2.88,52.24,82.46,0.11,47.55,C--
16694,3.545357036,1048.103105,75.98,1.46,-12.05,C--
16695,3.618787168,664.5658176,78.11,0.67,-9.06,C--
16696,0.3,156.1,48.29,-0.41,-0.7,C-
16697,3.551974474,710.8570105,44.38,1.5,-10.49,C
16698,3.586727473,615.2354358,31.41,-0.04,-3.36,C
16699,2.17,52.1,69.25,0.06,4.33,C--
16700,1.37,106.92,75.47,0.74,-0.5,C--
16701,1.02,116.51,84.51,0.02,-1.46,C--
16702,1.47,87.38,71.5,0.07,1.92,C--
16703,8.16,83.29,55.74,-0.04,16.15,C-
16704,2.6,48.8,67.86,0.18,9.72,C--
16705,3.560882364,982.3813564,63.06,1.33,-6.72,C-
16706,3.756197166,870.2924894,83.81,0.03,-2.25,C--
16707,0,8217.25,78.63,0,-12.51,C--
16708,0.04,4505.17,75.87,1.2,-7.27,C--
16709,3.59479259,663.4583403,30.06,0.09,-0.3,C
16710,3.524321651,767.1565426,63.1,0.13,-2.89,C-
16711,3.539614995,784.5165322,70.33,0.31,-4.68,C--
16712,3.657918965,844.4206432,0.1,0.268634033,-0.04,C++
16713,0.51,107.93,87.81,0.01,-0.38,D++
16714,0.05,4184.29,44.91,0.052,-12.34,C
16715,1.58,703.1883785,73.58,0.223639017,-12.56,C--
16716,4.86,67.87,61.67,0.16,8.28,C-
16717,4.48,142.11,44.81,-0.67,-5.72,C
16718,3.514764339,831.8837672,61.5,0.25,-2.15,C-
16719,3.53404556,847.9680832,53.11,0.84,-3.92,C-
16720,0.38,234.21,78.4,0.07,-3.12,C--
16721,3.578391392,764.3646915,66.09,0.274936494,7.395331069,C--
16722,3.623195884,652.0711107,21.48,-0.07,-2.34,C+
16723,0.5,197.48,75.88,0.14,-3.9,C--
16724,3.329033813,2410.786762,16.83,3.12,-14.05,C+
16725,3.59880978,963.0326389,23.38,0.05,28.5,C+
16726,3.55396793,621.4975496,28.82,0.02,-1.47,C
16727,3.657592498,791.6407309,68.11,-0.18,-7.09,C--
16728,0.51,229.15,83.05,0.04,-5.58,C--
16729,0.33,404.18,70.87,0.1,-7.28,C--
16730,3.5,354.29,65.86,0.002,-70.59,C-
16731,3.560815877,889.8842705,54.69,0.08,-0.82,C-
16732,0.27,1489.23,61.53,1.84,-21.99,C-
16733,3.584042377,826.8465179,52.25,1.25,-9.99,C-
16734,3.554617168,820.6283805,63.98,0.24,-5.58,C-
16735,0.6,1887.6,22.86,0.95,-14.51,C+
16736,3,41.62,66.41,-0.17,8.57,C--
16737,1.461,627.7019233,60.93,0.168098602,8.372113033,C-
16738,0.26,126.01,75.74,0.02,-0.38,C--
16739,0.41,300.15,76.24,0.45,-6.58,C--
16740,2.7,64.73,65.58,0.15,6.12,C--
16741,3.94,72.97,63.44,1.18,10.18,C-
16742,3.597603988,692.7438586,25.74,0.09,-1.5,C
16743,0.08,8.05,53.22,0,0.95,C-
16744,0,54.605,68.22,0.01,-5.76,C--
16745,1.59,161.16,47.69,1.36,-5.82,C-
